student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
60,PEG,NaN,7322.21529849336,7332.21529849336,7333.21529849336,7343.21529849336,7344.21529849336,7354.21529849336,NaN,NaN
61,PE,NaN,7332.21529849336,7342.21529849336,7343.21529849336,7353.21529849336,NaN,NaN,NaN,NaN
62,PEC,NaN,7367.35689302944,7377.35689302944,7378.35689302944,7388.35689302944,NaN,NaN,7389.35689302944,7419.35689302944
63,PEG,NaN,7377.35689302944,7387.35689302944,7388.35689302944,7398.35689302944,7399.35689302944,7409.35689302944,NaN,NaN
64,PE,NaN,7387.35689302944,7397.35689302944,7398.35689302944,7408.35689302944,NaN,NaN,NaN,NaN
65,PEG,NaN,7397.35689302944,7407.35689302944,7408.35689302944,7418.35689302944,7419.35689302944,7429.35689302944,NaN,NaN
66,PE,NaN,7407.35689302944,7417.35689302944,7418.35689302944,7428.35689302944,NaN,NaN,NaN,NaN
67,PE,NaN,7417.35689302944,7427.35689302944,7428.35689302944,7438.35689302944,NaN,NaN,NaN,NaN
68,PEC,NaN,7427.35689302944,7437.35689302944,7438.35689302944,7448.35689302944,NaN,NaN,7449.35689302944,7479.35689302944
69,PEC,NaN,7437.35689302944,7447.35689302944,7448.35689302944,7458.35689302944,NaN,NaN,7479.35689302944,7509.35689302944
70,PEG,NaN,7447.35689302944,7457.35689302944,7458.35689302944,7468.35689302944,7469.35689302944,7479.35689302944,NaN,NaN
71,PE,NaN,7457.35689302944,7467.35689302944,7468.35689302944,7478.35689302944,NaN,NaN,NaN,NaN
72,PEG,NaN,7467.35689302944,7477.35689302944,7478.35689302944,7488.35689302944,7489.35689302944,7499.35689302944,NaN,NaN
73,PEC,NaN,7477.35689302944,7487.35689302944,7488.35689302944,7498.35689302944,NaN,NaN,7509.35689302944,7539.35689302944
74,PEC,NaN,7487.35689302944,7497.35689302944,7498.35689302944,7508.35689302944,NaN,NaN,7539.35689302944,7569.35689302944
75,PE,NaN,7497.35689302944,7507.35689302944,7508.35689302944,7518.35689302944,NaN,NaN,NaN,NaN
76,PEC,NaN,7507.35689302944,7517.35689302944,7518.35689302944,7528.35689302944,NaN,NaN,7569.35689302944,7599.35689302944
77,PE,NaN,7517.35689302944,7527.35689302944,7528.35689302944,7538.35689302944,NaN,NaN,NaN,NaN
78,PEG,NaN,7527.35689302944,7537.35689302944,7538.35689302944,7548.35689302944,7549.35689302944,7559.35689302944,NaN,NaN
79,PE,NaN,7537.35689302944,7547.35689302944,7548.35689302944,7558.35689302944,NaN,NaN,NaN,NaN
80,PE,NaN,7547.35689302944,7557.35689302944,7558.35689302944,7568.35689302944,NaN,NaN,NaN,NaN
81,PEC,NaN,7557.35689302944,7567.35689302944,7568.35689302944,7578.35689302944,NaN,NaN,7599.35689302944,7629.35689302944
82,PEG,NaN,7582.64197852846,7592.64197852846,7593.64197852846,7603.64197852846,7604.64197852846,7614.64197852846,NaN,NaN
83,PEGC,NaN,7592.64197852846,7602.64197852846,7603.64197852846,7613.64197852846,7614.64197852846,7624.64197852846,7629.35689302944,7659.35689302944
84,PEC,NaN,7608.98693726368,7618.98693726368,7619.98693726368,7629.98693726368,NaN,NaN,7659.35689302944,7689.35689302944
85,PEGC,NaN,7645.0006430266,7655.0006430266,7656.0006430266,7666.0006430266,7667.0006430266,7677.0006430266,7689.35689302944,7719.35689302944
86,PEC,NaN,7665.58461277745,7675.58461277745,7676.58461277745,7686.58461277745,NaN,NaN,7719.35689302944,7749.35689302944
87,PEG,NaN,7675.58461277745,7685.58461277745,7686.58461277745,7696.58461277745,7697.58461277745,7707.58461277745,NaN,NaN
88,PE,NaN,7685.58461277745,7695.58461277745,7696.58461277745,7706.58461277745,NaN,NaN,NaN,NaN
89,PE,NaN,7695.58461277745,7705.58461277745,7706.58461277745,7716.58461277745,NaN,NaN,NaN,NaN
90,PEG,NaN,7705.58461277745,7715.58461277745,7716.58461277745,7726.58461277745,7727.58461277745,7737.58461277745,NaN,NaN
91,PE,NaN,7715.58461277745,7725.58461277745,7726.58461277745,7736.58461277745,NaN,NaN,NaN,NaN
92,PEGC,NaN,7725.58461277745,7735.58461277745,7736.58461277745,7746.58461277745,7747.58461277745,7757.58461277745,7758.58461277745,7788.58461277745
93,PEC,NaN,7735.58461277745,7745.58461277745,7746.58461277745,7756.58461277745,NaN,NaN,7788.58461277745,7818.58461277745
94,PEG,NaN,7745.58461277745,7755.58461277745,7756.58461277745,7766.58461277745,7767.58461277745,7777.58461277745,NaN,NaN
95,PE,NaN,7755.58461277745,7765.58461277745,7766.58461277745,7776.58461277745,NaN,NaN,NaN,NaN
96,PEG,NaN,7765.58461277745,7775.58461277745,7776.58461277745,7786.58461277745,7787.58461277745,7797.58461277745,NaN,NaN
97,PEGC,NaN,7775.58461277745,7785.58461277745,7786.58461277745,7796.58461277745,7797.58461277745,7807.58461277745,7818.58461277745,7848.58461277745
98,PE,NaN,7785.58461277745,7795.58461277745,7796.58461277745,7806.58461277745,NaN,NaN,NaN,NaN
99,PEG,NaN,7795.58461277745,7805.58461277745,7806.58461277745,7816.58461277745,7817.58461277745,7827.58461277745,NaN,NaN
100,PEC,NaN,7805.58461277745,7815.58461277745,7816.58461277745,7826.58461277745,NaN,NaN,7848.58461277745,7878.58461277745
