student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1221.45490603444,1231.45490603444,1232.45490603444,1242.45490603444,NaN,NaN,NaN,NaN
2,PE,NaN,1231.45490603444,1241.45490603444,1242.45490603444,1252.45490603444,NaN,NaN,NaN,NaN
3,PE,NaN,1241.45490603444,1251.45490603444,1252.45490603444,1262.45490603444,NaN,NaN,NaN,NaN
4,PEC,NaN,1261.49549098815,1271.49549098815,1272.49549098815,1282.49549098815,NaN,NaN,1283.49549098815,1313.49549098815
5,PEC,NaN,1278.17220747743,1288.17220747743,1289.17220747743,1299.17220747743,NaN,NaN,1313.49549098815,1343.49549098815
6,PE,NaN,1288.17220747743,1298.17220747743,1299.17220747743,1309.17220747743,NaN,NaN,NaN,NaN
7,PE,NaN,1327.28289679307,1337.28289679307,1338.28289679307,1348.28289679307,NaN,NaN,NaN,NaN
8,PEC,NaN,1337.28289679307,1347.28289679307,1348.28289679307,1358.28289679307,NaN,NaN,1359.28289679307,1389.28289679307
9,PEC,NaN,1353.00625444272,1363.00625444272,1364.00625444272,1374.00625444272,NaN,NaN,1389.28289679307,1419.28289679307
10,PEG,NaN,1363.00625444272,1373.00625444272,1374.00625444272,1384.00625444272,1385.00625444272,1395.00625444272,NaN,NaN
11,PEC,NaN,1373.00625444272,1383.00625444272,1384.00625444272,1394.00625444272,NaN,NaN,1419.28289679307,1449.28289679307
12,PE,NaN,1409.10316357529,1419.10316357529,1420.10316357529,1430.10316357529,NaN,NaN,NaN,NaN
13,PE,NaN,1426.34582589282,1436.34582589282,1437.34582589282,1447.34582589282,NaN,NaN,NaN,NaN
14,PEG,NaN,1436.34582589282,1446.34582589282,1447.34582589282,1457.34582589282,1458.34582589282,1468.34582589282,NaN,NaN
15,PE,NaN,1446.34582589282,1456.34582589282,1457.34582589282,1467.34582589282,NaN,NaN,NaN,NaN
16,PE,NaN,1456.34582589282,1466.34582589282,1467.34582589282,1477.34582589282,NaN,NaN,NaN,NaN
17,PEG,NaN,1466.34582589282,1476.34582589282,1477.34582589282,1487.34582589282,1488.34582589282,1498.34582589282,NaN,NaN
18,PEG,NaN,1476.34582589282,1486.34582589282,1487.34582589282,1497.34582589282,1498.34582589282,1508.34582589282,NaN,NaN
19,PEGC,NaN,1486.34582589282,1496.34582589282,1497.34582589282,1507.34582589282,1508.34582589282,1518.34582589282,1519.34582589282,1549.34582589282
20,PE,NaN,1496.34582589282,1506.34582589282,1507.34582589282,1517.34582589282,NaN,NaN,NaN,NaN
21,PE,NaN,1506.34582589282,1516.34582589282,1517.34582589282,1527.34582589282,NaN,NaN,NaN,NaN
22,PEC,NaN,1516.34582589282,1526.34582589282,1527.34582589282,1537.34582589282,NaN,NaN,1549.34582589282,1579.34582589282
23,PEG,NaN,1526.34582589282,1536.34582589282,1537.34582589282,1547.34582589282,1548.34582589282,1558.34582589282,NaN,NaN
24,PE,NaN,1536.34582589282,1546.34582589282,1547.34582589282,1557.34582589282,NaN,NaN,NaN,NaN
25,PE,NaN,1546.34582589282,1556.34582589282,1557.34582589282,1567.34582589282,NaN,NaN,NaN,NaN
26,PEGC,NaN,1556.34582589282,1566.34582589282,1567.34582589282,1577.34582589282,1578.34582589282,1588.34582589282,1589.34582589282,1619.34582589282
27,PE,NaN,1566.34582589282,1576.34582589282,1577.34582589282,1587.34582589282,NaN,NaN,NaN,NaN
28,PE,NaN,1576.34582589282,1586.34582589282,1587.34582589282,1597.34582589282,NaN,NaN,NaN,NaN
29,PE,NaN,1586.34582589282,1596.34582589282,1597.34582589282,1607.34582589282,NaN,NaN,NaN,NaN
30,PE,NaN,1596.34582589282,1606.34582589282,1607.34582589282,1617.34582589282,NaN,NaN,NaN,NaN
31,PEG,NaN,1606.34582589282,1616.34582589282,1617.34582589282,1627.34582589282,1628.34582589282,1638.34582589282,NaN,NaN
32,PEC,NaN,1616.34582589282,1626.34582589282,1627.34582589282,1637.34582589282,NaN,NaN,1638.34582589282,1668.34582589282
33,PE,NaN,1626.34582589282,1636.34582589282,1637.34582589282,1647.34582589282,NaN,NaN,NaN,NaN
34,PEC,NaN,1636.34582589282,1646.34582589282,1647.34582589282,1657.34582589282,NaN,NaN,1668.34582589282,1698.34582589282
35,PEC,NaN,1646.34582589282,1656.34582589282,1657.34582589282,1667.34582589282,NaN,NaN,1698.34582589282,1728.34582589282
36,PE,NaN,1656.34582589282,1666.34582589282,1667.34582589282,1677.34582589282,NaN,NaN,NaN,NaN
37,PE,NaN,1666.34582589282,1676.34582589282,1677.34582589282,1687.34582589282,NaN,NaN,NaN,NaN
38,PEC,NaN,1676.34582589282,1686.34582589282,1687.34582589282,1697.34582589282,NaN,NaN,1728.34582589282,1758.34582589282
39,PE,NaN,1686.34582589282,1696.34582589282,1697.34582589282,1707.34582589282,NaN,NaN,NaN,NaN
40,PEG,NaN,1696.34582589282,1706.34582589282,1707.34582589282,1717.34582589282,1718.34582589282,1728.34582589282,NaN,NaN
41,PEGC,NaN,1706.34582589282,1716.34582589282,1717.34582589282,1727.34582589282,1728.34582589282,1738.34582589282,1758.34582589282,1788.34582589282
42,PEC,NaN,1716.34582589282,1726.34582589282,1727.34582589282,1737.34582589282,NaN,NaN,1788.34582589282,1818.34582589282
43,PEGC,NaN,1726.34582589282,1736.34582589282,1737.34582589282,1747.34582589282,1748.34582589282,1758.34582589282,1818.34582589282,1848.34582589282
44,PE,NaN,1743.61557325931,1753.61557325931,1754.61557325931,1764.61557325931,NaN,NaN,NaN,NaN
45,PE,NaN,1756.79318498294,1766.79318498294,1767.79318498294,1777.79318498294,NaN,NaN,NaN,NaN
46,PEG,NaN,1766.79318498294,1776.79318498294,1777.79318498294,1787.79318498294,1788.79318498294,1798.79318498294,NaN,NaN
47,PEGC,NaN,1776.79318498294,1786.79318498294,1787.79318498294,1797.79318498294,1798.79318498294,1808.79318498294,1848.34582589282,1878.34582589282
48,PEG,NaN,1786.79318498294,1796.79318498294,1797.79318498294,1807.79318498294,1808.79318498294,1818.79318498294,NaN,NaN
49,PEG,NaN,1796.79318498294,1806.79318498294,1807.79318498294,1817.79318498294,1818.79318498294,1828.79318498294,NaN,NaN
50,PE,NaN,1806.79318498294,1816.79318498294,1817.79318498294,1827.79318498294,NaN,NaN,NaN,NaN
51,PEC,NaN,7204.89237072654,7214.89237072654,7215.89237072654,7225.89237072654,NaN,NaN,7226.89237072654,7256.89237072654
52,PEG,NaN,7214.89237072654,7224.89237072654,7225.89237072654,7235.89237072654,7236.89237072654,7246.89237072654,NaN,NaN
53,PE,NaN,7224.89237072654,7234.89237072654,7235.89237072654,7245.89237072654,NaN,NaN,NaN,NaN
54,PEG,NaN,7234.89237072654,7244.89237072654,7245.89237072654,7255.89237072654,7256.89237072654,7266.89237072654,NaN,NaN
55,PEG,NaN,7244.89237072654,7254.89237072654,7255.89237072654,7265.89237072654,7266.89237072654,7276.89237072654,NaN,NaN
56,PE,NaN,7254.89237072654,7264.89237072654,7265.89237072654,7275.89237072654,NaN,NaN,NaN,NaN
57,PEC,NaN,7264.89237072654,7274.89237072654,7275.89237072654,7285.89237072654,NaN,NaN,7286.89237072654,7316.89237072654
58,PEC,NaN,7274.89237072654,7284.89237072654,7285.89237072654,7295.89237072654,NaN,NaN,7316.89237072654,7346.89237072654
59,PEG,NaN,7284.89237072654,7294.89237072654,7295.89237072654,7305.89237072654,7306.89237072654,7316.89237072654,NaN,NaN
60,PEGC,NaN,7294.89237072654,7304.89237072654,7305.89237072654,7315.89237072654,7316.89237072654,7326.89237072654,7346.89237072654,7376.89237072654
