student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
31,PE,NaN,7507.5341390075,7517.5341390075,7518.5341390075,7528.5341390075,NaN,NaN,NaN,NaN
32,PE,NaN,7517.5341390075,7527.5341390075,7528.5341390075,7538.5341390075,NaN,NaN,NaN,NaN
33,PEC,NaN,7527.5341390075,7537.5341390075,7538.5341390075,7548.5341390075,NaN,NaN,7639.5341390075,7669.5341390075
34,PEG,NaN,7537.5341390075,7547.5341390075,7548.5341390075,7558.5341390075,7559.5341390075,7569.5341390075,NaN,NaN
35,PEC,NaN,7547.5341390075,7557.5341390075,7558.5341390075,7568.5341390075,NaN,NaN,7669.5341390075,7699.5341390075
36,PEC,NaN,7557.5341390075,7567.5341390075,7568.5341390075,7578.5341390075,NaN,NaN,7699.5341390075,7729.5341390075
37,PEG,NaN,7567.5341390075,7577.5341390075,7578.5341390075,7588.5341390075,7589.5341390075,7599.5341390075,NaN,NaN
38,PEC,NaN,7577.5341390075,7587.5341390075,7588.5341390075,7598.5341390075,NaN,NaN,7729.5341390075,7759.5341390075
39,PEGC,NaN,7587.5341390075,7597.5341390075,7598.5341390075,7608.5341390075,7609.5341390075,7619.5341390075,7759.5341390075,7789.5341390075
40,PE,NaN,7597.5341390075,7607.5341390075,7608.5341390075,7618.5341390075,NaN,NaN,NaN,NaN
41,PEG,NaN,7607.5341390075,7617.5341390075,7618.5341390075,7628.5341390075,7629.5341390075,7639.5341390075,NaN,NaN
42,PEG,NaN,7617.5341390075,7627.5341390075,7628.5341390075,7638.5341390075,7639.5341390075,7649.5341390075,NaN,NaN
43,PEC,NaN,7627.5341390075,7637.5341390075,7638.5341390075,7648.5341390075,NaN,NaN,7789.5341390075,7819.5341390075
44,PE,NaN,7637.5341390075,7647.5341390075,7648.5341390075,7658.5341390075,NaN,NaN,NaN,NaN
45,PEG,NaN,7647.5341390075,7657.5341390075,7658.5341390075,7668.5341390075,7669.5341390075,7679.5341390075,NaN,NaN
46,PEC,NaN,7657.5341390075,7667.5341390075,7668.5341390075,7678.5341390075,NaN,NaN,7819.5341390075,7849.5341390075
47,PEC,NaN,7667.5341390075,7677.5341390075,7678.5341390075,7688.5341390075,NaN,NaN,7849.5341390075,7879.5341390075
48,PEGC,NaN,7677.5341390075,7687.5341390075,7688.5341390075,7698.5341390075,7699.5341390075,7709.5341390075,7879.5341390075,7909.5341390075
49,PEG,NaN,7687.5341390075,7697.5341390075,7698.5341390075,7708.5341390075,7709.5341390075,7719.5341390075,NaN,NaN
50,PEG,NaN,7697.5341390075,7707.5341390075,7708.5341390075,7718.5341390075,7719.5341390075,7729.5341390075,NaN,NaN
51,PE,NaN,7707.5341390075,7717.5341390075,7718.5341390075,7728.5341390075,NaN,NaN,NaN,NaN
52,PE,NaN,7717.5341390075,7727.5341390075,7728.5341390075,7738.5341390075,NaN,NaN,NaN,NaN
53,PE,NaN,7727.5341390075,7737.5341390075,7738.5341390075,7748.5341390075,NaN,NaN,NaN,NaN
54,PEG,NaN,7737.5341390075,7747.5341390075,7748.5341390075,7758.5341390075,7759.5341390075,7769.5341390075,NaN,NaN
55,PEG,NaN,7747.5341390075,7757.5341390075,7758.5341390075,7768.5341390075,7769.5341390075,7779.5341390075,NaN,NaN
56,PE,NaN,7757.5341390075,7767.5341390075,7768.5341390075,7778.5341390075,NaN,NaN,NaN,NaN
57,PEG,NaN,7767.5341390075,7777.5341390075,7778.5341390075,7788.5341390075,7789.5341390075,7799.5341390075,NaN,NaN
58,PE,NaN,7777.5341390075,7787.5341390075,7788.5341390075,7798.5341390075,NaN,NaN,NaN,NaN
59,PEG,NaN,7787.5341390075,7797.5341390075,7798.5341390075,7808.5341390075,7809.5341390075,7819.5341390075,NaN,NaN
60,PEG,NaN,7797.5341390075,7807.5341390075,7808.5341390075,7818.5341390075,7819.5341390075,7829.5341390075,NaN,NaN
61,PEGC,NaN,7807.5341390075,7817.5341390075,7818.5341390075,7828.5341390075,7829.5341390075,7839.5341390075,7909.5341390075,7939.5341390075
62,PEC,NaN,7817.5341390075,7827.5341390075,7828.5341390075,7838.5341390075,NaN,NaN,7939.5341390075,7969.5341390075
63,PEG,NaN,7827.5341390075,7837.5341390075,7838.5341390075,7848.5341390075,7849.5341390075,7859.5341390075,NaN,NaN
64,PEG,NaN,7837.5341390075,7847.5341390075,7848.5341390075,7858.5341390075,7859.5341390075,7869.5341390075,NaN,NaN
65,PE,NaN,7847.5341390075,7857.5341390075,7858.5341390075,7868.5341390075,NaN,NaN,NaN,NaN
66,PEG,NaN,7857.5341390075,7867.5341390075,7868.5341390075,7878.5341390075,7879.5341390075,7889.5341390075,NaN,NaN
67,PEC,NaN,7867.5341390075,7877.5341390075,7878.5341390075,7888.5341390075,NaN,NaN,7969.5341390075,7999.5341390075
68,PE,NaN,7877.5341390075,7887.5341390075,7888.5341390075,7898.5341390075,NaN,NaN,NaN,NaN
69,PEC,NaN,7887.5341390075,7897.5341390075,7898.5341390075,7908.5341390075,NaN,NaN,7999.5341390075,8029.5341390075
70,PEG,NaN,7897.5341390075,7907.5341390075,7908.5341390075,7918.5341390075,7919.5341390075,7929.5341390075,NaN,NaN
71,PEG,NaN,7907.5341390075,7917.5341390075,7918.5341390075,7928.5341390075,7929.5341390075,7939.5341390075,NaN,NaN
72,PEG,NaN,7917.5341390075,7927.5341390075,7928.5341390075,7938.5341390075,7939.5341390075,7949.5341390075,NaN,NaN
73,PEG,NaN,7927.5341390075,7937.5341390075,7938.5341390075,7948.5341390075,7949.5341390075,7959.5341390075,NaN,NaN
74,PEC,NaN,7937.5341390075,7947.5341390075,7948.5341390075,7958.5341390075,NaN,NaN,8029.5341390075,8059.5341390075
75,PE,NaN,7947.5341390075,7957.5341390075,7958.5341390075,7968.5341390075,NaN,NaN,NaN,NaN
76,PEC,NaN,7957.5341390075,7967.5341390075,7968.5341390075,7978.5341390075,NaN,NaN,8059.5341390075,8089.5341390075
77,PEG,NaN,7967.5341390075,7977.5341390075,7978.5341390075,7988.5341390075,7989.5341390075,7999.5341390075,NaN,NaN
78,PE,NaN,7977.5341390075,7987.5341390075,7988.5341390075,7998.5341390075,NaN,NaN,NaN,NaN
79,PE,NaN,7987.5341390075,7997.5341390075,7998.5341390075,8008.5341390075,NaN,NaN,NaN,NaN
80,PEC,NaN,7997.5341390075,8007.5341390075,8008.5341390075,8018.5341390075,NaN,NaN,8089.5341390075,8119.5341390075
81,PE,NaN,8007.5341390075,8017.5341390075,8018.5341390075,8028.5341390075,NaN,NaN,NaN,NaN
82,PE,NaN,8017.5341390075,8027.5341390075,8028.5341390075,8038.5341390075,NaN,NaN,NaN,NaN
83,PEG,NaN,8027.5341390075,8037.5341390075,8038.5341390075,8048.5341390075,8049.5341390075,8059.5341390075,NaN,NaN
84,PE,NaN,8037.5341390075,8047.5341390075,8048.5341390075,8058.5341390075,NaN,NaN,NaN,NaN
85,PE,NaN,8047.5341390075,8057.5341390075,8058.5341390075,8068.5341390075,NaN,NaN,NaN,NaN
86,PEG,NaN,8057.5341390075,8067.5341390075,8068.5341390075,8078.5341390075,8079.5341390075,8089.5341390075,NaN,NaN
87,PE,NaN,8067.5341390075,8077.5341390075,8078.5341390075,8088.5341390075,NaN,NaN,NaN,NaN
88,PEC,NaN,8077.5341390075,8087.5341390075,8088.5341390075,8098.5341390075,NaN,NaN,8119.5341390075,8149.5341390075
89,PE,NaN,8087.5341390075,8097.5341390075,8098.5341390075,8108.5341390075,NaN,NaN,NaN,NaN
90,PE,NaN,8097.5341390075,8107.5341390075,8108.5341390075,8118.5341390075,NaN,NaN,NaN,NaN
91,PE,NaN,8107.5341390075,8117.5341390075,8118.5341390075,8128.5341390075,NaN,NaN,NaN,NaN
92,PE,NaN,8117.5341390075,8127.5341390075,8128.5341390075,8138.5341390075,NaN,NaN,NaN,NaN
93,PE,NaN,8127.5341390075,8137.5341390075,8138.5341390075,8148.5341390075,NaN,NaN,NaN,NaN
94,PEG,NaN,8137.5341390075,8147.5341390075,8148.5341390075,8158.5341390075,8159.5341390075,8169.5341390075,NaN,NaN
95,PE,NaN,8147.5341390075,8157.5341390075,8158.5341390075,8168.5341390075,NaN,NaN,NaN,NaN
96,PEC,NaN,8157.5341390075,8167.5341390075,8168.5341390075,8178.5341390075,NaN,NaN,8179.5341390075,8209.5341390075
97,PE,NaN,8167.5341390075,8177.5341390075,8178.5341390075,8188.5341390075,NaN,NaN,NaN,NaN
98,PE,NaN,8177.5341390075,8187.5341390075,8188.5341390075,8198.5341390075,NaN,NaN,NaN,NaN
99,PEGC,NaN,8187.5341390075,8197.5341390075,8198.5341390075,8208.5341390075,8209.5341390075,8219.5341390075,8220.5341390075,8250.5341390075
100,PE,NaN,8197.5341390075,8207.5341390075,8208.5341390075,8218.5341390075,NaN,NaN,NaN,NaN
