student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7206.01520457578,7216.01520457578,7217.01520457578,7227.01520457578,NaN,NaN,NaN,NaN
2,PE,NaN,7216.01520457578,7226.01520457578,7227.01520457578,7237.01520457578,NaN,NaN,NaN,NaN
3,PE,NaN,7226.01520457578,7236.01520457578,7237.01520457578,7247.01520457578,NaN,NaN,NaN,NaN
4,PE,NaN,7236.01520457578,7246.01520457578,7247.01520457578,7257.01520457578,NaN,NaN,NaN,NaN
5,PEC,NaN,7246.01520457578,7256.01520457578,7257.01520457578,7267.01520457578,NaN,NaN,7268.01520457578,7298.01520457578
6,PE,NaN,7256.01520457578,7266.01520457578,7267.01520457578,7277.01520457578,NaN,NaN,NaN,NaN
7,PE,NaN,7266.01520457578,7276.01520457578,7277.01520457578,7287.01520457578,NaN,NaN,NaN,NaN
8,PE,NaN,7276.01520457578,7286.01520457578,7287.01520457578,7297.01520457578,NaN,NaN,NaN,NaN
9,PE,NaN,7286.01520457578,7296.01520457578,7297.01520457578,7307.01520457578,NaN,NaN,NaN,NaN
10,PE,NaN,7296.01520457578,7306.01520457578,7307.01520457578,7317.01520457578,NaN,NaN,NaN,NaN
11,PEC,NaN,7306.01520457578,7316.01520457578,7317.01520457578,7327.01520457578,NaN,NaN,7328.01520457578,7358.01520457578
12,PE,NaN,7316.01520457578,7326.01520457578,7327.01520457578,7337.01520457578,NaN,NaN,NaN,NaN
13,PEG,NaN,7326.01520457578,7336.01520457578,7337.01520457578,7347.01520457578,7348.01520457578,7358.01520457578,NaN,NaN
14,PEG,NaN,7336.01520457578,7346.01520457578,7347.01520457578,7357.01520457578,7358.01520457578,7368.01520457578,NaN,NaN
15,PEC,NaN,7346.01520457578,7356.01520457578,7357.01520457578,7367.01520457578,NaN,NaN,7368.01520457578,7398.01520457578
16,PEG,NaN,7356.01520457578,7366.01520457578,7367.01520457578,7377.01520457578,7378.01520457578,7388.01520457578,NaN,NaN
17,PE,NaN,7366.01520457578,7376.01520457578,7377.01520457578,7387.01520457578,NaN,NaN,NaN,NaN
18,PEG,NaN,7376.01520457578,7386.01520457578,7387.01520457578,7397.01520457578,7398.01520457578,7408.01520457578,NaN,NaN
19,PEGC,NaN,7386.01520457578,7396.01520457578,7397.01520457578,7407.01520457578,7408.01520457578,7418.01520457578,7419.01520457578,7449.01520457578
20,PEG,NaN,7396.01520457578,7406.01520457578,7407.01520457578,7417.01520457578,7418.01520457578,7428.01520457578,NaN,NaN
21,PEG,NaN,7406.01520457578,7416.01520457578,7417.01520457578,7427.01520457578,7428.01520457578,7438.01520457578,NaN,NaN
22,PEG,NaN,7416.01520457578,7426.01520457578,7427.01520457578,7437.01520457578,7438.01520457578,7448.01520457578,NaN,NaN
23,PEG,NaN,7426.01520457578,7436.01520457578,7437.01520457578,7447.01520457578,7448.01520457578,7458.01520457578,NaN,NaN
24,PEC,NaN,7436.01520457578,7446.01520457578,7447.01520457578,7457.01520457578,NaN,NaN,7458.01520457578,7488.01520457578
25,PE,NaN,7446.01520457578,7456.01520457578,7457.01520457578,7467.01520457578,NaN,NaN,NaN,NaN
26,PEG,NaN,7456.01520457578,7466.01520457578,7467.01520457578,7477.01520457578,7478.01520457578,7488.01520457578,NaN,NaN
27,PEG,NaN,7466.01520457578,7476.01520457578,7477.01520457578,7487.01520457578,7488.01520457578,7498.01520457578,NaN,NaN
28,PE,NaN,7476.01520457578,7486.01520457578,7487.01520457578,7497.01520457578,NaN,NaN,NaN,NaN
29,PEGC,NaN,7486.01520457578,7496.01520457578,7497.01520457578,7507.01520457578,7508.01520457578,7518.01520457578,7519.01520457578,7549.01520457578
30,PEG,NaN,7496.01520457578,7506.01520457578,7507.01520457578,7517.01520457578,7518.01520457578,7528.01520457578,NaN,NaN
31,PEGC,NaN,7506.01520457578,7516.01520457578,7517.01520457578,7527.01520457578,7528.01520457578,7538.01520457578,7549.01520457578,7579.01520457578
32,PE,NaN,7516.01520457578,7526.01520457578,7527.01520457578,7537.01520457578,NaN,NaN,NaN,NaN
33,PEGC,NaN,7526.01520457578,7536.01520457578,7537.01520457578,7547.01520457578,7548.01520457578,7558.01520457578,7579.01520457578,7609.01520457578
34,PEC,NaN,7536.01520457578,7546.01520457578,7547.01520457578,7557.01520457578,NaN,NaN,7609.01520457578,7639.01520457578
35,PEC,NaN,7546.01520457578,7556.01520457578,7557.01520457578,7567.01520457578,NaN,NaN,7639.01520457578,7669.01520457578
36,PEG,NaN,7556.01520457578,7566.01520457578,7567.01520457578,7577.01520457578,7578.01520457578,7588.01520457578,NaN,NaN
