student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1212.416,1212.416,1215.048,0,PEGC
2,1230.048,1230.048,1233.341,0,PE
3,1236.759,1236.759,1240.057,0,PE
4,1262.641,1262.641,1267.255,0,PEG
5,1269.329,1269.329,1273.57,0,PE
6,1290.451,1290.451,1293.641,0,PEG
7,1295.612,1295.612,1298.111,0,PE
8,1307.575,1307.575,1311.2,0,PE
9,1316.957,1316.957,1319.018,0,PE
10,1318.662,1319.018,1321.379,0.356,PE
11,1332.685,1332.685,1336.587,0,PEC
12,1351.938,1351.938,1355.392,0,PE
13,1356.458,1356.458,1361.442,0,PE
14,1357.195,1361.442,1365.419,4.247,PEC
15,1361.714,1365.419,1370.336,3.705,PE
16,1368.808,1370.336,1374.978,1.528,PE
17,1379.395,1379.395,1383.509,0,PEG
18,1382.847,1383.509,1385.759,0.662,PE
19,1411.569,1411.569,1414.895,0,PEC
20,1418.543,1418.543,1420.544,0,PE
21,1420.291,1420.544,1424.58,0.254,PEGC
22,1431.09,1431.09,1435.415,0,PEG
23,1450.154,1450.154,1454.89,0,PE
24,1464.818,1464.818,1467.881,0,PE
25,1465.617,1467.881,1471.512,2.264,PEGC
26,1470.232,1471.512,1475.472,1.281,PEGC
27,1488.39,1488.39,1490.922,0,PE
28,1489.948,1490.922,1495.877,0.974,PE
29,1493.491,1495.877,1497.885,2.386,PE
30,1502.889,1502.889,1505.476,0,PEG
31,1528.751,1528.751,1532.156,0,PEC
32,1564.682,1564.682,1568.352,0,PEG
33,1572.224,1572.224,1574.987,0,PEGC
34,1582.87,1582.87,1587.855,0,PE
35,1585.839,1587.855,1591.195,2.016,PEC
36,1596.034,1596.034,1598.2,0,PEGC
37,1599.939,1599.939,1604.028,0,PEC
38,1607.37,1607.37,1610.083,0,PE
39,1621.232,1621.232,1624.131,0,PEC
40,1628.76,1628.76,1631.528,0,PE
41,1647.888,1647.888,1650.149,0,PEC
42,1669.937,1669.937,1673.639,0,PEG
43,1683.151,1683.151,1685.95,0,PE
44,1685.181,1685.95,1688.046,0.768,PEG
45,1686.676,1688.046,1691.966,1.369,PE
46,1688.159,1691.966,1695.769,3.807,PE
47,1702.284,1702.284,1704.857,0,PEC
48,1731.168,1731.168,1735.231,0,PE
49,1768.018,1768.018,1770.949,0,PE
50,1771.38,1771.38,1774.659,0,PEC
51,7207.245,7207.245,7210.39,0,PE
52,7211.406,7211.406,7215.28,0,PEC
53,7233.87,7233.87,7238.224,0,PEG
54,7244.841,7244.841,7248.625,0,PE
55,7247.886,7248.625,7252.579,0.738,PEC
56,7249.168,7252.579,7256.348,3.412,PE
57,7251.373,7256.348,7258.825,4.974,PEC
58,7271.345,7271.345,7273.472,0,PEC
59,7278.103,7278.103,7280.515,0,PE
60,7280.175,7280.515,7283.362,0.339,PE
61,7304.641,7304.641,7308.912,0,PEG
62,7323.044,7323.044,7326.289,0,PE
63,7336.186,7336.186,7338.623,0,PE
64,7339.387,7339.387,7343.589,0,PEC
65,7343.639,7343.639,7347.648,0,PE
66,7350.107,7350.107,7354.014,0,PEG
67,7351.666,7354.014,7357.642,2.348,PE
68,7352.105,7357.642,7360.398,5.537,PEG
69,7376.387,7376.387,7378.609,0,PE
70,7431.598,7431.598,7434.76,0,PE
71,7433.024,7434.76,7439.624,1.736,PE
72,7438.154,7439.624,7441.696,1.47,PE
73,7447.837,7447.837,7451.611,0,PEC
74,7451.223,7451.611,7456.265,0.389,PE
75,7479.001,7479.001,7482.746,0,PEC
76,7481.871,7482.746,7486.895,0.875,PEC
77,7485.487,7486.895,7491.045,1.408,PEG
78,7487.019,7491.045,7494.182,4.026,PE
79,7499.046,7499.046,7501.509,0,PEGC
80,7500.658,7501.509,7503.981,0.851,PEC
81,7509.166,7509.166,7512.554,0,PEC
82,7524.089,7524.089,7526.194,0,PEG
83,7530.953,7530.953,7535.132,0,PE
84,7546.398,7546.398,7550.654,0,PEG
85,7570.903,7570.903,7574.255,0,PEC
86,7571.286,7574.255,7577.116,2.969,PE
87,7573.477,7577.116,7579.543,3.639,PE
88,7574.137,7579.543,7583.024,5.406,PEC
89,7579.477,7583.024,7586.119,3.546,PEG
90,7589.062,7589.062,7593.405,0,PE
91,7618.373,7618.373,7620.791,0,PEG
92,7630.249,7630.249,7634.488,0,PEC
93,7650.001,7650.001,7653.863,0,PEC
94,7657.529,7657.529,7662.253,0,PEGC
95,7673.451,7673.451,7677.605,0,PE
96,7675.824,7677.605,7679.957,1.781,PEG
97,7738.938,7738.938,7743.55,0,PE
98,7777.352,7777.352,7779.55,0,PEC
99,7782.927,7782.927,7784.931,0,PE
100,7799.546,7799.546,7802.466,0,PE
