student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1213.55568358743,1223.55568358743,1224.55568358743,1234.55568358743,1235.55568358743,1245.55568358743,NaN,NaN
2,PE,NaN,1223.55568358743,1233.55568358743,1234.55568358743,1244.55568358743,NaN,NaN,NaN,NaN
3,PE,NaN,1233.55568358743,1243.55568358743,1244.55568358743,1254.55568358743,NaN,NaN,NaN,NaN
4,PEC,NaN,1243.55568358743,1253.55568358743,1254.55568358743,1264.55568358743,NaN,NaN,1265.55568358743,1295.55568358743
5,PE,NaN,1253.55568358743,1263.55568358743,1264.55568358743,1274.55568358743,NaN,NaN,NaN,NaN
6,PEGC,NaN,1263.55568358743,1273.55568358743,1274.55568358743,1284.55568358743,1285.55568358743,1295.55568358743,1296.55568358743,1326.55568358743
7,PEGC,NaN,1273.55568358743,1283.55568358743,1284.55568358743,1294.55568358743,1295.55568358743,1305.55568358743,1326.55568358743,1356.55568358743
8,PE,NaN,1283.55568358743,1293.55568358743,1294.55568358743,1304.55568358743,NaN,NaN,NaN,NaN
9,PEC,NaN,1293.55568358743,1303.55568358743,1304.55568358743,1314.55568358743,NaN,NaN,1356.55568358743,1386.55568358743
10,PEC,NaN,1313.72244272794,1323.72244272794,1324.72244272794,1334.72244272794,NaN,NaN,1386.55568358743,1416.55568358743
11,PE,NaN,1323.72244272794,1333.72244272794,1334.72244272794,1344.72244272794,NaN,NaN,NaN,NaN
12,PEG,NaN,1333.72244272794,1343.72244272794,1344.72244272794,1354.72244272794,1355.72244272794,1365.72244272794,NaN,NaN
13,PE,NaN,1343.72244272794,1353.72244272794,1354.72244272794,1364.72244272794,NaN,NaN,NaN,NaN
14,PE,NaN,1353.72244272794,1363.72244272794,1364.72244272794,1374.72244272794,NaN,NaN,NaN,NaN
15,PEG,NaN,1365.73574451884,1375.73574451884,1376.73574451884,1386.73574451884,1387.73574451884,1397.73574451884,NaN,NaN
16,PE,NaN,1375.73574451884,1385.73574451884,1386.73574451884,1396.73574451884,NaN,NaN,NaN,NaN
17,PEC,NaN,1385.73574451884,1395.73574451884,1396.73574451884,1406.73574451884,NaN,NaN,1416.55568358743,1446.55568358743
18,PE,NaN,1395.73574451884,1405.73574451884,1406.73574451884,1416.73574451884,NaN,NaN,NaN,NaN
19,PE,NaN,1405.90439244539,1415.90439244539,1416.90439244539,1426.90439244539,NaN,NaN,NaN,NaN
20,PEC,NaN,1415.90439244539,1425.90439244539,1426.90439244539,1436.90439244539,NaN,NaN,1446.55568358743,1476.55568358743
21,PEG,NaN,1426.48694569502,1436.48694569502,1437.48694569502,1447.48694569502,1448.48694569502,1458.48694569502,NaN,NaN
22,PE,NaN,1436.48694569502,1446.48694569502,1447.48694569502,1457.48694569502,NaN,NaN,NaN,NaN
23,PE,NaN,1446.48694569502,1456.48694569502,1457.48694569502,1467.48694569502,NaN,NaN,NaN,NaN
24,PE,NaN,1458.41789288364,1468.41789288364,1469.41789288364,1479.41789288364,NaN,NaN,NaN,NaN
25,PE,NaN,1468.41789288364,1478.41789288364,1479.41789288364,1489.41789288364,NaN,NaN,NaN,NaN
26,PEC,NaN,1478.41789288364,1488.41789288364,1489.41789288364,1499.41789288364,NaN,NaN,1500.41789288364,1530.41789288364
27,PEG,NaN,1488.41789288364,1498.41789288364,1499.41789288364,1509.41789288364,1510.41789288364,1520.41789288364,NaN,NaN
28,PE,NaN,1502.98841017418,1512.98841017418,1513.98841017418,1523.98841017418,NaN,NaN,NaN,NaN
29,PEG,NaN,1512.98841017418,1522.98841017418,1523.98841017418,1533.98841017418,1534.98841017418,1544.98841017418,NaN,NaN
30,PE,NaN,1522.98841017418,1532.98841017418,1533.98841017418,1543.98841017418,NaN,NaN,NaN,NaN
31,PE,NaN,1532.98841017418,1542.98841017418,1543.98841017418,1553.98841017418,NaN,NaN,NaN,NaN
32,PEG,NaN,1542.98841017418,1552.98841017418,1553.98841017418,1563.98841017418,1564.98841017418,1574.98841017418,NaN,NaN
33,PEG,NaN,1552.98841017418,1562.98841017418,1563.98841017418,1573.98841017418,1574.98841017418,1584.98841017418,NaN,NaN
34,PE,NaN,1562.98841017418,1572.98841017418,1573.98841017418,1583.98841017418,NaN,NaN,NaN,NaN
35,PEC,NaN,1572.98841017418,1582.98841017418,1583.98841017418,1593.98841017418,NaN,NaN,1594.98841017418,1624.98841017418
36,PEC,NaN,1582.98841017418,1592.98841017418,1593.98841017418,1603.98841017418,NaN,NaN,1624.98841017418,1654.98841017418
37,PEGC,NaN,1592.98841017418,1602.98841017418,1603.98841017418,1613.98841017418,1614.98841017418,1624.98841017418,1654.98841017418,1684.98841017418
38,PE,NaN,1602.98841017418,1612.98841017418,1613.98841017418,1623.98841017418,NaN,NaN,NaN,NaN
39,PE,NaN,1613.79641608187,1623.79641608187,1624.79641608187,1634.79641608187,NaN,NaN,NaN,NaN
40,PE,NaN,1627.08719814098,1637.08719814098,1638.08719814098,1648.08719814098,NaN,NaN,NaN,NaN
41,PEGC,NaN,1637.08719814098,1647.08719814098,1648.08719814098,1658.08719814098,1659.08719814098,1669.08719814098,1684.98841017418,1714.98841017418
42,PE,NaN,1651.42653879395,1661.42653879395,1662.42653879395,1672.42653879395,NaN,NaN,NaN,NaN
43,PEG,NaN,1661.42653879395,1671.42653879395,1672.42653879395,1682.42653879395,1683.42653879395,1693.42653879395,NaN,NaN
44,PEC,NaN,1671.42653879395,1681.42653879395,1682.42653879395,1692.42653879395,NaN,NaN,1714.98841017418,1744.98841017418
45,PE,NaN,1684.2995225123,1694.2995225123,1695.2995225123,1705.2995225123,NaN,NaN,NaN,NaN
46,PE,NaN,1717.85151905949,1727.85151905949,1728.85151905949,1738.85151905949,NaN,NaN,NaN,NaN
47,PE,NaN,1727.85151905949,1737.85151905949,1738.85151905949,1748.85151905949,NaN,NaN,NaN,NaN
48,PEG,NaN,1747.47475484498,1757.47475484498,1758.47475484498,1768.47475484498,1769.47475484498,1779.47475484498,NaN,NaN
49,PE,NaN,1772.13708388017,1782.13708388017,1783.13708388017,1793.13708388017,NaN,NaN,NaN,NaN
50,PEG,NaN,1790.23181328567,1800.23181328567,1801.23181328567,1811.23181328567,1812.23181328567,1822.23181328567,NaN,NaN
51,PE,NaN,7234.57074913229,7244.57074913229,7245.57074913229,7255.57074913229,NaN,NaN,NaN,NaN
52,PE,NaN,7249.46881099938,7259.46881099938,7260.46881099938,7270.46881099938,NaN,NaN,NaN,NaN
53,PEG,NaN,7274.28327325709,7284.28327325709,7285.28327325709,7295.28327325709,7296.28327325709,7306.28327325709,NaN,NaN
54,PE,NaN,7284.28327325709,7294.28327325709,7295.28327325709,7305.28327325709,NaN,NaN,NaN,NaN
55,PE,NaN,7294.28327325709,7304.28327325709,7305.28327325709,7315.28327325709,NaN,NaN,NaN,NaN
56,PE,NaN,7304.28327325709,7314.28327325709,7315.28327325709,7325.28327325709,NaN,NaN,NaN,NaN
57,PE,NaN,7323.62468681405,7333.62468681405,7334.62468681405,7344.62468681405,NaN,NaN,NaN,NaN
58,PE,NaN,7333.62468681405,7343.62468681405,7344.62468681405,7354.62468681405,NaN,NaN,NaN,NaN
59,PEG,NaN,7346.70187751621,7356.70187751621,7357.70187751621,7367.70187751621,7368.70187751621,7378.70187751621,NaN,NaN
60,PEGC,NaN,7368.81142700086,7378.81142700086,7379.81142700086,7389.81142700086,7390.81142700086,7400.81142700086,7401.81142700086,7431.81142700086
61,PEC,NaN,7407.66150071854,7417.66150071854,7418.66150071854,7428.66150071854,NaN,NaN,7431.81142700086,7461.81142700086
62,PEG,NaN,7417.66150071854,7427.66150071854,7428.66150071854,7438.66150071854,7439.66150071854,7449.66150071854,NaN,NaN
63,PEG,NaN,7427.66150071854,7437.66150071854,7438.66150071854,7448.66150071854,7449.66150071854,7459.66150071854,NaN,NaN
64,PEC,NaN,7437.66150071854,7447.66150071854,7448.66150071854,7458.66150071854,NaN,NaN,7461.81142700086,7491.81142700086
65,PE,NaN,7447.66150071854,7457.66150071854,7458.66150071854,7468.66150071854,NaN,NaN,NaN,NaN
66,PE,NaN,7457.66150071854,7467.66150071854,7468.66150071854,7478.66150071854,NaN,NaN,NaN,NaN
67,PEG,NaN,7467.66150071854,7477.66150071854,7478.66150071854,7488.66150071854,7489.66150071854,7499.66150071854,NaN,NaN
68,PEC,NaN,7477.66150071854,7487.66150071854,7488.66150071854,7498.66150071854,NaN,NaN,7499.66150071854,7529.66150071854
69,PE,NaN,7487.66150071854,7497.66150071854,7498.66150071854,7508.66150071854,NaN,NaN,NaN,NaN
70,PEG,NaN,7497.66150071854,7507.66150071854,7508.66150071854,7518.66150071854,7519.66150071854,7529.66150071854,NaN,NaN
71,PE,NaN,7507.66150071854,7517.66150071854,7518.66150071854,7528.66150071854,NaN,NaN,NaN,NaN
72,PEG,NaN,7517.66150071854,7527.66150071854,7528.66150071854,7538.66150071854,7539.66150071854,7549.66150071854,NaN,NaN
73,PE,NaN,7527.66150071854,7537.66150071854,7538.66150071854,7548.66150071854,NaN,NaN,NaN,NaN
74,PEC,NaN,7537.66150071854,7547.66150071854,7548.66150071854,7558.66150071854,NaN,NaN,7559.66150071854,7589.66150071854
75,PE,NaN,7547.66150071854,7557.66150071854,7558.66150071854,7568.66150071854,NaN,NaN,NaN,NaN
76,PE,NaN,7557.66150071854,7567.66150071854,7568.66150071854,7578.66150071854,NaN,NaN,NaN,NaN
77,PE,NaN,7567.66150071854,7577.66150071854,7578.66150071854,7588.66150071854,NaN,NaN,NaN,NaN
78,PEGC,NaN,7577.66150071854,7587.66150071854,7588.66150071854,7598.66150071854,7599.66150071854,7609.66150071854,7610.66150071854,7640.66150071854
79,PEG,NaN,7587.66150071854,7597.66150071854,7598.66150071854,7608.66150071854,7609.66150071854,7619.66150071854,NaN,NaN
80,PEG,NaN,7597.66150071854,7607.66150071854,7608.66150071854,7618.66150071854,7619.66150071854,7629.66150071854,NaN,NaN
81,PEGC,NaN,7607.66150071854,7617.66150071854,7618.66150071854,7628.66150071854,7629.66150071854,7639.66150071854,7640.66150071854,7670.66150071854
82,PE,NaN,7617.66150071854,7627.66150071854,7628.66150071854,7638.66150071854,NaN,NaN,NaN,NaN
83,PE,NaN,7627.66150071854,7637.66150071854,7638.66150071854,7648.66150071854,NaN,NaN,NaN,NaN
84,PEG,NaN,7637.66150071854,7647.66150071854,7648.66150071854,7658.66150071854,7659.66150071854,7669.66150071854,NaN,NaN
85,PEG,NaN,7647.66150071854,7657.66150071854,7658.66150071854,7668.66150071854,7669.66150071854,7679.66150071854,NaN,NaN
86,PE,NaN,7658.9441405376,7668.9441405376,7669.9441405376,7679.9441405376,NaN,NaN,NaN,NaN
87,PE,NaN,7668.9441405376,7678.9441405376,7679.9441405376,7689.9441405376,NaN,NaN,NaN,NaN
88,PE,NaN,7678.9441405376,7688.9441405376,7689.9441405376,7699.9441405376,NaN,NaN,NaN,NaN
89,PEG,NaN,7688.9441405376,7698.9441405376,7699.9441405376,7709.9441405376,7710.9441405376,7720.9441405376,NaN,NaN
90,PEC,NaN,7698.9441405376,7708.9441405376,7709.9441405376,7719.9441405376,NaN,NaN,7720.9441405376,7750.9441405376
91,PE,NaN,7708.9441405376,7718.9441405376,7719.9441405376,7729.9441405376,NaN,NaN,NaN,NaN
92,PEC,NaN,7718.9441405376,7728.9441405376,7729.9441405376,7739.9441405376,NaN,NaN,7750.9441405376,7780.9441405376
93,PE,NaN,7728.9441405376,7738.9441405376,7739.9441405376,7749.9441405376,NaN,NaN,NaN,NaN
94,PEG,NaN,7738.9441405376,7748.9441405376,7749.9441405376,7759.9441405376,7760.9441405376,7770.9441405376,NaN,NaN
95,PE,NaN,7754.06785707533,7764.06785707533,7765.06785707533,7775.06785707533,NaN,NaN,NaN,NaN
96,PEC,NaN,7764.06785707533,7774.06785707533,7775.06785707533,7785.06785707533,NaN,NaN,7786.06785707533,7816.06785707533
97,PEG,NaN,7774.06785707533,7784.06785707533,7785.06785707533,7795.06785707533,7796.06785707533,7806.06785707533,NaN,NaN
98,PEGC,NaN,7784.06785707533,7794.06785707533,7795.06785707533,7805.06785707533,7806.06785707533,7816.06785707533,7817.06785707533,7847.06785707533
99,PE,NaN,7794.06785707533,7804.06785707533,7805.06785707533,7815.06785707533,NaN,NaN,NaN,NaN
100,PEC,NaN,7804.06785707533,7814.06785707533,7815.06785707533,7825.06785707533,NaN,NaN,7847.06785707533,7877.06785707533
