student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1205.538,1205.538,1208.43,0,PE
2,1216.439,1216.439,1219.653,0,PE
3,1224.05,1224.05,1226.956,0,PEGC
4,1248.792,1248.792,1253.064,0,PE
5,1274.327,1274.327,1277.406,0,PEC
6,1276.901,1277.406,1279.78,0.504,PEC
7,1279.119,1279.78,1283.632,0.661,PEG
8,1311.743,1311.743,1314.809,0,PE
9,1325.283,1325.283,1328.371,0,PEG
10,1335.328,1335.328,1337.533,0,PEC
11,1335.441,1337.533,1342.135,2.092,PEC
12,1350.198,1350.198,1353.571,0,PE
13,1368.786,1368.786,1371.019,0,PE
14,1384.751,1384.751,1389.466,0,PE
15,1424.301,1424.301,1427.146,0,PE
16,1425.708,1427.146,1430.988,1.438,PEC
17,1429.366,1430.988,1434.973,1.621,PEG
18,1430.808,1434.973,1437.573,4.165,PE
19,1448.901,1448.901,1453.781,0,PEG
20,1486.071,1486.071,1490.066,0,PE
21,1498.962,1498.962,1502.586,0,PE
22,1512.286,1512.286,1516.893,0,PEGC
23,1519.953,1519.953,1523.624,0,PEG
24,1523.599,1523.624,1525.688,0.025,PEC
25,1537.596,1537.596,1541.044,0,PE
26,1540.319,1541.044,1545.468,0.726,PE
27,1555.101,1555.101,1559.309,0,PEG
28,1561.243,1561.243,1564.96,0,PE
29,1587.902,1587.902,1589.929,0,PEC
30,1595.536,1595.536,1599.691,0,PE
31,1598.785,1599.691,1603.039,0.906,PEC
32,1615.745,1615.745,1619.724,0,PEG
33,1624.041,1624.041,1628.301,0,PEC
34,1626.229,1628.301,1632.715,2.072,PE
35,1639.754,1639.754,1641.841,0,PE
36,1650.526,1650.526,1654.865,0,PE
37,1665.155,1665.155,1668.857,0,PEG
38,1673.908,1673.908,1676.136,0,PEG
39,1678.175,1678.175,1680.93,0,PE
40,1682.446,1682.446,1684.846,0,PE
41,1710.39,1710.39,1714.083,0,PEGC
42,1748.112,1748.112,1751.735,0,PEC
43,1768.447,1768.447,1770.654,0,PE
44,1769.474,1770.654,1775.619,1.18,PEC
45,1771.909,1775.619,1778.372,3.71,PEG
46,1772.806,1778.372,1781.319,5.566,PEG
47,1780.169,1781.319,1784.221,1.149,PEG
48,1791.108,1791.108,1793.234,0,PEC
49,1798.129,1798.129,1801.712,0,PE
50,1798.898,1801.712,1804.48,2.814,PEG
51,7218.333,7218.333,7221.559,0,PE
52,7220.53,7221.559,7226.402,1.029,PE
53,7241.104,7241.104,7245.862,0,PEG
54,7244.808,7245.862,7248.226,1.054,PE
55,7249.014,7249.014,7252.79,0,PE
56,7294.719,7294.719,7297.798,0,PEC
57,7296.219,7297.798,7301.956,1.579,PE
58,7296.838,7301.956,7305.526,5.117,PEGC
59,7301.594,7305.526,7308.309,3.932,PE
60,7309.917,7309.917,7313.397,0,PEG
61,7311.065,7313.397,7317.964,2.332,PEGC
62,7320.14,7320.14,7324.313,0,PE
63,7323.143,7324.313,7326.91,1.17,PE
64,7340.844,7340.844,7343.316,0,PE
65,7358.74,7358.74,7361.851,0,PE
66,7367.89,7367.89,7372.477,0,PEG
67,7376.224,7376.224,7380.278,0,PE
68,7377.445,7380.278,7384.18,2.833,PEG
69,7388.819,7388.819,7391.243,0,PEG
70,7396.007,7396.007,7398.245,0,PEGC
71,7407.538,7407.538,7412.167,0,PE
72,7413.11,7413.11,7416.371,0,PE
73,7427.654,7427.654,7431.117,0,PE
74,7439.815,7439.815,7443.196,0,PE
75,7454.238,7454.238,7457.785,0,PE
76,7460.99,7460.99,7463.806,0,PEG
77,7468.484,7468.484,7471.179,0,PEG
78,7478.456,7478.456,7483.155,0,PEG
79,7505.196,7505.196,7509.922,0,PE
80,7516.78,7516.78,7520.591,0,PEG
81,7526.851,7526.851,7529.946,0,PE
82,7534.719,7534.719,7538.515,0,PEG
83,7538.828,7538.828,7542.833,0,PEC
84,7545.089,7545.089,7549.772,0,PEG
85,7549.76,7549.772,7552.034,0.012,PEC
86,7555.708,7555.708,7559.325,0,PE
87,7556.029,7559.325,7562.61,3.295,PE
88,7561.981,7562.61,7566.462,0.63,PE
89,7574.409,7574.409,7578.086,0,PE
90,7574.718,7578.086,7580.764,3.368,PE
91,7581.273,7581.273,7583.586,0,PE
92,7583.269,7583.586,7585.616,0.317,PEGC
93,7625.94,7625.94,7628.118,0,PEG
94,7634.171,7634.171,7637.139,0,PEG
95,7669.362,7669.362,7673.7,0,PEG
96,7706.088,7706.088,7709.095,0,PEG
97,7706.364,7709.095,7712.953,2.73,PEG
98,7709.094,7712.953,7717.932,3.859,PEG
99,7728.12,7728.12,7732.065,0,PE
100,7759.058,7759.058,7762.678,0,PEG
