student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7204.54591598026,7214.54591598026,7215.54591598026,7225.54591598026,7226.54591598026,7236.54591598026,NaN,NaN
2,PEG,NaN,7214.54591598026,7224.54591598026,7225.54591598026,7235.54591598026,7236.54591598026,7246.54591598026,NaN,NaN
3,PEC,NaN,7224.54591598026,7234.54591598026,7235.54591598026,7245.54591598026,NaN,NaN,7246.54591598026,7276.54591598026
4,PEGC,NaN,7234.54591598026,7244.54591598026,7245.54591598026,7255.54591598026,7256.54591598026,7266.54591598026,7276.54591598026,7306.54591598026
5,PEG,NaN,7244.54591598026,7254.54591598026,7255.54591598026,7265.54591598026,7266.54591598026,7276.54591598026,NaN,NaN
6,PEC,NaN,7254.54591598026,7264.54591598026,7265.54591598026,7275.54591598026,NaN,NaN,7306.54591598026,7336.54591598026
7,PEC,NaN,7264.54591598026,7274.54591598026,7275.54591598026,7285.54591598026,NaN,NaN,7336.54591598026,7366.54591598026
8,PE,NaN,7274.54591598026,7284.54591598026,7285.54591598026,7295.54591598026,NaN,NaN,NaN,NaN
9,PEC,NaN,7284.54591598026,7294.54591598026,7295.54591598026,7305.54591598026,NaN,NaN,7366.54591598026,7396.54591598026
10,PEC,NaN,7294.54591598026,7304.54591598026,7305.54591598026,7315.54591598026,NaN,NaN,7396.54591598026,7426.54591598026
11,PEGC,NaN,7304.54591598026,7314.54591598026,7315.54591598026,7325.54591598026,7326.54591598026,7336.54591598026,7426.54591598026,7456.54591598026
12,PE,NaN,7314.54591598026,7324.54591598026,7325.54591598026,7335.54591598026,NaN,NaN,NaN,NaN
13,PEGC,NaN,7324.54591598026,7334.54591598026,7335.54591598026,7345.54591598026,7346.54591598026,7356.54591598026,7456.54591598026,7486.54591598026
14,PE,NaN,7334.54591598026,7344.54591598026,7345.54591598026,7355.54591598026,NaN,NaN,NaN,NaN
15,PEGC,NaN,7344.54591598026,7354.54591598026,7355.54591598026,7365.54591598026,7366.54591598026,7376.54591598026,7486.54591598026,7516.54591598026
