student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.274,7201.274,7204.597,0,PEG
2,7201.619,7204.597,7207.53,2.978,PEC
3,7201.635,7207.53,7212.226,5.895,PE
4,7202.463,7212.226,7216.825,9.763,PE
5,7204.026,7216.825,7219.053,12.799,PEG
6,7204.05,7219.053,7222.29,15.003,PE
7,7205.897,7222.29,7227.014,16.393,PE
8,7209.304,7227.014,7229.287,17.71,PE
9,7210.87,7229.287,7234.072,18.417,PEG
10,7211.074,7234.072,7238.71,22.999,PEG
11,7213.795,7238.71,7241.61,24.915,PEC
12,7214.28,7241.61,7243.627,27.33,PE
13,7216.392,7243.627,7248.616,27.235,PE
14,7217.871,7248.616,7252.363,30.745,PEC
15,7218.416,7252.363,7255.189,33.947,PEC
16,7221.487,7255.189,7258.897,33.702,PE
17,7221.93,7258.897,7262.501,36.967,PE
18,7223.944,7262.501,7265.297,38.557,PE
19,7224.261,7265.297,7268.851,41.035,PEG
20,7224.265,7268.851,7273.449,44.586,PEG
21,7224.326,7273.449,7278.363,49.123,PE
22,7227.079,7278.363,7282.969,51.284,PEC
23,7228.556,7282.969,7285.127,54.412,PE
24,7229.726,7285.127,7287.827,55.401,PE
25,7230.162,7287.827,7292.776,57.665,PEG
26,7232.4,7292.776,7296.109,60.376,PEC
27,7232.607,7296.109,7298.966,63.502,PEG
28,7233.196,7298.966,7302.697,65.77,PEG
29,7233.226,7302.697,7307.406,69.471,PEGC
30,7235.545,7307.406,7310.616,71.86,PE
31,7238.015,7310.616,7313.984,72.601,PE
32,7238.261,7313.984,7316.011,75.723,PEC
33,7239.808,7316.011,7320.958,76.203,PEG
34,7242.039,7320.958,7325.655,78.919,PEC
35,7245.653,7325.655,7329.014,80.002,PEG
36,7246.476,7329.014,7331.02,82.538,PEC
37,7246.635,7331.02,7334.765,84.385,PE
38,7247.358,7334.765,7338.07,87.406,PEGC
39,7247.996,7338.07,7342.184,90.074,PE
40,7248.976,7342.184,7346.137,93.208,PE
41,7249.503,7346.137,7348.512,96.635,PE
42,7249.523,7348.512,7351.73,98.99,PEGC
43,7250.117,7351.73,7353.765,101.613,PE
44,7253.018,7353.765,7356.321,100.747,PE
45,7256.707,7356.321,7360.621,99.614,PEG
46,7257.338,7360.621,7363.041,103.283,PE
47,7257.685,7363.041,7366.383,105.356,PEC
48,7257.759,7366.383,7369.458,108.623,PEG
49,7258.898,7369.458,7372.402,110.56,PEG
50,7259.201,7372.402,7375.744,113.2,PEC
51,7259.95,7375.744,7380.696,115.795,PE
52,7260.749,7380.696,7384.822,119.947,PEG
53,7260.952,7384.822,7389.807,123.87,PEG
54,7262.482,7389.807,7392.207,127.325,PEGC
55,7262.77,7392.207,7394.257,129.438,PE
56,7263.028,7394.257,7398.48,131.229,PEG
57,7263.411,7398.48,7401.05,135.069,PEG
58,7263.741,7401.05,7404.115,137.309,PEG
59,7265.013,7404.115,7406.962,139.102,PEG
60,7265.595,7406.962,7410.192,141.367,PE
61,7266.752,7410.192,7414.643,143.44,PEG
62,7267.596,7414.643,7417.268,147.047,PEG
63,7268.849,7417.268,7419.666,148.418,PEC
64,7269.451,7419.666,7424.177,150.215,PEGC
65,7270.083,7424.177,7428.221,154.094,PE
66,7271.041,7428.221,7430.954,157.18,PEC
67,7272.363,7430.954,7434.881,158.591,PE
68,7272.457,7434.881,7437.068,162.425,PE
69,7272.757,7437.068,7441.209,164.311,PEGC
70,7275.18,7441.209,7446.201,166.029,PE
71,7275.659,7446.201,7450.338,170.542,PEGC
72,7275.834,7450.338,7455.218,174.505,PEG
73,7276.157,7455.218,7459.573,179.061,PE
74,7276.252,7459.573,7462.321,183.321,PE
75,7277.601,7462.321,7464.341,184.719,PEG
76,7278.959,7464.341,7467.972,185.383,PE
77,7279.189,7467.972,7472.964,188.783,PEC
78,7279.561,7472.964,7476.829,193.404,PEG
79,7279.801,7476.829,7479.625,197.028,PE
80,7279.875,7479.625,7483.445,199.75,PE
81,7280.825,7483.445,7488.248,202.621,PEGC
82,7281.866,7488.248,7491.921,206.382,PE
83,7283.2,7491.921,7494.953,208.721,PEGC
84,7284.749,7494.953,7498.262,210.204,PE
85,7287.619,7498.262,7502.477,210.643,PEGC
86,7289.082,7502.477,7505.181,213.395,PE
87,7289.997,7505.181,7507.713,215.183,PEC
88,7290.728,7507.713,7510.185,216.985,PEG
89,7291.329,7510.185,7514.368,218.856,PEC
90,7291.942,7514.368,7518.396,222.427,PEC
91,7292.423,7518.396,7520.54,225.973,PE
92,7292.485,7520.54,7524.633,228.056,PEGC
93,7293.116,7524.633,7526.69,231.517,PEC
94,7297.142,7526.69,7531.124,229.548,PEG
95,7297.652,7531.124,7534.859,233.471,PEG
96,7297.694,7534.859,7539.508,237.165,PEG
97,7298.018,7539.508,7541.976,241.49,PEG
98,7298.219,7541.976,7545.609,243.757,PEC
99,7298.27,7545.609,7548.771,247.339,PE
100,7298.276,7548.771,7551.94,250.495,PEG
