student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1223.613,1223.613,1228.14,0,PE
2,1230.709,1230.709,1234.745,0,PEC
3,1241.312,1241.312,1246.083,0,PEG
4,1246.927,1246.927,1251.851,0,PEC
5,1250.012,1251.851,1254.025,1.84,PEC
6,1256.438,1256.438,1258.518,0,PEC
7,1262.131,1262.131,1266.261,0,PEC
8,1274.938,1274.938,1278.858,0,PE
9,1301.015,1301.015,1304.419,0,PE
10,1323.595,1323.595,1327.266,0,PEC
11,1327.697,1327.697,1329.98,0,PEC
12,1328.899,1329.98,1334.44,1.081,PEG
13,1337.71,1337.71,1340.835,0,PEC
14,1342.915,1342.915,1347.651,0,PE
15,1371.629,1371.629,1376.148,0,PEGC
16,1379.036,1379.036,1382.815,0,PEC
17,1424.951,1424.951,1427.238,0,PEG
18,1431.734,1431.734,1434.449,0,PEG
19,1452.065,1452.065,1454.135,0,PE
20,1489.783,1489.783,1492.246,0,PE
21,1507.644,1507.644,1512.285,0,PE
22,1509.868,1512.285,1514.642,2.417,PEG
23,1534.278,1534.278,1538.858,0,PE
24,1548.689,1548.689,1553.285,0,PE
25,1560.814,1560.814,1565.501,0,PEC
26,1573.574,1573.574,1575.609,0,PEC
27,1583.71,1583.71,1588.098,0,PEGC
28,1595.601,1595.601,1598.148,0,PEG
29,1600.93,1600.93,1603.027,0,PEC
30,1602.508,1603.027,1605.516,0.518,PE
31,1612.83,1612.83,1616.475,0,PEGC
32,1614.303,1616.475,1620.78,2.172,PEG
33,1619.78,1620.78,1625.119,1,PE
34,1637.076,1637.076,1640.124,0,PEGC
35,1649.743,1649.743,1653.868,0,PE
36,1655.239,1655.239,1658.231,0,PE
37,1662.422,1662.422,1666.271,0,PE
38,1684.006,1684.006,1687.383,0,PEC
39,1689.411,1689.411,1692.068,0,PE
40,1697.374,1697.374,1700.67,0,PEG
41,1709.088,1709.088,1713.006,0,PEC
42,1717.19,1717.19,1721.683,0,PE
43,1720.162,1721.683,1725.81,1.522,PE
44,1721.093,1725.81,1728.349,4.717,PE
45,1733.87,1733.87,1737.61,0,PE
46,1755.085,1755.085,1759.419,0,PEGC
47,1771.485,1771.485,1775.762,0,PE
48,1780.805,1780.805,1783.557,0,PEC
49,1791.222,1791.222,1794.254,0,PEG
50,1794.433,1794.433,1798.625,0,PE
51,7203.312,7203.312,7206.174,0,PEC
52,7208.497,7208.497,7211.829,0,PE
53,7234.365,7234.365,7238.884,0,PE
54,7239.982,7239.982,7244.933,0,PE
55,7246.025,7246.025,7249.868,0,PEG
56,7263.139,7263.139,7265.669,0,PE
57,7270.857,7270.857,7273.049,0,PEG
58,7283.489,7283.489,7287.546,0,PEG
59,7293.104,7293.104,7295.794,0,PE
60,7299.446,7299.446,7303.439,0,PEG
61,7303.718,7303.718,7308.25,0,PEG
62,7312.966,7312.966,7317.171,0,PE
63,7324.181,7324.181,7328.88,0,PE
64,7330.194,7330.194,7332.927,0,PEG
65,7331.394,7332.927,7337.578,1.533,PE
66,7340.253,7340.253,7342.39,0,PE
67,7348.142,7348.142,7351.62,0,PE
68,7367.728,7367.728,7371.469,0,PE
69,7370.924,7371.469,7376.316,0.545,PE
70,7380.006,7380.006,7383.901,0,PEC
71,7381.393,7383.901,7387.319,2.509,PEG
72,7382.532,7387.319,7389.684,4.787,PE
73,7405.482,7405.482,7408.321,0,PE
74,7409.763,7409.763,7414.071,0,PEC
75,7410.604,7414.071,7418.323,3.467,PE
76,7471.621,7471.621,7473.675,0,PEGC
77,7476.548,7476.548,7481.093,0,PEC
78,7500.431,7500.431,7505.138,0,PE
79,7502.108,7505.138,7509.166,3.03,PEC
80,7517.214,7517.214,7519.336,0,PEC
81,7520.936,7520.936,7524.422,0,PEG
82,7524.455,7524.455,7528.515,0,PEGC
83,7563.133,7563.133,7565.244,0,PE
84,7567.1,7567.1,7569.851,0,PEG
85,7567.295,7569.851,7572.801,2.556,PEG
86,7568.179,7572.801,7575.301,4.621,PEC
87,7585.087,7585.087,7588.466,0,PE
88,7597.279,7597.279,7602.032,0,PE
89,7598.788,7602.032,7604.179,3.244,PE
90,7603.846,7604.179,7607.025,0.333,PEGC
91,7621.743,7621.743,7626.188,0,PEC
92,7657.251,7657.251,7661.93,0,PEGC
93,7666.694,7666.694,7671.065,0,PEC
94,7683.21,7683.21,7685.278,0,PE
95,7685.138,7685.278,7687.516,0.14,PE
96,7703.45,7703.45,7708.213,0,PEG
97,7709.802,7709.802,7713.344,0,PEG
98,7724.339,7724.339,7726.467,0,PE
99,7768.098,7768.098,7772.47,0,PE
100,7786.293,7786.293,7790.477,0,PE
