student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7206.60313059726,7216.60313059726,7217.60313059726,7227.60313059726,NaN,NaN,NaN,NaN
2,PE,NaN,7216.60313059726,7226.60313059726,7227.60313059726,7237.60313059726,NaN,NaN,NaN,NaN
3,PEG,NaN,7226.60313059726,7236.60313059726,7237.60313059726,7247.60313059726,7248.60313059726,7258.60313059726,NaN,NaN
4,PE,NaN,7236.60313059726,7246.60313059726,7247.60313059726,7257.60313059726,NaN,NaN,NaN,NaN
5,PE,NaN,7246.60313059726,7256.60313059726,7257.60313059726,7267.60313059726,NaN,NaN,NaN,NaN
6,PE,NaN,7256.60313059726,7266.60313059726,7267.60313059726,7277.60313059726,NaN,NaN,NaN,NaN
7,PEC,NaN,7266.60313059726,7276.60313059726,7277.60313059726,7287.60313059726,NaN,NaN,7288.60313059726,7318.60313059726
8,PEG,NaN,7276.60313059726,7286.60313059726,7287.60313059726,7297.60313059726,7298.60313059726,7308.60313059726,NaN,NaN
9,PE,NaN,7286.60313059726,7296.60313059726,7297.60313059726,7307.60313059726,NaN,NaN,NaN,NaN
10,PEG,NaN,7296.60313059726,7306.60313059726,7307.60313059726,7317.60313059726,7318.60313059726,7328.60313059726,NaN,NaN
11,PE,NaN,7306.60313059726,7316.60313059726,7317.60313059726,7327.60313059726,NaN,NaN,NaN,NaN
12,PE,NaN,7316.60313059726,7326.60313059726,7327.60313059726,7337.60313059726,NaN,NaN,NaN,NaN
13,PE,NaN,7326.60313059726,7336.60313059726,7337.60313059726,7347.60313059726,NaN,NaN,NaN,NaN
14,PEG,NaN,7336.60313059726,7346.60313059726,7347.60313059726,7357.60313059726,7358.60313059726,7368.60313059726,NaN,NaN
15,PE,NaN,7346.60313059726,7356.60313059726,7357.60313059726,7367.60313059726,NaN,NaN,NaN,NaN
16,PE,NaN,7356.60313059726,7366.60313059726,7367.60313059726,7377.60313059726,NaN,NaN,NaN,NaN
17,PEC,NaN,7366.60313059726,7376.60313059726,7377.60313059726,7387.60313059726,NaN,NaN,7388.60313059726,7418.60313059726
18,PEG,NaN,7376.60313059726,7386.60313059726,7387.60313059726,7397.60313059726,7398.60313059726,7408.60313059726,NaN,NaN
19,PE,NaN,7386.60313059726,7396.60313059726,7397.60313059726,7407.60313059726,NaN,NaN,NaN,NaN
20,PE,NaN,7396.60313059726,7406.60313059726,7407.60313059726,7417.60313059726,NaN,NaN,NaN,NaN
21,PE,NaN,7406.60313059726,7416.60313059726,7417.60313059726,7427.60313059726,NaN,NaN,NaN,NaN
22,PEGC,NaN,7416.60313059726,7426.60313059726,7427.60313059726,7437.60313059726,7438.60313059726,7448.60313059726,7449.60313059726,7479.60313059726
23,PEC,NaN,7426.60313059726,7436.60313059726,7437.60313059726,7447.60313059726,NaN,NaN,7479.60313059726,7509.60313059726
24,PE,NaN,7436.60313059726,7446.60313059726,7447.60313059726,7457.60313059726,NaN,NaN,NaN,NaN
25,PE,NaN,7446.60313059726,7456.60313059726,7457.60313059726,7467.60313059726,NaN,NaN,NaN,NaN
26,PE,NaN,7456.60313059726,7466.60313059726,7467.60313059726,7477.60313059726,NaN,NaN,NaN,NaN
27,PE,NaN,7466.60313059726,7476.60313059726,7477.60313059726,7487.60313059726,NaN,NaN,NaN,NaN
28,PEG,NaN,7476.60313059726,7486.60313059726,7487.60313059726,7497.60313059726,7498.60313059726,7508.60313059726,NaN,NaN
29,PE,NaN,7486.60313059726,7496.60313059726,7497.60313059726,7507.60313059726,NaN,NaN,NaN,NaN
30,PEC,NaN,7496.60313059726,7506.60313059726,7507.60313059726,7517.60313059726,NaN,NaN,7518.60313059726,7548.60313059726
31,PE,NaN,7506.60313059726,7516.60313059726,7517.60313059726,7527.60313059726,NaN,NaN,NaN,NaN
32,PEG,NaN,7516.60313059726,7526.60313059726,7527.60313059726,7537.60313059726,7538.60313059726,7548.60313059726,NaN,NaN
33,PE,NaN,7526.60313059726,7536.60313059726,7537.60313059726,7547.60313059726,NaN,NaN,NaN,NaN
34,PE,NaN,7536.60313059726,7546.60313059726,7547.60313059726,7557.60313059726,NaN,NaN,NaN,NaN
35,PE,NaN,7546.60313059726,7556.60313059726,7557.60313059726,7567.60313059726,NaN,NaN,NaN,NaN
36,PEG,NaN,7556.60313059726,7566.60313059726,7567.60313059726,7577.60313059726,7578.60313059726,7588.60313059726,NaN,NaN
