student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
62,PEG,NaN,7339.96945157898,7349.96945157898,7350.96945157898,7360.96945157898,7361.96945157898,7371.96945157898,NaN,NaN
63,PE,NaN,7349.96945157898,7359.96945157898,7360.96945157898,7370.96945157898,NaN,NaN,NaN,NaN
64,PE,NaN,7359.96945157898,7369.96945157898,7370.96945157898,7380.96945157898,NaN,NaN,NaN,NaN
65,PE,NaN,7369.96945157898,7379.96945157898,7380.96945157898,7390.96945157898,NaN,NaN,NaN,NaN
66,PEC,NaN,7379.96945157898,7389.96945157898,7390.96945157898,7400.96945157898,NaN,NaN,7412.96945157898,7442.96945157898
67,PEC,NaN,7389.96945157898,7399.96945157898,7400.96945157898,7410.96945157898,NaN,NaN,7442.96945157898,7472.96945157898
68,PE,NaN,7399.96945157898,7409.96945157898,7410.96945157898,7420.96945157898,NaN,NaN,NaN,NaN
69,PE,NaN,7409.96945157898,7419.96945157898,7420.96945157898,7430.96945157898,NaN,NaN,NaN,NaN
70,PE,NaN,7419.96945157898,7429.96945157898,7430.96945157898,7440.96945157898,NaN,NaN,NaN,NaN
71,PE,NaN,7429.96945157898,7439.96945157898,7440.96945157898,7450.96945157898,NaN,NaN,NaN,NaN
72,PEG,NaN,7439.96945157898,7449.96945157898,7450.96945157898,7460.96945157898,7461.96945157898,7471.96945157898,NaN,NaN
73,PE,NaN,7449.96945157898,7459.96945157898,7460.96945157898,7470.96945157898,NaN,NaN,NaN,NaN
74,PEC,NaN,7475.4834406733,7485.4834406733,7486.4834406733,7496.4834406733,NaN,NaN,7497.4834406733,7527.4834406733
75,PE,NaN,7485.4834406733,7495.4834406733,7496.4834406733,7506.4834406733,NaN,NaN,NaN,NaN
76,PEG,NaN,7498.60291240516,7508.60291240516,7509.60291240516,7519.60291240516,7520.60291240516,7530.60291240516,NaN,NaN
77,PE,NaN,7508.60291240516,7518.60291240516,7519.60291240516,7529.60291240516,NaN,NaN,NaN,NaN
78,PEGC,NaN,7530.654888112,7540.654888112,7541.654888112,7551.654888112,7552.654888112,7562.654888112,7563.654888112,7593.654888112
79,PEG,NaN,7549.63151798767,7559.63151798767,7560.63151798767,7570.63151798767,7571.63151798767,7581.63151798767,NaN,NaN
80,PE,NaN,7559.63151798767,7569.63151798767,7570.63151798767,7580.63151798767,NaN,NaN,NaN,NaN
81,PE,NaN,7569.63151798767,7579.63151798767,7580.63151798767,7590.63151798767,NaN,NaN,NaN,NaN
82,PEC,NaN,7587.00875636719,7597.00875636719,7598.00875636719,7608.00875636719,NaN,NaN,7609.00875636719,7639.00875636719
83,PEGC,NaN,7609.47718837898,7619.47718837898,7620.47718837898,7630.47718837898,7631.47718837898,7641.47718837898,7642.47718837898,7672.47718837898
84,PEG,NaN,7628.98232558368,7638.98232558368,7639.98232558368,7649.98232558368,7650.98232558368,7660.98232558368,NaN,NaN
85,PEGC,NaN,7638.98232558368,7648.98232558368,7649.98232558368,7659.98232558368,7660.98232558368,7670.98232558368,7672.47718837898,7702.47718837898
86,PE,NaN,7648.98232558368,7658.98232558368,7659.98232558368,7669.98232558368,NaN,NaN,NaN,NaN
87,PE,NaN,7658.98232558368,7668.98232558368,7669.98232558368,7679.98232558368,NaN,NaN,NaN,NaN
88,PEC,NaN,7668.98232558368,7678.98232558368,7679.98232558368,7689.98232558368,NaN,NaN,7702.47718837898,7732.47718837898
89,PE,NaN,7678.98232558368,7688.98232558368,7689.98232558368,7699.98232558368,NaN,NaN,NaN,NaN
90,PE,NaN,7688.98232558368,7698.98232558368,7699.98232558368,7709.98232558368,NaN,NaN,NaN,NaN
91,PEC,NaN,7698.98232558368,7708.98232558368,7709.98232558368,7719.98232558368,NaN,NaN,7732.47718837898,7762.47718837898
92,PEG,NaN,7708.98232558368,7718.98232558368,7719.98232558368,7729.98232558368,7730.98232558368,7740.98232558368,NaN,NaN
93,PEG,NaN,7718.98232558368,7728.98232558368,7729.98232558368,7739.98232558368,7740.98232558368,7750.98232558368,NaN,NaN
94,PE,NaN,7728.98232558368,7738.98232558368,7739.98232558368,7749.98232558368,NaN,NaN,NaN,NaN
95,PEG,NaN,7738.98232558368,7748.98232558368,7749.98232558368,7759.98232558368,7760.98232558368,7770.98232558368,NaN,NaN
96,PE,NaN,7748.98232558368,7758.98232558368,7759.98232558368,7769.98232558368,NaN,NaN,NaN,NaN
97,PEG,NaN,7758.98232558368,7768.98232558368,7769.98232558368,7779.98232558368,7780.98232558368,7790.98232558368,NaN,NaN
98,PE,NaN,7779.24176514848,7789.24176514848,7790.24176514848,7800.24176514848,NaN,NaN,NaN,NaN
99,PEGC,NaN,7789.24176514848,7799.24176514848,7800.24176514848,7810.24176514848,7811.24176514848,7821.24176514848,7822.24176514848,7852.24176514848
100,PE,NaN,7799.24176514848,7809.24176514848,7810.24176514848,7820.24176514848,NaN,NaN,NaN,NaN
