student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1228.41613438255,1238.41613438255,1239.41613438255,1249.41613438255,NaN,NaN,NaN,NaN
2,PEG,NaN,1243.67653553735,1253.67653553735,1254.67653553735,1264.67653553735,1265.67653553735,1275.67653553735,NaN,NaN
3,PEGC,NaN,1254.64321570952,1264.64321570952,1265.64321570952,1275.64321570952,1276.64321570952,1286.64321570952,1287.64321570952,1317.64321570952
4,PE,NaN,1264.64321570952,1274.64321570952,1275.64321570952,1285.64321570952,NaN,NaN,NaN,NaN
5,PEC,NaN,1274.64321570952,1284.64321570952,1285.64321570952,1295.64321570952,NaN,NaN,1317.64321570952,1347.64321570952
6,PEC,NaN,1300.72546319532,1310.72546319532,1311.72546319532,1321.72546319532,NaN,NaN,1347.64321570952,1377.64321570952
7,PEG,NaN,1310.72546319532,1320.72546319532,1321.72546319532,1331.72546319532,1332.72546319532,1342.72546319532,NaN,NaN
8,PEG,NaN,1324.32974663387,1334.32974663387,1335.32974663387,1345.32974663387,1346.32974663387,1356.32974663387,NaN,NaN
9,PE,NaN,1334.32974663387,1344.32974663387,1345.32974663387,1355.32974663387,NaN,NaN,NaN,NaN
10,PEC,NaN,1363.96106419704,1373.96106419704,1374.96106419704,1384.96106419704,NaN,NaN,1385.96106419704,1415.96106419704
11,PE,NaN,1373.96106419704,1383.96106419704,1384.96106419704,1394.96106419704,NaN,NaN,NaN,NaN
12,PEG,NaN,1383.96106419704,1393.96106419704,1394.96106419704,1404.96106419704,1405.96106419704,1415.96106419704,NaN,NaN
13,PEGC,NaN,1393.96106419704,1403.96106419704,1404.96106419704,1414.96106419704,1415.96106419704,1425.96106419704,1426.96106419704,1456.96106419704
14,PEG,NaN,1403.96106419704,1413.96106419704,1414.96106419704,1424.96106419704,1425.96106419704,1435.96106419704,NaN,NaN
15,PE,NaN,1413.96106419704,1423.96106419704,1424.96106419704,1434.96106419704,NaN,NaN,NaN,NaN
16,PE,NaN,1423.96106419704,1433.96106419704,1434.96106419704,1444.96106419704,NaN,NaN,NaN,NaN
17,PE,NaN,1433.96106419704,1443.96106419704,1444.96106419704,1454.96106419704,NaN,NaN,NaN,NaN
18,PEGC,NaN,1443.96106419704,1453.96106419704,1454.96106419704,1464.96106419704,1465.96106419704,1475.96106419704,1476.96106419704,1506.96106419704
19,PEG,NaN,1453.96106419704,1463.96106419704,1464.96106419704,1474.96106419704,1475.96106419704,1485.96106419704,NaN,NaN
20,PEC,NaN,1463.96106419704,1473.96106419704,1474.96106419704,1484.96106419704,NaN,NaN,1506.96106419704,1536.96106419704
21,PEG,NaN,1473.96106419704,1483.96106419704,1484.96106419704,1494.96106419704,1495.96106419704,1505.96106419704,NaN,NaN
22,PEGC,NaN,1483.96106419704,1493.96106419704,1494.96106419704,1504.96106419704,1505.96106419704,1515.96106419704,1536.96106419704,1566.96106419704
23,PE,NaN,1493.96106419704,1503.96106419704,1504.96106419704,1514.96106419704,NaN,NaN,NaN,NaN
24,PEC,NaN,1506.38306562554,1516.38306562554,1517.38306562554,1527.38306562554,NaN,NaN,1566.96106419704,1596.96106419704
25,PE,NaN,1532.63733273741,1542.63733273741,1543.63733273741,1553.63733273741,NaN,NaN,NaN,NaN
26,PE,NaN,1548.27555437344,1558.27555437344,1559.27555437344,1569.27555437344,NaN,NaN,NaN,NaN
27,PEGC,NaN,1558.27555437344,1568.27555437344,1569.27555437344,1579.27555437344,1580.27555437344,1590.27555437344,1596.96106419704,1626.96106419704
28,PE,NaN,1568.27555437344,1578.27555437344,1579.27555437344,1589.27555437344,NaN,NaN,NaN,NaN
29,PEG,NaN,1578.27555437344,1588.27555437344,1589.27555437344,1599.27555437344,1600.27555437344,1610.27555437344,NaN,NaN
30,PEG,NaN,1588.27555437344,1598.27555437344,1599.27555437344,1609.27555437344,1610.27555437344,1620.27555437344,NaN,NaN
31,PEC,NaN,1598.27555437344,1608.27555437344,1609.27555437344,1619.27555437344,NaN,NaN,1626.96106419704,1656.96106419704
32,PE,NaN,1608.27555437344,1618.27555437344,1619.27555437344,1629.27555437344,NaN,NaN,NaN,NaN
33,PE,NaN,1618.43368460165,1628.43368460165,1629.43368460165,1639.43368460165,NaN,NaN,NaN,NaN
34,PE,NaN,1628.43368460165,1638.43368460165,1639.43368460165,1649.43368460165,NaN,NaN,NaN,NaN
35,PEGC,NaN,1638.43368460165,1648.43368460165,1649.43368460165,1659.43368460165,1660.43368460165,1670.43368460165,1671.43368460165,1701.43368460165
36,PE,NaN,1648.43368460165,1658.43368460165,1659.43368460165,1669.43368460165,NaN,NaN,NaN,NaN
37,PEG,NaN,1658.43368460165,1668.43368460165,1669.43368460165,1679.43368460165,1680.43368460165,1690.43368460165,NaN,NaN
38,PE,NaN,1668.43368460165,1678.43368460165,1679.43368460165,1689.43368460165,NaN,NaN,NaN,NaN
39,PE,NaN,1678.43368460165,1688.43368460165,1689.43368460165,1699.43368460165,NaN,NaN,NaN,NaN
40,PE,NaN,1688.43368460165,1698.43368460165,1699.43368460165,1709.43368460165,NaN,NaN,NaN,NaN
41,PEC,NaN,1698.43368460165,1708.43368460165,1709.43368460165,1719.43368460165,NaN,NaN,1720.43368460165,1750.43368460165
42,PEGC,NaN,1708.43368460165,1718.43368460165,1719.43368460165,1729.43368460165,1730.43368460165,1740.43368460165,1750.43368460165,1780.43368460165
43,PE,NaN,1718.43368460165,1728.43368460165,1729.43368460165,1739.43368460165,NaN,NaN,NaN,NaN
44,PE,NaN,1728.43368460165,1738.43368460165,1739.43368460165,1749.43368460165,NaN,NaN,NaN,NaN
45,PEG,NaN,1738.43368460165,1748.43368460165,1749.43368460165,1759.43368460165,1760.43368460165,1770.43368460165,NaN,NaN
46,PEGC,NaN,1748.43368460165,1758.43368460165,1759.43368460165,1769.43368460165,1770.43368460165,1780.43368460165,1781.43368460165,1811.43368460165
47,PEG,NaN,1782.87575858528,1792.87575858528,1793.87575858528,1803.87575858528,1804.87575858528,1814.87575858528,NaN,NaN
48,PE,NaN,1792.87575858528,1802.87575858528,1803.87575858528,1813.87575858528,NaN,NaN,NaN,NaN
49,PEG,NaN,1802.87575858528,1812.87575858528,1813.87575858528,1823.87575858528,1824.87575858528,1834.87575858528,NaN,NaN
50,PEC,NaN,1812.87575858528,1822.87575858528,1823.87575858528,1833.87575858528,NaN,NaN,1834.87575858528,1864.87575858528
51,PE,NaN,7209.34194690629,7219.34194690629,7220.34194690629,7230.34194690629,NaN,NaN,NaN,NaN
52,PEG,NaN,7228.90100123599,7238.90100123599,7239.90100123599,7249.90100123599,7250.90100123599,7260.90100123599,NaN,NaN
53,PEC,NaN,7238.90100123599,7248.90100123599,7249.90100123599,7259.90100123599,NaN,NaN,7260.90100123599,7290.90100123599
54,PE,NaN,7248.90100123599,7258.90100123599,7259.90100123599,7269.90100123599,NaN,NaN,NaN,NaN
55,PE,NaN,7258.90100123599,7268.90100123599,7269.90100123599,7279.90100123599,NaN,NaN,NaN,NaN
56,PE,NaN,7268.90100123599,7278.90100123599,7279.90100123599,7289.90100123599,NaN,NaN,NaN,NaN
57,PEG,NaN,7278.90100123599,7288.90100123599,7289.90100123599,7299.90100123599,7300.90100123599,7310.90100123599,NaN,NaN
58,PEC,NaN,7288.90100123599,7298.90100123599,7299.90100123599,7309.90100123599,NaN,NaN,7310.90100123599,7340.90100123599
59,PE,NaN,7298.90100123599,7308.90100123599,7309.90100123599,7319.90100123599,NaN,NaN,NaN,NaN
60,PE,NaN,7308.90100123599,7318.90100123599,7319.90100123599,7329.90100123599,NaN,NaN,NaN,NaN
61,PEC,NaN,7318.90100123599,7328.90100123599,7329.90100123599,7339.90100123599,NaN,NaN,7340.90100123599,7370.90100123599
62,PEG,NaN,7328.90100123599,7338.90100123599,7339.90100123599,7349.90100123599,7350.90100123599,7360.90100123599,NaN,NaN
63,PEC,NaN,7338.90100123599,7348.90100123599,7349.90100123599,7359.90100123599,NaN,NaN,7370.90100123599,7400.90100123599
64,PEG,NaN,7348.90100123599,7358.90100123599,7359.90100123599,7369.90100123599,7370.90100123599,7380.90100123599,NaN,NaN
65,PEG,NaN,7358.90100123599,7368.90100123599,7369.90100123599,7379.90100123599,7380.90100123599,7390.90100123599,NaN,NaN
66,PEG,NaN,7368.90100123599,7378.90100123599,7379.90100123599,7389.90100123599,7390.90100123599,7400.90100123599,NaN,NaN
