student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.065,7201.065,7204.941,0,PEG
2,7201.16,7204.941,7207.026,3.781,PEGC
3,7203.037,7207.026,7210.451,3.989,PE
4,7204.119,7210.451,7213.937,6.332,PEGC
5,7204.911,7213.937,7216.917,9.026,PE
6,7205.135,7216.917,7220.169,11.782,PE
7,7207.802,7220.169,7222.655,12.367,PE
8,7208.229,7222.655,7224.731,14.426,PE
9,7210.202,7224.731,7228.879,14.528,PEG
10,7211.164,7228.879,7232.437,17.715,PE
11,7212.297,7232.437,7235.237,20.14,PEGC
12,7212.926,7235.237,7238.478,22.31,PEG
13,7213.33,7238.478,7240.982,25.149,PE
14,7214.534,7240.982,7243.716,26.448,PEG
15,7215.208,7243.716,7247.991,28.508,PEG
16,7215.763,7247.991,7252.504,32.228,PEG
17,7216.07,7252.504,7255.937,36.434,PEG
18,7216.234,7255.937,7258.801,39.703,PEG
19,7217.223,7258.801,7263.075,41.578,PEG
20,7218.712,7263.075,7267.276,44.363,PEG
21,7219.387,7267.276,7269.472,47.889,PEC
22,7221.25,7269.472,7274.442,48.222,PE
23,7221.559,7274.442,7276.561,52.882,PE
24,7221.711,7276.561,7280.895,54.85,PEG
25,7221.954,7280.895,7285.814,58.941,PEG
26,7222.446,7285.814,7289.06,63.369,PE
27,7222.78,7289.06,7291.992,66.28,PE
28,7222.815,7291.992,7295.804,69.177,PEG
29,7222.828,7295.804,7298.208,72.976,PEGC
30,7223.172,7298.208,7300.755,75.036,PEGC
31,7224.905,7300.755,7304.119,75.85,PE
32,7226.293,7304.119,7307.094,77.827,PEC
33,7228.174,7307.094,7310.525,78.92,PE
34,7229.27,7310.525,7312.662,81.255,PE
35,7230.328,7312.662,7314.738,82.334,PEG
36,7231.511,7314.738,7317.003,83.227,PE
37,7231.513,7317.003,7321.211,85.49,PEC
38,7232.292,7321.211,7325.62,88.918,PE
39,7233.802,7325.62,7328.217,91.818,PEG
40,7236.308,7328.217,7332.97,91.909,PEG
41,7236.318,7332.97,7337.663,96.652,PEC
42,7236.857,7337.663,7341.414,100.806,PE
43,7237.885,7341.414,7345.457,103.528,PE
44,7237.907,7345.457,7349.961,107.549,PEGC
45,7238.142,7349.961,7354.225,111.819,PE
46,7240.185,7354.225,7357.96,114.041,PE
47,7240.319,7357.96,7361.16,117.641,PEG
48,7240.834,7361.16,7363.288,120.326,PEG
49,7240.995,7363.288,7365.436,122.293,PE
50,7242.452,7365.436,7368.346,122.984,PE
51,7245.141,7368.346,7372.552,123.206,PEGC
52,7249.051,7372.552,7375.468,123.502,PE
53,7249.857,7375.468,7378.53,125.611,PE
54,7250.352,7378.53,7382.204,128.178,PEC
55,7251.658,7382.204,7384.779,130.545,PEC
56,7252.562,7384.779,7388.544,132.217,PE
57,7252.865,7388.544,7390.672,135.679,PE
58,7253.654,7390.672,7395.074,137.018,PE
59,7253.945,7395.074,7398.171,141.129,PE
60,7254.01,7398.171,7400.907,144.161,PE
61,7254.171,7400.907,7404.588,146.736,PEG
62,7255.287,7404.588,7408.461,149.301,PEG
63,7256.341,7408.461,7411.368,152.12,PEC
64,7257.065,7411.368,7414.786,154.303,PEC
65,7257.301,7414.786,7418.549,157.485,PE
66,7258.658,7418.549,7423.162,159.892,PE
67,7260.589,7423.162,7425.672,162.573,PE
68,7260.961,7425.672,7429.124,164.712,PEC
69,7263.236,7429.124,7432.716,165.888,PE
70,7264.34,7432.716,7437.223,168.377,PE
71,7266.645,7437.223,7441.951,170.578,PE
72,7267.181,7441.951,7443.956,174.77,PE
73,7269.056,7443.956,7446.599,174.9,PE
74,7269.679,7446.599,7449.379,176.92,PE
75,7272.121,7449.379,7453.315,177.258,PE
76,7274.577,7453.315,7458.184,178.738,PEG
77,7275.103,7458.184,7462.614,183.082,PEC
78,7276.333,7462.614,7466.45,186.28,PEGC
79,7277.895,7466.45,7469.443,188.555,PEG
80,7278.473,7469.443,7472.676,190.97,PE
81,7278.555,7472.676,7476.431,194.121,PE
82,7279.306,7476.431,7479.492,197.125,PE
83,7280.914,7479.492,7482.687,198.577,PEC
84,7281.527,7482.687,7484.694,201.16,PEC
85,7285.326,7484.694,7488.72,199.368,PEG
86,7286.106,7488.72,7493.494,202.614,PE
87,7286.903,7493.494,7498.472,206.591,PEG
88,7289.259,7498.472,7501.174,209.214,PE
89,7289.957,7501.174,7505.796,211.218,PEG
90,7290.644,7505.796,7509.9,215.152,PEG
91,7291.128,7509.9,7512.171,218.773,PE
92,7292.912,7512.171,7514.311,219.259,PEG
93,7296.144,7514.311,7518.926,218.167,PEG
94,7296.249,7518.926,7523.788,222.677,PEC
95,7296.753,7523.788,7528.674,227.035,PE
96,7296.912,7528.674,7531.053,231.762,PEG
97,7298.568,7531.053,7535.265,232.485,PEG
98,7299.181,7535.265,7540.191,236.083,PEGC
99,7299.797,7540.191,7543.292,240.394,PEG
100,7299.991,7543.292,7546.819,243.301,PEG
