student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7205.01440814456,7215.01440814456,7216.01440814456,7226.01440814456,7227.01440814456,7237.01440814456,NaN,NaN
2,PE,NaN,7215.01440814456,7225.01440814456,7226.01440814456,7236.01440814456,NaN,NaN,NaN,NaN
3,PEG,NaN,7225.01440814456,7235.01440814456,7236.01440814456,7246.01440814456,7247.01440814456,7257.01440814456,NaN,NaN
4,PEG,NaN,7235.01440814456,7245.01440814456,7246.01440814456,7256.01440814456,7257.01440814456,7267.01440814456,NaN,NaN
5,PEGC,NaN,7245.01440814456,7255.01440814456,7256.01440814456,7266.01440814456,7267.01440814456,7277.01440814456,7278.01440814456,7308.01440814456
6,PE,NaN,7255.01440814456,7265.01440814456,7266.01440814456,7276.01440814456,NaN,NaN,NaN,NaN
7,PE,NaN,7265.01440814456,7275.01440814456,7276.01440814456,7286.01440814456,NaN,NaN,NaN,NaN
8,PEG,NaN,7275.01440814456,7285.01440814456,7286.01440814456,7296.01440814456,7297.01440814456,7307.01440814456,NaN,NaN
9,PE,NaN,7285.01440814456,7295.01440814456,7296.01440814456,7306.01440814456,NaN,NaN,NaN,NaN
10,PEG,NaN,7295.01440814456,7305.01440814456,7306.01440814456,7316.01440814456,7317.01440814456,7327.01440814456,NaN,NaN
11,PEG,NaN,7305.01440814456,7315.01440814456,7316.01440814456,7326.01440814456,7327.01440814456,7337.01440814456,NaN,NaN
12,PEG,NaN,7315.01440814456,7325.01440814456,7326.01440814456,7336.01440814456,7337.01440814456,7347.01440814456,NaN,NaN
13,PE,NaN,7325.01440814456,7335.01440814456,7336.01440814456,7346.01440814456,NaN,NaN,NaN,NaN
14,PEC,NaN,7335.01440814456,7345.01440814456,7346.01440814456,7356.01440814456,NaN,NaN,7357.01440814456,7387.01440814456
15,PE,NaN,7345.01440814456,7355.01440814456,7356.01440814456,7366.01440814456,NaN,NaN,NaN,NaN
16,PEG,NaN,7355.01440814456,7365.01440814456,7366.01440814456,7376.01440814456,7377.01440814456,7387.01440814456,NaN,NaN
17,PEG,NaN,7365.01440814456,7375.01440814456,7376.01440814456,7386.01440814456,7387.01440814456,7397.01440814456,NaN,NaN
18,PEG,NaN,7375.01440814456,7385.01440814456,7386.01440814456,7396.01440814456,7397.01440814456,7407.01440814456,NaN,NaN
19,PE,NaN,7385.01440814456,7395.01440814456,7396.01440814456,7406.01440814456,NaN,NaN,NaN,NaN
20,PE,NaN,7395.01440814456,7405.01440814456,7406.01440814456,7416.01440814456,NaN,NaN,NaN,NaN
21,PE,NaN,7405.01440814456,7415.01440814456,7416.01440814456,7426.01440814456,NaN,NaN,NaN,NaN
22,PEGC,NaN,7415.01440814456,7425.01440814456,7426.01440814456,7436.01440814456,7437.01440814456,7447.01440814456,7448.01440814456,7478.01440814456
23,PEC,NaN,7425.01440814456,7435.01440814456,7436.01440814456,7446.01440814456,NaN,NaN,7478.01440814456,7508.01440814456
24,PE,NaN,7435.01440814456,7445.01440814456,7446.01440814456,7456.01440814456,NaN,NaN,NaN,NaN
25,PE,NaN,7445.01440814456,7455.01440814456,7456.01440814456,7466.01440814456,NaN,NaN,NaN,NaN
26,PE,NaN,7455.01440814456,7465.01440814456,7466.01440814456,7476.01440814456,NaN,NaN,NaN,NaN
27,PEG,NaN,7465.01440814456,7475.01440814456,7476.01440814456,7486.01440814456,7487.01440814456,7497.01440814456,NaN,NaN
28,PEC,NaN,7475.01440814456,7485.01440814456,7486.01440814456,7496.01440814456,NaN,NaN,7508.01440814456,7538.01440814456
29,PEGC,NaN,7485.01440814456,7495.01440814456,7496.01440814456,7506.01440814456,7507.01440814456,7517.01440814456,7538.01440814456,7568.01440814456
30,PE,NaN,7495.01440814456,7505.01440814456,7506.01440814456,7516.01440814456,NaN,NaN,NaN,NaN
31,PE,NaN,7505.01440814456,7515.01440814456,7516.01440814456,7526.01440814456,NaN,NaN,NaN,NaN
32,PE,NaN,7515.01440814456,7525.01440814456,7526.01440814456,7536.01440814456,NaN,NaN,NaN,NaN
33,PE,NaN,7525.01440814456,7535.01440814456,7536.01440814456,7546.01440814456,NaN,NaN,NaN,NaN
34,PE,NaN,7535.01440814456,7545.01440814456,7546.01440814456,7556.01440814456,NaN,NaN,NaN,NaN
35,PE,NaN,7545.01440814456,7555.01440814456,7556.01440814456,7566.01440814456,NaN,NaN,NaN,NaN
36,PEG,NaN,7555.01440814456,7565.01440814456,7566.01440814456,7576.01440814456,7577.01440814456,7587.01440814456,NaN,NaN
37,PEG,NaN,7565.01440814456,7575.01440814456,7576.01440814456,7586.01440814456,7587.01440814456,7597.01440814456,NaN,NaN
38,PEG,NaN,7575.01440814456,7585.01440814456,7586.01440814456,7596.01440814456,7597.01440814456,7607.01440814456,NaN,NaN
39,PE,NaN,7585.01440814456,7595.01440814456,7596.01440814456,7606.01440814456,NaN,NaN,NaN,NaN
40,PEG,NaN,7595.01440814456,7605.01440814456,7606.01440814456,7616.01440814456,7617.01440814456,7627.01440814456,NaN,NaN
41,PEG,NaN,7605.01440814456,7615.01440814456,7616.01440814456,7626.01440814456,7627.01440814456,7637.01440814456,NaN,NaN
42,PEC,NaN,7615.01440814456,7625.01440814456,7626.01440814456,7636.01440814456,NaN,NaN,7637.01440814456,7667.01440814456
43,PE,NaN,7625.01440814456,7635.01440814456,7636.01440814456,7646.01440814456,NaN,NaN,NaN,NaN
44,PEGC,NaN,7635.01440814456,7645.01440814456,7646.01440814456,7656.01440814456,7657.01440814456,7667.01440814456,7668.01440814456,7698.01440814456
45,PE,NaN,7645.01440814456,7655.01440814456,7656.01440814456,7666.01440814456,NaN,NaN,NaN,NaN
46,PEG,NaN,7655.01440814456,7665.01440814456,7666.01440814456,7676.01440814456,7677.01440814456,7687.01440814456,NaN,NaN
47,PE,NaN,7665.01440814456,7675.01440814456,7676.01440814456,7686.01440814456,NaN,NaN,NaN,NaN
48,PE,NaN,7675.01440814456,7685.01440814456,7686.01440814456,7696.01440814456,NaN,NaN,NaN,NaN
49,PE,NaN,7685.01440814456,7695.01440814456,7696.01440814456,7706.01440814456,NaN,NaN,NaN,NaN
50,PEG,NaN,7695.01440814456,7705.01440814456,7706.01440814456,7716.01440814456,7717.01440814456,7727.01440814456,NaN,NaN
51,PE,NaN,7705.01440814456,7715.01440814456,7716.01440814456,7726.01440814456,NaN,NaN,NaN,NaN
52,PE,NaN,7715.01440814456,7725.01440814456,7726.01440814456,7736.01440814456,NaN,NaN,NaN,NaN
53,PE,NaN,7725.01440814456,7735.01440814456,7736.01440814456,7746.01440814456,NaN,NaN,NaN,NaN
54,PE,NaN,7735.01440814456,7745.01440814456,7746.01440814456,7756.01440814456,NaN,NaN,NaN,NaN
55,PE,NaN,7745.01440814456,7755.01440814456,7756.01440814456,7766.01440814456,NaN,NaN,NaN,NaN
56,PE,NaN,7755.01440814456,7765.01440814456,7766.01440814456,7776.01440814456,NaN,NaN,NaN,NaN
57,PE,NaN,7765.01440814456,7775.01440814456,7776.01440814456,7786.01440814456,NaN,NaN,NaN,NaN
58,PEG,NaN,7775.01440814456,7785.01440814456,7786.01440814456,7796.01440814456,7797.01440814456,7807.01440814456,NaN,NaN
59,PEG,NaN,7785.01440814456,7795.01440814456,7796.01440814456,7806.01440814456,7807.01440814456,7817.01440814456,NaN,NaN
60,PE,NaN,7795.01440814456,7805.01440814456,7806.01440814456,7816.01440814456,NaN,NaN,NaN,NaN
