student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1200.139,1200.139,1204.372,0,PEC
2,1213.577,1213.577,1218.095,0,PEGC
3,1214.348,1218.095,1220.882,3.747,PEG
4,1227.921,1227.921,1231.463,0,PE
5,1239.044,1239.044,1242.385,0,PE
6,1275.195,1275.195,1278.219,0,PEGC
7,1278.752,1278.752,1283.269,0,PE
8,1280.085,1283.269,1288.216,3.184,PE
9,1289.678,1289.678,1293.558,0,PEG
10,1289.765,1293.558,1296.101,3.792,PEGC
11,1290.824,1296.101,1298.471,5.277,PEG
12,1321.551,1321.551,1325.291,0,PEG
13,1364.301,1364.301,1367.286,0,PEC
14,1370.576,1370.576,1373.38,0,PEC
15,1375.186,1375.186,1378.837,0,PEC
16,1392.713,1392.713,1395.255,0,PE
17,1401.58,1401.58,1405.615,0,PEC
18,1410.481,1410.481,1412.648,0,PEG
19,1418.368,1418.368,1420.47,0,PEGC
20,1418.686,1420.47,1423.329,1.784,PEG
21,1420.078,1423.329,1425.562,3.252,PEG
22,1425.455,1425.562,1430.263,0.107,PEGC
23,1451.628,1451.628,1456.168,0,PE
24,1453.519,1456.168,1459.355,2.649,PEGC
25,1461.189,1461.189,1463.697,0,PE
26,1478.879,1478.879,1482.17,0,PEC
27,1480.641,1482.17,1485.419,1.53,PEG
28,1492.044,1492.044,1496.23,0,PE
29,1503.175,1503.175,1506.395,0,PEG
30,1520.486,1520.486,1525.341,0,PEG
31,1544.96,1544.96,1549.695,0,PEC
32,1560.751,1560.751,1565.605,0,PEG
33,1576.549,1576.549,1579.587,0,PE
34,1593.893,1593.893,1596.763,0,PE
35,1603.59,1603.59,1608.25,0,PE
36,1604.734,1608.25,1610.881,3.516,PE
37,1605.738,1610.881,1613.273,5.142,PE
38,1631.558,1631.558,1635.12,0,PE
39,1650.694,1650.694,1655.411,0,PE
40,1670.417,1670.417,1673.624,0,PE
41,1701.096,1701.096,1703.743,0,PEG
42,1718.075,1718.075,1720.311,0,PEC
43,1721.109,1721.109,1725.908,0,PE
44,1723.455,1725.908,1729.717,2.453,PEGC
45,1731.835,1731.835,1734.967,0,PEC
46,1742.255,1742.255,1746.25,0,PEC
47,1754.374,1754.374,1758.75,0,PE
48,1755.063,1758.75,1761.751,3.687,PE
49,1787.874,1787.874,1791.952,0,PE
50,1790.35,1791.952,1794.563,1.602,PE
51,7201.674,7201.674,7206.55,0,PE
52,7202.133,7206.55,7210.686,4.417,PEC
53,7240.486,7240.486,7242.987,0,PE
54,7241.387,7242.987,7246.315,1.6,PEG
55,7247.129,7247.129,7251.028,0,PE
56,7274.486,7274.486,7279.276,0,PE
57,7290.052,7290.052,7293.64,0,PEC
58,7291.772,7293.64,7297.519,1.868,PEC
59,7299.607,7299.607,7303.65,0,PE
60,7300.071,7303.65,7308.419,3.579,PEGC
61,7314.551,7314.551,7317.009,0,PE
62,7342.559,7342.559,7345.776,0,PEGC
63,7346.451,7346.451,7349.389,0,PEC
64,7350.092,7350.092,7354.174,0,PE
65,7377.862,7377.862,7382.534,0,PE
66,7386.358,7386.358,7389.83,0,PEC
67,7395.599,7395.599,7400.016,0,PEG
68,7431.13,7431.13,7434.109,0,PE
69,7443.497,7443.497,7447.147,0,PE
70,7469.004,7469.004,7472.17,0,PE
71,7479.787,7479.787,7484.478,0,PE
72,7480.351,7484.478,7488.506,4.127,PEGC
73,7497.259,7497.259,7501.745,0,PEC
74,7498.902,7501.745,7504.075,2.842,PEG
75,7506.38,7506.38,7509.218,0,PE
76,7520.496,7520.496,7524.799,0,PE
77,7534.979,7534.979,7537.627,0,PEG
78,7544.72,7544.72,7546.822,0,PE
79,7574.742,7574.742,7578.052,0,PEC
80,7583.051,7583.051,7587.862,0,PE
81,7626.273,7626.273,7629.06,0,PEG
82,7636.945,7636.945,7640.655,0,PEGC
83,7659.171,7659.171,7662.25,0,PEG
84,7682.031,7682.031,7684.112,0,PEGC
85,7686.653,7686.653,7690.154,0,PE
86,7689.145,7690.154,7694.635,1.009,PEGC
87,7690.543,7694.635,7697.412,4.093,PEG
88,7694.383,7697.412,7699.55,3.03,PEGC
89,7704.746,7704.746,7707.486,0,PEG
90,7709.897,7709.897,7713.879,0,PEGC
91,7711.314,7713.879,7716.867,2.565,PE
92,7749.555,7749.555,7753.534,0,PEC
93,7768.463,7768.463,7770.502,0,PEG
94,7770.922,7770.922,7775.076,0,PEG
95,7775.087,7775.087,7778.261,0,PEGC
96,7779.003,7779.003,7781.104,0,PEC
97,7782.147,7782.147,7785.365,0,PEGC
98,7782.419,7785.365,7789.514,2.946,PE
99,7792.473,7792.473,7797.237,0,PEC
100,7799.056,7799.056,7804.008,0,PEG
