student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,1208.29069205543,1218.29069205543,1219.29069205543,1229.29069205543,NaN,NaN,1230.29069205543,1260.29069205543
2,PE,NaN,1221.20725199447,1231.20725199447,1232.20725199447,1242.20725199447,NaN,NaN,NaN,NaN
3,PE,NaN,1233.03557925463,1243.03557925463,1244.03557925463,1254.03557925463,NaN,NaN,NaN,NaN
4,PE,NaN,1247.00217373921,1257.00217373921,1258.00217373921,1268.00217373921,NaN,NaN,NaN,NaN
5,PE,NaN,1257.00217373921,1267.00217373921,1268.00217373921,1278.00217373921,NaN,NaN,NaN,NaN
6,PE,NaN,1269.47742937743,1279.47742937743,1280.47742937743,1290.47742937743,NaN,NaN,NaN,NaN
7,PEGC,NaN,1279.47742937743,1289.47742937743,1290.47742937743,1300.47742937743,1301.47742937743,1311.47742937743,1312.47742937743,1342.47742937743
8,PE,NaN,1289.47742937743,1299.47742937743,1300.47742937743,1310.47742937743,NaN,NaN,NaN,NaN
9,PE,NaN,1307.26865468109,1317.26865468109,1318.26865468109,1328.26865468109,NaN,NaN,NaN,NaN
10,PEGC,NaN,1317.26865468109,1327.26865468109,1328.26865468109,1338.26865468109,1339.26865468109,1349.26865468109,1350.26865468109,1380.26865468109
11,PE,NaN,1327.26865468109,1337.26865468109,1338.26865468109,1348.26865468109,NaN,NaN,NaN,NaN
12,PE,NaN,1337.26865468109,1347.26865468109,1348.26865468109,1358.26865468109,NaN,NaN,NaN,NaN
13,PE,NaN,1347.26865468109,1357.26865468109,1358.26865468109,1368.26865468109,NaN,NaN,NaN,NaN
14,PEG,NaN,1357.26865468109,1367.26865468109,1368.26865468109,1378.26865468109,1379.26865468109,1389.26865468109,NaN,NaN
15,PE,NaN,1367.26865468109,1377.26865468109,1378.26865468109,1388.26865468109,NaN,NaN,NaN,NaN
16,PE,NaN,1377.26865468109,1387.26865468109,1388.26865468109,1398.26865468109,NaN,NaN,NaN,NaN
17,PEG,NaN,1419.77932665404,1429.77932665404,1430.77932665404,1440.77932665404,1441.77932665404,1451.77932665404,NaN,NaN
18,PEG,NaN,1433.23551036968,1443.23551036968,1444.23551036968,1454.23551036968,1455.23551036968,1465.23551036968,NaN,NaN
19,PE,NaN,1443.23551036968,1453.23551036968,1454.23551036968,1464.23551036968,NaN,NaN,NaN,NaN
20,PE,NaN,1453.23551036968,1463.23551036968,1464.23551036968,1474.23551036968,NaN,NaN,NaN,NaN
21,PEG,NaN,1474.10351317629,1484.10351317629,1485.10351317629,1495.10351317629,1496.10351317629,1506.10351317629,NaN,NaN
22,PEC,NaN,1497.59435471733,1507.59435471733,1508.59435471733,1518.59435471733,NaN,NaN,1519.59435471733,1549.59435471733
23,PEG,NaN,1510.90951821803,1520.90951821803,1521.90951821803,1531.90951821803,1532.90951821803,1542.90951821803,NaN,NaN
24,PE,NaN,1530.82598210522,1540.82598210522,1541.82598210522,1551.82598210522,NaN,NaN,NaN,NaN
25,PEG,NaN,1589.42306392894,1599.42306392894,1600.42306392894,1610.42306392894,1611.42306392894,1621.42306392894,NaN,NaN
