student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,7203.89614017458,7213.89614017458,7214.89614017458,7224.89614017458,7225.89614017458,7235.89614017458,7236.89614017458,7266.89614017458
2,PE,NaN,7213.89614017458,7223.89614017458,7224.89614017458,7234.89614017458,NaN,NaN,NaN,NaN
3,PEG,NaN,7223.89614017458,7233.89614017458,7234.89614017458,7244.89614017458,7245.89614017458,7255.89614017458,NaN,NaN
4,PEC,NaN,7233.89614017458,7243.89614017458,7244.89614017458,7254.89614017458,NaN,NaN,7266.89614017458,7296.89614017458
5,PE,NaN,7243.89614017458,7253.89614017458,7254.89614017458,7264.89614017458,NaN,NaN,NaN,NaN
6,PE,NaN,7253.89614017458,7263.89614017458,7264.89614017458,7274.89614017458,NaN,NaN,NaN,NaN
7,PE,NaN,7263.89614017458,7273.89614017458,7274.89614017458,7284.89614017458,NaN,NaN,NaN,NaN
8,PE,NaN,7273.89614017458,7283.89614017458,7284.89614017458,7294.89614017458,NaN,NaN,NaN,NaN
9,PEG,NaN,7283.89614017458,7293.89614017458,7294.89614017458,7304.89614017458,7305.89614017458,7315.89614017458,NaN,NaN
10,PEGC,NaN,7293.89614017458,7303.89614017458,7304.89614017458,7314.89614017458,7315.89614017458,7325.89614017458,7326.89614017458,7356.89614017458
11,PEC,NaN,7303.89614017458,7313.89614017458,7314.89614017458,7324.89614017458,NaN,NaN,7356.89614017458,7386.89614017458
12,PEG,NaN,7313.89614017458,7323.89614017458,7324.89614017458,7334.89614017458,7335.89614017458,7345.89614017458,NaN,NaN
13,PEC,NaN,7323.89614017458,7333.89614017458,7334.89614017458,7344.89614017458,NaN,NaN,7386.89614017458,7416.89614017458
14,PEGC,NaN,7333.89614017458,7343.89614017458,7344.89614017458,7354.89614017458,7355.89614017458,7365.89614017458,7416.89614017458,7446.89614017458
15,PE,NaN,7343.89614017458,7353.89614017458,7354.89614017458,7364.89614017458,NaN,NaN,NaN,NaN
16,PEG,NaN,7353.89614017458,7363.89614017458,7364.89614017458,7374.89614017458,7375.89614017458,7385.89614017458,NaN,NaN
17,PE,NaN,7363.89614017458,7373.89614017458,7374.89614017458,7384.89614017458,NaN,NaN,NaN,NaN
