student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1208.203,1208.203,1210.455,0,PE
2,1224.041,1224.041,1228.515,0,PEG
3,1225.214,1228.515,1231.041,3.301,PEG
4,1245.84,1245.84,1249.53,0,PEG
5,1274.261,1274.261,1278.702,0,PE
6,1278.463,1278.702,1283.549,0.239,PE
7,1299.329,1299.329,1303.277,0,PE
8,1304.824,1304.824,1307.42,0,PE
9,1310.756,1310.756,1313.003,0,PEC
10,1327.291,1327.291,1330.391,0,PEG
11,1337.757,1337.757,1342.71,0,PE
12,1344.129,1344.129,1346.97,0,PEC
13,1370.914,1370.914,1373.597,0,PE
14,1378.869,1378.869,1381.277,0,PE
15,1402.612,1402.612,1407.317,0,PE
16,1408.975,1408.975,1412.268,0,PEC
17,1417.587,1417.587,1421.27,0,PE
18,1420.052,1421.27,1423.313,1.218,PEG
19,1432.896,1432.896,1436.329,0,PEGC
20,1433.606,1436.329,1440.831,2.723,PEG
21,1437.445,1440.831,1443.005,3.386,PE
22,1462.729,1462.729,1465.69,0,PE
23,1467.385,1467.385,1470.543,0,PEG
24,1479.857,1479.857,1484.037,0,PE
25,1481.528,1484.037,1488.939,2.51,PE
26,1481.943,1488.939,1493.85,6.996,PEGC
27,1496.566,1496.566,1500.445,0,PE
28,1505.976,1505.976,1510.531,0,PEC
29,1519.355,1519.355,1522.221,0,PEG
30,1521.051,1522.221,1525.353,1.17,PEGC
31,1528.033,1528.033,1530.724,0,PE
32,1545.08,1545.08,1550.032,0,PE
33,1567.039,1567.039,1569.06,0,PEGC
34,1570.24,1570.24,1574.321,0,PEG
35,1574.194,1574.321,1577.458,0.127,PEGC
36,1587.09,1587.09,1591.232,0,PEC
37,1600.053,1600.053,1602.437,0,PEC
38,1601.611,1602.437,1604.669,0.826,PE
39,1610.635,1610.635,1614.339,0,PEC
40,1638.104,1638.104,1642.79,0,PE
41,1675.03,1675.03,1678.863,0,PEG
42,1694.49,1694.49,1698.909,0,PEG
43,1722.287,1722.287,1724.389,0,PEG
44,1732.787,1732.787,1736.643,0,PE
45,1747.932,1747.932,1751.016,0,PE
46,1759.741,1759.741,1762.162,0,PEC
47,1766.986,1766.986,1769.371,0,PE
48,1772.228,1772.228,1774.336,0,PE
49,1777.685,1777.685,1780.891,0,PEG
50,1782.106,1782.106,1787.025,0,PEG
51,7214.811,7214.811,7219.481,0,PEC
52,7234.866,7234.866,7238.666,0,PE
53,7246.613,7246.613,7249.805,0,PE
54,7257.809,7257.809,7259.865,0,PEG
55,7260.174,7260.174,7264.491,0,PEG
56,7265.793,7265.793,7269.877,0,PEG
57,7272.939,7272.939,7275.06,0,PEG
58,7287.143,7287.143,7291.345,0,PEGC
59,7312.494,7312.494,7316.928,0,PEG
60,7327.435,7327.435,7329.629,0,PEG
61,7328.168,7329.629,7333.089,1.461,PE
62,7357.513,7357.513,7362.493,0,PE
63,7363.875,7363.875,7367.044,0,PE
64,7381.527,7381.527,7385.632,0,PEC
65,7381.776,7385.632,7388.276,3.856,PE
66,7387.007,7388.276,7391.775,1.269,PEC
67,7391.297,7391.775,7393.942,0.477,PEGC
68,7393.819,7393.942,7396.048,0.123,PEG
69,7395.335,7396.048,7399.516,0.713,PEG
70,7417.702,7417.702,7420.587,0,PE
71,7426.915,7426.915,7429.11,0,PEGC
72,7430.935,7430.935,7435.036,0,PEC
73,7445.971,7445.971,7448.917,0,PE
74,7454.017,7454.017,7458.366,0,PE
75,7482.447,7482.447,7484.989,0,PE
76,7483.601,7484.989,7487.062,1.389,PE
77,7495.347,7495.347,7499.676,0,PEGC
78,7496.98,7499.676,7502.915,2.697,PE
79,7541.051,7541.051,7544.493,0,PEG
80,7561.393,7561.393,7564.134,0,PE
81,7568.191,7568.191,7571.31,0,PEG
82,7569.729,7571.31,7575.831,1.581,PE
83,7586.006,7586.006,7590.647,0,PE
84,7593.429,7593.429,7596.156,0,PEGC
85,7603.282,7603.282,7607.373,0,PEC
86,7624.643,7624.643,7627.448,0,PEG
87,7637.038,7637.038,7640.36,0,PE
88,7639.414,7640.36,7642.649,0.947,PE
89,7650.027,7650.027,7652.925,0,PE
90,7652.644,7652.925,7657.817,0.28,PEC
91,7700.677,7700.677,7703.927,0,PEG
92,7712.098,7712.098,7716.864,0,PEG
93,7713.695,7716.864,7720.744,3.169,PEG
94,7736.281,7736.281,7740.388,0,PE
95,7743.179,7743.179,7746.843,0,PE
96,7755.257,7755.257,7758.402,0,PE
97,7772.524,7772.524,7775.885,0,PEC
98,7783.205,7783.205,7787.927,0,PE
99,7790.073,7790.073,7794.109,0,PEG
100,7795.069,7795.069,7797.421,0,PE
