student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7206.47927871258,7216.47927871258,7217.47927871258,7227.47927871258,7228.47927871258,7238.47927871258,NaN,NaN
2,PEC,NaN,7216.47927871258,7226.47927871258,7227.47927871258,7237.47927871258,NaN,NaN,7238.47927871258,7268.47927871258
3,PEGC,NaN,7226.47927871258,7236.47927871258,7237.47927871258,7247.47927871258,7248.47927871258,7258.47927871258,7268.47927871258,7298.47927871258
4,PEG,NaN,7236.47927871258,7246.47927871258,7247.47927871258,7257.47927871258,7258.47927871258,7268.47927871258,NaN,NaN
5,PEGC,NaN,7246.47927871258,7256.47927871258,7257.47927871258,7267.47927871258,7268.47927871258,7278.47927871258,7298.47927871258,7328.47927871258
6,PEC,NaN,7256.47927871258,7266.47927871258,7267.47927871258,7277.47927871258,NaN,NaN,7328.47927871258,7358.47927871258
7,PE,NaN,7266.47927871258,7276.47927871258,7277.47927871258,7287.47927871258,NaN,NaN,NaN,NaN
8,PE,NaN,7276.47927871258,7286.47927871258,7287.47927871258,7297.47927871258,NaN,NaN,NaN,NaN
9,PEC,NaN,7286.47927871258,7296.47927871258,7297.47927871258,7307.47927871258,NaN,NaN,7358.47927871258,7388.47927871258
10,PE,NaN,7296.47927871258,7306.47927871258,7307.47927871258,7317.47927871258,NaN,NaN,NaN,NaN
11,PE,NaN,7306.47927871258,7316.47927871258,7317.47927871258,7327.47927871258,NaN,NaN,NaN,NaN
12,PEG,NaN,7316.47927871258,7326.47927871258,7327.47927871258,7337.47927871258,7338.47927871258,7348.47927871258,NaN,NaN
13,PEGC,NaN,7326.47927871258,7336.47927871258,7337.47927871258,7347.47927871258,7348.47927871258,7358.47927871258,7388.47927871258,7418.47927871258
14,PEC,NaN,7336.47927871258,7346.47927871258,7347.47927871258,7357.47927871258,NaN,NaN,7418.47927871258,7448.47927871258
15,PEG,NaN,7346.47927871258,7356.47927871258,7357.47927871258,7367.47927871258,7368.47927871258,7378.47927871258,NaN,NaN
16,PE,NaN,7356.47927871258,7366.47927871258,7367.47927871258,7377.47927871258,NaN,NaN,NaN,NaN
17,PEG,NaN,7366.47927871258,7376.47927871258,7377.47927871258,7387.47927871258,7388.47927871258,7398.47927871258,NaN,NaN
18,PE,NaN,7376.47927871258,7386.47927871258,7387.47927871258,7397.47927871258,NaN,NaN,NaN,NaN
19,PEG,NaN,7386.47927871258,7396.47927871258,7397.47927871258,7407.47927871258,7408.47927871258,7418.47927871258,NaN,NaN
20,PEC,NaN,7396.47927871258,7406.47927871258,7407.47927871258,7417.47927871258,NaN,NaN,7448.47927871258,7478.47927871258
21,PEGC,NaN,7406.47927871258,7416.47927871258,7417.47927871258,7427.47927871258,7428.47927871258,7438.47927871258,7478.47927871258,7508.47927871258
22,PEG,NaN,7416.47927871258,7426.47927871258,7427.47927871258,7437.47927871258,7438.47927871258,7448.47927871258,NaN,NaN
23,PE,NaN,7426.47927871258,7436.47927871258,7437.47927871258,7447.47927871258,NaN,NaN,NaN,NaN
24,PE,NaN,7436.47927871258,7446.47927871258,7447.47927871258,7457.47927871258,NaN,NaN,NaN,NaN
25,PE,NaN,7446.47927871258,7456.47927871258,7457.47927871258,7467.47927871258,NaN,NaN,NaN,NaN
26,PEC,NaN,7456.47927871258,7466.47927871258,7467.47927871258,7477.47927871258,NaN,NaN,7508.47927871258,7538.47927871258
27,PE,NaN,7466.47927871258,7476.47927871258,7477.47927871258,7487.47927871258,NaN,NaN,NaN,NaN
28,PEG,NaN,7476.47927871258,7486.47927871258,7487.47927871258,7497.47927871258,7498.47927871258,7508.47927871258,NaN,NaN
29,PEC,NaN,7486.47927871258,7496.47927871258,7497.47927871258,7507.47927871258,NaN,NaN,7538.47927871258,7568.47927871258
30,PE,NaN,7496.47927871258,7506.47927871258,7507.47927871258,7517.47927871258,NaN,NaN,NaN,NaN
31,PE,NaN,7506.47927871258,7516.47927871258,7517.47927871258,7527.47927871258,NaN,NaN,NaN,NaN
32,PEC,NaN,7516.47927871258,7526.47927871258,7527.47927871258,7537.47927871258,NaN,NaN,7568.47927871258,7598.47927871258
33,PE,NaN,7526.47927871258,7536.47927871258,7537.47927871258,7547.47927871258,NaN,NaN,NaN,NaN
34,PEC,NaN,7536.47927871258,7546.47927871258,7547.47927871258,7557.47927871258,NaN,NaN,7598.47927871258,7628.47927871258
35,PE,NaN,7546.47927871258,7556.47927871258,7557.47927871258,7567.47927871258,NaN,NaN,NaN,NaN
36,PE,NaN,7556.47927871258,7566.47927871258,7567.47927871258,7577.47927871258,NaN,NaN,NaN,NaN
37,PEC,NaN,7566.47927871258,7576.47927871258,7577.47927871258,7587.47927871258,NaN,NaN,7628.47927871258,7658.47927871258
38,PE,NaN,7576.47927871258,7586.47927871258,7587.47927871258,7597.47927871258,NaN,NaN,NaN,NaN
39,PEG,NaN,7586.47927871258,7596.47927871258,7597.47927871258,7607.47927871258,7608.47927871258,7618.47927871258,NaN,NaN
40,PEG,NaN,7596.47927871258,7606.47927871258,7607.47927871258,7617.47927871258,7618.47927871258,7628.47927871258,NaN,NaN
41,PE,NaN,7606.47927871258,7616.47927871258,7617.47927871258,7627.47927871258,NaN,NaN,NaN,NaN
42,PE,NaN,7616.47927871258,7626.47927871258,7627.47927871258,7637.47927871258,NaN,NaN,NaN,NaN
43,PE,NaN,7626.47927871258,7636.47927871258,7637.47927871258,7647.47927871258,NaN,NaN,NaN,NaN
44,PEG,NaN,7636.47927871258,7646.47927871258,7647.47927871258,7657.47927871258,7658.47927871258,7668.47927871258,NaN,NaN
45,PE,NaN,7646.47927871258,7656.47927871258,7657.47927871258,7667.47927871258,NaN,NaN,NaN,NaN
46,PEG,NaN,7656.47927871258,7666.47927871258,7667.47927871258,7677.47927871258,7678.47927871258,7688.47927871258,NaN,NaN
47,PE,NaN,7666.47927871258,7676.47927871258,7677.47927871258,7687.47927871258,NaN,NaN,NaN,NaN
48,PEG,NaN,7676.47927871258,7686.47927871258,7687.47927871258,7697.47927871258,7698.47927871258,7708.47927871258,NaN,NaN
49,PEG,NaN,7686.47927871258,7696.47927871258,7697.47927871258,7707.47927871258,7708.47927871258,7718.47927871258,NaN,NaN
50,PE,NaN,7696.47927871258,7706.47927871258,7707.47927871258,7717.47927871258,NaN,NaN,NaN,NaN
51,PE,NaN,7706.47927871258,7716.47927871258,7717.47927871258,7727.47927871258,NaN,NaN,NaN,NaN
52,PEGC,NaN,7716.47927871258,7726.47927871258,7727.47927871258,7737.47927871258,7738.47927871258,7748.47927871258,7749.47927871258,7779.47927871258
53,PE,NaN,7726.47927871258,7736.47927871258,7737.47927871258,7747.47927871258,NaN,NaN,NaN,NaN
54,PEC,NaN,7736.47927871258,7746.47927871258,7747.47927871258,7757.47927871258,NaN,NaN,7779.47927871258,7809.47927871258
55,PE,NaN,7746.47927871258,7756.47927871258,7757.47927871258,7767.47927871258,NaN,NaN,NaN,NaN
56,PEC,NaN,7756.47927871258,7766.47927871258,7767.47927871258,7777.47927871258,NaN,NaN,7809.47927871258,7839.47927871258
57,PE,NaN,7766.47927871258,7776.47927871258,7777.47927871258,7787.47927871258,NaN,NaN,NaN,NaN
58,PEG,NaN,7776.47927871258,7786.47927871258,7787.47927871258,7797.47927871258,7798.47927871258,7808.47927871258,NaN,NaN
59,PEG,NaN,7786.47927871258,7796.47927871258,7797.47927871258,7807.47927871258,7808.47927871258,7818.47927871258,NaN,NaN
60,PE,NaN,7796.47927871258,7806.47927871258,7807.47927871258,7817.47927871258,NaN,NaN,NaN,NaN
61,PEC,NaN,7806.47927871258,7816.47927871258,7817.47927871258,7827.47927871258,NaN,NaN,7839.47927871258,7869.47927871258
62,PE,NaN,7816.47927871258,7826.47927871258,7827.47927871258,7837.47927871258,NaN,NaN,NaN,NaN
63,PEG,NaN,7826.47927871258,7836.47927871258,7837.47927871258,7847.47927871258,7848.47927871258,7858.47927871258,NaN,NaN
64,PEGC,NaN,7836.47927871258,7846.47927871258,7847.47927871258,7857.47927871258,7858.47927871258,7868.47927871258,7869.47927871258,7899.47927871258
65,PEG,NaN,7846.47927871258,7856.47927871258,7857.47927871258,7867.47927871258,7868.47927871258,7878.47927871258,NaN,NaN
66,PEC,NaN,7856.47927871258,7866.47927871258,7867.47927871258,7877.47927871258,NaN,NaN,7899.47927871258,7929.47927871258
67,PEGC,NaN,7866.47927871258,7876.47927871258,7877.47927871258,7887.47927871258,7888.47927871258,7898.47927871258,7929.47927871258,7959.47927871258
68,PEG,NaN,7876.47927871258,7886.47927871258,7887.47927871258,7897.47927871258,7898.47927871258,7908.47927871258,NaN,NaN
69,PE,NaN,7886.47927871258,7896.47927871258,7897.47927871258,7907.47927871258,NaN,NaN,NaN,NaN
70,PEGC,NaN,7896.47927871258,7906.47927871258,7907.47927871258,7917.47927871258,7918.47927871258,7928.47927871258,7959.47927871258,7989.47927871258
71,PE,NaN,7906.47927871258,7916.47927871258,7917.47927871258,7927.47927871258,NaN,NaN,NaN,NaN
72,PEC,NaN,7916.47927871258,7926.47927871258,7927.47927871258,7937.47927871258,NaN,NaN,7989.47927871258,8019.47927871258
73,PEGC,NaN,7926.47927871258,7936.47927871258,7937.47927871258,7947.47927871258,7948.47927871258,7958.47927871258,8019.47927871258,8049.47927871258
74,PEG,NaN,7936.47927871258,7946.47927871258,7947.47927871258,7957.47927871258,7958.47927871258,7968.47927871258,NaN,NaN
75,PEGC,NaN,7946.47927871258,7956.47927871258,7957.47927871258,7967.47927871258,7968.47927871258,7978.47927871258,8049.47927871258,8079.47927871258
76,PEC,NaN,7956.47927871258,7966.47927871258,7967.47927871258,7977.47927871258,NaN,NaN,8079.47927871258,8109.47927871258
77,PE,NaN,7966.47927871258,7976.47927871258,7977.47927871258,7987.47927871258,NaN,NaN,NaN,NaN
78,PE,NaN,7976.47927871258,7986.47927871258,7987.47927871258,7997.47927871258,NaN,NaN,NaN,NaN
79,PE,NaN,7986.47927871258,7996.47927871258,7997.47927871258,8007.47927871258,NaN,NaN,NaN,NaN
80,PE,NaN,7996.47927871258,8006.47927871258,8007.47927871258,8017.47927871258,NaN,NaN,NaN,NaN
81,PEGC,NaN,8006.47927871258,8016.47927871258,8017.47927871258,8027.47927871258,8028.47927871258,8038.47927871258,8109.47927871258,8139.47927871258
82,PEC,NaN,8016.47927871258,8026.47927871258,8027.47927871258,8037.47927871258,NaN,NaN,8139.47927871258,8169.47927871258
