student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,1216.06600669403,1226.06600669403,1227.06600669403,1237.06600669403,NaN,NaN,1238.06600669403,1268.06600669403
2,PE,NaN,1230.21710751523,1240.21710751523,1241.21710751523,1251.21710751523,NaN,NaN,NaN,NaN
3,PE,NaN,1240.21710751523,1250.21710751523,1251.21710751523,1261.21710751523,NaN,NaN,NaN,NaN
4,PE,NaN,1250.21710751523,1260.21710751523,1261.21710751523,1271.21710751523,NaN,NaN,NaN,NaN
5,PEC,NaN,1260.21710751523,1270.21710751523,1271.21710751523,1281.21710751523,NaN,NaN,1282.21710751523,1312.21710751523
6,PE,NaN,1270.21710751523,1280.21710751523,1281.21710751523,1291.21710751523,NaN,NaN,NaN,NaN
7,PEC,NaN,1280.21710751523,1290.21710751523,1291.21710751523,1301.21710751523,NaN,NaN,1312.21710751523,1342.21710751523
8,PE,NaN,1290.21710751523,1300.21710751523,1301.21710751523,1311.21710751523,NaN,NaN,NaN,NaN
9,PE,NaN,1300.21710751523,1310.21710751523,1311.21710751523,1321.21710751523,NaN,NaN,NaN,NaN
10,PE,NaN,1310.21710751523,1320.21710751523,1321.21710751523,1331.21710751523,NaN,NaN,NaN,NaN
11,PEC,NaN,1320.21710751523,1330.21710751523,1331.21710751523,1341.21710751523,NaN,NaN,1342.21710751523,1372.21710751523
12,PEC,NaN,1330.21710751523,1340.21710751523,1341.21710751523,1351.21710751523,NaN,NaN,1372.21710751523,1402.21710751523
13,PEG,NaN,1340.21710751523,1350.21710751523,1351.21710751523,1361.21710751523,1362.21710751523,1372.21710751523,NaN,NaN
14,PE,NaN,1350.21710751523,1360.21710751523,1361.21710751523,1371.21710751523,NaN,NaN,NaN,NaN
15,PE,NaN,1360.21710751523,1370.21710751523,1371.21710751523,1381.21710751523,NaN,NaN,NaN,NaN
16,PE,NaN,1370.21710751523,1380.21710751523,1381.21710751523,1391.21710751523,NaN,NaN,NaN,NaN
17,PE,NaN,1387.28123769753,1397.28123769753,1398.28123769753,1408.28123769753,NaN,NaN,NaN,NaN
18,PE,NaN,1403.27850985271,1413.27850985271,1414.27850985271,1424.27850985271,NaN,NaN,NaN,NaN
19,PEG,NaN,1413.27850985271,1423.27850985271,1424.27850985271,1434.27850985271,1435.27850985271,1445.27850985271,NaN,NaN
20,PE,NaN,1423.27850985271,1433.27850985271,1434.27850985271,1444.27850985271,NaN,NaN,NaN,NaN
21,PEC,NaN,1433.27850985271,1443.27850985271,1444.27850985271,1454.27850985271,NaN,NaN,1455.27850985271,1485.27850985271
22,PEG,NaN,1443.27850985271,1453.27850985271,1454.27850985271,1464.27850985271,1465.27850985271,1475.27850985271,NaN,NaN
23,PE,NaN,1453.27850985271,1463.27850985271,1464.27850985271,1474.27850985271,NaN,NaN,NaN,NaN
24,PE,NaN,1463.27850985271,1473.27850985271,1474.27850985271,1484.27850985271,NaN,NaN,NaN,NaN
25,PE,NaN,1474.86894726011,1484.86894726011,1485.86894726011,1495.86894726011,NaN,NaN,NaN,NaN
26,PEG,NaN,1498.04743676923,1508.04743676923,1509.04743676923,1519.04743676923,1520.04743676923,1530.04743676923,NaN,NaN
27,PE,NaN,1508.04743676923,1518.04743676923,1519.04743676923,1529.04743676923,NaN,NaN,NaN,NaN
28,PE,NaN,1532.77917940831,1542.77917940831,1543.77917940831,1553.77917940831,NaN,NaN,NaN,NaN
29,PEG,NaN,1554.81247648714,1564.81247648714,1565.81247648714,1575.81247648714,1576.81247648714,1586.81247648714,NaN,NaN
30,PEC,NaN,1564.81247648714,1574.81247648714,1575.81247648714,1585.81247648714,NaN,NaN,1586.81247648714,1616.81247648714
31,PEG,NaN,1575.49505896122,1585.49505896122,1586.49505896122,1596.49505896122,1597.49505896122,1607.49505896122,NaN,NaN
32,PE,NaN,1594.97951142068,1604.97951142068,1605.97951142068,1615.97951142068,NaN,NaN,NaN,NaN
33,PEG,NaN,1605.04489421526,1615.04489421526,1616.04489421526,1626.04489421526,1627.04489421526,1637.04489421526,NaN,NaN
34,PE,NaN,1615.04489421526,1625.04489421526,1626.04489421526,1636.04489421526,NaN,NaN,NaN,NaN
35,PE,NaN,1625.04489421526,1635.04489421526,1636.04489421526,1646.04489421526,NaN,NaN,NaN,NaN
36,PEC,NaN,1635.78554426198,1645.78554426198,1646.78554426198,1656.78554426198,NaN,NaN,1657.78554426198,1687.78554426198
37,PEC,NaN,1645.78554426198,1655.78554426198,1656.78554426198,1666.78554426198,NaN,NaN,1687.78554426198,1717.78554426198
38,PE,NaN,1655.78554426198,1665.78554426198,1666.78554426198,1676.78554426198,NaN,NaN,NaN,NaN
39,PE,NaN,1682.40042699545,1692.40042699545,1693.40042699545,1703.40042699545,NaN,NaN,NaN,NaN
40,PE,NaN,1692.40042699545,1702.40042699545,1703.40042699545,1713.40042699545,NaN,NaN,NaN,NaN
41,PE,NaN,1702.40042699545,1712.40042699545,1713.40042699545,1723.40042699545,NaN,NaN,NaN,NaN
42,PEG,NaN,1730.72986800387,1740.72986800387,1741.72986800387,1751.72986800387,1752.72986800387,1762.72986800387,NaN,NaN
43,PEC,NaN,1740.72986800387,1750.72986800387,1751.72986800387,1761.72986800387,NaN,NaN,1762.72986800387,1792.72986800387
44,PE,NaN,1750.72986800387,1760.72986800387,1761.72986800387,1771.72986800387,NaN,NaN,NaN,NaN
45,PE,NaN,1760.72986800387,1770.72986800387,1771.72986800387,1781.72986800387,NaN,NaN,NaN,NaN
46,PE,NaN,1770.72986800387,1780.72986800387,1781.72986800387,1791.72986800387,NaN,NaN,NaN,NaN
47,PEGC,NaN,1780.72986800387,1790.72986800387,1791.72986800387,1801.72986800387,1802.72986800387,1812.72986800387,1813.72986800387,1843.72986800387
48,PE,NaN,1790.72986800387,1800.72986800387,1801.72986800387,1811.72986800387,NaN,NaN,NaN,NaN
49,PEC,NaN,1800.72986800387,1810.72986800387,1811.72986800387,1821.72986800387,NaN,NaN,1843.72986800387,1873.72986800387
50,PEC,NaN,1810.72986800387,1820.72986800387,1821.72986800387,1831.72986800387,NaN,NaN,1873.72986800387,1903.72986800387
51,PEG,NaN,7215.99239552239,7225.99239552239,7226.99239552239,7236.99239552239,7237.99239552239,7247.99239552239,NaN,NaN
52,PE,NaN,7225.99239552239,7235.99239552239,7236.99239552239,7246.99239552239,NaN,NaN,NaN,NaN
53,PEG,NaN,7248.72759515824,7258.72759515824,7259.72759515824,7269.72759515824,7270.72759515824,7280.72759515824,NaN,NaN
54,PEG,NaN,7284.95448631115,7294.95448631115,7295.95448631115,7305.95448631115,7306.95448631115,7316.95448631115,NaN,NaN
55,PEG,NaN,7294.95448631115,7304.95448631115,7305.95448631115,7315.95448631115,7316.95448631115,7326.95448631115,NaN,NaN
56,PEC,NaN,7329.65747942986,7339.65747942986,7340.65747942986,7350.65747942986,NaN,NaN,7351.65747942986,7381.65747942986
57,PE,NaN,7364.74801987308,7374.74801987308,7375.74801987308,7385.74801987308,NaN,NaN,NaN,NaN
58,PE,NaN,7377.29227046178,7387.29227046178,7388.29227046178,7398.29227046178,NaN,NaN,NaN,NaN
59,PEC,NaN,7387.29227046178,7397.29227046178,7398.29227046178,7408.29227046178,NaN,NaN,7409.29227046178,7439.29227046178
60,PEC,NaN,7397.29227046178,7407.29227046178,7408.29227046178,7418.29227046178,NaN,NaN,7439.29227046178,7469.29227046178
61,PEC,NaN,7407.29227046178,7417.29227046178,7418.29227046178,7428.29227046178,NaN,NaN,7469.29227046178,7499.29227046178
62,PE,NaN,7422.15368020846,7432.15368020846,7433.15368020846,7443.15368020846,NaN,NaN,NaN,NaN
63,PE,NaN,7432.15368020846,7442.15368020846,7443.15368020846,7453.15368020846,NaN,NaN,NaN,NaN
64,PE,NaN,7442.15368020846,7452.15368020846,7453.15368020846,7463.15368020846,NaN,NaN,NaN,NaN
65,PEC,NaN,7465.50246428414,7475.50246428414,7476.50246428414,7486.50246428414,NaN,NaN,7499.29227046178,7529.29227046178
66,PE,NaN,7475.50246428414,7485.50246428414,7486.50246428414,7496.50246428414,NaN,NaN,NaN,NaN
67,PEG,NaN,7488.33573418828,7498.33573418828,7499.33573418828,7509.33573418828,7510.33573418828,7520.33573418828,NaN,NaN
68,PEGC,NaN,7498.33573418828,7508.33573418828,7509.33573418828,7519.33573418828,7520.33573418828,7530.33573418828,7531.33573418828,7561.33573418828
69,PEGC,NaN,7508.33573418828,7518.33573418828,7519.33573418828,7529.33573418828,7530.33573418828,7540.33573418828,7561.33573418828,7591.33573418828
70,PEG,NaN,7518.33573418828,7528.33573418828,7529.33573418828,7539.33573418828,7540.33573418828,7550.33573418828,NaN,NaN
71,PEG,NaN,7530.72148619731,7540.72148619731,7541.72148619731,7551.72148619731,7552.72148619731,7562.72148619731,NaN,NaN
72,PEG,NaN,7540.72148619731,7550.72148619731,7551.72148619731,7561.72148619731,7562.72148619731,7572.72148619731,NaN,NaN
73,PEGC,NaN,7550.72148619731,7560.72148619731,7561.72148619731,7571.72148619731,7572.72148619731,7582.72148619731,7591.33573418828,7621.33573418828
74,PE,NaN,7560.72148619731,7570.72148619731,7571.72148619731,7581.72148619731,NaN,NaN,NaN,NaN
75,PEGC,NaN,7570.72148619731,7580.72148619731,7581.72148619731,7591.72148619731,7592.72148619731,7602.72148619731,7621.33573418828,7651.33573418828
76,PEG,NaN,7580.72148619731,7590.72148619731,7591.72148619731,7601.72148619731,7602.72148619731,7612.72148619731,NaN,NaN
77,PE,NaN,7590.72148619731,7600.72148619731,7601.72148619731,7611.72148619731,NaN,NaN,NaN,NaN
78,PE,NaN,7600.72148619731,7610.72148619731,7611.72148619731,7621.72148619731,NaN,NaN,NaN,NaN
79,PE,NaN,7610.72148619731,7620.72148619731,7621.72148619731,7631.72148619731,NaN,NaN,NaN,NaN
80,PE,NaN,7620.72148619731,7630.72148619731,7631.72148619731,7641.72148619731,NaN,NaN,NaN,NaN
81,PE,NaN,7630.72148619731,7640.72148619731,7641.72148619731,7651.72148619731,NaN,NaN,NaN,NaN
82,PE,NaN,7640.72148619731,7650.72148619731,7651.72148619731,7661.72148619731,NaN,NaN,NaN,NaN
83,PEC,NaN,7650.72148619731,7660.72148619731,7661.72148619731,7671.72148619731,NaN,NaN,7672.72148619731,7702.72148619731
84,PEG,NaN,7660.72148619731,7670.72148619731,7671.72148619731,7681.72148619731,7682.72148619731,7692.72148619731,NaN,NaN
85,PEC,NaN,7670.72148619731,7680.72148619731,7681.72148619731,7691.72148619731,NaN,NaN,7702.72148619731,7732.72148619731
86,PEC,NaN,7680.72148619731,7690.72148619731,7691.72148619731,7701.72148619731,NaN,NaN,7732.72148619731,7762.72148619731
87,PEGC,NaN,7690.72148619731,7700.72148619731,7701.72148619731,7711.72148619731,7712.72148619731,7722.72148619731,7762.72148619731,7792.72148619731
88,PE,NaN,7700.72148619731,7710.72148619731,7711.72148619731,7721.72148619731,NaN,NaN,NaN,NaN
89,PEGC,NaN,7710.72148619731,7720.72148619731,7721.72148619731,7731.72148619731,7732.72148619731,7742.72148619731,7792.72148619731,7822.72148619731
90,PEC,NaN,7720.72148619731,7730.72148619731,7731.72148619731,7741.72148619731,NaN,NaN,7822.72148619731,7852.72148619731
91,PE,NaN,7730.72148619731,7740.72148619731,7741.72148619731,7751.72148619731,NaN,NaN,NaN,NaN
92,PEC,NaN,7740.72148619731,7750.72148619731,7751.72148619731,7761.72148619731,NaN,NaN,7852.72148619731,7882.72148619731
93,PE,NaN,7750.72148619731,7760.72148619731,7761.72148619731,7771.72148619731,NaN,NaN,NaN,NaN
94,PE,NaN,7760.72148619731,7770.72148619731,7771.72148619731,7781.72148619731,NaN,NaN,NaN,NaN
95,PE,NaN,7770.72148619731,7780.72148619731,7781.72148619731,7791.72148619731,NaN,NaN,NaN,NaN
96,PE,NaN,7780.72148619731,7790.72148619731,7791.72148619731,7801.72148619731,NaN,NaN,NaN,NaN
97,PEG,NaN,7790.72148619731,7800.72148619731,7801.72148619731,7811.72148619731,7812.72148619731,7822.72148619731,NaN,NaN
98,PEG,NaN,7800.72148619731,7810.72148619731,7811.72148619731,7821.72148619731,7822.72148619731,7832.72148619731,NaN,NaN
99,PE,NaN,7810.72148619731,7820.72148619731,7821.72148619731,7831.72148619731,NaN,NaN,NaN,NaN
100,PE,NaN,7820.72148619731,7830.72148619731,7831.72148619731,7841.72148619731,NaN,NaN,NaN,NaN
