student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1208.828,1208.828,1212.583,0,PE
2,1228.588,1228.588,1232.921,0,PE
3,1255.146,1255.146,1258.225,0,PE
4,1259.525,1259.525,1262.079,0,PEGC
5,1298.485,1298.485,1302.206,0,PEG
6,1311.314,1311.314,1314.764,0,PEC
7,1316.488,1316.488,1319.753,0,PE
8,1329.71,1329.71,1332.662,0,PEG
9,1334.053,1334.053,1338.97,0,PE
10,1344.789,1344.789,1347.564,0,PEC
11,1349.475,1349.475,1353.176,0,PE
12,1387.753,1387.753,1390.809,0,PE
13,1409.914,1409.914,1412.85,0,PE
14,1420.642,1420.642,1422.67,0,PEG
15,1421.11,1422.67,1426.675,1.561,PEG
16,1430.061,1430.061,1434.718,0,PEGC
17,1431.265,1434.718,1437.982,3.453,PE
18,1441.199,1441.199,1445.775,0,PE
19,1441.44,1445.775,1450.618,4.334,PE
20,1445.7,1450.618,1453.747,4.919,PEC
21,1453.167,1453.747,1456.357,0.579,PEGC
22,1457.679,1457.679,1460.217,0,PEG
23,1502.224,1502.224,1505.143,0,PEG
24,1502.555,1505.143,1509.694,2.589,PEGC
25,1504.45,1509.694,1513.271,5.244,PE
26,1530.293,1530.293,1534.778,0,PEG
27,1562.674,1562.674,1564.994,0,PE
28,1565.38,1565.38,1569.231,0,PEC
29,1566.275,1569.231,1572.932,2.956,PEG
30,1591.12,1591.12,1593.903,0,PE
31,1592.54,1593.903,1595.91,1.363,PE
32,1599.261,1599.261,1602.123,0,PEG
33,1599.701,1602.123,1606.587,2.422,PEC
34,1609.312,1609.312,1613.997,0,PE
35,1611.15,1613.997,1618.984,2.847,PEG
36,1629.309,1629.309,1631.335,0,PE
37,1651.207,1651.207,1655.406,0,PE
38,1656.042,1656.042,1658.296,0,PE
39,1663.05,1663.05,1666.95,0,PE
40,1668.544,1668.544,1672.959,0,PE
41,1687.875,1687.875,1692.365,0,PE
42,1703.527,1703.527,1707.229,0,PE
43,1709.699,1709.699,1712.479,0,PE
44,1719.445,1719.445,1723.798,0,PEG
45,1721.602,1723.798,1726.306,2.197,PEC
46,1736.971,1736.971,1739.794,0,PE
47,1775.336,1775.336,1777.351,0,PE
48,1780.592,1780.592,1783.785,0,PEC
49,1786.436,1786.436,1788.515,0,PEGC
50,1792.835,1792.835,1797.399,0,PEC
51,7202.144,7202.144,7204.758,0,PEG
52,7205.873,7205.873,7210.454,0,PEC
53,7211.116,7211.116,7213.284,0,PE
54,7214.273,7214.273,7216.944,0,PEG
55,7225.579,7225.579,7227.715,0,PE
56,7234.26,7234.26,7238.513,0,PEGC
57,7252.875,7252.875,7256.969,0,PE
58,7255.903,7256.969,7261.725,1.065,PE
59,7260.073,7261.725,7266.452,1.652,PEG
60,7282.441,7282.441,7286.857,0,PE
61,7285.603,7286.857,7291.856,1.254,PE
62,7302.135,7302.135,7306.537,0,PEGC
63,7314.478,7314.478,7317.447,0,PEG
64,7320.104,7320.104,7322.18,0,PEG
65,7327.714,7327.714,7331.912,0,PE
66,7334.605,7334.605,7338.023,0,PE
67,7353.37,7353.37,7356.548,0,PE
68,7374.749,7374.749,7379.329,0,PEC
69,7377.249,7379.329,7381.501,2.081,PE
70,7455.035,7455.035,7458.188,0,PEGC
71,7455.281,7458.188,7460.614,2.907,PEG
72,7501.861,7501.861,7503.998,0,PE
73,7503.703,7503.998,7508.092,0.295,PEG
74,7509.678,7509.678,7514.419,0,PE
75,7515.902,7515.902,7519.052,0,PE
76,7517.227,7519.052,7521.782,1.825,PEGC
77,7527.822,7527.822,7532.544,0,PE
78,7532.54,7532.544,7536.65,0.004,PE
79,7558.009,7558.009,7562.696,0,PE
80,7560.034,7562.696,7567.54,2.662,PEG
81,7565.909,7567.54,7572.35,1.631,PE
82,7576.997,7576.997,7581.987,0,PE
83,7584.573,7584.573,7587.764,0,PEC
84,7595.965,7595.965,7599.945,0,PE
85,7611.195,7611.195,7615.664,0,PE
86,7617.301,7617.301,7621.168,0,PEG
87,7620.113,7621.168,7625.269,1.055,PEG
88,7636.834,7636.834,7640.303,0,PE
89,7646.693,7646.693,7650.22,0,PEGC
90,7658.097,7658.097,7662.436,0,PEGC
91,7665.536,7665.536,7667.657,0,PEG
92,7673.211,7673.211,7677.914,0,PE
93,7693.402,7693.402,7697.598,0,PEC
94,7699.827,7699.827,7703.674,0,PEG
95,7712.256,7712.256,7716.522,0,PEC
96,7729.67,7729.67,7732.524,0,PEG
97,7737.831,7737.831,7740.45,0,PE
98,7739.083,7740.45,7744.406,1.367,PEG
99,7759.915,7759.915,7764.699,0,PEG
100,7763.726,7764.699,7769.113,0.973,PE
