student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
65,PEG,NaN,7844.01553496373,7854.01553496373,7855.01553496373,7865.01553496373,7866.01553496373,7876.01553496373,NaN,NaN
66,PEG,NaN,7854.01553496373,7864.01553496373,7865.01553496373,7875.01553496373,7876.01553496373,7886.01553496373,NaN,NaN
67,PE,NaN,7864.01553496373,7874.01553496373,7875.01553496373,7885.01553496373,NaN,NaN,NaN,NaN
68,PE,NaN,7874.01553496373,7884.01553496373,7885.01553496373,7895.01553496373,NaN,NaN,NaN,NaN
69,PE,NaN,7884.01553496373,7894.01553496373,7895.01553496373,7905.01553496373,NaN,NaN,NaN,NaN
70,PEG,NaN,7894.01553496373,7904.01553496373,7905.01553496373,7915.01553496373,7916.01553496373,7926.01553496373,NaN,NaN
71,PEGC,NaN,7904.01553496373,7914.01553496373,7915.01553496373,7925.01553496373,7926.01553496373,7936.01553496373,8037.01553496373,8067.01553496373
72,PEGC,NaN,7914.01553496373,7924.01553496373,7925.01553496373,7935.01553496373,7936.01553496373,7946.01553496373,8067.01553496373,8097.01553496373
73,PEC,NaN,7924.01553496373,7934.01553496373,7935.01553496373,7945.01553496373,NaN,NaN,8097.01553496373,8127.01553496373
74,PE,NaN,7934.01553496373,7944.01553496373,7945.01553496373,7955.01553496373,NaN,NaN,NaN,NaN
75,PE,NaN,7944.01553496373,7954.01553496373,7955.01553496373,7965.01553496373,NaN,NaN,NaN,NaN
76,PEC,NaN,7954.01553496373,7964.01553496373,7965.01553496373,7975.01553496373,NaN,NaN,8127.01553496373,8157.01553496373
77,PE,NaN,7964.01553496373,7974.01553496373,7975.01553496373,7985.01553496373,NaN,NaN,NaN,NaN
78,PEC,NaN,7974.01553496373,7984.01553496373,7985.01553496373,7995.01553496373,NaN,NaN,8157.01553496373,8187.01553496373
79,PEC,NaN,7984.01553496373,7994.01553496373,7995.01553496373,8005.01553496373,NaN,NaN,8187.01553496373,8217.01553496373
80,PEGC,NaN,7994.01553496373,8004.01553496373,8005.01553496373,8015.01553496373,8016.01553496373,8026.01553496373,8217.01553496373,8247.01553496373
81,PE,NaN,8004.01553496373,8014.01553496373,8015.01553496373,8025.01553496373,NaN,NaN,NaN,NaN
82,PEGC,NaN,8014.01553496373,8024.01553496373,8025.01553496373,8035.01553496373,8036.01553496373,8046.01553496373,8247.01553496373,8277.01553496373
83,PE,NaN,8024.01553496373,8034.01553496373,8035.01553496373,8045.01553496373,NaN,NaN,NaN,NaN
84,PEGC,NaN,8034.01553496373,8044.01553496373,8045.01553496373,8055.01553496373,8056.01553496373,8066.01553496373,8277.01553496373,8307.01553496373
85,PEG,NaN,8044.01553496373,8054.01553496373,8055.01553496373,8065.01553496373,8066.01553496373,8076.01553496373,NaN,NaN
86,PEG,NaN,8054.01553496373,8064.01553496373,8065.01553496373,8075.01553496373,8076.01553496373,8086.01553496373,NaN,NaN
87,PEGC,NaN,8064.01553496373,8074.01553496373,8075.01553496373,8085.01553496373,8086.01553496373,8096.01553496373,8307.01553496373,8337.01553496373
88,PEG,NaN,8074.01553496373,8084.01553496373,8085.01553496373,8095.01553496373,8096.01553496373,8106.01553496373,NaN,NaN
89,PEC,NaN,8084.01553496373,8094.01553496373,8095.01553496373,8105.01553496373,NaN,NaN,8337.01553496373,8367.01553496373
90,PEG,NaN,8094.01553496373,8104.01553496373,8105.01553496373,8115.01553496373,8116.01553496373,8126.01553496373,NaN,NaN
91,PEGC,NaN,8104.01553496373,8114.01553496373,8115.01553496373,8125.01553496373,8126.01553496373,8136.01553496373,8367.01553496373,8397.01553496373
92,PEG,NaN,8114.01553496373,8124.01553496373,8125.01553496373,8135.01553496373,8136.01553496373,8146.01553496373,NaN,NaN
93,PEGC,NaN,8124.01553496373,8134.01553496373,8135.01553496373,8145.01553496373,8146.01553496373,8156.01553496373,8397.01553496373,8427.01553496373
94,PE,NaN,8134.01553496373,8144.01553496373,8145.01553496373,8155.01553496373,NaN,NaN,NaN,NaN
95,PEG,NaN,8144.01553496373,8154.01553496373,8155.01553496373,8165.01553496373,8166.01553496373,8176.01553496373,NaN,NaN
96,PE,NaN,8154.01553496373,8164.01553496373,8165.01553496373,8175.01553496373,NaN,NaN,NaN,NaN
97,PEG,NaN,8164.01553496373,8174.01553496373,8175.01553496373,8185.01553496373,8186.01553496373,8196.01553496373,NaN,NaN
98,PEG,NaN,8174.01553496373,8184.01553496373,8185.01553496373,8195.01553496373,8196.01553496373,8206.01553496373,NaN,NaN
99,PE,NaN,8184.01553496373,8194.01553496373,8195.01553496373,8205.01553496373,NaN,NaN,NaN,NaN
100,PEG,NaN,8194.01553496373,8204.01553496373,8205.01553496373,8215.01553496373,8216.01553496373,8226.01553496373,NaN,NaN
