student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7205.336,7205.336,7208.724,0,PEG
2,7205.357,7208.724,7213.259,3.368,PEC
3,7206.064,7213.259,7216.224,7.195,PEC
4,7207.954,7216.224,7219.866,8.269,PE
5,7208.78,7219.866,7224.708,11.086,PE
6,7211.049,7224.708,7229.5,13.658,PEC
7,7211.687,7229.5,7233.442,17.813,PE
8,7211.911,7233.442,7235.6,21.531,PE
9,7212.204,7235.6,7238.009,23.396,PEG
10,7212.44,7238.009,7242.961,25.569,PEG
11,7213.163,7242.961,7245.989,29.798,PEG
12,7214.063,7245.989,7249.154,31.926,PE
13,7214.57,7249.154,7253.224,34.583,PE
14,7215.041,7253.224,7256.655,38.183,PEG
15,7215.211,7256.655,7260.24,41.444,PEG
16,7215.483,7260.24,7262.402,44.757,PE
17,7216.553,7262.402,7266.711,45.848,PEC
18,7216.998,7266.711,7269.29,49.713,PE
19,7217.787,7269.29,7273.036,51.503,PE
20,7217.981,7273.036,7275.737,55.054,PE
21,7218.292,7275.737,7279.279,57.445,PEC
22,7220.021,7279.279,7281.519,59.258,PEG
23,7221.779,7281.519,7286.21,59.739,PE
24,7224.259,7286.21,7290.122,61.951,PEGC
25,7227.045,7290.122,7294.51,63.076,PE
26,7227.819,7294.51,7296.843,66.691,PEC
27,7228.985,7296.843,7299.158,67.858,PE
28,7230.155,7299.158,7302.436,69.004,PEC
29,7231.425,7302.436,7306.45,71.011,PEGC
30,7232.505,7306.45,7309.855,73.945,PEGC
31,7233.161,7309.855,7313.874,76.694,PEC
32,7233.437,7313.874,7316.914,80.438,PE
33,7233.872,7316.914,7321.282,83.042,PE
34,7234.108,7321.282,7323.978,87.175,PE
35,7234.885,7323.978,7326.975,89.093,PE
36,7235.898,7326.975,7329.387,91.076,PE
37,7236.19,7329.387,7333.55,93.198,PEG
38,7236.515,7333.55,7337.838,97.035,PEG
39,7237.498,7337.838,7341.393,100.34,PE
40,7238.555,7341.393,7345.329,102.838,PE
41,7239.207,7345.329,7350.072,106.122,PE
42,7239.961,7350.072,7354.182,110.111,PE
43,7240.196,7354.182,7356.973,113.986,PEG
44,7240.638,7356.973,7359.253,116.335,PEG
45,7241.135,7359.253,7362.961,118.118,PE
46,7243.403,7362.961,7366.638,119.558,PE
47,7245.799,7366.638,7370.465,120.839,PEC
48,7249.846,7370.465,7372.953,120.619,PEG
49,7249.887,7372.953,7377.938,123.066,PEGC
50,7250.019,7377.938,7380.984,127.919,PEG
51,7251.58,7380.984,7384.306,129.403,PEC
52,7252.566,7384.306,7388.364,131.74,PEG
53,7253.654,7388.364,7392.393,134.71,PE
54,7253.789,7392.393,7395.236,138.604,PE
55,7254.65,7395.236,7397.682,140.587,PEG
56,7255.273,7397.682,7399.796,142.408,PEGC
57,7256.652,7399.796,7404.407,143.144,PE
58,7257.6,7404.407,7407.465,146.807,PEG
59,7259.214,7407.465,7412.238,148.251,PEC
60,7259.604,7412.238,7415.9,152.635,PE
61,7259.925,7415.9,7420.139,155.975,PE
62,7261.408,7420.139,7423.683,158.732,PEG
63,7261.846,7423.683,7426.103,161.838,PE
64,7266.033,7426.103,7428.438,160.07,PEGC
65,7266.432,7428.438,7433.074,162.006,PE
66,7267.357,7433.074,7437.351,165.717,PEC
67,7267.384,7437.351,7440.136,169.966,PEC
68,7271.542,7440.136,7442.886,168.594,PE
69,7271.557,7442.886,7447.469,171.328,PEG
70,7272.125,7447.469,7449.494,175.344,PEG
71,7274.115,7449.494,7452.382,175.38,PE
72,7275.621,7452.382,7456.103,176.762,PEGC
73,7275.722,7456.103,7460.951,180.382,PE
74,7275.766,7460.951,7464.658,185.185,PEG
75,7276.619,7464.658,7468.279,188.039,PE
76,7278.786,7468.279,7471.664,189.493,PEGC
77,7280.795,7471.664,7474.54,190.869,PE
78,7281.538,7474.54,7478.172,193.002,PE
79,7282.54,7478.172,7480.563,195.632,PEG
80,7282.929,7480.563,7485.479,197.634,PE
81,7283.292,7485.479,7487.71,202.188,PE
82,7283.589,7487.71,7492.475,204.121,PEG
83,7284.688,7492.475,7496.501,207.787,PEG
84,7285.045,7496.501,7499.632,211.456,PEG
85,7285.984,7499.632,7502.514,213.648,PEC
86,7287.317,7502.514,7507.453,215.197,PEG
87,7287.757,7507.453,7510.771,219.697,PE
88,7287.835,7510.771,7513.239,222.937,PEG
89,7289.593,7513.239,7518.044,223.646,PE
90,7290.382,7518.044,7520.476,227.662,PE
91,7292.394,7520.476,7525.219,228.082,PE
92,7292.559,7525.219,7530.021,232.659,PEGC
93,7294.444,7530.021,7534.634,235.577,PEGC
94,7294.993,7534.634,7537.537,239.641,PEC
95,7295.856,7537.537,7542.51,241.681,PEC
96,7296.757,7542.51,7545.386,245.752,PE
97,7297.251,7545.386,7548.166,248.136,PE
98,7297.308,7548.166,7551.697,250.858,PE
99,7298.574,7551.697,7554.826,253.123,PEC
100,7299.413,7554.826,7559.428,255.413,PE
