student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1209.414,1209.414,1212.556,0,PEG
2,1211.5,1212.556,1215.462,1.056,PE
3,1226.284,1226.284,1229.168,0,PE
4,1226.802,1229.168,1231.947,2.366,PEC
5,1238.489,1238.489,1241.88,0,PE
6,1257.352,1257.352,1262.315,0,PEGC
7,1260.515,1262.315,1265.47,1.8,PEGC
8,1263.803,1265.47,1270.3,1.667,PE
9,1276.37,1276.37,1278.871,0,PEC
10,1307.947,1307.947,1312.722,0,PEC
11,1308.228,1312.722,1316.985,4.494,PE
12,1316.173,1316.985,1321.555,0.812,PEG
13,1323.143,1323.143,1326.951,0,PE
14,1343.42,1343.42,1345.743,0,PE
15,1361.369,1361.369,1364.736,0,PEG
16,1366.537,1366.537,1370.5,0,PE
17,1367.025,1370.5,1372.673,3.475,PEC
18,1368.437,1372.673,1374.737,4.236,PE
19,1402.035,1402.035,1404.904,0,PE
20,1409.761,1409.761,1414.555,0,PEC
21,1421.945,1421.945,1425.487,0,PEG
22,1428.398,1428.398,1433.024,0,PE
23,1431.3,1433.024,1436.158,1.724,PE
24,1452.764,1452.764,1457.418,0,PE
25,1455.225,1457.418,1461.022,2.193,PE
26,1459.645,1461.022,1465.7,1.378,PEC
27,1465.566,1465.7,1468.008,0.134,PEG
28,1499.352,1499.352,1501.988,0,PE
29,1501.174,1501.988,1506.093,0.814,PEG
30,1502.973,1506.093,1509.177,3.12,PE
31,1504.945,1509.177,1511.181,4.233,PE
32,1525.317,1525.317,1528.469,0,PEG
33,1528.84,1528.84,1531.801,0,PEG
34,1530.95,1531.801,1534.981,0.851,PE
35,1534.957,1534.981,1537.524,0.023,PEC
36,1538.456,1538.456,1541.084,0,PEC
37,1549.289,1549.289,1553.07,0,PEGC
38,1553.495,1553.495,1557.279,0,PE
39,1610.279,1610.279,1612.796,0,PE
40,1621.288,1621.288,1626.087,0,PE
41,1633.266,1633.266,1635.435,0,PEGC
42,1647.821,1647.821,1650.427,0,PE
43,1651.853,1651.853,1655.378,0,PEG
44,1656.66,1656.66,1660.938,0,PEC
45,1680.861,1680.861,1683.3,0,PE
46,1712.058,1712.058,1716.852,0,PE
47,1713.16,1716.852,1720.117,3.692,PE
48,1744.305,1744.305,1746.475,0,PEG
49,1767.114,1767.114,1771.137,0,PE
50,1786.392,1786.392,1789.232,0,PEG
51,7229.23,7229.23,7233.571,0,PE
52,7243.58,7243.58,7248.469,0,PE
53,7269.219,7269.219,7273.283,0,PEG
54,7270.323,7273.283,7276.779,2.96,PE
55,7270.814,7276.779,7279.076,5.964,PE
56,7275.699,7279.076,7281.939,3.377,PE
57,7319.01,7319.01,7322.625,0,PE
58,7327.094,7327.094,7329.128,0,PE
59,7342.853,7342.853,7345.702,0,PEG
60,7364.043,7364.043,7367.811,0,PEGC
61,7404.145,7404.145,7406.662,0,PEC
62,7406.104,7406.662,7409.172,0.557,PEG
63,7406.409,7409.172,7413.201,2.763,PEG
64,7413.166,7413.201,7416.91,0.035,PEC
65,7413.887,7416.91,7420.565,3.023,PE
66,7415.932,7420.565,7425.467,4.632,PE
67,7423.824,7425.467,7429.352,1.643,PEG
68,7427.965,7429.352,7432.326,1.387,PEC
69,7432.11,7432.326,7435.889,0.216,PE
70,7436.356,7436.356,7440.951,0,PEG
71,7456.009,7456.009,7460.991,0,PE
72,7465.993,7465.993,7470.508,0,PEG
73,7474.129,7474.129,7477.171,0,PE
74,7499.122,7499.122,7503.37,0,PEC
75,7500.726,7503.37,7508.188,2.644,PE
76,7509.279,7509.279,7513.283,0,PE
77,7515.001,7515.001,7518.445,0,PE
78,7515.667,7518.445,7521.303,2.778,PEGC
79,7518.668,7521.303,7525.089,2.635,PEG
80,7537.407,7537.407,7540.416,0,PEG
81,7545.31,7545.31,7550.189,0,PEGC
82,7577.844,7577.844,7581.17,0,PE
83,7579.396,7581.17,7586.056,1.775,PE
84,7587.848,7587.848,7591.877,0,PEG
85,7615.619,7615.619,7619.738,0,PEG
86,7653.071,7653.071,7657.944,0,PE
87,7654.887,7657.944,7662.764,3.057,PE
88,7658.9,7662.764,7667.265,3.864,PE
89,7662.698,7667.265,7669.731,4.567,PEG
90,7689.619,7689.619,7694.11,0,PEC
91,7690.148,7694.11,7697.502,3.962,PE
92,7710.067,7710.067,7712.963,0,PEC
93,7718.009,7718.009,7721.579,0,PE
94,7724.031,7724.031,7728.525,0,PEG
95,7749.45,7749.45,7753.068,0,PE
96,7751.021,7753.068,7755.847,2.047,PEC
97,7762.568,7762.568,7765.63,0,PEG
98,7773.545,7773.545,7776.106,0,PEGC
99,7782.375,7782.375,7785.427,0,PE
100,7787.307,7787.307,7789.876,0,PEC
