student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7204.03536645946,7214.03536645946,7215.03536645946,7225.03536645946,7226.03536645946,7236.03536645946,NaN,NaN
2,PE,NaN,7214.03536645946,7224.03536645946,7225.03536645946,7235.03536645946,NaN,NaN,NaN,NaN
3,PE,NaN,7224.03536645946,7234.03536645946,7235.03536645946,7245.03536645946,NaN,NaN,NaN,NaN
4,PEG,NaN,7234.03536645946,7244.03536645946,7245.03536645946,7255.03536645946,7256.03536645946,7266.03536645946,NaN,NaN
5,PEC,NaN,7244.03536645946,7254.03536645946,7255.03536645946,7265.03536645946,NaN,NaN,7266.03536645946,7296.03536645946
6,PE,NaN,7254.03536645946,7264.03536645946,7265.03536645946,7275.03536645946,NaN,NaN,NaN,NaN
7,PE,NaN,7264.03536645946,7274.03536645946,7275.03536645946,7285.03536645946,NaN,NaN,NaN,NaN
8,PEC,NaN,7274.03536645946,7284.03536645946,7285.03536645946,7295.03536645946,NaN,NaN,7296.03536645946,7326.03536645946
9,PE,NaN,7284.03536645946,7294.03536645946,7295.03536645946,7305.03536645946,NaN,NaN,NaN,NaN
10,PE,NaN,7294.03536645946,7304.03536645946,7305.03536645946,7315.03536645946,NaN,NaN,NaN,NaN
11,PEG,NaN,7304.03536645946,7314.03536645946,7315.03536645946,7325.03536645946,7326.03536645946,7336.03536645946,NaN,NaN
12,PE,NaN,7314.03536645946,7324.03536645946,7325.03536645946,7335.03536645946,NaN,NaN,NaN,NaN
13,PEG,NaN,7324.03536645946,7334.03536645946,7335.03536645946,7345.03536645946,7346.03536645946,7356.03536645946,NaN,NaN
14,PEG,NaN,7334.03536645946,7344.03536645946,7345.03536645946,7355.03536645946,7356.03536645946,7366.03536645946,NaN,NaN
15,PEGC,NaN,7344.03536645946,7354.03536645946,7355.03536645946,7365.03536645946,7366.03536645946,7376.03536645946,7377.03536645946,7407.03536645946
16,PEGC,NaN,7354.03536645946,7364.03536645946,7365.03536645946,7375.03536645946,7376.03536645946,7386.03536645946,7407.03536645946,7437.03536645946
17,PEC,NaN,7364.03536645946,7374.03536645946,7375.03536645946,7385.03536645946,NaN,NaN,7437.03536645946,7467.03536645946
18,PEC,NaN,7374.03536645946,7384.03536645946,7385.03536645946,7395.03536645946,NaN,NaN,7467.03536645946,7497.03536645946
19,PEG,NaN,7384.03536645946,7394.03536645946,7395.03536645946,7405.03536645946,7406.03536645946,7416.03536645946,NaN,NaN
20,PE,NaN,7394.03536645946,7404.03536645946,7405.03536645946,7415.03536645946,NaN,NaN,NaN,NaN
21,PEG,NaN,7404.03536645946,7414.03536645946,7415.03536645946,7425.03536645946,7426.03536645946,7436.03536645946,NaN,NaN
22,PE,NaN,7414.03536645946,7424.03536645946,7425.03536645946,7435.03536645946,NaN,NaN,NaN,NaN
23,PEGC,NaN,7424.03536645946,7434.03536645946,7435.03536645946,7445.03536645946,7446.03536645946,7456.03536645946,7497.03536645946,7527.03536645946
24,PE,NaN,7434.03536645946,7444.03536645946,7445.03536645946,7455.03536645946,NaN,NaN,NaN,NaN
