student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7205.67998821048,7215.67998821048,7216.67998821048,7226.67998821048,7227.67998821048,7237.67998821048,NaN,NaN
2,PEG,NaN,7215.67998821048,7225.67998821048,7226.67998821048,7236.67998821048,7237.67998821048,7247.67998821048,NaN,NaN
3,PE,NaN,7225.67998821048,7235.67998821048,7236.67998821048,7246.67998821048,NaN,NaN,NaN,NaN
4,PE,NaN,7235.67998821048,7245.67998821048,7246.67998821048,7256.67998821048,NaN,NaN,NaN,NaN
5,PE,NaN,7245.67998821048,7255.67998821048,7256.67998821048,7266.67998821048,NaN,NaN,NaN,NaN
6,PE,NaN,7255.67998821048,7265.67998821048,7266.67998821048,7276.67998821048,NaN,NaN,NaN,NaN
7,PEGC,NaN,7265.67998821048,7275.67998821048,7276.67998821048,7286.67998821048,7287.67998821048,7297.67998821048,7298.67998821048,7328.67998821048
8,PE,NaN,7275.67998821048,7285.67998821048,7286.67998821048,7296.67998821048,NaN,NaN,NaN,NaN
9,PE,NaN,7285.67998821048,7295.67998821048,7296.67998821048,7306.67998821048,NaN,NaN,NaN,NaN
10,PEGC,NaN,7295.67998821048,7305.67998821048,7306.67998821048,7316.67998821048,7317.67998821048,7327.67998821048,7328.67998821048,7358.67998821048
11,PE,NaN,7305.67998821048,7315.67998821048,7316.67998821048,7326.67998821048,NaN,NaN,NaN,NaN
12,PE,NaN,7315.67998821048,7325.67998821048,7326.67998821048,7336.67998821048,NaN,NaN,NaN,NaN
13,PEG,NaN,7325.67998821048,7335.67998821048,7336.67998821048,7346.67998821048,7347.67998821048,7357.67998821048,NaN,NaN
14,PE,NaN,7335.67998821048,7345.67998821048,7346.67998821048,7356.67998821048,NaN,NaN,NaN,NaN
15,PEC,NaN,7345.67998821048,7355.67998821048,7356.67998821048,7366.67998821048,NaN,NaN,7367.67998821048,7397.67998821048
16,PEC,NaN,7355.67998821048,7365.67998821048,7366.67998821048,7376.67998821048,NaN,NaN,7397.67998821048,7427.67998821048
17,PEC,NaN,7365.67998821048,7375.67998821048,7376.67998821048,7386.67998821048,NaN,NaN,7427.67998821048,7457.67998821048
18,PE,NaN,7375.67998821048,7385.67998821048,7386.67998821048,7396.67998821048,NaN,NaN,NaN,NaN
19,PEC,NaN,7385.67998821048,7395.67998821048,7396.67998821048,7406.67998821048,NaN,NaN,7457.67998821048,7487.67998821048
20,PE,NaN,7395.67998821048,7405.67998821048,7406.67998821048,7416.67998821048,NaN,NaN,NaN,NaN
21,PEC,NaN,7405.67998821048,7415.67998821048,7416.67998821048,7426.67998821048,NaN,NaN,7487.67998821048,7517.67998821048
22,PE,NaN,7415.67998821048,7425.67998821048,7426.67998821048,7436.67998821048,NaN,NaN,NaN,NaN
