student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,1206.6029188113,1216.6029188113,1217.6029188113,1227.6029188113,NaN,NaN,1228.6029188113,1258.6029188113
2,PEG,NaN,1216.6029188113,1226.6029188113,1227.6029188113,1237.6029188113,1238.6029188113,1248.6029188113,NaN,NaN
3,PE,NaN,1240.72816506788,1250.72816506788,1251.72816506788,1261.72816506788,NaN,NaN,NaN,NaN
4,PEC,NaN,1250.72816506788,1260.72816506788,1261.72816506788,1271.72816506788,NaN,NaN,1272.72816506788,1302.72816506788
5,PEG,NaN,1260.72816506788,1270.72816506788,1271.72816506788,1281.72816506788,1282.72816506788,1292.72816506788,NaN,NaN
6,PE,NaN,1270.72816506788,1280.72816506788,1281.72816506788,1291.72816506788,NaN,NaN,NaN,NaN
7,PEC,NaN,1280.72816506788,1290.72816506788,1291.72816506788,1301.72816506788,NaN,NaN,1302.72816506788,1332.72816506788
8,PEC,NaN,1290.72816506788,1300.72816506788,1301.72816506788,1311.72816506788,NaN,NaN,1332.72816506788,1362.72816506788
9,PEG,NaN,1300.72816506788,1310.72816506788,1311.72816506788,1321.72816506788,1322.72816506788,1332.72816506788,NaN,NaN
10,PEG,NaN,1310.72816506788,1320.72816506788,1321.72816506788,1331.72816506788,1332.72816506788,1342.72816506788,NaN,NaN
11,PE,NaN,1326.42367264242,1336.42367264242,1337.42367264242,1347.42367264242,NaN,NaN,NaN,NaN
12,PEG,NaN,1336.42367264242,1346.42367264242,1347.42367264242,1357.42367264242,1358.42367264242,1368.42367264242,NaN,NaN
13,PE,NaN,1346.42367264242,1356.42367264242,1357.42367264242,1367.42367264242,NaN,NaN,NaN,NaN
14,PE,NaN,1356.42367264242,1366.42367264242,1367.42367264242,1377.42367264242,NaN,NaN,NaN,NaN
15,PE,NaN,1366.42367264242,1376.42367264242,1377.42367264242,1387.42367264242,NaN,NaN,NaN,NaN
16,PEG,NaN,1376.42367264242,1386.42367264242,1387.42367264242,1397.42367264242,1398.42367264242,1408.42367264242,NaN,NaN
17,PEG,NaN,1386.42367264242,1396.42367264242,1397.42367264242,1407.42367264242,1408.42367264242,1418.42367264242,NaN,NaN
18,PEG,NaN,1396.42367264242,1406.42367264242,1407.42367264242,1417.42367264242,1418.42367264242,1428.42367264242,NaN,NaN
19,PE,NaN,1406.42367264242,1416.42367264242,1417.42367264242,1427.42367264242,NaN,NaN,NaN,NaN
20,PEC,NaN,1416.42367264242,1426.42367264242,1427.42367264242,1437.42367264242,NaN,NaN,1438.42367264242,1468.42367264242
21,PEG,NaN,1426.42367264242,1436.42367264242,1437.42367264242,1447.42367264242,1448.42367264242,1458.42367264242,NaN,NaN
22,PE,NaN,1436.42367264242,1446.42367264242,1447.42367264242,1457.42367264242,NaN,NaN,NaN,NaN
23,PEG,NaN,1446.42367264242,1456.42367264242,1457.42367264242,1467.42367264242,1468.42367264242,1478.42367264242,NaN,NaN
24,PE,NaN,1456.42367264242,1466.42367264242,1467.42367264242,1477.42367264242,NaN,NaN,NaN,NaN
25,PEC,NaN,1484.69518418083,1494.69518418083,1495.69518418083,1505.69518418083,NaN,NaN,1506.69518418083,1536.69518418083
26,PEC,NaN,1494.69518418083,1504.69518418083,1505.69518418083,1515.69518418083,NaN,NaN,1536.69518418083,1566.69518418083
27,PE,NaN,1504.69518418083,1514.69518418083,1515.69518418083,1525.69518418083,NaN,NaN,NaN,NaN
28,PE,NaN,1514.69518418083,1524.69518418083,1525.69518418083,1535.69518418083,NaN,NaN,NaN,NaN
29,PE,NaN,1525.04930006802,1535.04930006802,1536.04930006802,1546.04930006802,NaN,NaN,NaN,NaN
30,PE,NaN,1538.34233344782,1548.34233344782,1549.34233344782,1559.34233344782,NaN,NaN,NaN,NaN
31,PEG,NaN,1548.34233344782,1558.34233344782,1559.34233344782,1569.34233344782,1570.34233344782,1580.34233344782,NaN,NaN
32,PEGC,NaN,1570.70545807115,1580.70545807115,1581.70545807115,1591.70545807115,1592.70545807115,1602.70545807115,1603.70545807115,1633.70545807115
33,PEG,NaN,1580.70545807115,1590.70545807115,1591.70545807115,1601.70545807115,1602.70545807115,1612.70545807115,NaN,NaN
34,PE,NaN,1605.83454095386,1615.83454095386,1616.83454095386,1626.83454095386,NaN,NaN,NaN,NaN
35,PEC,NaN,1615.83454095386,1625.83454095386,1626.83454095386,1636.83454095386,NaN,NaN,1637.83454095386,1667.83454095386
36,PE,NaN,1632.30153080204,1642.30153080204,1643.30153080204,1653.30153080204,NaN,NaN,NaN,NaN
37,PEGC,NaN,1668.83407523068,1678.83407523068,1679.83407523068,1689.83407523068,1690.83407523068,1700.83407523068,1701.83407523068,1731.83407523068
38,PE,NaN,1678.83407523068,1688.83407523068,1689.83407523068,1699.83407523068,NaN,NaN,NaN,NaN
39,PE,NaN,1688.83407523068,1698.83407523068,1699.83407523068,1709.83407523068,NaN,NaN,NaN,NaN
40,PE,NaN,1707.27395524881,1717.27395524881,1718.27395524881,1728.27395524881,NaN,NaN,NaN,NaN
41,PEG,NaN,1717.27395524881,1727.27395524881,1728.27395524881,1738.27395524881,1739.27395524881,1749.27395524881,NaN,NaN
42,PEGC,NaN,1749.30257293618,1759.30257293618,1760.30257293618,1770.30257293618,1771.30257293618,1781.30257293618,1782.30257293618,1812.30257293618
43,PE,NaN,1759.30257293618,1769.30257293618,1770.30257293618,1780.30257293618,NaN,NaN,NaN,NaN
44,PEGC,NaN,1769.30257293618,1779.30257293618,1780.30257293618,1790.30257293618,1791.30257293618,1801.30257293618,1812.30257293618,1842.30257293618
45,PE,NaN,1779.30257293618,1789.30257293618,1790.30257293618,1800.30257293618,NaN,NaN,NaN,NaN
46,PEG,NaN,1789.30257293618,1799.30257293618,1800.30257293618,1810.30257293618,1811.30257293618,1821.30257293618,NaN,NaN
47,PEG,NaN,1799.30257293618,1809.30257293618,1810.30257293618,1820.30257293618,1821.30257293618,1831.30257293618,NaN,NaN
48,PE,NaN,1809.30257293618,1819.30257293618,1820.30257293618,1830.30257293618,NaN,NaN,NaN,NaN
49,PEG,NaN,1819.30257293618,1829.30257293618,1830.30257293618,1840.30257293618,1841.30257293618,1851.30257293618,NaN,NaN
50,PE,NaN,1829.30257293618,1839.30257293618,1840.30257293618,1850.30257293618,NaN,NaN,NaN,NaN
51,PEGC,NaN,7213.24120505763,7223.24120505763,7224.24120505763,7234.24120505763,7235.24120505763,7245.24120505763,7246.24120505763,7276.24120505763
52,PEG,NaN,7223.24120505763,7233.24120505763,7234.24120505763,7244.24120505763,7245.24120505763,7255.24120505763,NaN,NaN
53,PE,NaN,7233.24120505763,7243.24120505763,7244.24120505763,7254.24120505763,NaN,NaN,NaN,NaN
54,PEG,NaN,7252.04787005361,7262.04787005361,7263.04787005361,7273.04787005361,7274.04787005361,7284.04787005361,NaN,NaN
55,PEG,NaN,7262.04787005361,7272.04787005361,7273.04787005361,7283.04787005361,7284.04787005361,7294.04787005361,NaN,NaN
56,PE,NaN,7272.04787005361,7282.04787005361,7283.04787005361,7293.04787005361,NaN,NaN,NaN,NaN
57,PE,NaN,7282.04787005361,7292.04787005361,7293.04787005361,7303.04787005361,NaN,NaN,NaN,NaN
58,PE,NaN,7292.04787005361,7302.04787005361,7303.04787005361,7313.04787005361,NaN,NaN,NaN,NaN
59,PE,NaN,7302.04787005361,7312.04787005361,7313.04787005361,7323.04787005361,NaN,NaN,NaN,NaN
60,PEGC,NaN,7312.04787005361,7322.04787005361,7323.04787005361,7333.04787005361,7334.04787005361,7344.04787005361,7345.04787005361,7375.04787005361
61,PE,NaN,7322.04787005361,7332.04787005361,7333.04787005361,7343.04787005361,NaN,NaN,NaN,NaN
62,PE,NaN,7332.04787005361,7342.04787005361,7343.04787005361,7353.04787005361,NaN,NaN,NaN,NaN
63,PEC,NaN,7342.04787005361,7352.04787005361,7353.04787005361,7363.04787005361,NaN,NaN,7375.04787005361,7405.04787005361
64,PEGC,NaN,7352.04787005361,7362.04787005361,7363.04787005361,7373.04787005361,7374.04787005361,7384.04787005361,7405.04787005361,7435.04787005361
65,PEGC,NaN,7362.04787005361,7372.04787005361,7373.04787005361,7383.04787005361,7384.04787005361,7394.04787005361,7435.04787005361,7465.04787005361
66,PEG,NaN,7372.04787005361,7382.04787005361,7383.04787005361,7393.04787005361,7394.04787005361,7404.04787005361,NaN,NaN
67,PE,NaN,7382.04787005361,7392.04787005361,7393.04787005361,7403.04787005361,NaN,NaN,NaN,NaN
68,PEC,NaN,7392.04787005361,7402.04787005361,7403.04787005361,7413.04787005361,NaN,NaN,7465.04787005361,7495.04787005361
69,PE,NaN,7402.04787005361,7412.04787005361,7413.04787005361,7423.04787005361,NaN,NaN,NaN,NaN
70,PEG,NaN,7412.04787005361,7422.04787005361,7423.04787005361,7433.04787005361,7434.04787005361,7444.04787005361,NaN,NaN
71,PE,NaN,7422.04787005361,7432.04787005361,7433.04787005361,7443.04787005361,NaN,NaN,NaN,NaN
72,PEG,NaN,7468.05109599477,7478.05109599477,7479.05109599477,7489.05109599477,7490.05109599477,7500.05109599477,NaN,NaN
73,PE,NaN,7488.62940902069,7498.62940902069,7499.62940902069,7509.62940902069,NaN,NaN,NaN,NaN
74,PE,NaN,7503.65302506113,7513.65302506113,7514.65302506113,7524.65302506113,NaN,NaN,NaN,NaN
75,PE,NaN,7513.65302506113,7523.65302506113,7524.65302506113,7534.65302506113,NaN,NaN,NaN,NaN
76,PEGC,NaN,7523.65302506113,7533.65302506113,7534.65302506113,7544.65302506113,7545.65302506113,7555.65302506113,7556.65302506113,7586.65302506113
77,PE,NaN,7535.13803806239,7545.13803806239,7546.13803806239,7556.13803806239,NaN,NaN,NaN,NaN
78,PEC,NaN,7555.96106633158,7565.96106633158,7566.96106633158,7576.96106633158,NaN,NaN,7586.65302506113,7616.65302506113
79,PEGC,NaN,7565.96106633158,7575.96106633158,7576.96106633158,7586.96106633158,7587.96106633158,7597.96106633158,7616.65302506113,7646.65302506113
80,PE,NaN,7575.96106633158,7585.96106633158,7586.96106633158,7596.96106633158,NaN,NaN,NaN,NaN
81,PE,NaN,7585.96106633158,7595.96106633158,7596.96106633158,7606.96106633158,NaN,NaN,NaN,NaN
82,PEC,NaN,7600.71503868365,7610.71503868365,7611.71503868365,7621.71503868365,NaN,NaN,7646.65302506113,7676.65302506113
83,PE,NaN,7627.80117098373,7637.80117098373,7638.80117098373,7648.80117098373,NaN,NaN,NaN,NaN
84,PEC,NaN,7641.5721587831,7651.5721587831,7652.5721587831,7662.5721587831,NaN,NaN,7676.65302506113,7706.65302506113
85,PEG,NaN,7653.85455122177,7663.85455122177,7664.85455122177,7674.85455122177,7675.85455122177,7685.85455122177,NaN,NaN
86,PEGC,NaN,7665.05406030093,7675.05406030093,7676.05406030093,7686.05406030093,7687.05406030093,7697.05406030093,7706.65302506113,7736.65302506113
87,PEG,NaN,7675.05406030093,7685.05406030093,7686.05406030093,7696.05406030093,7697.05406030093,7707.05406030093,NaN,NaN
88,PEC,NaN,7685.05406030093,7695.05406030093,7696.05406030093,7706.05406030093,NaN,NaN,7736.65302506113,7766.65302506113
89,PE,NaN,7695.05406030093,7705.05406030093,7706.05406030093,7716.05406030093,NaN,NaN,NaN,NaN
90,PEC,NaN,7705.05406030093,7715.05406030093,7716.05406030093,7726.05406030093,NaN,NaN,7766.65302506113,7796.65302506113
91,PE,NaN,7715.05406030093,7725.05406030093,7726.05406030093,7736.05406030093,NaN,NaN,NaN,NaN
92,PEC,NaN,7725.05406030093,7735.05406030093,7736.05406030093,7746.05406030093,NaN,NaN,7796.65302506113,7826.65302506113
93,PE,NaN,7735.05406030093,7745.05406030093,7746.05406030093,7756.05406030093,NaN,NaN,NaN,NaN
94,PE,NaN,7745.05406030093,7755.05406030093,7756.05406030093,7766.05406030093,NaN,NaN,NaN,NaN
95,PEG,NaN,7755.05406030093,7765.05406030093,7766.05406030093,7776.05406030093,7777.05406030093,7787.05406030093,NaN,NaN
96,PEGC,NaN,7765.05406030093,7775.05406030093,7776.05406030093,7786.05406030093,7787.05406030093,7797.05406030093,7826.65302506113,7856.65302506113
97,PE,NaN,7775.05406030093,7785.05406030093,7786.05406030093,7796.05406030093,NaN,NaN,NaN,NaN
98,PEC,NaN,7785.05406030093,7795.05406030093,7796.05406030093,7806.05406030093,NaN,NaN,7856.65302506113,7886.65302506113
99,PEG,NaN,7795.05406030093,7805.05406030093,7806.05406030093,7816.05406030093,7817.05406030093,7827.05406030093,NaN,NaN
100,PE,NaN,7805.05406030093,7815.05406030093,7816.05406030093,7826.05406030093,NaN,NaN,NaN,NaN
