student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
42,PE,NaN,1765.0930648686,1775.0930648686,1776.0930648686,1786.0930648686,NaN,NaN,NaN,NaN
43,PEC,NaN,1775.0930648686,1785.0930648686,1786.0930648686,1796.0930648686,NaN,NaN,1797.0930648686,1827.0930648686
44,PE,NaN,1785.0930648686,1795.0930648686,1796.0930648686,1806.0930648686,NaN,NaN,NaN,NaN
45,PEG,NaN,1795.0930648686,1805.0930648686,1806.0930648686,1816.0930648686,1817.0930648686,1827.0930648686,NaN,NaN
46,PE,NaN,1805.0930648686,1815.0930648686,1816.0930648686,1826.0930648686,NaN,NaN,NaN,NaN
47,PE,NaN,1815.0930648686,1825.0930648686,1826.0930648686,1836.0930648686,NaN,NaN,NaN,NaN
48,PEG,NaN,1825.0930648686,1835.0930648686,1836.0930648686,1846.0930648686,1847.0930648686,1857.0930648686,NaN,NaN
49,PEGC,NaN,1835.0930648686,1845.0930648686,1846.0930648686,1856.0930648686,1857.0930648686,1867.0930648686,1868.0930648686,1898.0930648686
50,PE,NaN,1845.0930648686,1855.0930648686,1856.0930648686,1866.0930648686,NaN,NaN,NaN,NaN
51,PE,NaN,7222.66410413879,7232.66410413879,7233.66410413879,7243.66410413879,NaN,NaN,NaN,NaN
52,PE,NaN,7232.66410413879,7242.66410413879,7243.66410413879,7253.66410413879,NaN,NaN,NaN,NaN
53,PE,NaN,7242.66410413879,7252.66410413879,7253.66410413879,7263.66410413879,NaN,NaN,NaN,NaN
54,PE,NaN,7252.66410413879,7262.66410413879,7263.66410413879,7273.66410413879,NaN,NaN,NaN,NaN
55,PEG,NaN,7262.66410413879,7272.66410413879,7273.66410413879,7283.66410413879,7284.66410413879,7294.66410413879,NaN,NaN
56,PEG,NaN,7272.66410413879,7282.66410413879,7283.66410413879,7293.66410413879,7294.66410413879,7304.66410413879,NaN,NaN
57,PE,NaN,7282.66410413879,7292.66410413879,7293.66410413879,7303.66410413879,NaN,NaN,NaN,NaN
58,PE,NaN,7292.66410413879,7302.66410413879,7303.66410413879,7313.66410413879,NaN,NaN,NaN,NaN
59,PEG,NaN,7302.66410413879,7312.66410413879,7313.66410413879,7323.66410413879,7324.66410413879,7334.66410413879,NaN,NaN
60,PE,NaN,7312.66410413879,7322.66410413879,7323.66410413879,7333.66410413879,NaN,NaN,NaN,NaN
61,PE,NaN,7322.66410413879,7332.66410413879,7333.66410413879,7343.66410413879,NaN,NaN,NaN,NaN
62,PEC,NaN,7332.66410413879,7342.66410413879,7343.66410413879,7353.66410413879,NaN,NaN,7354.66410413879,7384.66410413879
63,PEC,NaN,7342.66410413879,7352.66410413879,7353.66410413879,7363.66410413879,NaN,NaN,7384.66410413879,7414.66410413879
64,PEG,NaN,7352.66410413879,7362.66410413879,7363.66410413879,7373.66410413879,7374.66410413879,7384.66410413879,NaN,NaN
65,PEG,NaN,7362.66410413879,7372.66410413879,7373.66410413879,7383.66410413879,7384.66410413879,7394.66410413879,NaN,NaN
66,PEG,NaN,7372.66410413879,7382.66410413879,7383.66410413879,7393.66410413879,7394.66410413879,7404.66410413879,NaN,NaN
67,PEC,NaN,7382.66410413879,7392.66410413879,7393.66410413879,7403.66410413879,NaN,NaN,7414.66410413879,7444.66410413879
68,PE,NaN,7392.66410413879,7402.66410413879,7403.66410413879,7413.66410413879,NaN,NaN,NaN,NaN
69,PEGC,NaN,7402.66410413879,7412.66410413879,7413.66410413879,7423.66410413879,7424.66410413879,7434.66410413879,7444.66410413879,7474.66410413879
70,PE,NaN,7412.66410413879,7422.66410413879,7423.66410413879,7433.66410413879,NaN,NaN,NaN,NaN
71,PEC,NaN,7422.66410413879,7432.66410413879,7433.66410413879,7443.66410413879,NaN,NaN,7474.66410413879,7504.66410413879
72,PEC,NaN,7432.66410413879,7442.66410413879,7443.66410413879,7453.66410413879,NaN,NaN,7504.66410413879,7534.66410413879
73,PE,NaN,7442.66410413879,7452.66410413879,7453.66410413879,7463.66410413879,NaN,NaN,NaN,NaN
74,PEG,NaN,7479.7170734663,7489.7170734663,7490.7170734663,7500.7170734663,7501.7170734663,7511.7170734663,NaN,NaN
75,PE,NaN,7489.7170734663,7499.7170734663,7500.7170734663,7510.7170734663,NaN,NaN,NaN,NaN
76,PEG,NaN,7503.92355564244,7513.92355564244,7514.92355564244,7524.92355564244,7525.92355564244,7535.92355564244,NaN,NaN
77,PEGC,NaN,7513.92355564244,7523.92355564244,7524.92355564244,7534.92355564244,7535.92355564244,7545.92355564244,7546.92355564244,7576.92355564244
78,PE,NaN,7533.46850182618,7543.46850182618,7544.46850182618,7554.46850182618,NaN,NaN,NaN,NaN
79,PEC,NaN,7543.46850182618,7553.46850182618,7554.46850182618,7564.46850182618,NaN,NaN,7576.92355564244,7606.92355564244
80,PE,NaN,7553.46850182618,7563.46850182618,7564.46850182618,7574.46850182618,NaN,NaN,NaN,NaN
81,PEGC,NaN,7563.46850182618,7573.46850182618,7574.46850182618,7584.46850182618,7585.46850182618,7595.46850182618,7606.92355564244,7636.92355564244
82,PE,NaN,7573.46850182618,7583.46850182618,7584.46850182618,7594.46850182618,NaN,NaN,NaN,NaN
83,PEGC,NaN,7583.46850182618,7593.46850182618,7594.46850182618,7604.46850182618,7605.46850182618,7615.46850182618,7636.92355564244,7666.92355564244
84,PE,NaN,7593.46850182618,7603.46850182618,7604.46850182618,7614.46850182618,NaN,NaN,NaN,NaN
85,PE,NaN,7603.46850182618,7613.46850182618,7614.46850182618,7624.46850182618,NaN,NaN,NaN,NaN
86,PE,NaN,7613.46850182618,7623.46850182618,7624.46850182618,7634.46850182618,NaN,NaN,NaN,NaN
87,PEC,NaN,7623.46850182618,7633.46850182618,7634.46850182618,7644.46850182618,NaN,NaN,7666.92355564244,7696.92355564244
88,PEG,NaN,7633.46850182618,7643.46850182618,7644.46850182618,7654.46850182618,7655.46850182618,7665.46850182618,NaN,NaN
89,PE,NaN,7643.46850182618,7653.46850182618,7654.46850182618,7664.46850182618,NaN,NaN,NaN,NaN
90,PE,NaN,7673.11118804225,7683.11118804225,7684.11118804225,7694.11118804225,NaN,NaN,NaN,NaN
91,PE,NaN,7698.47878649299,7708.47878649299,7709.47878649299,7719.47878649299,NaN,NaN,NaN,NaN
92,PEG,NaN,7726.5024717501,7736.5024717501,7737.5024717501,7747.5024717501,7748.5024717501,7758.5024717501,NaN,NaN
93,PE,NaN,7736.5024717501,7746.5024717501,7747.5024717501,7757.5024717501,NaN,NaN,NaN,NaN
94,PE,NaN,7746.5024717501,7756.5024717501,7757.5024717501,7767.5024717501,NaN,NaN,NaN,NaN
95,PEC,NaN,7756.5024717501,7766.5024717501,7767.5024717501,7777.5024717501,NaN,NaN,7778.5024717501,7808.5024717501
96,PEG,NaN,7766.5024717501,7776.5024717501,7777.5024717501,7787.5024717501,7788.5024717501,7798.5024717501,NaN,NaN
97,PEC,NaN,7776.5024717501,7786.5024717501,7787.5024717501,7797.5024717501,NaN,NaN,7808.5024717501,7838.5024717501
98,PEC,NaN,7786.5024717501,7796.5024717501,7797.5024717501,7807.5024717501,NaN,NaN,7838.5024717501,7868.5024717501
99,PEG,NaN,7796.5024717501,7806.5024717501,7807.5024717501,7817.5024717501,7818.5024717501,7828.5024717501,NaN,NaN
100,PE,NaN,7806.5024717501,7816.5024717501,7817.5024717501,7827.5024717501,NaN,NaN,NaN,NaN
