student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.289,7201.289,7205.171,0,PE
2,7201.541,7205.171,7208.915,3.63,PE
3,7204.273,7208.915,7213.187,4.642,PEG
4,7204.801,7213.187,7215.586,8.386,PEG
5,7205.876,7215.586,7218.957,9.71,PE
6,7205.9,7218.957,7221.133,13.058,PEC
7,7206.439,7221.133,7225.396,14.694,PEG
8,7207.881,7225.396,7229.666,17.515,PE
9,7209.988,7229.666,7232.513,19.678,PEG
10,7210.014,7232.513,7236.245,22.499,PE
11,7210.148,7236.245,7240.228,26.098,PE
12,7210.505,7240.228,7242.611,29.723,PEC
13,7212.92,7242.611,7246.94,29.691,PEG
14,7213.178,7246.94,7248.966,33.762,PEG
15,7213.982,7248.966,7253.413,34.984,PE
16,7216.189,7253.413,7257.201,37.224,PEC
17,7218.519,7257.201,7262.15,38.682,PE
18,7218.638,7262.15,7264.794,43.512,PEGC
19,7218.888,7264.794,7268.113,45.906,PEG
20,7219.783,7268.113,7271.501,48.33,PEGC
21,7226.572,7271.501,7274.652,44.929,PEG
22,7226.934,7274.652,7277.823,47.718,PEG
23,7227.644,7277.823,7280.61,50.178,PEG
24,7228.4,7280.61,7283.956,52.21,PE
25,7229.172,7283.956,7287.198,54.784,PEG
26,7229.669,7287.198,7291.01,57.529,PEG
27,7231.306,7291.01,7294.416,59.703,PE
28,7235.132,7294.416,7296.533,59.284,PEC
29,7235.391,7296.533,7298.993,61.143,PE
30,7236.898,7298.993,7302.422,62.095,PEG
31,7237.67,7302.422,7306.701,64.753,PE
32,7238.123,7306.701,7308.762,68.578,PE
33,7239.525,7308.762,7313.148,69.237,PEG
34,7240.104,7313.148,7315.946,73.044,PEG
35,7240.268,7315.946,7319.286,75.679,PE
36,7241.207,7319.286,7321.852,78.079,PE
37,7241.966,7321.852,7324.242,79.886,PEC
38,7242.261,7324.242,7327.83,81.982,PE
39,7242.344,7327.83,7332.35,85.486,PEG
40,7242.723,7332.35,7336.884,89.626,PE
41,7243.636,7336.884,7339.044,93.248,PEC
42,7243.839,7339.044,7342.459,95.205,PE
43,7243.989,7342.459,7347.209,98.47,PEC
44,7245.164,7347.209,7350.046,102.045,PEC
45,7246.18,7350.046,7354.455,103.866,PE
46,7247.71,7354.455,7356.719,106.745,PE
47,7250.106,7356.719,7359.709,106.613,PEC
48,7251.88,7359.709,7362.446,107.829,PE
49,7252.202,7362.446,7365.27,110.244,PE
50,7253.135,7365.27,7368.783,112.136,PE
51,7255.075,7368.783,7371.967,113.708,PE
52,7256.533,7371.967,7374.286,115.434,PEG
53,7257.122,7374.286,7379.007,117.164,PE
54,7257.238,7379.007,7382.248,121.77,PE
55,7257.622,7382.248,7387.046,124.626,PEC
56,7262.754,7387.046,7390.159,124.292,PEG
57,7263.035,7390.159,7393.2,127.124,PE
58,7263.638,7393.2,7397.046,129.563,PE
59,7266.445,7397.046,7399.806,130.6,PEG
60,7268.368,7399.806,7403.068,131.438,PE
61,7269.782,7403.068,7406.1,133.287,PE
62,7270.336,7406.1,7409.55,135.764,PE
63,7270.366,7409.55,7413.201,139.184,PEGC
64,7271.007,7413.201,7416.132,142.194,PEG
65,7271.418,7416.132,7421.105,144.714,PE
66,7271.761,7421.105,7424.768,149.344,PE
67,7271.847,7424.768,7428.616,152.921,PE
68,7273.528,7428.616,7430.676,155.088,PE
69,7274.392,7430.676,7435.416,156.284,PEGC
70,7275.253,7435.416,7439.275,160.163,PE
71,7275.621,7439.275,7442.554,163.654,PE
72,7276.312,7442.554,7444.822,166.242,PEC
73,7276.687,7444.822,7447.678,168.135,PE
74,7277.571,7447.678,7450.413,170.107,PE
75,7278.345,7450.413,7452.997,172.067,PE
76,7280.736,7452.997,7455.402,172.26,PE
77,7280.923,7455.402,7459.336,174.479,PEGC
78,7283.958,7459.336,7461.874,175.378,PEG
79,7284.2,7461.874,7464.308,177.674,PEG
80,7284.242,7464.308,7467.748,180.066,PEC
81,7285.552,7467.748,7469.928,182.196,PEG
82,7286.16,7469.928,7474.201,183.768,PEC
83,7287.657,7474.201,7477.623,186.544,PE
84,7288.815,7477.623,7481.695,188.808,PEG
85,7289.124,7481.695,7484.571,192.571,PEG
86,7289.209,7484.571,7486.923,195.363,PEG
87,7289.323,7486.923,7491.077,197.6,PEC
88,7290.996,7491.077,7495.312,200.081,PE
89,7291.457,7495.312,7498.276,203.855,PE
90,7292.992,7498.276,7502.846,205.284,PE
91,7293.152,7502.846,7506.16,209.693,PE
92,7293.172,7506.16,7510.788,212.989,PEGC
93,7294.715,7510.788,7515.136,216.073,PEG
94,7294.736,7515.136,7518.945,220.4,PEGC
95,7294.816,7518.945,7522.121,224.129,PEGC
96,7295.164,7522.121,7526.063,226.957,PE
97,7297.531,7526.063,7531.007,228.532,PE
98,7297.58,7531.007,7534.293,233.427,PE
99,7299.112,7534.293,7538.923,235.181,PEGC
100,7299.36,7538.923,7541.228,239.563,PE
