student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1209.68148983894,1219.68148983894,1220.68148983894,1230.68148983894,1231.68148983894,1241.68148983894,NaN,NaN
2,PEG,NaN,1219.68148983894,1229.68148983894,1230.68148983894,1240.68148983894,1241.68148983894,1251.68148983894,NaN,NaN
3,PE,NaN,1235.492222156,1245.492222156,1246.492222156,1256.492222156,NaN,NaN,NaN,NaN
4,PEGC,NaN,1251.23425331494,1261.23425331494,1262.23425331494,1272.23425331494,1273.23425331494,1283.23425331494,1284.23425331494,1314.23425331494
5,PEGC,NaN,1261.51161552184,1271.51161552184,1272.51161552184,1282.51161552184,1283.51161552184,1293.51161552184,1314.23425331494,1344.23425331494
6,PEC,NaN,1271.51161552184,1281.51161552184,1282.51161552184,1292.51161552184,NaN,NaN,1344.23425331494,1374.23425331494
7,PEG,NaN,1281.51161552184,1291.51161552184,1292.51161552184,1302.51161552184,1303.51161552184,1313.51161552184,NaN,NaN
8,PEG,NaN,1291.51161552184,1301.51161552184,1302.51161552184,1312.51161552184,1313.51161552184,1323.51161552184,NaN,NaN
9,PEG,NaN,1301.51161552184,1311.51161552184,1312.51161552184,1322.51161552184,1323.51161552184,1333.51161552184,NaN,NaN
10,PEC,NaN,1311.51161552184,1321.51161552184,1322.51161552184,1332.51161552184,NaN,NaN,1374.23425331494,1404.23425331494
11,PEGC,NaN,1322.4396843523,1332.4396843523,1333.4396843523,1343.4396843523,1344.4396843523,1354.4396843523,1404.23425331494,1434.23425331494
12,PE,NaN,1359.76858163077,1369.76858163077,1370.76858163077,1380.76858163077,NaN,NaN,NaN,NaN
13,PEGC,NaN,1369.76858163077,1379.76858163077,1380.76858163077,1390.76858163077,1391.76858163077,1401.76858163077,1434.23425331494,1464.23425331494
14,PEC,NaN,1383.06038069404,1393.06038069404,1394.06038069404,1404.06038069404,NaN,NaN,1464.23425331494,1494.23425331494
15,PEC,NaN,1405.03861282053,1415.03861282053,1416.03861282053,1426.03861282053,NaN,NaN,1494.23425331494,1524.23425331494
16,PEGC,NaN,1439.84875154776,1449.84875154776,1450.84875154776,1460.84875154776,1461.84875154776,1471.84875154776,1524.23425331494,1554.23425331494
17,PEG,NaN,1455.39227057433,1465.39227057433,1466.39227057433,1476.39227057433,1477.39227057433,1487.39227057433,NaN,NaN
18,PEC,NaN,1465.39227057433,1475.39227057433,1476.39227057433,1486.39227057433,NaN,NaN,1554.23425331494,1584.23425331494
19,PEC,NaN,1475.39227057433,1485.39227057433,1486.39227057433,1496.39227057433,NaN,NaN,1584.23425331494,1614.23425331494
20,PE,NaN,1485.39227057433,1495.39227057433,1496.39227057433,1506.39227057433,NaN,NaN,NaN,NaN
21,PE,NaN,1495.39227057433,1505.39227057433,1506.39227057433,1516.39227057433,NaN,NaN,NaN,NaN
22,PE,NaN,1509.08667698239,1519.08667698239,1520.08667698239,1530.08667698239,NaN,NaN,NaN,NaN
23,PEG,NaN,1519.76412378413,1529.76412378413,1530.76412378413,1540.76412378413,1541.76412378413,1551.76412378413,NaN,NaN
24,PEG,NaN,1529.76412378413,1539.76412378413,1540.76412378413,1550.76412378413,1551.76412378413,1561.76412378413,NaN,NaN
25,PEG,NaN,1539.76412378413,1549.76412378413,1550.76412378413,1560.76412378413,1561.76412378413,1571.76412378413,NaN,NaN
26,PEC,NaN,1549.76412378413,1559.76412378413,1560.76412378413,1570.76412378413,NaN,NaN,1614.23425331494,1644.23425331494
27,PEG,NaN,1559.76412378413,1569.76412378413,1570.76412378413,1580.76412378413,1581.76412378413,1591.76412378413,NaN,NaN
28,PEG,NaN,1569.76412378413,1579.76412378413,1580.76412378413,1590.76412378413,1591.76412378413,1601.76412378413,NaN,NaN
29,PEG,NaN,1579.76412378413,1589.76412378413,1590.76412378413,1600.76412378413,1601.76412378413,1611.76412378413,NaN,NaN
30,PE,NaN,1589.76412378413,1599.76412378413,1600.76412378413,1610.76412378413,NaN,NaN,NaN,NaN
31,PE,NaN,1599.76412378413,1609.76412378413,1610.76412378413,1620.76412378413,NaN,NaN,NaN,NaN
32,PE,NaN,1609.76412378413,1619.76412378413,1620.76412378413,1630.76412378413,NaN,NaN,NaN,NaN
33,PEC,NaN,1619.76412378413,1629.76412378413,1630.76412378413,1640.76412378413,NaN,NaN,1644.23425331494,1674.23425331494
