student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7205.22006806698,7215.22006806698,7216.22006806698,7226.22006806698,NaN,NaN,7227.22006806698,7257.22006806698
2,PE,NaN,7215.22006806698,7225.22006806698,7226.22006806698,7236.22006806698,NaN,NaN,NaN,NaN
3,PE,NaN,7225.22006806698,7235.22006806698,7236.22006806698,7246.22006806698,NaN,NaN,NaN,NaN
4,PEGC,NaN,7235.22006806698,7245.22006806698,7246.22006806698,7256.22006806698,7257.22006806698,7267.22006806698,7268.22006806698,7298.22006806698
5,PE,NaN,7245.22006806698,7255.22006806698,7256.22006806698,7266.22006806698,NaN,NaN,NaN,NaN
6,PE,NaN,7255.22006806698,7265.22006806698,7266.22006806698,7276.22006806698,NaN,NaN,NaN,NaN
7,PE,NaN,7265.22006806698,7275.22006806698,7276.22006806698,7286.22006806698,NaN,NaN,NaN,NaN
8,PEGC,NaN,7275.22006806698,7285.22006806698,7286.22006806698,7296.22006806698,7297.22006806698,7307.22006806698,7308.22006806698,7338.22006806698
9,PE,NaN,7285.22006806698,7295.22006806698,7296.22006806698,7306.22006806698,NaN,NaN,NaN,NaN
10,PEG,NaN,7295.22006806698,7305.22006806698,7306.22006806698,7316.22006806698,7317.22006806698,7327.22006806698,NaN,NaN
11,PEG,NaN,7305.22006806698,7315.22006806698,7316.22006806698,7326.22006806698,7327.22006806698,7337.22006806698,NaN,NaN
12,PEG,NaN,7315.22006806698,7325.22006806698,7326.22006806698,7336.22006806698,7337.22006806698,7347.22006806698,NaN,NaN
13,PEG,NaN,7325.22006806698,7335.22006806698,7336.22006806698,7346.22006806698,7347.22006806698,7357.22006806698,NaN,NaN
14,PEG,NaN,7335.22006806698,7345.22006806698,7346.22006806698,7356.22006806698,7357.22006806698,7367.22006806698,NaN,NaN
15,PEC,NaN,7345.22006806698,7355.22006806698,7356.22006806698,7366.22006806698,NaN,NaN,7367.22006806698,7397.22006806698
16,PE,NaN,7355.22006806698,7365.22006806698,7366.22006806698,7376.22006806698,NaN,NaN,NaN,NaN
17,PEG,NaN,7365.22006806698,7375.22006806698,7376.22006806698,7386.22006806698,7387.22006806698,7397.22006806698,NaN,NaN
18,PE,NaN,7375.22006806698,7385.22006806698,7386.22006806698,7396.22006806698,NaN,NaN,NaN,NaN
19,PE,NaN,7385.22006806698,7395.22006806698,7396.22006806698,7406.22006806698,NaN,NaN,NaN,NaN
20,PEG,NaN,7395.22006806698,7405.22006806698,7406.22006806698,7416.22006806698,7417.22006806698,7427.22006806698,NaN,NaN
21,PE,NaN,7405.22006806698,7415.22006806698,7416.22006806698,7426.22006806698,NaN,NaN,NaN,NaN
22,PEC,NaN,7415.22006806698,7425.22006806698,7426.22006806698,7436.22006806698,NaN,NaN,7437.22006806698,7467.22006806698
23,PEG,NaN,7425.22006806698,7435.22006806698,7436.22006806698,7446.22006806698,7447.22006806698,7457.22006806698,NaN,NaN
24,PEG,NaN,7435.22006806698,7445.22006806698,7446.22006806698,7456.22006806698,7457.22006806698,7467.22006806698,NaN,NaN
25,PE,NaN,7445.22006806698,7455.22006806698,7456.22006806698,7466.22006806698,NaN,NaN,NaN,NaN
26,PE,NaN,7455.22006806698,7465.22006806698,7466.22006806698,7476.22006806698,NaN,NaN,NaN,NaN
27,PE,NaN,7465.22006806698,7475.22006806698,7476.22006806698,7486.22006806698,NaN,NaN,NaN,NaN
