student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,1221.47656468984,1231.47656468984,1232.47656468984,1242.47656468984,1243.47656468984,1253.47656468984,1254.47656468984,1284.47656468984
2,PE,NaN,1231.47656468984,1241.47656468984,1242.47656468984,1252.47656468984,NaN,NaN,NaN,NaN
3,PEC,NaN,1241.47656468984,1251.47656468984,1252.47656468984,1262.47656468984,NaN,NaN,1284.47656468984,1314.47656468984
4,PE,NaN,1251.47656468984,1261.47656468984,1262.47656468984,1272.47656468984,NaN,NaN,NaN,NaN
5,PEG,NaN,1261.47656468984,1271.47656468984,1272.47656468984,1282.47656468984,1283.47656468984,1293.47656468984,NaN,NaN
6,PE,NaN,1271.47656468984,1281.47656468984,1282.47656468984,1292.47656468984,NaN,NaN,NaN,NaN
7,PE,NaN,1281.47656468984,1291.47656468984,1292.47656468984,1302.47656468984,NaN,NaN,NaN,NaN
8,PE,NaN,1291.47656468984,1301.47656468984,1302.47656468984,1312.47656468984,NaN,NaN,NaN,NaN
9,PEC,NaN,1322.59474651322,1332.59474651322,1333.59474651322,1343.59474651322,NaN,NaN,1344.59474651322,1374.59474651322
10,PEGC,NaN,1340.50284552399,1350.50284552399,1351.50284552399,1361.50284552399,1362.50284552399,1372.50284552399,1374.59474651322,1404.59474651322
11,PEGC,NaN,1350.50284552399,1360.50284552399,1361.50284552399,1371.50284552399,1372.50284552399,1382.50284552399,1404.59474651322,1434.59474651322
12,PE,NaN,1361.82944408154,1371.82944408154,1372.82944408154,1382.82944408154,NaN,NaN,NaN,NaN
13,PE,NaN,1371.82944408154,1381.82944408154,1382.82944408154,1392.82944408154,NaN,NaN,NaN,NaN
14,PE,NaN,1381.82944408154,1391.82944408154,1392.82944408154,1402.82944408154,NaN,NaN,NaN,NaN
15,PEG,NaN,1391.82944408154,1401.82944408154,1402.82944408154,1412.82944408154,1413.82944408154,1423.82944408154,NaN,NaN
16,PE,NaN,1403.09142751833,1413.09142751833,1414.09142751833,1424.09142751833,NaN,NaN,NaN,NaN
17,PEC,NaN,1441.09032107302,1451.09032107302,1452.09032107302,1462.09032107302,NaN,NaN,1463.09032107302,1493.09032107302
18,PE,NaN,1451.09032107302,1461.09032107302,1462.09032107302,1472.09032107302,NaN,NaN,NaN,NaN
19,PEGC,NaN,1471.27256937362,1481.27256937362,1482.27256937362,1492.27256937362,1493.27256937362,1503.27256937362,1504.27256937362,1534.27256937362
20,PEG,NaN,1484.00447806103,1494.00447806103,1495.00447806103,1505.00447806103,1506.00447806103,1516.00447806103,NaN,NaN
