student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1205.451,1205.451,1207.958,0,PE
2,1208.458,1208.458,1212.693,0,PE
3,1217.341,1217.341,1220.773,0,PE
4,1252.359,1252.359,1256.319,0,PEGC
5,1268.417,1268.417,1273.317,0,PE
6,1270.056,1273.317,1276.256,3.26,PEG
7,1278.514,1278.514,1280.743,0,PE
8,1292.184,1292.184,1296.558,0,PE
9,1301.701,1301.701,1304.797,0,PEG
10,1310.265,1310.265,1314.02,0,PEGC
11,1313.492,1314.02,1316.57,0.527,PEG
12,1324.084,1324.084,1326.315,0,PE
13,1341.894,1341.894,1344.355,0,PEGC
14,1354.898,1354.898,1359.378,0,PEC
15,1360.395,1360.395,1363.298,0,PEG
16,1376.864,1376.864,1380.015,0,PEG
17,1379.965,1380.015,1383.968,0.051,PEGC
18,1380.688,1383.968,1388.42,3.28,PE
19,1402.286,1402.286,1406.585,0,PEGC
20,1446.711,1446.711,1449.833,0,PE
21,1465.525,1465.525,1468.094,0,PEG
22,1468.734,1468.734,1472.673,0,PE
23,1481.371,1481.371,1483.382,0,PEC
24,1482.223,1483.382,1486.231,1.159,PEG
25,1497.345,1497.345,1501.26,0,PE
26,1518.87,1518.87,1522.646,0,PE
27,1532.857,1532.857,1535.833,0,PE
28,1534.715,1535.833,1540.8,1.119,PEGC
29,1550.595,1550.595,1552.965,0,PE
30,1557.871,1557.871,1562.079,0,PEGC
31,1565.43,1565.43,1567.899,0,PEG
32,1580.281,1580.281,1583.584,0,PEG
33,1590.749,1590.749,1595.246,0,PEC
34,1595.729,1595.729,1598.808,0,PEG
35,1611.567,1611.567,1613.796,0,PEG
36,1616.572,1616.572,1620.243,0,PEG
37,1639.713,1639.713,1642.534,0,PEC
38,1640.145,1642.534,1644.931,2.39,PEC
39,1647.14,1647.14,1651.239,0,PE
40,1647.625,1651.239,1654.697,3.614,PE
41,1651.4,1654.697,1657.245,3.296,PEG
42,1685.873,1685.873,1688.177,0,PE
43,1697.23,1697.23,1699.835,0,PE
44,1705.107,1705.107,1707.511,0,PE
45,1727.567,1727.567,1730.538,0,PEG
46,1731.796,1731.796,1736.647,0,PEGC
47,1736.94,1736.94,1740.537,0,PE
48,1751.354,1751.354,1754.097,0,PE
49,1770.221,1770.221,1773.533,0,PEG
50,1781.69,1781.69,1785.697,0,PEGC
51,7200.605,7200.605,7204.248,0,PE
52,7204.597,7204.597,7208.425,0,PE
53,7227.237,7227.237,7231.827,0,PE
54,7228.95,7231.827,7234.969,2.877,PEGC
55,7253.207,7253.207,7257.454,0,PE
56,7261.751,7261.751,7264.221,0,PE
57,7279.724,7279.724,7281.899,0,PEC
58,7308.329,7308.329,7311.348,0,PEGC
59,7317.033,7317.033,7321.485,0,PEG
60,7329.533,7329.533,7332.666,0,PE
61,7348.067,7348.067,7352.985,0,PEGC
62,7350.511,7352.985,7356.801,2.474,PEC
63,7377.703,7377.703,7380.718,0,PE
64,7389.792,7389.792,7394.576,0,PE
65,7415.381,7415.381,7420.077,0,PEG
66,7436.02,7436.02,7440.572,0,PEG
67,7437.082,7440.572,7443.342,3.49,PE
68,7438.963,7443.342,7446.199,4.379,PEG
69,7439.064,7446.199,7450.539,7.135,PE
70,7463.522,7463.522,7467.626,0,PEG
71,7464.321,7467.626,7471.104,3.306,PE
72,7468.535,7471.104,7476.007,2.569,PE
73,7477.669,7477.669,7481.098,0,PE
74,7494.26,7494.26,7499.245,0,PEC
75,7505.466,7505.466,7508.938,0,PE
76,7508.971,7508.971,7512.481,0,PE
77,7513.241,7513.241,7517.548,0,PE
78,7513.4,7517.548,7520.712,4.148,PEG
79,7513.41,7520.712,7524.072,7.302,PE
80,7521.049,7524.072,7526.47,3.023,PE
81,7527.171,7527.171,7531.446,0,PEG
82,7528.586,7531.446,7535.142,2.861,PE
83,7551.878,7551.878,7555.824,0,PEC
84,7575.146,7575.146,7579.54,0,PE
85,7582.777,7582.777,7585.438,0,PEG
86,7590.592,7590.592,7595.166,0,PEGC
87,7598.769,7598.769,7603.483,0,PEG
88,7602.275,7603.483,7606.359,1.209,PE
89,7608.025,7608.025,7612.203,0,PEC
90,7623.228,7623.228,7626.246,0,PEG
91,7636.618,7636.618,7639.437,0,PE
92,7650.809,7650.809,7653.32,0,PE
93,7666.826,7666.826,7670.818,0,PEGC
94,7670.052,7670.818,7674.426,0.767,PE
95,7705.038,7705.038,7709.525,0,PE
96,7743.964,7743.964,7746.766,0,PEG
97,7755.139,7755.139,7757.668,0,PE
98,7763.268,7763.268,7766.561,0,PEG
99,7783.44,7783.44,7786.867,0,PE
100,7798.128,7798.128,7802.484,0,PEG
