student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
22,PEG,NaN,1428.4475746297,1438.4475746297,1439.4475746297,1449.4475746297,1450.4475746297,1460.4475746297,NaN,NaN
23,PE,NaN,1438.4475746297,1448.4475746297,1449.4475746297,1459.4475746297,NaN,NaN,NaN,NaN
24,PEC,NaN,1448.4475746297,1458.4475746297,1459.4475746297,1469.4475746297,NaN,NaN,1480.4475746297,1510.4475746297
25,PE,NaN,1458.4475746297,1468.4475746297,1469.4475746297,1479.4475746297,NaN,NaN,NaN,NaN
26,PE,NaN,1468.4475746297,1478.4475746297,1479.4475746297,1489.4475746297,NaN,NaN,NaN,NaN
27,PE,NaN,1478.4475746297,1488.4475746297,1489.4475746297,1499.4475746297,NaN,NaN,NaN,NaN
28,PEG,NaN,1488.4475746297,1498.4475746297,1499.4475746297,1509.4475746297,1510.4475746297,1520.4475746297,NaN,NaN
29,PEGC,NaN,1516.5421179307,1526.5421179307,1527.5421179307,1537.5421179307,1538.5421179307,1548.5421179307,1549.5421179307,1579.5421179307
30,PEGC,NaN,1526.5421179307,1536.5421179307,1537.5421179307,1547.5421179307,1548.5421179307,1558.5421179307,1579.5421179307,1609.5421179307
31,PE,NaN,1536.5421179307,1546.5421179307,1547.5421179307,1557.5421179307,NaN,NaN,NaN,NaN
32,PEC,NaN,1562.80978472917,1572.80978472917,1573.80978472917,1583.80978472917,NaN,NaN,1609.5421179307,1639.5421179307
33,PEC,NaN,1572.80978472917,1582.80978472917,1583.80978472917,1593.80978472917,NaN,NaN,1639.5421179307,1669.5421179307
34,PEC,NaN,1582.80978472917,1592.80978472917,1593.80978472917,1603.80978472917,NaN,NaN,1669.5421179307,1699.5421179307
35,PE,NaN,1592.80978472917,1602.80978472917,1603.80978472917,1613.80978472917,NaN,NaN,NaN,NaN
36,PEC,NaN,1602.80978472917,1612.80978472917,1613.80978472917,1623.80978472917,NaN,NaN,1699.5421179307,1729.5421179307
37,PE,NaN,1612.80978472917,1622.80978472917,1623.80978472917,1633.80978472917,NaN,NaN,NaN,NaN
38,PEGC,NaN,1622.80978472917,1632.80978472917,1633.80978472917,1643.80978472917,1644.80978472917,1654.80978472917,1729.5421179307,1759.5421179307
39,PEG,NaN,1632.80978472917,1642.80978472917,1643.80978472917,1653.80978472917,1654.80978472917,1664.80978472917,NaN,NaN
40,PEG,NaN,1642.80978472917,1652.80978472917,1653.80978472917,1663.80978472917,1664.80978472917,1674.80978472917,NaN,NaN
41,PEG,NaN,1652.80978472917,1662.80978472917,1663.80978472917,1673.80978472917,1674.80978472917,1684.80978472917,NaN,NaN
42,PEC,NaN,1662.80978472917,1672.80978472917,1673.80978472917,1683.80978472917,NaN,NaN,1759.5421179307,1789.5421179307
43,PEG,NaN,1673.66390334489,1683.66390334489,1684.66390334489,1694.66390334489,1695.66390334489,1705.66390334489,NaN,NaN
44,PEG,NaN,1719.41817658137,1729.41817658137,1730.41817658137,1740.41817658137,1741.41817658137,1751.41817658137,NaN,NaN
45,PE,NaN,1729.41817658137,1739.41817658137,1740.41817658137,1750.41817658137,NaN,NaN,NaN,NaN
46,PE,NaN,1739.41817658137,1749.41817658137,1750.41817658137,1760.41817658137,NaN,NaN,NaN,NaN
47,PEG,NaN,1752.12778566274,1762.12778566274,1763.12778566274,1773.12778566274,1774.12778566274,1784.12778566274,NaN,NaN
48,PE,NaN,1762.12778566274,1772.12778566274,1773.12778566274,1783.12778566274,NaN,NaN,NaN,NaN
49,PE,NaN,1772.12778566274,1782.12778566274,1783.12778566274,1793.12778566274,NaN,NaN,NaN,NaN
50,PEC,NaN,1801.46469473345,1811.46469473345,1812.46469473345,1822.46469473345,NaN,NaN,1823.46469473345,1853.46469473345
51,PE,NaN,7221.42902873319,7231.42902873319,7232.42902873319,7242.42902873319,NaN,NaN,NaN,NaN
52,PE,NaN,7238.96414592445,7248.96414592445,7249.96414592445,7259.96414592445,NaN,NaN,NaN,NaN
53,PEG,NaN,7248.96414592445,7258.96414592445,7259.96414592445,7269.96414592445,7270.96414592445,7280.96414592445,NaN,NaN
54,PE,NaN,7258.96414592445,7268.96414592445,7269.96414592445,7279.96414592445,NaN,NaN,NaN,NaN
55,PE,NaN,7268.96414592445,7278.96414592445,7279.96414592445,7289.96414592445,NaN,NaN,NaN,NaN
56,PEG,NaN,7278.96414592445,7288.96414592445,7289.96414592445,7299.96414592445,7300.96414592445,7310.96414592445,NaN,NaN
57,PEG,NaN,7288.96414592445,7298.96414592445,7299.96414592445,7309.96414592445,7310.96414592445,7320.96414592445,NaN,NaN
58,PE,NaN,7341.26445572954,7351.26445572954,7352.26445572954,7362.26445572954,NaN,NaN,NaN,NaN
59,PEC,NaN,7351.26445572954,7361.26445572954,7362.26445572954,7372.26445572954,NaN,NaN,7373.26445572954,7403.26445572954
60,PEGC,NaN,7361.26445572954,7371.26445572954,7372.26445572954,7382.26445572954,7383.26445572954,7393.26445572954,7403.26445572954,7433.26445572954
61,PE,NaN,7371.26445572954,7381.26445572954,7382.26445572954,7392.26445572954,NaN,NaN,NaN,NaN
62,PEC,NaN,7381.26445572954,7391.26445572954,7392.26445572954,7402.26445572954,NaN,NaN,7433.26445572954,7463.26445572954
63,PEG,NaN,7391.26445572954,7401.26445572954,7402.26445572954,7412.26445572954,7413.26445572954,7423.26445572954,NaN,NaN
64,PEG,NaN,7401.26445572954,7411.26445572954,7412.26445572954,7422.26445572954,7423.26445572954,7433.26445572954,NaN,NaN
65,PEC,NaN,7411.26445572954,7421.26445572954,7422.26445572954,7432.26445572954,NaN,NaN,7463.26445572954,7493.26445572954
66,PE,NaN,7421.26445572954,7431.26445572954,7432.26445572954,7442.26445572954,NaN,NaN,NaN,NaN
67,PEGC,NaN,7431.26445572954,7441.26445572954,7442.26445572954,7452.26445572954,7453.26445572954,7463.26445572954,7493.26445572954,7523.26445572954
68,PE,NaN,7441.26445572954,7451.26445572954,7452.26445572954,7462.26445572954,NaN,NaN,NaN,NaN
69,PE,NaN,7451.26445572954,7461.26445572954,7462.26445572954,7472.26445572954,NaN,NaN,NaN,NaN
70,PEG,NaN,7461.26445572954,7471.26445572954,7472.26445572954,7482.26445572954,7483.26445572954,7493.26445572954,NaN,NaN
71,PE,NaN,7471.94848401077,7481.94848401077,7482.94848401077,7492.94848401077,NaN,NaN,NaN,NaN
72,PEG,NaN,7481.94848401077,7491.94848401077,7492.94848401077,7502.94848401077,7503.94848401077,7513.94848401077,NaN,NaN
73,PE,NaN,7491.94848401077,7501.94848401077,7502.94848401077,7512.94848401077,NaN,NaN,NaN,NaN
74,PEGC,NaN,7501.94848401077,7511.94848401077,7512.94848401077,7522.94848401077,7523.94848401077,7533.94848401077,7534.94848401077,7564.94848401077
75,PE,NaN,7511.94848401077,7521.94848401077,7522.94848401077,7532.94848401077,NaN,NaN,NaN,NaN
76,PE,NaN,7521.94848401077,7531.94848401077,7532.94848401077,7542.94848401077,NaN,NaN,NaN,NaN
77,PEC,NaN,7531.94848401077,7541.94848401077,7542.94848401077,7552.94848401077,NaN,NaN,7564.94848401077,7594.94848401077
78,PEGC,NaN,7541.94848401077,7551.94848401077,7552.94848401077,7562.94848401077,7563.94848401077,7573.94848401077,7594.94848401077,7624.94848401077
79,PE,NaN,7551.94848401077,7561.94848401077,7562.94848401077,7572.94848401077,NaN,NaN,NaN,NaN
80,PE,NaN,7561.94848401077,7571.94848401077,7572.94848401077,7582.94848401077,NaN,NaN,NaN,NaN
81,PE,NaN,7571.94848401077,7581.94848401077,7582.94848401077,7592.94848401077,NaN,NaN,NaN,NaN
82,PEC,NaN,7581.94848401077,7591.94848401077,7592.94848401077,7602.94848401077,NaN,NaN,7624.94848401077,7654.94848401077
83,PEGC,NaN,7591.94848401077,7601.94848401077,7602.94848401077,7612.94848401077,7613.94848401077,7623.94848401077,7654.94848401077,7684.94848401077
84,PE,NaN,7601.94848401077,7611.94848401077,7612.94848401077,7622.94848401077,NaN,NaN,NaN,NaN
85,PEC,NaN,7611.94848401077,7621.94848401077,7622.94848401077,7632.94848401077,NaN,NaN,7684.94848401077,7714.94848401077
86,PE,NaN,7621.94848401077,7631.94848401077,7632.94848401077,7642.94848401077,NaN,NaN,NaN,NaN
87,PEG,NaN,7631.94848401077,7641.94848401077,7642.94848401077,7652.94848401077,7653.94848401077,7663.94848401077,NaN,NaN
88,PE,NaN,7641.94848401077,7651.94848401077,7652.94848401077,7662.94848401077,NaN,NaN,NaN,NaN
89,PE,NaN,7651.94848401077,7661.94848401077,7662.94848401077,7672.94848401077,NaN,NaN,NaN,NaN
90,PE,NaN,7692.33631610274,7702.33631610274,7703.33631610274,7713.33631610274,NaN,NaN,NaN,NaN
91,PE,NaN,7702.33631610274,7712.33631610274,7713.33631610274,7723.33631610274,NaN,NaN,NaN,NaN
92,PEC,NaN,7725.69008587355,7735.69008587355,7736.69008587355,7746.69008587355,NaN,NaN,7747.69008587355,7777.69008587355
93,PE,NaN,7735.69008587355,7745.69008587355,7746.69008587355,7756.69008587355,NaN,NaN,NaN,NaN
94,PE,NaN,7745.69008587355,7755.69008587355,7756.69008587355,7766.69008587355,NaN,NaN,NaN,NaN
95,PE,NaN,7755.69008587355,7765.69008587355,7766.69008587355,7776.69008587355,NaN,NaN,NaN,NaN
96,PEG,NaN,7765.69008587355,7775.69008587355,7776.69008587355,7786.69008587355,7787.69008587355,7797.69008587355,NaN,NaN
97,PE,NaN,7777.08258217304,7787.08258217304,7788.08258217304,7798.08258217304,NaN,NaN,NaN,NaN
98,PEG,NaN,7788.31021963747,7798.31021963747,7799.31021963747,7809.31021963747,7810.31021963747,7820.31021963747,NaN,NaN
99,PEGC,NaN,7798.31021963747,7808.31021963747,7809.31021963747,7819.31021963747,7820.31021963747,7830.31021963747,7831.31021963747,7861.31021963747
100,PE,NaN,7808.31021963747,7818.31021963747,7819.31021963747,7829.31021963747,NaN,NaN,NaN,NaN
