student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7204.78295766951,7214.78295766951,7215.78295766951,7225.78295766951,NaN,NaN,NaN,NaN
2,PE,NaN,7214.78295766951,7224.78295766951,7225.78295766951,7235.78295766951,NaN,NaN,NaN,NaN
3,PEGC,NaN,7224.78295766951,7234.78295766951,7235.78295766951,7245.78295766951,7246.78295766951,7256.78295766951,7257.78295766951,7287.78295766951
4,PEGC,NaN,7234.78295766951,7244.78295766951,7245.78295766951,7255.78295766951,7256.78295766951,7266.78295766951,7287.78295766951,7317.78295766951
5,PE,NaN,7244.78295766951,7254.78295766951,7255.78295766951,7265.78295766951,NaN,NaN,NaN,NaN
6,PEGC,NaN,7254.78295766951,7264.78295766951,7265.78295766951,7275.78295766951,7276.78295766951,7286.78295766951,7317.78295766951,7347.78295766951
7,PEG,NaN,7264.78295766951,7274.78295766951,7275.78295766951,7285.78295766951,7286.78295766951,7296.78295766951,NaN,NaN
8,PEGC,NaN,7274.78295766951,7284.78295766951,7285.78295766951,7295.78295766951,7296.78295766951,7306.78295766951,7347.78295766951,7377.78295766951
9,PEC,NaN,7284.78295766951,7294.78295766951,7295.78295766951,7305.78295766951,NaN,NaN,7377.78295766951,7407.78295766951
10,PEG,NaN,7294.78295766951,7304.78295766951,7305.78295766951,7315.78295766951,7316.78295766951,7326.78295766951,NaN,NaN
11,PEGC,NaN,7304.78295766951,7314.78295766951,7315.78295766951,7325.78295766951,7326.78295766951,7336.78295766951,7407.78295766951,7437.78295766951
12,PE,NaN,7314.78295766951,7324.78295766951,7325.78295766951,7335.78295766951,NaN,NaN,NaN,NaN
13,PE,NaN,7324.78295766951,7334.78295766951,7335.78295766951,7345.78295766951,NaN,NaN,NaN,NaN
14,PE,NaN,7334.78295766951,7344.78295766951,7345.78295766951,7355.78295766951,NaN,NaN,NaN,NaN
15,PEG,NaN,7344.78295766951,7354.78295766951,7355.78295766951,7365.78295766951,7366.78295766951,7376.78295766951,NaN,NaN
16,PEG,NaN,7354.78295766951,7364.78295766951,7365.78295766951,7375.78295766951,7376.78295766951,7386.78295766951,NaN,NaN
17,PE,NaN,7364.78295766951,7374.78295766951,7375.78295766951,7385.78295766951,NaN,NaN,NaN,NaN
