student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1210.0041463572,1220.0041463572,1221.0041463572,1231.0041463572,NaN,NaN,NaN,NaN
2,PE,NaN,1220.0041463572,1230.0041463572,1231.0041463572,1241.0041463572,NaN,NaN,NaN,NaN
3,PEG,NaN,1230.0041463572,1240.0041463572,1241.0041463572,1251.0041463572,1252.0041463572,1262.0041463572,NaN,NaN
4,PE,NaN,1240.0041463572,1250.0041463572,1251.0041463572,1261.0041463572,NaN,NaN,NaN,NaN
5,PEG,NaN,1250.0041463572,1260.0041463572,1261.0041463572,1271.0041463572,1272.0041463572,1282.0041463572,NaN,NaN
6,PE,NaN,1266.48561334703,1276.48561334703,1277.48561334703,1287.48561334703,NaN,NaN,NaN,NaN
7,PEG,NaN,1276.48561334703,1286.48561334703,1287.48561334703,1297.48561334703,1298.48561334703,1308.48561334703,NaN,NaN
8,PE,NaN,1286.48561334703,1296.48561334703,1297.48561334703,1307.48561334703,NaN,NaN,NaN,NaN
9,PE,NaN,1296.48561334703,1306.48561334703,1307.48561334703,1317.48561334703,NaN,NaN,NaN,NaN
10,PEC,NaN,1306.48561334703,1316.48561334703,1317.48561334703,1327.48561334703,NaN,NaN,1328.48561334703,1358.48561334703
11,PEGC,NaN,1316.48561334703,1326.48561334703,1327.48561334703,1337.48561334703,1338.48561334703,1348.48561334703,1358.48561334703,1388.48561334703
12,PE,NaN,1326.48561334703,1336.48561334703,1337.48561334703,1347.48561334703,NaN,NaN,NaN,NaN
13,PEC,NaN,1336.48561334703,1346.48561334703,1347.48561334703,1357.48561334703,NaN,NaN,1388.48561334703,1418.48561334703
14,PE,NaN,1346.48561334703,1356.48561334703,1357.48561334703,1367.48561334703,NaN,NaN,NaN,NaN
15,PEC,NaN,1356.48561334703,1366.48561334703,1367.48561334703,1377.48561334703,NaN,NaN,1418.48561334703,1448.48561334703
16,PE,NaN,1372.45962918656,1382.45962918656,1383.45962918656,1393.45962918656,NaN,NaN,NaN,NaN
17,PEC,NaN,1382.45962918656,1392.45962918656,1393.45962918656,1403.45962918656,NaN,NaN,1448.48561334703,1478.48561334703
18,PE,NaN,1392.45962918656,1402.45962918656,1403.45962918656,1413.45962918656,NaN,NaN,NaN,NaN
19,PEG,NaN,1402.45962918656,1412.45962918656,1413.45962918656,1423.45962918656,1424.45962918656,1434.45962918656,NaN,NaN
20,PE,NaN,1412.45962918656,1422.45962918656,1423.45962918656,1433.45962918656,NaN,NaN,NaN,NaN
21,PE,NaN,1422.45962918656,1432.45962918656,1433.45962918656,1443.45962918656,NaN,NaN,NaN,NaN
22,PE,NaN,1450.50549580905,1460.50549580905,1461.50549580905,1471.50549580905,NaN,NaN,NaN,NaN
23,PEG,NaN,1460.50549580905,1470.50549580905,1471.50549580905,1481.50549580905,1482.50549580905,1492.50549580905,NaN,NaN
