student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1210.76518817379,1220.76518817379,1221.76518817379,1231.76518817379,1232.76518817379,1242.76518817379,NaN,NaN
2,PEGC,NaN,1220.76518817379,1230.76518817379,1231.76518817379,1241.76518817379,1242.76518817379,1252.76518817379,1253.76518817379,1283.76518817379
3,PEGC,NaN,1233.83772214572,1243.83772214572,1244.83772214572,1254.83772214572,1255.83772214572,1265.83772214572,1283.76518817379,1313.76518817379
4,PE,NaN,1243.83772214572,1253.83772214572,1254.83772214572,1264.83772214572,NaN,NaN,NaN,NaN
5,PE,NaN,1253.83772214572,1263.83772214572,1264.83772214572,1274.83772214572,NaN,NaN,NaN,NaN
6,PE,NaN,1263.83772214572,1273.83772214572,1274.83772214572,1284.83772214572,NaN,NaN,NaN,NaN
7,PE,NaN,1273.83772214572,1283.83772214572,1284.83772214572,1294.83772214572,NaN,NaN,NaN,NaN
8,PE,NaN,1283.83772214572,1293.83772214572,1294.83772214572,1304.83772214572,NaN,NaN,NaN,NaN
9,PEGC,NaN,1293.83772214572,1303.83772214572,1304.83772214572,1314.83772214572,1315.83772214572,1325.83772214572,1326.83772214572,1356.83772214572
10,PEC,NaN,1303.83772214572,1313.83772214572,1314.83772214572,1324.83772214572,NaN,NaN,1356.83772214572,1386.83772214572
11,PEG,NaN,1313.83772214572,1323.83772214572,1324.83772214572,1334.83772214572,1335.83772214572,1345.83772214572,NaN,NaN
12,PEC,NaN,1323.83772214572,1333.83772214572,1334.83772214572,1344.83772214572,NaN,NaN,1386.83772214572,1416.83772214572
13,PE,NaN,1333.83772214572,1343.83772214572,1344.83772214572,1354.83772214572,NaN,NaN,NaN,NaN
14,PEG,NaN,1355.65390250435,1365.65390250435,1366.65390250435,1376.65390250435,1377.65390250435,1387.65390250435,NaN,NaN
15,PE,NaN,1365.65390250435,1375.65390250435,1376.65390250435,1386.65390250435,NaN,NaN,NaN,NaN
16,PEGC,NaN,1375.65390250435,1385.65390250435,1386.65390250435,1396.65390250435,1397.65390250435,1407.65390250435,1416.83772214572,1446.83772214572
17,PEG,NaN,1385.65390250435,1395.65390250435,1396.65390250435,1406.65390250435,1407.65390250435,1417.65390250435,NaN,NaN
18,PE,NaN,1395.65390250435,1405.65390250435,1406.65390250435,1416.65390250435,NaN,NaN,NaN,NaN
19,PEG,NaN,1405.65390250435,1415.65390250435,1416.65390250435,1426.65390250435,1427.65390250435,1437.65390250435,NaN,NaN
20,PE,NaN,1431.18881848081,1441.18881848081,1442.18881848081,1452.18881848081,NaN,NaN,NaN,NaN
21,PEG,NaN,1441.18881848081,1451.18881848081,1452.18881848081,1462.18881848081,1463.18881848081,1473.18881848081,NaN,NaN
22,PE,NaN,1456.97435464278,1466.97435464278,1467.97435464278,1477.97435464278,NaN,NaN,NaN,NaN
23,PEGC,NaN,1476.20456224642,1486.20456224642,1487.20456224642,1497.20456224642,1498.20456224642,1508.20456224642,1509.20456224642,1539.20456224642
24,PE,NaN,1503.23964056797,1513.23964056797,1514.23964056797,1524.23964056797,NaN,NaN,NaN,NaN
25,PEC,NaN,1513.23964056797,1523.23964056797,1524.23964056797,1534.23964056797,NaN,NaN,1539.20456224642,1569.20456224642
26,PE,NaN,1523.23964056797,1533.23964056797,1534.23964056797,1544.23964056797,NaN,NaN,NaN,NaN
27,PEG,NaN,1537.86280708287,1547.86280708287,1548.86280708287,1558.86280708287,1559.86280708287,1569.86280708287,NaN,NaN
28,PEC,NaN,1550.96774893203,1560.96774893203,1561.96774893203,1571.96774893203,NaN,NaN,1572.96774893203,1602.96774893203
29,PEG,NaN,1566.46951990924,1576.46951990924,1577.46951990924,1587.46951990924,1588.46951990924,1598.46951990924,NaN,NaN
30,PE,NaN,1580.07553742099,1590.07553742099,1591.07553742099,1601.07553742099,NaN,NaN,NaN,NaN
31,PEC,NaN,1590.07553742099,1600.07553742099,1601.07553742099,1611.07553742099,NaN,NaN,1612.07553742099,1642.07553742099
32,PEGC,NaN,1600.07553742099,1610.07553742099,1611.07553742099,1621.07553742099,1622.07553742099,1632.07553742099,1642.07553742099,1672.07553742099
33,PE,NaN,1610.07553742099,1620.07553742099,1621.07553742099,1631.07553742099,NaN,NaN,NaN,NaN
34,PEC,NaN,1620.07553742099,1630.07553742099,1631.07553742099,1641.07553742099,NaN,NaN,1672.07553742099,1702.07553742099
35,PEG,NaN,1644.99456403473,1654.99456403473,1655.99456403473,1665.99456403473,1666.99456403473,1676.99456403473,NaN,NaN
36,PE,NaN,1654.99456403473,1664.99456403473,1665.99456403473,1675.99456403473,NaN,NaN,NaN,NaN
37,PE,NaN,1673.32967011856,1683.32967011856,1684.32967011856,1694.32967011856,NaN,NaN,NaN,NaN
38,PEG,NaN,1683.32967011856,1693.32967011856,1694.32967011856,1704.32967011856,1705.32967011856,1715.32967011856,NaN,NaN
39,PEC,NaN,1693.32967011856,1703.32967011856,1704.32967011856,1714.32967011856,NaN,NaN,1715.32967011856,1745.32967011856
40,PEC,NaN,1703.32967011856,1713.32967011856,1714.32967011856,1724.32967011856,NaN,NaN,1745.32967011856,1775.32967011856
41,PEG,NaN,1713.32967011856,1723.32967011856,1724.32967011856,1734.32967011856,1735.32967011856,1745.32967011856,NaN,NaN
42,PE,NaN,1723.32967011856,1733.32967011856,1734.32967011856,1744.32967011856,NaN,NaN,NaN,NaN
43,PE,NaN,1733.32967011856,1743.32967011856,1744.32967011856,1754.32967011856,NaN,NaN,NaN,NaN
44,PEG,NaN,1743.32967011856,1753.32967011856,1754.32967011856,1764.32967011856,1765.32967011856,1775.32967011856,NaN,NaN
45,PE,NaN,1753.32967011856,1763.32967011856,1764.32967011856,1774.32967011856,NaN,NaN,NaN,NaN
46,PE,NaN,1763.32967011856,1773.32967011856,1774.32967011856,1784.32967011856,NaN,NaN,NaN,NaN
47,PEC,NaN,1773.32967011856,1783.32967011856,1784.32967011856,1794.32967011856,NaN,NaN,1795.32967011856,1825.32967011856
48,PEG,NaN,1783.32967011856,1793.32967011856,1794.32967011856,1804.32967011856,1805.32967011856,1815.32967011856,NaN,NaN
49,PEG,NaN,1793.32967011856,1803.32967011856,1804.32967011856,1814.32967011856,1815.32967011856,1825.32967011856,NaN,NaN
50,PEC,NaN,1803.32967011856,1813.32967011856,1814.32967011856,1824.32967011856,NaN,NaN,1825.32967011856,1855.32967011856
51,PEC,NaN,7208.18245789062,7218.18245789062,7219.18245789062,7229.18245789062,NaN,NaN,7230.18245789062,7260.18245789062
52,PEC,NaN,7227.2109189733,7237.2109189733,7238.2109189733,7248.2109189733,NaN,NaN,7260.18245789062,7290.18245789062
53,PE,NaN,7243.40200896102,7253.40200896102,7254.40200896102,7264.40200896102,NaN,NaN,NaN,NaN
54,PE,NaN,7253.40200896102,7263.40200896102,7264.40200896102,7274.40200896102,NaN,NaN,NaN,NaN
55,PE,NaN,7270.20270466168,7280.20270466168,7281.20270466168,7291.20270466168,NaN,NaN,NaN,NaN
56,PEC,NaN,7291.63217131573,7301.63217131573,7302.63217131573,7312.63217131573,NaN,NaN,7313.63217131573,7343.63217131573
57,PE,NaN,7301.63217131573,7311.63217131573,7312.63217131573,7322.63217131573,NaN,NaN,NaN,NaN
58,PE,NaN,7311.63217131573,7321.63217131573,7322.63217131573,7332.63217131573,NaN,NaN,NaN,NaN
59,PEG,NaN,7357.21193131137,7367.21193131137,7368.21193131137,7378.21193131137,7379.21193131137,7389.21193131137,NaN,NaN
60,PEC,NaN,7367.21193131137,7377.21193131137,7378.21193131137,7388.21193131137,NaN,NaN,7389.21193131137,7419.21193131137
61,PEG,NaN,7377.21193131137,7387.21193131137,7388.21193131137,7398.21193131137,7399.21193131137,7409.21193131137,NaN,NaN
62,PE,NaN,7403.7806135257,7413.7806135257,7414.7806135257,7424.7806135257,NaN,NaN,NaN,NaN
63,PE,NaN,7413.7806135257,7423.7806135257,7424.7806135257,7434.7806135257,NaN,NaN,NaN,NaN
64,PEC,NaN,7426.03849166053,7436.03849166053,7437.03849166053,7447.03849166053,NaN,NaN,7448.03849166053,7478.03849166053
65,PEGC,NaN,7436.03849166053,7446.03849166053,7447.03849166053,7457.03849166053,7458.03849166053,7468.03849166053,7478.03849166053,7508.03849166053
66,PE,NaN,7446.03849166053,7456.03849166053,7457.03849166053,7467.03849166053,NaN,NaN,NaN,NaN
67,PE,NaN,7456.03849166053,7466.03849166053,7467.03849166053,7477.03849166053,NaN,NaN,NaN,NaN
68,PEC,NaN,7466.03849166053,7476.03849166053,7477.03849166053,7487.03849166053,NaN,NaN,7508.03849166053,7538.03849166053
69,PEG,NaN,7476.03849166053,7486.03849166053,7487.03849166053,7497.03849166053,7498.03849166053,7508.03849166053,NaN,NaN
70,PE,NaN,7486.03849166053,7496.03849166053,7497.03849166053,7507.03849166053,NaN,NaN,NaN,NaN
71,PEC,NaN,7496.03849166053,7506.03849166053,7507.03849166053,7517.03849166053,NaN,NaN,7538.03849166053,7568.03849166053
72,PE,NaN,7506.03849166053,7516.03849166053,7517.03849166053,7527.03849166053,NaN,NaN,NaN,NaN
73,PE,NaN,7516.03849166053,7526.03849166053,7527.03849166053,7537.03849166053,NaN,NaN,NaN,NaN
74,PEGC,NaN,7526.03849166053,7536.03849166053,7537.03849166053,7547.03849166053,7548.03849166053,7558.03849166053,7568.03849166053,7598.03849166053
75,PE,NaN,7536.03849166053,7546.03849166053,7547.03849166053,7557.03849166053,NaN,NaN,NaN,NaN
76,PE,NaN,7546.03849166053,7556.03849166053,7557.03849166053,7567.03849166053,NaN,NaN,NaN,NaN
77,PEGC,NaN,7556.03849166053,7566.03849166053,7567.03849166053,7577.03849166053,7578.03849166053,7588.03849166053,7598.03849166053,7628.03849166053
78,PE,NaN,7566.03849166053,7576.03849166053,7577.03849166053,7587.03849166053,NaN,NaN,NaN,NaN
79,PE,NaN,7588.13418075902,7598.13418075902,7599.13418075902,7609.13418075902,NaN,NaN,NaN,NaN
80,PEGC,NaN,7598.13418075902,7608.13418075902,7609.13418075902,7619.13418075902,7620.13418075902,7630.13418075902,7631.13418075902,7661.13418075902
81,PEC,NaN,7608.13418075902,7618.13418075902,7619.13418075902,7629.13418075902,NaN,NaN,7661.13418075902,7691.13418075902
82,PE,NaN,7618.13418075902,7628.13418075902,7629.13418075902,7639.13418075902,NaN,NaN,NaN,NaN
