student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1221.01,1221.01,1224.901,0,PE
2,1222.056,1224.901,1229.858,2.845,PE
3,1223.85,1229.858,1233.761,6.008,PE
4,1224.094,1233.761,1237.562,9.667,PEC
5,1258.369,1258.369,1263.096,0,PEC
6,1269.773,1269.773,1273.485,0,PE
7,1295.348,1295.348,1298.354,0,PEC
8,1299.207,1299.207,1304.079,0,PE
9,1324.294,1324.294,1327.614,0,PE
10,1325.949,1327.614,1331.418,1.665,PE
11,1340.025,1340.025,1344.186,0,PE
12,1347.4,1347.4,1351.436,0,PE
13,1350.798,1351.436,1354.075,0.639,PE
14,1350.902,1354.075,1356.319,3.172,PE
15,1353.917,1356.319,1359.143,2.403,PE
16,1367.382,1367.382,1371.985,0,PEG
17,1378.505,1378.505,1382.183,0,PEG
18,1416.668,1416.668,1420.062,0,PEG
19,1426.014,1426.014,1429.304,0,PE
20,1431.061,1431.061,1435.383,0,PEG
21,1439.456,1439.456,1443.418,0,PE
22,1483.274,1483.274,1487.247,0,PE
23,1483.338,1487.247,1489.73,3.909,PEG
24,1485.905,1489.73,1493.027,3.825,PE
25,1502.595,1502.595,1506.11,0,PE
26,1510.717,1510.717,1513.843,0,PE
27,1527.872,1527.872,1531.313,0,PE
28,1561.522,1561.522,1564.55,0,PE
29,1571.494,1571.494,1575.826,0,PEG
30,1580.073,1580.073,1583.225,0,PEC
31,1581.112,1583.225,1587.36,2.113,PE
32,1587.043,1587.36,1590.802,0.316,PEG
33,1590.284,1590.802,1594.99,0.518,PEC
34,1593.416,1594.99,1599.803,1.574,PEC
35,1611.709,1611.709,1615.261,0,PEG
36,1621.283,1621.283,1625.992,0,PE
37,1646.205,1646.205,1648.86,0,PEGC
38,1654.25,1654.25,1658.87,0,PEG
39,1686.552,1686.552,1688.801,0,PEC
40,1695.719,1695.719,1699.116,0,PEG
41,1716.664,1716.664,1718.73,0,PE
42,1725.432,1725.432,1729.857,0,PEC
43,1731.797,1731.797,1734.334,0,PEG
44,1732.73,1734.334,1736.831,1.605,PE
45,1734.836,1736.831,1739.375,1.995,PE
46,1745.064,1745.064,1749.138,0,PE
47,1751.353,1751.353,1753.995,0,PE
48,1780.081,1780.081,1782.975,0,PE
49,1791.659,1791.659,1795.964,0,PE
50,1793.141,1795.964,1799.467,2.823,PEC
51,7229.325,7229.325,7234.053,0,PEG
52,7248.752,7248.752,7250.925,0,PEC
53,7250.149,7250.925,7254.235,0.776,PE
54,7272.812,7272.812,7276.529,0,PEG
55,7276.959,7276.959,7280.654,0,PEG
56,7302.375,7302.375,7306.847,0,PE
57,7302.889,7306.847,7309.225,3.958,PE
58,7317.766,7317.766,7320.666,0,PEG
59,7328.449,7328.449,7330.455,0,PE
60,7335.627,7335.627,7340.481,0,PEGC
61,7342.083,7342.083,7346.382,0,PEC
62,7351.747,7351.747,7356.001,0,PEC
63,7378.81,7378.81,7381.227,0,PEC
64,7388.772,7388.772,7391.82,0,PEG
65,7394.737,7394.737,7397.191,0,PEC
66,7403.454,7403.454,7406.944,0,PE
67,7407.786,7407.786,7412.212,0,PE
68,7412.774,7412.774,7416.672,0,PEG
69,7416.604,7416.672,7420.738,0.068,PEC
70,7418.641,7420.738,7424.656,2.097,PEG
71,7429.225,7429.225,7433.413,0,PEG
72,7429.797,7433.413,7437.992,3.615,PEG
73,7439.516,7439.516,7443.397,0,PEGC
74,7450.153,7450.153,7452.695,0,PEC
75,7475.334,7475.334,7479.054,0,PEG
76,7489.604,7489.604,7492.095,0,PE
77,7495.6,7495.6,7500.318,0,PEC
78,7507.599,7507.599,7509.831,0,PE
79,7526.217,7526.217,7529.233,0,PE
80,7549.377,7549.377,7553.119,0,PE
81,7560.614,7560.614,7564.04,0,PEG
82,7570.362,7570.362,7574.778,0,PE
83,7585.734,7585.734,7589.326,0,PE
84,7605.115,7605.115,7607.797,0,PE
85,7608.142,7608.142,7612.27,0,PEC
86,7615.027,7615.027,7617.473,0,PE
87,7620.797,7620.797,7624.771,0,PEGC
88,7634.158,7634.158,7638.059,0,PE
89,7635.557,7638.059,7640.747,2.503,PE
90,7658.097,7658.097,7660.644,0,PEG
91,7665.037,7665.037,7667.536,0,PE
92,7674.924,7674.924,7677.372,0,PEC
93,7677.217,7677.372,7679.981,0.155,PEGC
94,7699.719,7699.719,7704.584,0,PEG
95,7703.508,7704.584,7706.631,1.076,PEG
96,7728.274,7728.274,7733.147,0,PEG
97,7730.377,7733.147,7735.224,2.77,PE
98,7742.768,7742.768,7747.681,0,PE
99,7751.866,7751.866,7754.759,0,PE
100,7754.729,7754.759,7758.334,0.03,PE
