student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
79,PEG,NaN,7983.62025832399,7993.62025832399,7994.62025832399,8004.62025832399,8005.62025832399,8015.62025832399,NaN,NaN
80,PE,NaN,7993.62025832399,8003.62025832399,8004.62025832399,8014.62025832399,NaN,NaN,NaN,NaN
81,PEC,NaN,8003.62025832399,8013.62025832399,8014.62025832399,8024.62025832399,NaN,NaN,8026.62025832399,8056.62025832399
82,PE,NaN,8013.62025832399,8023.62025832399,8024.62025832399,8034.62025832399,NaN,NaN,NaN,NaN
83,PEC,NaN,8023.62025832399,8033.62025832399,8034.62025832399,8044.62025832399,NaN,NaN,8056.62025832399,8086.62025832399
84,PE,NaN,8033.62025832399,8043.62025832399,8044.62025832399,8054.62025832399,NaN,NaN,NaN,NaN
85,PEGC,NaN,8043.62025832399,8053.62025832399,8054.62025832399,8064.62025832399,8065.62025832399,8075.62025832399,8086.62025832399,8116.62025832399
86,PEG,NaN,8053.62025832399,8063.62025832399,8064.62025832399,8074.62025832399,8075.62025832399,8085.62025832399,NaN,NaN
87,PEG,NaN,8063.62025832399,8073.62025832399,8074.62025832399,8084.62025832399,8085.62025832399,8095.62025832399,NaN,NaN
88,PEG,NaN,8073.62025832399,8083.62025832399,8084.62025832399,8094.62025832399,8095.62025832399,8105.62025832399,NaN,NaN
89,PEG,NaN,8083.62025832399,8093.62025832399,8094.62025832399,8104.62025832399,8105.62025832399,8115.62025832399,NaN,NaN
90,PE,NaN,8093.62025832399,8103.62025832399,8104.62025832399,8114.62025832399,NaN,NaN,NaN,NaN
91,PE,NaN,8103.62025832399,8113.62025832399,8114.62025832399,8124.62025832399,NaN,NaN,NaN,NaN
92,PE,NaN,8113.62025832399,8123.62025832399,8124.62025832399,8134.62025832399,NaN,NaN,NaN,NaN
93,PEG,NaN,8123.62025832399,8133.62025832399,8134.62025832399,8144.62025832399,8145.62025832399,8155.62025832399,NaN,NaN
94,PE,NaN,8133.62025832399,8143.62025832399,8144.62025832399,8154.62025832399,NaN,NaN,NaN,NaN
95,PE,NaN,8143.62025832399,8153.62025832399,8154.62025832399,8164.62025832399,NaN,NaN,NaN,NaN
96,PE,NaN,8153.62025832399,8163.62025832399,8164.62025832399,8174.62025832399,NaN,NaN,NaN,NaN
97,PEC,NaN,8163.62025832399,8173.62025832399,8174.62025832399,8184.62025832399,NaN,NaN,8185.62025832399,8215.62025832399
98,PEC,NaN,8173.62025832399,8183.62025832399,8184.62025832399,8194.62025832399,NaN,NaN,8215.62025832399,8245.62025832399
99,PE,NaN,8183.62025832399,8193.62025832399,8194.62025832399,8204.62025832399,NaN,NaN,NaN,NaN
100,PE,NaN,8193.62025832399,8203.62025832399,8204.62025832399,8214.62025832399,NaN,NaN,NaN,NaN
