student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7204.83022346168,7214.83022346168,7215.83022346168,7225.83022346168,NaN,NaN,7226.83022346168,7256.83022346168
2,PE,NaN,7214.83022346168,7224.83022346168,7225.83022346168,7235.83022346168,NaN,NaN,NaN,NaN
3,PE,NaN,7224.83022346168,7234.83022346168,7235.83022346168,7245.83022346168,NaN,NaN,NaN,NaN
4,PE,NaN,7234.83022346168,7244.83022346168,7245.83022346168,7255.83022346168,NaN,NaN,NaN,NaN
5,PE,NaN,7244.83022346168,7254.83022346168,7255.83022346168,7265.83022346168,NaN,NaN,NaN,NaN
6,PE,NaN,7254.83022346168,7264.83022346168,7265.83022346168,7275.83022346168,NaN,NaN,NaN,NaN
7,PE,NaN,7264.83022346168,7274.83022346168,7275.83022346168,7285.83022346168,NaN,NaN,NaN,NaN
8,PEG,NaN,7274.83022346168,7284.83022346168,7285.83022346168,7295.83022346168,7296.83022346168,7306.83022346168,NaN,NaN
9,PE,NaN,7284.83022346168,7294.83022346168,7295.83022346168,7305.83022346168,NaN,NaN,NaN,NaN
10,PE,NaN,7294.83022346168,7304.83022346168,7305.83022346168,7315.83022346168,NaN,NaN,NaN,NaN
11,PE,NaN,7304.83022346168,7314.83022346168,7315.83022346168,7325.83022346168,NaN,NaN,NaN,NaN
12,PEGC,NaN,7314.83022346168,7324.83022346168,7325.83022346168,7335.83022346168,7336.83022346168,7346.83022346168,7347.83022346168,7377.83022346168
13,PEC,NaN,7324.83022346168,7334.83022346168,7335.83022346168,7345.83022346168,NaN,NaN,7377.83022346168,7407.83022346168
14,PE,NaN,7334.83022346168,7344.83022346168,7345.83022346168,7355.83022346168,NaN,NaN,NaN,NaN
15,PE,NaN,7344.83022346168,7354.83022346168,7355.83022346168,7365.83022346168,NaN,NaN,NaN,NaN
16,PEGC,NaN,7354.83022346168,7364.83022346168,7365.83022346168,7375.83022346168,7376.83022346168,7386.83022346168,7407.83022346168,7437.83022346168
