student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,7205.64476693956,7215.64476693956,7216.64476693956,7226.64476693956,7227.64476693956,7237.64476693956,7238.64476693956,7268.64476693956
2,PEGC,NaN,7215.64476693956,7225.64476693956,7226.64476693956,7236.64476693956,7237.64476693956,7247.64476693956,7268.64476693956,7298.64476693956
3,PE,NaN,7225.64476693956,7235.64476693956,7236.64476693956,7246.64476693956,NaN,NaN,NaN,NaN
4,PE,NaN,7235.64476693956,7245.64476693956,7246.64476693956,7256.64476693956,NaN,NaN,NaN,NaN
5,PE,NaN,7245.64476693956,7255.64476693956,7256.64476693956,7266.64476693956,NaN,NaN,NaN,NaN
6,PEC,NaN,7255.64476693956,7265.64476693956,7266.64476693956,7276.64476693956,NaN,NaN,7298.64476693956,7328.64476693956
7,PE,NaN,7265.64476693956,7275.64476693956,7276.64476693956,7286.64476693956,NaN,NaN,NaN,NaN
8,PEC,NaN,7275.64476693956,7285.64476693956,7286.64476693956,7296.64476693956,NaN,NaN,7328.64476693956,7358.64476693956
9,PE,NaN,7285.64476693956,7295.64476693956,7296.64476693956,7306.64476693956,NaN,NaN,NaN,NaN
10,PE,NaN,7295.64476693956,7305.64476693956,7306.64476693956,7316.64476693956,NaN,NaN,NaN,NaN
11,PEC,NaN,7305.64476693956,7315.64476693956,7316.64476693956,7326.64476693956,NaN,NaN,7358.64476693956,7388.64476693956
12,PE,NaN,7315.64476693956,7325.64476693956,7326.64476693956,7336.64476693956,NaN,NaN,NaN,NaN
13,PEG,NaN,7325.64476693956,7335.64476693956,7336.64476693956,7346.64476693956,7347.64476693956,7357.64476693956,NaN,NaN
14,PE,NaN,7335.64476693956,7345.64476693956,7346.64476693956,7356.64476693956,NaN,NaN,NaN,NaN
15,PEC,NaN,7345.64476693956,7355.64476693956,7356.64476693956,7366.64476693956,NaN,NaN,7388.64476693956,7418.64476693956
16,PE,NaN,7355.64476693956,7365.64476693956,7366.64476693956,7376.64476693956,NaN,NaN,NaN,NaN
17,PE,NaN,7365.64476693956,7375.64476693956,7376.64476693956,7386.64476693956,NaN,NaN,NaN,NaN
18,PEC,NaN,7375.64476693956,7385.64476693956,7386.64476693956,7396.64476693956,NaN,NaN,7418.64476693956,7448.64476693956
19,PEC,NaN,7385.64476693956,7395.64476693956,7396.64476693956,7406.64476693956,NaN,NaN,7448.64476693956,7478.64476693956
20,PE,NaN,7395.64476693956,7405.64476693956,7406.64476693956,7416.64476693956,NaN,NaN,NaN,NaN
21,PEG,NaN,7405.64476693956,7415.64476693956,7416.64476693956,7426.64476693956,7427.64476693956,7437.64476693956,NaN,NaN
22,PE,NaN,7415.64476693956,7425.64476693956,7426.64476693956,7436.64476693956,NaN,NaN,NaN,NaN
23,PEC,NaN,7425.64476693956,7435.64476693956,7436.64476693956,7446.64476693956,NaN,NaN,7478.64476693956,7508.64476693956
24,PEC,NaN,7435.64476693956,7445.64476693956,7446.64476693956,7456.64476693956,NaN,NaN,7508.64476693956,7538.64476693956
25,PEC,NaN,7445.64476693956,7455.64476693956,7456.64476693956,7466.64476693956,NaN,NaN,7538.64476693956,7568.64476693956
26,PEG,NaN,7455.64476693956,7465.64476693956,7466.64476693956,7476.64476693956,7477.64476693956,7487.64476693956,NaN,NaN
27,PEC,NaN,7465.64476693956,7475.64476693956,7476.64476693956,7486.64476693956,NaN,NaN,7568.64476693956,7598.64476693956
28,PE,NaN,7475.64476693956,7485.64476693956,7486.64476693956,7496.64476693956,NaN,NaN,NaN,NaN
29,PEGC,NaN,7485.64476693956,7495.64476693956,7496.64476693956,7506.64476693956,7507.64476693956,7517.64476693956,7598.64476693956,7628.64476693956
30,PE,NaN,7495.64476693956,7505.64476693956,7506.64476693956,7516.64476693956,NaN,NaN,NaN,NaN
31,PE,NaN,7505.64476693956,7515.64476693956,7516.64476693956,7526.64476693956,NaN,NaN,NaN,NaN
32,PEG,NaN,7515.64476693956,7525.64476693956,7526.64476693956,7536.64476693956,7537.64476693956,7547.64476693956,NaN,NaN
33,PE,NaN,7525.64476693956,7535.64476693956,7536.64476693956,7546.64476693956,NaN,NaN,NaN,NaN
34,PEGC,NaN,7535.64476693956,7545.64476693956,7546.64476693956,7556.64476693956,7557.64476693956,7567.64476693956,7628.64476693956,7658.64476693956
35,PE,NaN,7545.64476693956,7555.64476693956,7556.64476693956,7566.64476693956,NaN,NaN,NaN,NaN
36,PEGC,NaN,7555.64476693956,7565.64476693956,7566.64476693956,7576.64476693956,7577.64476693956,7587.64476693956,7658.64476693956,7688.64476693956
37,PE,NaN,7565.64476693956,7575.64476693956,7576.64476693956,7586.64476693956,NaN,NaN,NaN,NaN
38,PEG,NaN,7575.64476693956,7585.64476693956,7586.64476693956,7596.64476693956,7597.64476693956,7607.64476693956,NaN,NaN
39,PEC,NaN,7585.64476693956,7595.64476693956,7596.64476693956,7606.64476693956,NaN,NaN,7688.64476693956,7718.64476693956
40,PE,NaN,7595.64476693956,7605.64476693956,7606.64476693956,7616.64476693956,NaN,NaN,NaN,NaN
41,PE,NaN,7605.64476693956,7615.64476693956,7616.64476693956,7626.64476693956,NaN,NaN,NaN,NaN
42,PE,NaN,7615.64476693956,7625.64476693956,7626.64476693956,7636.64476693956,NaN,NaN,NaN,NaN
43,PEG,NaN,7625.64476693956,7635.64476693956,7636.64476693956,7646.64476693956,7647.64476693956,7657.64476693956,NaN,NaN
44,PEC,NaN,7635.64476693956,7645.64476693956,7646.64476693956,7656.64476693956,NaN,NaN,7718.64476693956,7748.64476693956
45,PE,NaN,7645.64476693956,7655.64476693956,7656.64476693956,7666.64476693956,NaN,NaN,NaN,NaN
46,PEG,NaN,7655.64476693956,7665.64476693956,7666.64476693956,7676.64476693956,7677.64476693956,7687.64476693956,NaN,NaN
47,PEG,NaN,7665.64476693956,7675.64476693956,7676.64476693956,7686.64476693956,7687.64476693956,7697.64476693956,NaN,NaN
48,PE,NaN,7675.64476693956,7685.64476693956,7686.64476693956,7696.64476693956,NaN,NaN,NaN,NaN
49,PEG,NaN,7685.64476693956,7695.64476693956,7696.64476693956,7706.64476693956,7707.64476693956,7717.64476693956,NaN,NaN
50,PE,NaN,7695.64476693956,7705.64476693956,7706.64476693956,7716.64476693956,NaN,NaN,NaN,NaN
51,PE,NaN,7705.64476693956,7715.64476693956,7716.64476693956,7726.64476693956,NaN,NaN,NaN,NaN
52,PE,NaN,7715.64476693956,7725.64476693956,7726.64476693956,7736.64476693956,NaN,NaN,NaN,NaN
53,PEC,NaN,7725.64476693956,7735.64476693956,7736.64476693956,7746.64476693956,NaN,NaN,7748.64476693956,7778.64476693956
54,PE,NaN,7735.64476693956,7745.64476693956,7746.64476693956,7756.64476693956,NaN,NaN,NaN,NaN
55,PE,NaN,7745.64476693956,7755.64476693956,7756.64476693956,7766.64476693956,NaN,NaN,NaN,NaN
56,PEC,NaN,7755.64476693956,7765.64476693956,7766.64476693956,7776.64476693956,NaN,NaN,7778.64476693956,7808.64476693956
57,PE,NaN,7765.64476693956,7775.64476693956,7776.64476693956,7786.64476693956,NaN,NaN,NaN,NaN
58,PE,NaN,7775.64476693956,7785.64476693956,7786.64476693956,7796.64476693956,NaN,NaN,NaN,NaN
59,PEC,NaN,7785.64476693956,7795.64476693956,7796.64476693956,7806.64476693956,NaN,NaN,7808.64476693956,7838.64476693956
60,PE,NaN,7795.64476693956,7805.64476693956,7806.64476693956,7816.64476693956,NaN,NaN,NaN,NaN
61,PEG,NaN,7805.64476693956,7815.64476693956,7816.64476693956,7826.64476693956,7827.64476693956,7837.64476693956,NaN,NaN
62,PEC,NaN,7815.64476693956,7825.64476693956,7826.64476693956,7836.64476693956,NaN,NaN,7838.64476693956,7868.64476693956
63,PE,NaN,7825.64476693956,7835.64476693956,7836.64476693956,7846.64476693956,NaN,NaN,NaN,NaN
64,PE,NaN,7835.64476693956,7845.64476693956,7846.64476693956,7856.64476693956,NaN,NaN,NaN,NaN
65,PE,NaN,7845.64476693956,7855.64476693956,7856.64476693956,7866.64476693956,NaN,NaN,NaN,NaN
66,PE,NaN,7855.64476693956,7865.64476693956,7866.64476693956,7876.64476693956,NaN,NaN,NaN,NaN
67,PEG,NaN,7865.64476693956,7875.64476693956,7876.64476693956,7886.64476693956,7887.64476693956,7897.64476693956,NaN,NaN
68,PEGC,NaN,7875.64476693956,7885.64476693956,7886.64476693956,7896.64476693956,7897.64476693956,7907.64476693956,7908.64476693956,7938.64476693956
69,PEC,NaN,7885.64476693956,7895.64476693956,7896.64476693956,7906.64476693956,NaN,NaN,7938.64476693956,7968.64476693956
70,PE,NaN,7895.64476693956,7905.64476693956,7906.64476693956,7916.64476693956,NaN,NaN,NaN,NaN
71,PE,NaN,7905.64476693956,7915.64476693956,7916.64476693956,7926.64476693956,NaN,NaN,NaN,NaN
72,PE,NaN,7915.64476693956,7925.64476693956,7926.64476693956,7936.64476693956,NaN,NaN,NaN,NaN
73,PEG,NaN,7925.64476693956,7935.64476693956,7936.64476693956,7946.64476693956,7947.64476693956,7957.64476693956,NaN,NaN
74,PEC,NaN,7935.64476693956,7945.64476693956,7946.64476693956,7956.64476693956,NaN,NaN,7968.64476693956,7998.64476693956
75,PE,NaN,7945.64476693956,7955.64476693956,7956.64476693956,7966.64476693956,NaN,NaN,NaN,NaN
76,PEG,NaN,7955.64476693956,7965.64476693956,7966.64476693956,7976.64476693956,7977.64476693956,7987.64476693956,NaN,NaN
77,PE,NaN,7965.64476693956,7975.64476693956,7976.64476693956,7986.64476693956,NaN,NaN,NaN,NaN
78,PEGC,NaN,7975.64476693956,7985.64476693956,7986.64476693956,7996.64476693956,7997.64476693956,8007.64476693956,8008.64476693956,8038.64476693956
79,PE,NaN,7985.64476693956,7995.64476693956,7996.64476693956,8006.64476693956,NaN,NaN,NaN,NaN
80,PE,NaN,7995.64476693956,8005.64476693956,8006.64476693956,8016.64476693956,NaN,NaN,NaN,NaN
81,PEC,NaN,8005.64476693956,8015.64476693956,8016.64476693956,8026.64476693956,NaN,NaN,8038.64476693956,8068.64476693956
82,PEGC,NaN,8015.64476693956,8025.64476693956,8026.64476693956,8036.64476693956,8037.64476693956,8047.64476693956,8068.64476693956,8098.64476693956
83,PEGC,NaN,8025.64476693956,8035.64476693956,8036.64476693956,8046.64476693956,8047.64476693956,8057.64476693956,8098.64476693956,8128.64476693956
84,PEC,NaN,8035.64476693956,8045.64476693956,8046.64476693956,8056.64476693956,NaN,NaN,8128.64476693956,8158.64476693956
85,PE,NaN,8045.64476693956,8055.64476693956,8056.64476693956,8066.64476693956,NaN,NaN,NaN,NaN
86,PEC,NaN,8055.64476693956,8065.64476693956,8066.64476693956,8076.64476693956,NaN,NaN,8158.64476693956,8188.64476693956
87,PE,NaN,8065.64476693956,8075.64476693956,8076.64476693956,8086.64476693956,NaN,NaN,NaN,NaN
88,PE,NaN,8075.64476693956,8085.64476693956,8086.64476693956,8096.64476693956,NaN,NaN,NaN,NaN
89,PE,NaN,8085.64476693956,8095.64476693956,8096.64476693956,8106.64476693956,NaN,NaN,NaN,NaN
90,PEC,NaN,8095.64476693956,8105.64476693956,8106.64476693956,8116.64476693956,NaN,NaN,8188.64476693956,8218.64476693956
91,PEC,NaN,8105.64476693956,8115.64476693956,8116.64476693956,8126.64476693956,NaN,NaN,8218.64476693956,8248.64476693956
92,PEGC,NaN,8115.64476693956,8125.64476693956,8126.64476693956,8136.64476693956,8137.64476693956,8147.64476693956,8248.64476693956,8278.64476693956
93,PE,NaN,8125.64476693956,8135.64476693956,8136.64476693956,8146.64476693956,NaN,NaN,NaN,NaN
94,PEG,NaN,8135.64476693956,8145.64476693956,8146.64476693956,8156.64476693956,8157.64476693956,8167.64476693956,NaN,NaN
95,PEG,NaN,8145.64476693956,8155.64476693956,8156.64476693956,8166.64476693956,8167.64476693956,8177.64476693956,NaN,NaN
96,PEG,NaN,8155.64476693956,8165.64476693956,8166.64476693956,8176.64476693956,8177.64476693956,8187.64476693956,NaN,NaN
97,PE,NaN,8165.64476693956,8175.64476693956,8176.64476693956,8186.64476693956,NaN,NaN,NaN,NaN
98,PEG,NaN,8175.64476693956,8185.64476693956,8186.64476693956,8196.64476693956,8197.64476693956,8207.64476693956,NaN,NaN
99,PEG,NaN,8185.64476693956,8195.64476693956,8196.64476693956,8206.64476693956,8207.64476693956,8217.64476693956,NaN,NaN
100,PEGC,NaN,8195.64476693956,8205.64476693956,8206.64476693956,8216.64476693956,8217.64476693956,8227.64476693956,8278.64476693956,8308.64476693956
