student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7202.214,7202.214,7204.275,0,PE
2,7203.978,7204.275,7207.11,0.297,PE
3,7204.615,7207.11,7209.234,2.495,PEGC
4,7204.71,7209.234,7214.234,4.524,PE
5,7204.823,7214.234,7218.444,9.411,PEGC
6,7206.489,7218.444,7221.687,11.955,PE
7,7206.894,7221.687,7224.929,14.793,PE
8,7208,7224.929,7229.481,16.929,PEC
9,7208.045,7229.481,7232.112,21.436,PEG
10,7208.157,7232.112,7234.749,23.955,PE
11,7209.244,7234.749,7239.401,25.505,PEGC
12,7210.961,7239.401,7241.931,28.441,PE
13,7211.973,7241.931,7244.767,29.958,PEC
14,7212.129,7244.767,7247.882,32.638,PEG
15,7212.204,7247.882,7250.371,35.678,PEGC
16,7212.488,7250.371,7252.863,37.883,PEGC
17,7213.693,7252.863,7256.514,39.17,PEGC
18,7213.862,7256.514,7258.515,42.652,PEC
19,7213.99,7258.515,7261.016,44.525,PEGC
20,7214.386,7261.016,7264.695,46.629,PEG
21,7216.616,7264.695,7268.811,48.079,PE
22,7216.809,7268.811,7272.23,52.002,PE
23,7217.117,7272.23,7274.499,55.113,PEC
24,7217.891,7274.499,7277.583,56.608,PE
25,7218.001,7277.583,7281.463,59.582,PE
26,7218.852,7281.463,7286.086,62.611,PE
27,7219.341,7286.086,7289.783,66.745,PE
28,7221.914,7289.783,7293.327,67.869,PEG
29,7222.341,7293.327,7296.529,70.985,PEG
30,7223.681,7296.529,7300.451,72.849,PE
31,7225.238,7300.451,7304.786,75.213,PEG
32,7225.643,7304.786,7307.265,79.142,PE
33,7226.46,7307.265,7310.864,80.805,PE
34,7228.416,7310.864,7313.671,82.448,PEG
35,7228.759,7313.671,7317.973,84.911,PEG
36,7228.915,7317.973,7322.599,89.059,PEC
37,7229.517,7322.599,7326.279,93.082,PE
38,7233.1,7326.279,7329.139,93.179,PEGC
39,7233.654,7329.139,7332.285,95.485,PEC
40,7235.495,7332.285,7335.661,96.79,PE
41,7235.686,7335.661,7338.143,99.976,PEC
42,7236.776,7338.143,7341.996,101.367,PEG
43,7239.262,7341.996,7345.245,102.734,PE
44,7240.204,7345.245,7349.666,105.042,PE
45,7241.339,7349.666,7353.471,108.327,PE
46,7242.031,7353.471,7357.416,111.44,PEC
47,7243.128,7357.416,7362.171,114.288,PEC
48,7243.197,7362.171,7366.316,118.973,PE
49,7243.367,7366.316,7370.499,122.949,PEG
50,7243.696,7370.499,7373.269,126.803,PE
51,7245.258,7373.269,7375.721,128.011,PEC
52,7248.254,7375.721,7377.73,127.467,PE
53,7248.545,7377.73,7381.484,129.186,PE
54,7249.699,7381.484,7385.129,131.785,PE
55,7250.197,7385.129,7388.246,134.931,PE
56,7250.624,7388.246,7393.115,137.622,PEC
57,7252.719,7393.115,7396.982,140.396,PEC
58,7253.839,7396.982,7401.077,143.143,PEGC
59,7254.023,7401.077,7404.478,147.053,PEGC
60,7256.245,7404.478,7409.467,148.233,PEC
61,7256.442,7409.467,7412.882,153.025,PEG
62,7257.365,7412.882,7417.849,155.517,PE
63,7259.53,7417.849,7422.672,158.318,PEGC
64,7259.797,7422.672,7425.083,162.876,PE
65,7260.67,7425.083,7428.049,164.413,PEG
66,7261.884,7428.049,7432.368,166.165,PE
67,7263.543,7432.368,7434.384,168.825,PE
68,7263.687,7434.384,7439.198,170.697,PEC
69,7265.312,7439.198,7442.58,173.886,PE
70,7265.647,7442.58,7445.983,176.933,PEGC
71,7266.642,7445.983,7449.224,179.341,PE
72,7268.905,7449.224,7451.266,180.319,PE
73,7270.049,7451.266,7453.892,181.217,PEG
74,7270.244,7453.892,7457.643,183.648,PEG
75,7270.831,7457.643,7461.313,186.812,PEC
76,7272.707,7461.313,7464.485,188.605,PE
77,7273.159,7464.485,7469.127,191.326,PEGC
78,7274.761,7469.127,7472.844,194.365,PE
79,7277.928,7472.844,7477.639,194.916,PEC
80,7278.135,7477.639,7481.425,199.504,PE
81,7278.978,7481.425,7485.043,202.447,PEC
82,7280.538,7485.043,7488.002,204.505,PEGC
83,7280.875,7488.002,7492.984,207.128,PE
84,7281.282,7492.984,7497.628,211.703,PEGC
85,7282.108,7497.628,7501.12,215.521,PEG
86,7284.71,7501.12,7504.624,216.41,PE
87,7286.079,7504.624,7508.44,218.545,PEG
88,7286.675,7508.44,7512.765,221.766,PEG
89,7288.649,7512.765,7517.438,224.115,PEG
90,7288.847,7517.438,7521.726,228.591,PE
91,7289.636,7521.726,7525.798,232.09,PEC
92,7290.59,7525.798,7530.579,235.208,PEGC
93,7290.602,7530.579,7533.265,239.978,PEG
94,7292.585,7533.265,7536.596,240.68,PEG
95,7293.037,7536.596,7540.379,243.559,PEC
96,7294.458,7540.379,7544.618,245.921,PEG
97,7295.51,7544.618,7548.774,249.108,PE
98,7295.692,7548.774,7552.742,253.082,PE
99,7296.863,7552.742,7556.506,255.879,PE
100,7297.078,7556.506,7561.313,259.428,PE
