student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.051,7201.051,7204.314,0,PE
2,7201.279,7204.314,7208.668,3.035,PEGC
3,7203.099,7208.668,7213.52,5.568,PE
4,7203.527,7213.52,7216.858,9.993,PEC
5,7203.99,7216.858,7219.153,12.868,PEG
6,7205.736,7219.153,7223.986,13.417,PE
7,7206.532,7223.986,7228.644,17.453,PEGC
8,7208.992,7228.644,7232.027,19.653,PEC
9,7209.6,7232.027,7235.487,22.427,PE
10,7210.072,7235.487,7239.479,25.415,PEG
11,7210.863,7239.479,7244.215,28.616,PEG
12,7212.505,7244.215,7247.737,31.71,PEC
13,7212.545,7247.737,7251.981,35.192,PEGC
14,7212.753,7251.981,7254.56,39.228,PEG
15,7215.206,7254.56,7258.77,39.354,PE
16,7215.258,7258.77,7262.379,43.512,PEG
17,7217.616,7262.379,7264.783,44.763,PE
18,7221.435,7264.783,7268.374,43.348,PE
19,7222.904,7268.374,7272.205,45.47,PE
20,7223.744,7272.205,7275.568,48.461,PE
21,7224.142,7275.568,7278.506,51.426,PEC
22,7224.305,7278.506,7281.999,54.201,PE
23,7224.783,7281.999,7285.682,57.217,PEC
24,7224.889,7285.682,7290.362,60.793,PE
25,7224.924,7290.362,7292.891,65.437,PE
26,7226.861,7292.891,7296.026,66.029,PEC
27,7230.659,7296.026,7300.416,65.367,PE
28,7233.138,7300.416,7303.937,67.278,PEG
29,7235.28,7303.937,7306.558,68.657,PE
30,7236.665,7306.558,7310.924,69.894,PE
31,7239.009,7310.924,7315.514,71.915,PEGC
32,7239.051,7315.514,7317.649,76.462,PE
33,7239.392,7317.649,7320.858,78.256,PE
34,7240.465,7320.858,7323.176,80.393,PE
35,7240.546,7323.176,7328.101,82.63,PE
36,7240.626,7328.101,7331.059,87.475,PEC
37,7241.349,7331.059,7335.068,89.71,PE
38,7241.844,7335.068,7338.618,93.224,PEGC
39,7242.134,7338.618,7343.582,96.484,PE
40,7242.155,7343.582,7346.312,101.427,PE
41,7247.906,7346.312,7350.597,98.406,PEC
42,7247.999,7350.597,7354.582,102.597,PEC
43,7248.764,7354.582,7356.701,105.818,PEC
44,7248.855,7356.701,7358.711,107.846,PEGC
45,7249.197,7358.711,7361.104,109.514,PE
46,7249.229,7361.104,7364.37,111.875,PEC
47,7249.925,7364.37,7369.317,114.445,PE
48,7250.099,7369.317,7373.92,119.218,PEG
49,7250.502,7373.92,7377.603,123.419,PEG
50,7251.422,7377.603,7381.557,126.181,PEGC
51,7252.062,7381.557,7384.821,129.496,PEC
52,7252.967,7384.821,7387.269,131.854,PEG
53,7253.285,7387.269,7391.591,133.984,PEC
54,7254.887,7391.591,7395.752,136.704,PE
55,7254.941,7395.752,7398.409,140.811,PEG
56,7256.257,7398.409,7401.751,142.152,PEG
57,7257.11,7401.751,7404.43,144.641,PEG
58,7257.765,7404.43,7409.335,146.664,PEG
59,7258.631,7409.335,7411.609,150.703,PE
60,7259.024,7411.609,7414.544,152.585,PE
61,7260.035,7414.544,7417.085,154.509,PE
62,7260.689,7417.085,7420.835,156.396,PEG
63,7261.792,7420.835,7424.573,159.043,PEG
64,7262.072,7424.573,7427.376,162.501,PE
65,7262.133,7427.376,7429.77,165.244,PEC
66,7263.546,7429.77,7433.787,166.224,PEG
67,7265.277,7433.787,7436.483,168.51,PEGC
68,7265.561,7436.483,7438.603,170.923,PEC
69,7268.14,7438.603,7440.727,170.464,PE
70,7268.4,7440.727,7445.605,172.326,PEGC
71,7268.485,7445.605,7448.791,177.119,PE
72,7268.61,7448.791,7452.48,180.182,PEG
73,7268.849,7452.48,7454.486,183.631,PE
74,7269.478,7454.486,7456.52,185.008,PEG
75,7270.392,7456.52,7459.194,186.127,PE
76,7270.407,7459.194,7464.149,188.787,PE
77,7271.07,7464.149,7467.223,193.079,PE
78,7271.088,7467.223,7469.505,196.135,PEC
79,7277.704,7469.505,7473.475,191.801,PEG
80,7277.905,7473.475,7477.93,195.571,PEG
81,7278.84,7477.93,7480.38,199.09,PE
82,7280.509,7480.38,7485.056,199.871,PEG
83,7281.56,7485.056,7488.585,203.496,PEC
84,7281.687,7488.585,7492.8,206.898,PE
85,7285.645,7492.8,7496.232,207.154,PE
86,7286.803,7496.232,7499.626,209.429,PEC
87,7287.94,7499.626,7504.459,211.686,PEGC
88,7288.338,7504.459,7506.935,216.121,PEG
89,7288.576,7506.935,7511.073,218.359,PE
90,7288.959,7511.073,7514.713,222.115,PEG
91,7289.713,7514.713,7517.456,225,PE
92,7290.148,7517.456,7521.775,227.308,PEG
93,7290.631,7521.775,7525.153,231.144,PE
94,7291.308,7525.153,7527.929,233.846,PE
95,7291.733,7527.929,7532.888,236.197,PE
96,7291.876,7532.888,7537.054,241.011,PE
97,7293.311,7537.054,7539.975,243.743,PE
98,7294.862,7539.975,7544.115,245.113,PEGC
99,7295.303,7544.115,7548.04,248.812,PEGC
100,7295.348,7548.04,7552.532,252.691,PEGC
