student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7203.53345084052,7213.53345084052,7214.53345084052,7224.53345084052,NaN,NaN,7225.53345084052,7255.53345084052
2,PE,NaN,7213.53345084052,7223.53345084052,7224.53345084052,7234.53345084052,NaN,NaN,NaN,NaN
3,PEG,NaN,7223.53345084052,7233.53345084052,7234.53345084052,7244.53345084052,7245.53345084052,7255.53345084052,NaN,NaN
4,PEG,NaN,7233.53345084052,7243.53345084052,7244.53345084052,7254.53345084052,7255.53345084052,7265.53345084052,NaN,NaN
5,PE,NaN,7243.53345084052,7253.53345084052,7254.53345084052,7264.53345084052,NaN,NaN,NaN,NaN
6,PEGC,NaN,7253.53345084052,7263.53345084052,7264.53345084052,7274.53345084052,7275.53345084052,7285.53345084052,7286.53345084052,7316.53345084052
7,PEG,NaN,7263.53345084052,7273.53345084052,7274.53345084052,7284.53345084052,7285.53345084052,7295.53345084052,NaN,NaN
8,PE,NaN,7273.53345084052,7283.53345084052,7284.53345084052,7294.53345084052,NaN,NaN,NaN,NaN
9,PEC,NaN,7283.53345084052,7293.53345084052,7294.53345084052,7304.53345084052,NaN,NaN,7316.53345084052,7346.53345084052
10,PEC,NaN,7293.53345084052,7303.53345084052,7304.53345084052,7314.53345084052,NaN,NaN,7346.53345084052,7376.53345084052
11,PE,NaN,7303.53345084052,7313.53345084052,7314.53345084052,7324.53345084052,NaN,NaN,NaN,NaN
12,PE,NaN,7313.53345084052,7323.53345084052,7324.53345084052,7334.53345084052,NaN,NaN,NaN,NaN
13,PE,NaN,7323.53345084052,7333.53345084052,7334.53345084052,7344.53345084052,NaN,NaN,NaN,NaN
14,PE,NaN,7333.53345084052,7343.53345084052,7344.53345084052,7354.53345084052,NaN,NaN,NaN,NaN
15,PEC,NaN,7343.53345084052,7353.53345084052,7354.53345084052,7364.53345084052,NaN,NaN,7376.53345084052,7406.53345084052
16,PEG,NaN,7353.53345084052,7363.53345084052,7364.53345084052,7374.53345084052,7375.53345084052,7385.53345084052,NaN,NaN
17,PEG,NaN,7363.53345084052,7373.53345084052,7374.53345084052,7384.53345084052,7385.53345084052,7395.53345084052,NaN,NaN
18,PEG,NaN,7373.53345084052,7383.53345084052,7384.53345084052,7394.53345084052,7395.53345084052,7405.53345084052,NaN,NaN
19,PE,NaN,7383.53345084052,7393.53345084052,7394.53345084052,7404.53345084052,NaN,NaN,NaN,NaN
20,PE,NaN,7393.53345084052,7403.53345084052,7404.53345084052,7414.53345084052,NaN,NaN,NaN,NaN
21,PEGC,NaN,7403.53345084052,7413.53345084052,7414.53345084052,7424.53345084052,7425.53345084052,7435.53345084052,7436.53345084052,7466.53345084052
22,PE,NaN,7413.53345084052,7423.53345084052,7424.53345084052,7434.53345084052,NaN,NaN,NaN,NaN
23,PE,NaN,7423.53345084052,7433.53345084052,7434.53345084052,7444.53345084052,NaN,NaN,NaN,NaN
24,PE,NaN,7433.53345084052,7443.53345084052,7444.53345084052,7454.53345084052,NaN,NaN,NaN,NaN
25,PEG,NaN,7443.53345084052,7453.53345084052,7454.53345084052,7464.53345084052,7465.53345084052,7475.53345084052,NaN,NaN
26,PEG,NaN,7453.53345084052,7463.53345084052,7464.53345084052,7474.53345084052,7475.53345084052,7485.53345084052,NaN,NaN
27,PE,NaN,7463.53345084052,7473.53345084052,7474.53345084052,7484.53345084052,NaN,NaN,NaN,NaN
28,PEC,NaN,7473.53345084052,7483.53345084052,7484.53345084052,7494.53345084052,NaN,NaN,7495.53345084052,7525.53345084052
29,PE,NaN,7483.53345084052,7493.53345084052,7494.53345084052,7504.53345084052,NaN,NaN,NaN,NaN
30,PEC,NaN,7493.53345084052,7503.53345084052,7504.53345084052,7514.53345084052,NaN,NaN,7525.53345084052,7555.53345084052
31,PEG,NaN,7503.53345084052,7513.53345084052,7514.53345084052,7524.53345084052,7525.53345084052,7535.53345084052,NaN,NaN
32,PE,NaN,7513.53345084052,7523.53345084052,7524.53345084052,7534.53345084052,NaN,NaN,NaN,NaN
33,PE,NaN,7523.53345084052,7533.53345084052,7534.53345084052,7544.53345084052,NaN,NaN,NaN,NaN
34,PEG,NaN,7533.53345084052,7543.53345084052,7544.53345084052,7554.53345084052,7555.53345084052,7565.53345084052,NaN,NaN
35,PEGC,NaN,7543.53345084052,7553.53345084052,7554.53345084052,7564.53345084052,7565.53345084052,7575.53345084052,7576.53345084052,7606.53345084052
36,PE,NaN,7553.53345084052,7563.53345084052,7564.53345084052,7574.53345084052,NaN,NaN,NaN,NaN
37,PEC,NaN,7563.53345084052,7573.53345084052,7574.53345084052,7584.53345084052,NaN,NaN,7606.53345084052,7636.53345084052
38,PEG,NaN,7573.53345084052,7583.53345084052,7584.53345084052,7594.53345084052,7595.53345084052,7605.53345084052,NaN,NaN
39,PEG,NaN,7583.53345084052,7593.53345084052,7594.53345084052,7604.53345084052,7605.53345084052,7615.53345084052,NaN,NaN
40,PEG,NaN,7593.53345084052,7603.53345084052,7604.53345084052,7614.53345084052,7615.53345084052,7625.53345084052,NaN,NaN
41,PEG,NaN,7603.53345084052,7613.53345084052,7614.53345084052,7624.53345084052,7625.53345084052,7635.53345084052,NaN,NaN
42,PEC,NaN,7613.53345084052,7623.53345084052,7624.53345084052,7634.53345084052,NaN,NaN,7636.53345084052,7666.53345084052
43,PEGC,NaN,7623.53345084052,7633.53345084052,7634.53345084052,7644.53345084052,7645.53345084052,7655.53345084052,7666.53345084052,7696.53345084052
44,PEG,NaN,7633.53345084052,7643.53345084052,7644.53345084052,7654.53345084052,7655.53345084052,7665.53345084052,NaN,NaN
45,PEG,NaN,7643.53345084052,7653.53345084052,7654.53345084052,7664.53345084052,7665.53345084052,7675.53345084052,NaN,NaN
46,PEGC,NaN,7653.53345084052,7663.53345084052,7664.53345084052,7674.53345084052,7675.53345084052,7685.53345084052,7696.53345084052,7726.53345084052
47,PE,NaN,7663.53345084052,7673.53345084052,7674.53345084052,7684.53345084052,NaN,NaN,NaN,NaN
48,PE,NaN,7673.53345084052,7683.53345084052,7684.53345084052,7694.53345084052,NaN,NaN,NaN,NaN
49,PE,NaN,7683.53345084052,7693.53345084052,7694.53345084052,7704.53345084052,NaN,NaN,NaN,NaN
50,PEC,NaN,7693.53345084052,7703.53345084052,7704.53345084052,7714.53345084052,NaN,NaN,7726.53345084052,7756.53345084052
51,PEC,NaN,7703.53345084052,7713.53345084052,7714.53345084052,7724.53345084052,NaN,NaN,7756.53345084052,7786.53345084052
52,PE,NaN,7713.53345084052,7723.53345084052,7724.53345084052,7734.53345084052,NaN,NaN,NaN,NaN
53,PEG,NaN,7723.53345084052,7733.53345084052,7734.53345084052,7744.53345084052,7745.53345084052,7755.53345084052,NaN,NaN
