student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7204.22311846824,7214.22311846824,7215.22311846824,7225.22311846824,7226.22311846824,7236.22311846824,NaN,NaN
2,PE,NaN,7214.22311846824,7224.22311846824,7225.22311846824,7235.22311846824,NaN,NaN,NaN,NaN
3,PEC,NaN,7224.22311846824,7234.22311846824,7235.22311846824,7245.22311846824,NaN,NaN,7246.22311846824,7276.22311846824
4,PE,NaN,7234.22311846824,7244.22311846824,7245.22311846824,7255.22311846824,NaN,NaN,NaN,NaN
5,PE,NaN,7244.22311846824,7254.22311846824,7255.22311846824,7265.22311846824,NaN,NaN,NaN,NaN
6,PEG,NaN,7254.22311846824,7264.22311846824,7265.22311846824,7275.22311846824,7276.22311846824,7286.22311846824,NaN,NaN
7,PE,NaN,7264.22311846824,7274.22311846824,7275.22311846824,7285.22311846824,NaN,NaN,NaN,NaN
8,PEC,NaN,7274.22311846824,7284.22311846824,7285.22311846824,7295.22311846824,NaN,NaN,7296.22311846824,7326.22311846824
9,PEG,NaN,7284.22311846824,7294.22311846824,7295.22311846824,7305.22311846824,7306.22311846824,7316.22311846824,NaN,NaN
10,PE,NaN,7294.22311846824,7304.22311846824,7305.22311846824,7315.22311846824,NaN,NaN,NaN,NaN
11,PE,NaN,7304.22311846824,7314.22311846824,7315.22311846824,7325.22311846824,NaN,NaN,NaN,NaN
12,PE,NaN,7314.22311846824,7324.22311846824,7325.22311846824,7335.22311846824,NaN,NaN,NaN,NaN
13,PEG,NaN,7324.22311846824,7334.22311846824,7335.22311846824,7345.22311846824,7346.22311846824,7356.22311846824,NaN,NaN
14,PE,NaN,7334.22311846824,7344.22311846824,7345.22311846824,7355.22311846824,NaN,NaN,NaN,NaN
15,PEGC,NaN,7344.22311846824,7354.22311846824,7355.22311846824,7365.22311846824,7366.22311846824,7376.22311846824,7377.22311846824,7407.22311846824
16,PEC,NaN,7354.22311846824,7364.22311846824,7365.22311846824,7375.22311846824,NaN,NaN,7407.22311846824,7437.22311846824
17,PE,NaN,7364.22311846824,7374.22311846824,7375.22311846824,7385.22311846824,NaN,NaN,NaN,NaN
18,PE,NaN,7374.22311846824,7384.22311846824,7385.22311846824,7395.22311846824,NaN,NaN,NaN,NaN
19,PEG,NaN,7384.22311846824,7394.22311846824,7395.22311846824,7405.22311846824,7406.22311846824,7416.22311846824,NaN,NaN
20,PE,NaN,7394.22311846824,7404.22311846824,7405.22311846824,7415.22311846824,NaN,NaN,NaN,NaN
21,PEG,NaN,7404.22311846824,7414.22311846824,7415.22311846824,7425.22311846824,7426.22311846824,7436.22311846824,NaN,NaN
22,PE,NaN,7414.22311846824,7424.22311846824,7425.22311846824,7435.22311846824,NaN,NaN,NaN,NaN
