student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1211.61988861838,1221.61988861838,1222.61988861838,1232.61988861838,1233.61988861838,1243.61988861838,NaN,NaN
2,PE,NaN,1221.61988861838,1231.61988861838,1232.61988861838,1242.61988861838,NaN,NaN,NaN,NaN
3,PEG,NaN,1231.61988861838,1241.61988861838,1242.61988861838,1252.61988861838,1253.61988861838,1263.61988861838,NaN,NaN
4,PEG,NaN,1241.61988861838,1251.61988861838,1252.61988861838,1262.61988861838,1263.61988861838,1273.61988861838,NaN,NaN
5,PE,NaN,1251.61988861838,1261.61988861838,1262.61988861838,1272.61988861838,NaN,NaN,NaN,NaN
6,PEG,NaN,1261.61988861838,1271.61988861838,1272.61988861838,1282.61988861838,1283.61988861838,1293.61988861838,NaN,NaN
7,PE,NaN,1271.61988861838,1281.61988861838,1282.61988861838,1292.61988861838,NaN,NaN,NaN,NaN
8,PEG,NaN,1281.61988861838,1291.61988861838,1292.61988861838,1302.61988861838,1303.61988861838,1313.61988861838,NaN,NaN
9,PEG,NaN,1291.61988861838,1301.61988861838,1302.61988861838,1312.61988861838,1313.61988861838,1323.61988861838,NaN,NaN
10,PE,NaN,1307.23941815693,1317.23941815693,1318.23941815693,1328.23941815693,NaN,NaN,NaN,NaN
11,PE,NaN,1342.06169968019,1352.06169968019,1353.06169968019,1363.06169968019,NaN,NaN,NaN,NaN
12,PE,NaN,1373.86989835097,1383.86989835097,1384.86989835097,1394.86989835097,NaN,NaN,NaN,NaN
13,PE,NaN,1383.86989835097,1393.86989835097,1394.86989835097,1404.86989835097,NaN,NaN,NaN,NaN
14,PE,NaN,1393.86989835097,1403.86989835097,1404.86989835097,1414.86989835097,NaN,NaN,NaN,NaN
15,PEG,NaN,1403.86989835097,1413.86989835097,1414.86989835097,1424.86989835097,1425.86989835097,1435.86989835097,NaN,NaN
16,PEG,NaN,1413.86989835097,1423.86989835097,1424.86989835097,1434.86989835097,1435.86989835097,1445.86989835097,NaN,NaN
17,PE,NaN,1423.86989835097,1433.86989835097,1434.86989835097,1444.86989835097,NaN,NaN,NaN,NaN
18,PEG,NaN,1433.86989835097,1443.86989835097,1444.86989835097,1454.86989835097,1455.86989835097,1465.86989835097,NaN,NaN
19,PE,NaN,1443.86989835097,1453.86989835097,1454.86989835097,1464.86989835097,NaN,NaN,NaN,NaN
20,PEG,NaN,1453.86989835097,1463.86989835097,1464.86989835097,1474.86989835097,1475.86989835097,1485.86989835097,NaN,NaN
21,PE,NaN,1463.86989835097,1473.86989835097,1474.86989835097,1484.86989835097,NaN,NaN,NaN,NaN
22,PE,NaN,1473.86989835097,1483.86989835097,1484.86989835097,1494.86989835097,NaN,NaN,NaN,NaN
23,PEC,NaN,1483.86989835097,1493.86989835097,1494.86989835097,1504.86989835097,NaN,NaN,1505.86989835097,1535.86989835097
24,PE,NaN,1493.86989835097,1503.86989835097,1504.86989835097,1514.86989835097,NaN,NaN,NaN,NaN
25,PEC,NaN,1503.86989835097,1513.86989835097,1514.86989835097,1524.86989835097,NaN,NaN,1535.86989835097,1565.86989835097
26,PE,NaN,1513.86989835097,1523.86989835097,1524.86989835097,1534.86989835097,NaN,NaN,NaN,NaN
27,PE,NaN,1525.23763632592,1535.23763632592,1536.23763632592,1546.23763632592,NaN,NaN,NaN,NaN
28,PE,NaN,1543.22453362212,1553.22453362212,1554.22453362212,1564.22453362212,NaN,NaN,NaN,NaN
29,PEC,NaN,1553.22453362212,1563.22453362212,1564.22453362212,1574.22453362212,NaN,NaN,1575.22453362212,1605.22453362212
30,PEG,NaN,1563.22453362212,1573.22453362212,1574.22453362212,1584.22453362212,1585.22453362212,1595.22453362212,NaN,NaN
31,PEC,NaN,1573.22453362212,1583.22453362212,1584.22453362212,1594.22453362212,NaN,NaN,1605.22453362212,1635.22453362212
32,PE,NaN,1583.22453362212,1593.22453362212,1594.22453362212,1604.22453362212,NaN,NaN,NaN,NaN
33,PE,NaN,1593.22453362212,1603.22453362212,1604.22453362212,1614.22453362212,NaN,NaN,NaN,NaN
