student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7203.48262516154,7213.48262516154,7214.48262516154,7224.48262516154,NaN,NaN,7225.48262516154,7255.48262516154
2,PEC,NaN,7213.48262516154,7223.48262516154,7224.48262516154,7234.48262516154,NaN,NaN,7255.48262516154,7285.48262516154
3,PEC,NaN,7223.48262516154,7233.48262516154,7234.48262516154,7244.48262516154,NaN,NaN,7285.48262516154,7315.48262516154
4,PEC,NaN,7233.48262516154,7243.48262516154,7244.48262516154,7254.48262516154,NaN,NaN,7315.48262516154,7345.48262516154
5,PE,NaN,7243.48262516154,7253.48262516154,7254.48262516154,7264.48262516154,NaN,NaN,NaN,NaN
6,PEGC,NaN,7253.48262516154,7263.48262516154,7264.48262516154,7274.48262516154,7275.48262516154,7285.48262516154,7345.48262516154,7375.48262516154
7,PE,NaN,7263.48262516154,7273.48262516154,7274.48262516154,7284.48262516154,NaN,NaN,NaN,NaN
8,PE,NaN,7273.48262516154,7283.48262516154,7284.48262516154,7294.48262516154,NaN,NaN,NaN,NaN
9,PEG,NaN,7283.48262516154,7293.48262516154,7294.48262516154,7304.48262516154,7305.48262516154,7315.48262516154,NaN,NaN
10,PE,NaN,7293.48262516154,7303.48262516154,7304.48262516154,7314.48262516154,NaN,NaN,NaN,NaN
11,PE,NaN,7303.48262516154,7313.48262516154,7314.48262516154,7324.48262516154,NaN,NaN,NaN,NaN
12,PE,NaN,7313.48262516154,7323.48262516154,7324.48262516154,7334.48262516154,NaN,NaN,NaN,NaN
13,PE,NaN,7323.48262516154,7333.48262516154,7334.48262516154,7344.48262516154,NaN,NaN,NaN,NaN
14,PEC,NaN,7333.48262516154,7343.48262516154,7344.48262516154,7354.48262516154,NaN,NaN,7375.48262516154,7405.48262516154
15,PEGC,NaN,7343.48262516154,7353.48262516154,7354.48262516154,7364.48262516154,7365.48262516154,7375.48262516154,7405.48262516154,7435.48262516154
16,PE,NaN,7353.48262516154,7363.48262516154,7364.48262516154,7374.48262516154,NaN,NaN,NaN,NaN
17,PEGC,NaN,7363.48262516154,7373.48262516154,7374.48262516154,7384.48262516154,7385.48262516154,7395.48262516154,7435.48262516154,7465.48262516154
18,PE,NaN,7373.48262516154,7383.48262516154,7384.48262516154,7394.48262516154,NaN,NaN,NaN,NaN
19,PEG,NaN,7383.48262516154,7393.48262516154,7394.48262516154,7404.48262516154,7405.48262516154,7415.48262516154,NaN,NaN
20,PE,NaN,7393.48262516154,7403.48262516154,7404.48262516154,7414.48262516154,NaN,NaN,NaN,NaN
21,PEC,NaN,7403.48262516154,7413.48262516154,7414.48262516154,7424.48262516154,NaN,NaN,7465.48262516154,7495.48262516154
22,PEG,NaN,7413.48262516154,7423.48262516154,7424.48262516154,7434.48262516154,7435.48262516154,7445.48262516154,NaN,NaN
