student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
18,PE,NaN,7374.46761321106,7384.46761321106,7385.46761321106,7395.46761321106,NaN,NaN,NaN,NaN
19,PEGC,NaN,7384.46761321106,7394.46761321106,7395.46761321106,7405.46761321106,7406.46761321106,7416.46761321106,7437.46761321106,7467.46761321106
20,PE,NaN,7394.46761321106,7404.46761321106,7405.46761321106,7415.46761321106,NaN,NaN,NaN,NaN
21,PEG,NaN,7404.46761321106,7414.46761321106,7415.46761321106,7425.46761321106,7426.46761321106,7436.46761321106,NaN,NaN
22,PEGC,NaN,7414.46761321106,7424.46761321106,7425.46761321106,7435.46761321106,7436.46761321106,7446.46761321106,7467.46761321106,7497.46761321106
23,PEC,NaN,7424.46761321106,7434.46761321106,7435.46761321106,7445.46761321106,NaN,NaN,7497.46761321106,7527.46761321106
24,PEG,NaN,7434.46761321106,7444.46761321106,7445.46761321106,7455.46761321106,7456.46761321106,7466.46761321106,NaN,NaN
25,PEG,NaN,7444.46761321106,7454.46761321106,7455.46761321106,7465.46761321106,7466.46761321106,7476.46761321106,NaN,NaN
26,PE,NaN,7454.46761321106,7464.46761321106,7465.46761321106,7475.46761321106,NaN,NaN,NaN,NaN
27,PE,NaN,7464.46761321106,7474.46761321106,7475.46761321106,7485.46761321106,NaN,NaN,NaN,NaN
28,PE,NaN,7474.46761321106,7484.46761321106,7485.46761321106,7495.46761321106,NaN,NaN,NaN,NaN
29,PEC,NaN,7484.46761321106,7494.46761321106,7495.46761321106,7505.46761321106,NaN,NaN,7527.46761321106,7557.46761321106
30,PEGC,NaN,7494.46761321106,7504.46761321106,7505.46761321106,7515.46761321106,7516.46761321106,7526.46761321106,7557.46761321106,7587.46761321106
31,PE,NaN,7504.46761321106,7514.46761321106,7515.46761321106,7525.46761321106,NaN,NaN,NaN,NaN
32,PEG,NaN,7514.46761321106,7524.46761321106,7525.46761321106,7535.46761321106,7536.46761321106,7546.46761321106,NaN,NaN
33,PE,NaN,7524.46761321106,7534.46761321106,7535.46761321106,7545.46761321106,NaN,NaN,NaN,NaN
34,PE,NaN,7534.46761321106,7544.46761321106,7545.46761321106,7555.46761321106,NaN,NaN,NaN,NaN
35,PE,NaN,7544.46761321106,7554.46761321106,7555.46761321106,7565.46761321106,NaN,NaN,NaN,NaN
36,PE,NaN,7554.46761321106,7564.46761321106,7565.46761321106,7575.46761321106,NaN,NaN,NaN,NaN
37,PEC,NaN,7564.46761321106,7574.46761321106,7575.46761321106,7585.46761321106,NaN,NaN,7587.46761321106,7617.46761321106
38,PE,NaN,7574.46761321106,7584.46761321106,7585.46761321106,7595.46761321106,NaN,NaN,NaN,NaN
39,PEGC,NaN,7584.46761321106,7594.46761321106,7595.46761321106,7605.46761321106,7606.46761321106,7616.46761321106,7617.46761321106,7647.46761321106
40,PEG,NaN,7594.46761321106,7604.46761321106,7605.46761321106,7615.46761321106,7616.46761321106,7626.46761321106,NaN,NaN
41,PE,NaN,7604.46761321106,7614.46761321106,7615.46761321106,7625.46761321106,NaN,NaN,NaN,NaN
42,PE,NaN,7614.46761321106,7624.46761321106,7625.46761321106,7635.46761321106,NaN,NaN,NaN,NaN
43,PE,NaN,7624.46761321106,7634.46761321106,7635.46761321106,7645.46761321106,NaN,NaN,NaN,NaN
44,PEC,NaN,7634.46761321106,7644.46761321106,7645.46761321106,7655.46761321106,NaN,NaN,7656.46761321106,7686.46761321106
45,PE,NaN,7644.46761321106,7654.46761321106,7655.46761321106,7665.46761321106,NaN,NaN,NaN,NaN
46,PEG,NaN,7654.46761321106,7664.46761321106,7665.46761321106,7675.46761321106,7676.46761321106,7686.46761321106,NaN,NaN
47,PEG,NaN,7664.46761321106,7674.46761321106,7675.46761321106,7685.46761321106,7686.46761321106,7696.46761321106,NaN,NaN
48,PE,NaN,7674.46761321106,7684.46761321106,7685.46761321106,7695.46761321106,NaN,NaN,NaN,NaN
49,PEG,NaN,7684.46761321106,7694.46761321106,7695.46761321106,7705.46761321106,7706.46761321106,7716.46761321106,NaN,NaN
50,PEG,NaN,7694.46761321106,7704.46761321106,7705.46761321106,7715.46761321106,7716.46761321106,7726.46761321106,NaN,NaN
51,PEG,NaN,7704.46761321106,7714.46761321106,7715.46761321106,7725.46761321106,7726.46761321106,7736.46761321106,NaN,NaN
52,PE,NaN,7714.46761321106,7724.46761321106,7725.46761321106,7735.46761321106,NaN,NaN,NaN,NaN
53,PEGC,NaN,7724.46761321106,7734.46761321106,7735.46761321106,7745.46761321106,7746.46761321106,7756.46761321106,7757.46761321106,7787.46761321106
54,PE,NaN,7734.46761321106,7744.46761321106,7745.46761321106,7755.46761321106,NaN,NaN,NaN,NaN
55,PE,NaN,7744.46761321106,7754.46761321106,7755.46761321106,7765.46761321106,NaN,NaN,NaN,NaN
56,PE,NaN,7754.46761321106,7764.46761321106,7765.46761321106,7775.46761321106,NaN,NaN,NaN,NaN
57,PE,NaN,7764.46761321106,7774.46761321106,7775.46761321106,7785.46761321106,NaN,NaN,NaN,NaN
58,PEC,NaN,7774.46761321106,7784.46761321106,7785.46761321106,7795.46761321106,NaN,NaN,7796.46761321106,7826.46761321106
59,PEC,NaN,7784.46761321106,7794.46761321106,7795.46761321106,7805.46761321106,NaN,NaN,7826.46761321106,7856.46761321106
60,PEG,NaN,7794.46761321106,7804.46761321106,7805.46761321106,7815.46761321106,7816.46761321106,7826.46761321106,NaN,NaN
61,PEG,NaN,7804.46761321106,7814.46761321106,7815.46761321106,7825.46761321106,7826.46761321106,7836.46761321106,NaN,NaN
62,PE,NaN,7814.46761321106,7824.46761321106,7825.46761321106,7835.46761321106,NaN,NaN,NaN,NaN
63,PEC,NaN,7824.46761321106,7834.46761321106,7835.46761321106,7845.46761321106,NaN,NaN,7856.46761321106,7886.46761321106
64,PE,NaN,7834.46761321106,7844.46761321106,7845.46761321106,7855.46761321106,NaN,NaN,NaN,NaN
65,PE,NaN,7844.46761321106,7854.46761321106,7855.46761321106,7865.46761321106,NaN,NaN,NaN,NaN
66,PE,NaN,7854.46761321106,7864.46761321106,7865.46761321106,7875.46761321106,NaN,NaN,NaN,NaN
67,PE,NaN,7864.46761321106,7874.46761321106,7875.46761321106,7885.46761321106,NaN,NaN,NaN,NaN
68,PE,NaN,7874.46761321106,7884.46761321106,7885.46761321106,7895.46761321106,NaN,NaN,NaN,NaN
69,PE,NaN,7884.46761321106,7894.46761321106,7895.46761321106,7905.46761321106,NaN,NaN,NaN,NaN
70,PE,NaN,7894.46761321106,7904.46761321106,7905.46761321106,7915.46761321106,NaN,NaN,NaN,NaN
71,PEG,NaN,7904.46761321106,7914.46761321106,7915.46761321106,7925.46761321106,7926.46761321106,7936.46761321106,NaN,NaN
72,PE,NaN,7914.46761321106,7924.46761321106,7925.46761321106,7935.46761321106,NaN,NaN,NaN,NaN
73,PEC,NaN,7924.46761321106,7934.46761321106,7935.46761321106,7945.46761321106,NaN,NaN,7946.46761321106,7976.46761321106
74,PE,NaN,7934.46761321106,7944.46761321106,7945.46761321106,7955.46761321106,NaN,NaN,NaN,NaN
75,PE,NaN,7944.46761321106,7954.46761321106,7955.46761321106,7965.46761321106,NaN,NaN,NaN,NaN
76,PEG,NaN,7954.46761321106,7964.46761321106,7965.46761321106,7975.46761321106,7976.46761321106,7986.46761321106,NaN,NaN
77,PE,NaN,7964.46761321106,7974.46761321106,7975.46761321106,7985.46761321106,NaN,NaN,NaN,NaN
78,PE,NaN,7974.46761321106,7984.46761321106,7985.46761321106,7995.46761321106,NaN,NaN,NaN,NaN
79,PE,NaN,7984.46761321106,7994.46761321106,7995.46761321106,8005.46761321106,NaN,NaN,NaN,NaN
80,PEG,NaN,7994.46761321106,8004.46761321106,8005.46761321106,8015.46761321106,8016.46761321106,8026.46761321106,NaN,NaN
81,PEG,NaN,8004.46761321106,8014.46761321106,8015.46761321106,8025.46761321106,8026.46761321106,8036.46761321106,NaN,NaN
82,PE,NaN,8014.46761321106,8024.46761321106,8025.46761321106,8035.46761321106,NaN,NaN,NaN,NaN
83,PE,NaN,8024.46761321106,8034.46761321106,8035.46761321106,8045.46761321106,NaN,NaN,NaN,NaN
84,PEC,NaN,8034.46761321106,8044.46761321106,8045.46761321106,8055.46761321106,NaN,NaN,8056.46761321106,8086.46761321106
85,PE,NaN,8044.46761321106,8054.46761321106,8055.46761321106,8065.46761321106,NaN,NaN,NaN,NaN
86,PEC,NaN,8054.46761321106,8064.46761321106,8065.46761321106,8075.46761321106,NaN,NaN,8086.46761321106,8116.46761321106
87,PEGC,NaN,8064.46761321106,8074.46761321106,8075.46761321106,8085.46761321106,8086.46761321106,8096.46761321106,8116.46761321106,8146.46761321106
88,PE,NaN,8074.46761321106,8084.46761321106,8085.46761321106,8095.46761321106,NaN,NaN,NaN,NaN
89,PEG,NaN,8084.46761321106,8094.46761321106,8095.46761321106,8105.46761321106,8106.46761321106,8116.46761321106,NaN,NaN
90,PEC,NaN,8094.46761321106,8104.46761321106,8105.46761321106,8115.46761321106,NaN,NaN,8146.46761321106,8176.46761321106
91,PEG,NaN,8104.46761321106,8114.46761321106,8115.46761321106,8125.46761321106,8126.46761321106,8136.46761321106,NaN,NaN
92,PEGC,NaN,8114.46761321106,8124.46761321106,8125.46761321106,8135.46761321106,8136.46761321106,8146.46761321106,8176.46761321106,8206.46761321106
93,PE,NaN,8124.46761321106,8134.46761321106,8135.46761321106,8145.46761321106,NaN,NaN,NaN,NaN
94,PEGC,NaN,8134.46761321106,8144.46761321106,8145.46761321106,8155.46761321106,8156.46761321106,8166.46761321106,8206.46761321106,8236.46761321106
95,PEG,NaN,8144.46761321106,8154.46761321106,8155.46761321106,8165.46761321106,8166.46761321106,8176.46761321106,NaN,NaN
96,PE,NaN,8154.46761321106,8164.46761321106,8165.46761321106,8175.46761321106,NaN,NaN,NaN,NaN
97,PE,NaN,8164.46761321106,8174.46761321106,8175.46761321106,8185.46761321106,NaN,NaN,NaN,NaN
98,PEGC,NaN,8174.46761321106,8184.46761321106,8185.46761321106,8195.46761321106,8196.46761321106,8206.46761321106,8236.46761321106,8266.46761321106
99,PEGC,NaN,8184.46761321106,8194.46761321106,8195.46761321106,8205.46761321106,8206.46761321106,8216.46761321106,8266.46761321106,8296.46761321106
100,PE,NaN,8194.46761321106,8204.46761321106,8205.46761321106,8215.46761321106,NaN,NaN,NaN,NaN
