student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1216.291,1216.291,1220.268,0,PEG
2,1220.273,1220.273,1222.631,0,PE
3,1220.815,1222.631,1225.018,1.815,PEC
4,1234.804,1234.804,1237.038,0,PE
5,1272.113,1272.113,1276.319,0,PEC
6,1296.801,1296.801,1300.469,0,PEC
7,1300.195,1300.469,1304.973,0.275,PE
8,1309.872,1309.872,1312.19,0,PE
9,1330.732,1330.732,1333.501,0,PE
10,1337.254,1337.254,1339.416,0,PE
11,1342.487,1342.487,1346.457,0,PE
12,1370.228,1370.228,1373.06,0,PE
13,1396.138,1396.138,1400.265,0,PE
14,1398.035,1400.265,1402.656,2.23,PE
15,1412.025,1412.025,1415.597,0,PEG
16,1420.975,1420.975,1423.112,0,PEG
17,1435.009,1435.009,1437.313,0,PE
18,1455.146,1455.146,1458.552,0,PEC
19,1457.024,1458.552,1462.684,1.529,PE
20,1464.656,1464.656,1468.46,0,PE
21,1466.47,1468.46,1471.075,1.991,PEG
22,1469.968,1471.075,1474.931,1.107,PEG
23,1511.903,1511.903,1516.001,0,PE
24,1517.134,1517.134,1520.079,0,PE
25,1536.909,1536.909,1541.323,0,PE
26,1540.555,1541.323,1543.857,0.768,PE
27,1572.81,1572.81,1575.534,0,PEG
28,1602.257,1602.257,1606.041,0,PEC
29,1608.611,1608.611,1613.216,0,PEC
30,1617.629,1617.629,1622.085,0,PEGC
31,1641.358,1641.358,1645.128,0,PEG
32,1651.802,1651.802,1653.809,0,PE
33,1656.045,1656.045,1660.878,0,PE
34,1688.041,1688.041,1692.419,0,PE
35,1691.731,1692.419,1695.617,0.688,PEG
36,1696.192,1696.192,1700.813,0,PE
37,1697.082,1700.813,1704.836,3.73,PEGC
38,1702.942,1704.836,1707.563,1.894,PE
39,1706.779,1707.563,1710.068,0.784,PE
40,1715.67,1715.67,1720.254,0,PE
41,1726.333,1726.333,1729.313,0,PEG
42,1728.522,1729.313,1732.288,0.791,PEG
43,1734.271,1734.271,1737.472,0,PE
44,1740.812,1740.812,1745.102,0,PEC
45,1763.816,1763.816,1766.308,0,PE
46,1766.628,1766.628,1770.693,0,PE
47,1773.057,1773.057,1776.987,0,PE
48,1779.091,1779.091,1783.555,0,PEGC
49,1785.275,1785.275,1788.411,0,PEC
50,1793.122,1793.122,1795.458,0,PEC
51,7220.318,7220.318,7224.897,0,PE
52,7233.394,7233.394,7237.534,0,PE
53,7238.464,7238.464,7242.189,0,PE
54,7265.992,7265.992,7270.215,0,PEG
55,7270.186,7270.215,7274.476,0.03,PE
56,7273.612,7274.476,7278.142,0.865,PE
57,7274.166,7278.142,7282.544,3.976,PEC
58,7277.87,7282.544,7286.555,4.674,PE
59,7338.746,7338.746,7342.351,0,PE
60,7354.821,7354.821,7358.879,0,PE
61,7396.02,7396.02,7400.886,0,PEC
62,7422.787,7422.787,7426.671,0,PE
63,7446.34,7446.34,7450.798,0,PE
64,7464.659,7464.659,7467.226,0,PEC
65,7466.071,7467.226,7471.48,1.154,PE
66,7496.734,7496.734,7499.399,0,PE
67,7502.133,7502.133,7505.382,0,PE
68,7504.988,7505.382,7509.754,0.394,PEGC
69,7517.776,7517.776,7520.976,0,PEGC
70,7524.097,7524.097,7526.233,0,PE
71,7525.792,7526.233,7528.836,0.44,PEGC
72,7560.846,7560.846,7562.974,0,PEG
73,7578.731,7578.731,7582.649,0,PEGC
74,7598.785,7598.785,7601.54,0,PE
75,7605.821,7605.821,7609.08,0,PEG
76,7611.474,7611.474,7613.989,0,PE
77,7615.821,7615.821,7620.475,0,PE
78,7621.485,7621.485,7624.508,0,PE
79,7626.142,7626.142,7628.758,0,PEC
80,7635.04,7635.04,7639.426,0,PEG
81,7652.783,7652.783,7654.857,0,PE
82,7653.34,7654.857,7656.976,1.517,PE
83,7661.545,7661.545,7665.134,0,PE
84,7671.77,7671.77,7676.571,0,PE
85,7678.031,7678.031,7681.838,0,PE
86,7688.129,7688.129,7691.932,0,PEC
87,7699.069,7699.069,7703,0,PEC
88,7711.335,7711.335,7716.101,0,PEGC
89,7722.389,7722.389,7725.047,0,PEC
90,7727.302,7727.302,7731.957,0,PE
91,7744.224,7744.224,7746.371,0,PEG
92,7747.642,7747.642,7752.078,0,PEG
93,7748.639,7752.078,7754.176,3.439,PEG
94,7759.872,7759.872,7763.117,0,PE
95,7764.092,7764.092,7767.876,0,PEC
96,7768.208,7768.208,7770.799,0,PEC
97,7782.961,7782.961,7787.35,0,PEGC
98,7783.38,7787.35,7789.983,3.97,PEG
99,7786.563,7789.983,7792.506,3.42,PEG
100,7790.255,7792.506,7796.347,2.251,PE
