student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
84,PEC,NaN,7633.88675902104,7643.88675902104,7644.88675902104,7654.88675902104,NaN,NaN,7704.97613586425,7734.97613586425
85,PE,NaN,7643.88675902104,7653.88675902104,7654.88675902104,7664.88675902104,NaN,NaN,NaN,NaN
86,PE,NaN,7653.88675902104,7663.88675902104,7664.88675902104,7674.88675902104,NaN,NaN,NaN,NaN
87,PE,NaN,7663.88675902104,7673.88675902104,7674.88675902104,7684.88675902104,NaN,NaN,NaN,NaN
88,PEC,NaN,7673.88675902104,7683.88675902104,7684.88675902104,7694.88675902104,NaN,NaN,7734.97613586425,7764.97613586425
89,PE,NaN,7683.88675902104,7693.88675902104,7694.88675902104,7704.88675902104,NaN,NaN,NaN,NaN
90,PEC,NaN,7710.74112434717,7720.74112434717,7721.74112434717,7731.74112434717,NaN,NaN,7764.97613586425,7794.97613586425
91,PE,NaN,7720.74112434717,7730.74112434717,7731.74112434717,7741.74112434717,NaN,NaN,NaN,NaN
92,PE,NaN,7732.21880321292,7742.21880321292,7743.21880321292,7753.21880321292,NaN,NaN,NaN,NaN
93,PEC,NaN,7742.21880321292,7752.21880321292,7753.21880321292,7763.21880321292,NaN,NaN,7794.97613586425,7824.97613586425
94,PEC,NaN,7752.21880321292,7762.21880321292,7763.21880321292,7773.21880321292,NaN,NaN,7824.97613586425,7854.97613586425
95,PEG,NaN,7762.21880321292,7772.21880321292,7773.21880321292,7783.21880321292,7784.21880321292,7794.21880321292,NaN,NaN
96,PEG,NaN,7774.71304836192,7784.71304836192,7785.71304836192,7795.71304836192,7796.71304836192,7806.71304836192,NaN,NaN
97,PE,NaN,7784.71304836192,7794.71304836192,7795.71304836192,7805.71304836192,NaN,NaN,NaN,NaN
98,PEC,NaN,7794.71304836192,7804.71304836192,7805.71304836192,7815.71304836192,NaN,NaN,7854.97613586425,7884.97613586425
99,PEG,NaN,7804.71304836192,7814.71304836192,7815.71304836192,7825.71304836192,7826.71304836192,7836.71304836192,NaN,NaN
100,PEC,NaN,7814.71304836192,7824.71304836192,7825.71304836192,7835.71304836192,NaN,NaN,7884.97613586425,7914.97613586425
