student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7203.93,7203.93,7208.029,0,PEG
2,7204.058,7208.029,7211.476,3.971,PE
3,7205.625,7211.476,7215.058,5.852,PEG
4,7206.452,7215.058,7219.901,8.606,PEC
5,7207.712,7219.901,7223.775,12.189,PEG
6,7209.069,7223.775,7228.46,14.706,PEC
7,7210.341,7228.46,7233.128,18.118,PE
8,7212.55,7233.128,7236.685,20.578,PEG
9,7212.639,7236.685,7238.823,24.046,PEC
10,7213.79,7238.823,7241.616,25.034,PE
11,7214.063,7241.616,7246.328,27.553,PEC
12,7214.569,7246.328,7249.387,31.759,PEG
13,7214.708,7249.387,7252.352,34.679,PE
14,7216.166,7252.352,7256.919,36.186,PEC
15,7218.065,7256.919,7260.506,38.853,PE
16,7219.661,7260.506,7262.737,40.845,PE
17,7220.16,7262.737,7267.728,42.576,PEG
18,7220.163,7267.728,7270.202,47.566,PE
19,7220.481,7270.202,7273.22,49.721,PE
20,7220.726,7273.22,7275.771,52.494,PE
21,7220.801,7275.771,7280.644,54.97,PEC
22,7224.948,7280.644,7285.401,55.697,PEG
23,7226.267,7285.401,7290.207,59.134,PEG
24,7226.387,7290.207,7293.423,63.819,PEG
25,7227.778,7293.423,7296.181,65.645,PE
26,7230.489,7296.181,7300.826,65.693,PEG
27,7230.558,7300.826,7303.492,70.268,PEG
28,7231.338,7303.492,7306.826,72.154,PEC
29,7231.511,7306.826,7309.938,75.316,PEG
30,7231.693,7309.938,7313.092,78.245,PEC
31,7232.231,7313.092,7315.668,80.861,PE
32,7232.615,7315.668,7318.445,83.052,PEC
33,7233.209,7318.445,7323.308,85.236,PE
34,7235.336,7323.308,7326.411,87.973,PEGC
35,7236.677,7326.411,7328.418,89.733,PEGC
36,7237.422,7328.418,7333.356,90.996,PE
37,7238.054,7333.356,7335.704,95.302,PE
38,7239.138,7335.704,7338.605,96.566,PEG
39,7239.984,7338.605,7340.741,98.622,PE
40,7242.864,7340.741,7344.466,97.876,PEG
41,7243.296,7344.466,7347.544,101.17,PEC
42,7245.159,7347.544,7351.42,102.385,PE
43,7245.302,7351.42,7355.523,106.118,PEC
44,7246.042,7355.523,7360.184,109.481,PEG
45,7246.155,7360.184,7362.684,114.029,PE
46,7246.598,7362.684,7364.734,116.086,PE
47,7246.684,7364.734,7369.699,118.05,PE
48,7246.972,7369.699,7374.522,122.727,PEGC
49,7248.378,7374.522,7377.614,126.144,PE
50,7248.994,7377.614,7381.869,128.621,PE
51,7249.361,7381.869,7383.934,132.508,PEC
52,7250.338,7383.934,7388.547,133.597,PEG
53,7251.753,7388.547,7392.755,136.795,PEG
54,7252.439,7392.755,7396.817,140.316,PEC
55,7252.876,7396.817,7400.601,143.941,PEG
56,7253.162,7400.601,7404.593,147.439,PEG
57,7254.263,7404.593,7408.229,150.33,PEG
58,7254.263,7408.229,7411.952,153.965,PEG
59,7257.925,7411.952,7416.667,154.027,PEGC
60,7261.503,7416.667,7418.797,155.164,PEGC
61,7261.568,7418.797,7421.722,157.229,PEGC
62,7263.444,7421.722,7425.912,158.278,PE
63,7265.632,7425.912,7429.204,160.28,PE
64,7265.92,7429.204,7433.433,163.285,PE
65,7266.14,7433.433,7435.836,167.294,PE
66,7266.167,7435.836,7440.826,169.669,PE
67,7266.192,7440.826,7444.476,174.634,PE
68,7266.583,7444.476,7448.675,177.894,PEC
69,7269.144,7448.675,7452.195,179.531,PEG
70,7269.326,7452.195,7455.92,182.869,PE
71,7269.933,7455.92,7458.109,185.986,PEC
72,7272.066,7458.109,7462.868,186.043,PEG
73,7272.801,7462.868,7466.851,190.066,PEGC
74,7273.698,7466.851,7469.489,193.153,PE
75,7277.784,7469.489,7473.501,191.705,PE
76,7278.727,7473.501,7477.87,194.775,PE
77,7278.8,7477.87,7480.125,199.07,PEC
78,7280.325,7480.125,7483.69,199.8,PEC
79,7280.39,7483.69,7487.536,203.3,PE
80,7281.252,7487.536,7491.741,206.284,PE
81,7281.959,7491.741,7495.467,209.782,PEGC
82,7282.566,7495.467,7497.833,212.902,PE
83,7282.628,7497.833,7500.849,215.205,PE
84,7283.281,7500.849,7504.479,217.568,PEG
85,7283.581,7504.479,7507.608,220.898,PE
86,7286.407,7507.608,7511.683,221.2,PEC
87,7287.216,7511.683,7516.542,224.467,PEG
88,7287.309,7516.542,7521.52,229.233,PE
89,7290.7,7521.52,7525.797,230.82,PEC
90,7290.845,7525.797,7529.461,234.952,PE
91,7292.982,7529.461,7531.74,236.478,PEC
92,7293.24,7531.74,7536.584,238.499,PE
93,7295.058,7536.584,7540.575,241.526,PEG
94,7295.681,7540.575,7545.096,244.894,PEG
95,7295.8,7545.096,7550.016,249.296,PE
96,7298.19,7550.016,7552.536,251.826,PEG
97,7299.067,7552.536,7557.296,253.469,PEC
98,7299.404,7557.296,7561.801,257.892,PE
99,7299.513,7561.801,7564.659,262.288,PEGC
100,7299.552,7564.659,7568.179,265.106,PEG
