student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7204.04583772805,7214.04583772805,7215.04583772805,7225.04583772805,NaN,NaN,7226.04583772805,7256.04583772805
2,PE,NaN,7214.04583772805,7224.04583772805,7225.04583772805,7235.04583772805,NaN,NaN,NaN,NaN
3,PE,NaN,7224.04583772805,7234.04583772805,7235.04583772805,7245.04583772805,NaN,NaN,NaN,NaN
4,PE,NaN,7234.04583772805,7244.04583772805,7245.04583772805,7255.04583772805,NaN,NaN,NaN,NaN
5,PE,NaN,7244.04583772805,7254.04583772805,7255.04583772805,7265.04583772805,NaN,NaN,NaN,NaN
6,PEGC,NaN,7254.04583772805,7264.04583772805,7265.04583772805,7275.04583772805,7276.04583772805,7286.04583772805,7287.04583772805,7317.04583772805
7,PEC,NaN,7264.04583772805,7274.04583772805,7275.04583772805,7285.04583772805,NaN,NaN,7317.04583772805,7347.04583772805
8,PEC,NaN,7274.04583772805,7284.04583772805,7285.04583772805,7295.04583772805,NaN,NaN,7347.04583772805,7377.04583772805
9,PE,NaN,7284.04583772805,7294.04583772805,7295.04583772805,7305.04583772805,NaN,NaN,NaN,NaN
10,PEG,NaN,7294.04583772805,7304.04583772805,7305.04583772805,7315.04583772805,7316.04583772805,7326.04583772805,NaN,NaN
11,PEG,NaN,7304.04583772805,7314.04583772805,7315.04583772805,7325.04583772805,7326.04583772805,7336.04583772805,NaN,NaN
12,PE,NaN,7314.04583772805,7324.04583772805,7325.04583772805,7335.04583772805,NaN,NaN,NaN,NaN
13,PE,NaN,7324.04583772805,7334.04583772805,7335.04583772805,7345.04583772805,NaN,NaN,NaN,NaN
14,PE,NaN,7334.04583772805,7344.04583772805,7345.04583772805,7355.04583772805,NaN,NaN,NaN,NaN
15,PEG,NaN,7344.04583772805,7354.04583772805,7355.04583772805,7365.04583772805,7366.04583772805,7376.04583772805,NaN,NaN
16,PE,NaN,7354.04583772805,7364.04583772805,7365.04583772805,7375.04583772805,NaN,NaN,NaN,NaN
17,PE,NaN,7364.04583772805,7374.04583772805,7375.04583772805,7385.04583772805,NaN,NaN,NaN,NaN
18,PEC,NaN,7374.04583772805,7384.04583772805,7385.04583772805,7395.04583772805,NaN,NaN,7396.04583772805,7426.04583772805
19,PEG,NaN,7384.04583772805,7394.04583772805,7395.04583772805,7405.04583772805,7406.04583772805,7416.04583772805,NaN,NaN
20,PE,NaN,7394.04583772805,7404.04583772805,7405.04583772805,7415.04583772805,NaN,NaN,NaN,NaN
21,PE,NaN,7404.04583772805,7414.04583772805,7415.04583772805,7425.04583772805,NaN,NaN,NaN,NaN
22,PE,NaN,7414.04583772805,7424.04583772805,7425.04583772805,7435.04583772805,NaN,NaN,NaN,NaN
23,PEGC,NaN,7424.04583772805,7434.04583772805,7435.04583772805,7445.04583772805,7446.04583772805,7456.04583772805,7457.04583772805,7487.04583772805
24,PEGC,NaN,7434.04583772805,7444.04583772805,7445.04583772805,7455.04583772805,7456.04583772805,7466.04583772805,7487.04583772805,7517.04583772805
25,PEG,NaN,7444.04583772805,7454.04583772805,7455.04583772805,7465.04583772805,7466.04583772805,7476.04583772805,NaN,NaN
26,PEGC,NaN,7454.04583772805,7464.04583772805,7465.04583772805,7475.04583772805,7476.04583772805,7486.04583772805,7517.04583772805,7547.04583772805
27,PE,NaN,7464.04583772805,7474.04583772805,7475.04583772805,7485.04583772805,NaN,NaN,NaN,NaN
