student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.45088691963,7215.45088691963,7216.45088691963,7226.45088691963,NaN,NaN,NaN,NaN
2,PEGC,NaN,7215.45088691963,7225.45088691963,7226.45088691963,7236.45088691963,7237.45088691963,7247.45088691963,7248.45088691963,7278.45088691963
3,PEC,NaN,7225.45088691963,7235.45088691963,7236.45088691963,7246.45088691963,NaN,NaN,7278.45088691963,7308.45088691963
4,PE,NaN,7235.45088691963,7245.45088691963,7246.45088691963,7256.45088691963,NaN,NaN,NaN,NaN
5,PEG,NaN,7245.45088691963,7255.45088691963,7256.45088691963,7266.45088691963,7267.45088691963,7277.45088691963,NaN,NaN
6,PEG,NaN,7255.45088691963,7265.45088691963,7266.45088691963,7276.45088691963,7277.45088691963,7287.45088691963,NaN,NaN
7,PEC,NaN,7265.45088691963,7275.45088691963,7276.45088691963,7286.45088691963,NaN,NaN,7308.45088691963,7338.45088691963
8,PE,NaN,7275.45088691963,7285.45088691963,7286.45088691963,7296.45088691963,NaN,NaN,NaN,NaN
9,PEG,NaN,7285.45088691963,7295.45088691963,7296.45088691963,7306.45088691963,7307.45088691963,7317.45088691963,NaN,NaN
10,PEGC,NaN,7295.45088691963,7305.45088691963,7306.45088691963,7316.45088691963,7317.45088691963,7327.45088691963,7338.45088691963,7368.45088691963
11,PEC,NaN,7305.45088691963,7315.45088691963,7316.45088691963,7326.45088691963,NaN,NaN,7368.45088691963,7398.45088691963
12,PEG,NaN,7315.45088691963,7325.45088691963,7326.45088691963,7336.45088691963,7337.45088691963,7347.45088691963,NaN,NaN
13,PEC,NaN,7325.45088691963,7335.45088691963,7336.45088691963,7346.45088691963,NaN,NaN,7398.45088691963,7428.45088691963
14,PE,NaN,7335.45088691963,7345.45088691963,7346.45088691963,7356.45088691963,NaN,NaN,NaN,NaN
15,PEGC,NaN,7345.45088691963,7355.45088691963,7356.45088691963,7366.45088691963,7367.45088691963,7377.45088691963,7428.45088691963,7458.45088691963
16,PE,NaN,7355.45088691963,7365.45088691963,7366.45088691963,7376.45088691963,NaN,NaN,NaN,NaN
17,PEC,NaN,7365.45088691963,7375.45088691963,7376.45088691963,7386.45088691963,NaN,NaN,7458.45088691963,7488.45088691963
18,PEC,NaN,7375.45088691963,7385.45088691963,7386.45088691963,7396.45088691963,NaN,NaN,7488.45088691963,7518.45088691963
19,PE,NaN,7385.45088691963,7395.45088691963,7396.45088691963,7406.45088691963,NaN,NaN,NaN,NaN
20,PE,NaN,7395.45088691963,7405.45088691963,7406.45088691963,7416.45088691963,NaN,NaN,NaN,NaN
21,PEG,NaN,7405.45088691963,7415.45088691963,7416.45088691963,7426.45088691963,7427.45088691963,7437.45088691963,NaN,NaN
22,PE,NaN,7415.45088691963,7425.45088691963,7426.45088691963,7436.45088691963,NaN,NaN,NaN,NaN
23,PE,NaN,7425.45088691963,7435.45088691963,7436.45088691963,7446.45088691963,NaN,NaN,NaN,NaN
24,PE,NaN,7435.45088691963,7445.45088691963,7446.45088691963,7456.45088691963,NaN,NaN,NaN,NaN
25,PEG,NaN,7445.45088691963,7455.45088691963,7456.45088691963,7466.45088691963,7467.45088691963,7477.45088691963,NaN,NaN
26,PE,NaN,7455.45088691963,7465.45088691963,7466.45088691963,7476.45088691963,NaN,NaN,NaN,NaN
27,PE,NaN,7465.45088691963,7475.45088691963,7476.45088691963,7486.45088691963,NaN,NaN,NaN,NaN
28,PEC,NaN,7475.45088691963,7485.45088691963,7486.45088691963,7496.45088691963,NaN,NaN,7518.45088691963,7548.45088691963
29,PEC,NaN,7485.45088691963,7495.45088691963,7496.45088691963,7506.45088691963,NaN,NaN,7548.45088691963,7578.45088691963
30,PEGC,NaN,7495.45088691963,7505.45088691963,7506.45088691963,7516.45088691963,7517.45088691963,7527.45088691963,7578.45088691963,7608.45088691963
31,PE,NaN,7505.45088691963,7515.45088691963,7516.45088691963,7526.45088691963,NaN,NaN,NaN,NaN
32,PEC,NaN,7515.45088691963,7525.45088691963,7526.45088691963,7536.45088691963,NaN,NaN,7608.45088691963,7638.45088691963
33,PEC,NaN,7525.45088691963,7535.45088691963,7536.45088691963,7546.45088691963,NaN,NaN,7638.45088691963,7668.45088691963
34,PE,NaN,7535.45088691963,7545.45088691963,7546.45088691963,7556.45088691963,NaN,NaN,NaN,NaN
35,PE,NaN,7545.45088691963,7555.45088691963,7556.45088691963,7566.45088691963,NaN,NaN,NaN,NaN
36,PEG,NaN,7555.45088691963,7565.45088691963,7566.45088691963,7576.45088691963,7577.45088691963,7587.45088691963,NaN,NaN
37,PEC,NaN,7565.45088691963,7575.45088691963,7576.45088691963,7586.45088691963,NaN,NaN,7668.45088691963,7698.45088691963
38,PE,NaN,7575.45088691963,7585.45088691963,7586.45088691963,7596.45088691963,NaN,NaN,NaN,NaN
39,PE,NaN,7585.45088691963,7595.45088691963,7596.45088691963,7606.45088691963,NaN,NaN,NaN,NaN
