student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1217.83364992711,1227.83364992711,1228.83364992711,1238.83364992711,1239.83364992711,1249.83364992711,NaN,NaN
2,PEC,NaN,1235.06753446931,1245.06753446931,1246.06753446931,1256.06753446931,NaN,NaN,1257.06753446931,1287.06753446931
3,PEC,NaN,1245.06753446931,1255.06753446931,1256.06753446931,1266.06753446931,NaN,NaN,1287.06753446931,1317.06753446931
4,PEG,NaN,1255.06753446931,1265.06753446931,1266.06753446931,1276.06753446931,1277.06753446931,1287.06753446931,NaN,NaN
5,PEC,NaN,1265.06753446931,1275.06753446931,1276.06753446931,1286.06753446931,NaN,NaN,1317.06753446931,1347.06753446931
6,PEGC,NaN,1275.06753446931,1285.06753446931,1286.06753446931,1296.06753446931,1297.06753446931,1307.06753446931,1347.06753446931,1377.06753446931
7,PEG,NaN,1285.06753446931,1295.06753446931,1296.06753446931,1306.06753446931,1307.06753446931,1317.06753446931,NaN,NaN
8,PEG,NaN,1295.06753446931,1305.06753446931,1306.06753446931,1316.06753446931,1317.06753446931,1327.06753446931,NaN,NaN
9,PEC,NaN,1305.06753446931,1315.06753446931,1316.06753446931,1326.06753446931,NaN,NaN,1377.06753446931,1407.06753446931
10,PE,NaN,1315.06753446931,1325.06753446931,1326.06753446931,1336.06753446931,NaN,NaN,NaN,NaN
11,PEC,NaN,1327.54528681018,1337.54528681018,1338.54528681018,1348.54528681018,NaN,NaN,1407.06753446931,1437.06753446931
12,PE,NaN,1376.1447208281,1386.1447208281,1387.1447208281,1397.1447208281,NaN,NaN,NaN,NaN
13,PEG,NaN,1388.17758297567,1398.17758297567,1399.17758297567,1409.17758297567,1410.17758297567,1420.17758297567,NaN,NaN
14,PEG,NaN,1398.17758297567,1408.17758297567,1409.17758297567,1419.17758297567,1420.17758297567,1430.17758297567,NaN,NaN
15,PEG,NaN,1425.52925179925,1435.52925179925,1436.52925179925,1446.52925179925,1447.52925179925,1457.52925179925,NaN,NaN
16,PE,NaN,1435.52925179925,1445.52925179925,1446.52925179925,1456.52925179925,NaN,NaN,NaN,NaN
17,PE,NaN,1465.08819035828,1475.08819035828,1476.08819035828,1486.08819035828,NaN,NaN,NaN,NaN
18,PE,NaN,1475.08819035828,1485.08819035828,1486.08819035828,1496.08819035828,NaN,NaN,NaN,NaN
19,PE,NaN,1489.66697891796,1499.66697891796,1500.66697891796,1510.66697891796,NaN,NaN,NaN,NaN
20,PEGC,NaN,1499.66697891796,1509.66697891796,1510.66697891796,1520.66697891796,1521.66697891796,1531.66697891796,1532.66697891796,1562.66697891796
21,PE,NaN,1509.66697891796,1519.66697891796,1520.66697891796,1530.66697891796,NaN,NaN,NaN,NaN
22,PEGC,NaN,1527.95981257522,1537.95981257522,1538.95981257522,1548.95981257522,1549.95981257522,1559.95981257522,1562.66697891796,1592.66697891796
23,PE,NaN,1551.39123839988,1561.39123839988,1562.39123839988,1572.39123839988,NaN,NaN,NaN,NaN
24,PEG,NaN,1563.06862392536,1573.06862392536,1574.06862392536,1584.06862392536,1585.06862392536,1595.06862392536,NaN,NaN
25,PE,NaN,1585.47609036711,1595.47609036711,1596.47609036711,1606.47609036711,NaN,NaN,NaN,NaN
26,PE,NaN,1595.47609036711,1605.47609036711,1606.47609036711,1616.47609036711,NaN,NaN,NaN,NaN
27,PEG,NaN,1605.47609036711,1615.47609036711,1616.47609036711,1626.47609036711,1627.47609036711,1637.47609036711,NaN,NaN
28,PE,NaN,1615.47609036711,1625.47609036711,1626.47609036711,1636.47609036711,NaN,NaN,NaN,NaN
29,PE,NaN,1625.47609036711,1635.47609036711,1636.47609036711,1646.47609036711,NaN,NaN,NaN,NaN
30,PEC,NaN,1652.84176581855,1662.84176581855,1663.84176581855,1673.84176581855,NaN,NaN,1674.84176581855,1704.84176581855
31,PE,NaN,1662.84176581855,1672.84176581855,1673.84176581855,1683.84176581855,NaN,NaN,NaN,NaN
32,PE,NaN,1672.84176581855,1682.84176581855,1683.84176581855,1693.84176581855,NaN,NaN,NaN,NaN
33,PE,NaN,1682.84176581855,1692.84176581855,1693.84176581855,1703.84176581855,NaN,NaN,NaN,NaN
34,PE,NaN,1692.84176581855,1702.84176581855,1703.84176581855,1713.84176581855,NaN,NaN,NaN,NaN
35,PEG,NaN,1702.84176581855,1712.84176581855,1713.84176581855,1723.84176581855,1724.84176581855,1734.84176581855,NaN,NaN
36,PEGC,NaN,1712.84176581855,1722.84176581855,1723.84176581855,1733.84176581855,1734.84176581855,1744.84176581855,1745.84176581855,1775.84176581855
37,PEGC,NaN,1722.84176581855,1732.84176581855,1733.84176581855,1743.84176581855,1744.84176581855,1754.84176581855,1775.84176581855,1805.84176581855
38,PE,NaN,1732.84176581855,1742.84176581855,1743.84176581855,1753.84176581855,NaN,NaN,NaN,NaN
39,PEG,NaN,1742.84176581855,1752.84176581855,1753.84176581855,1763.84176581855,1764.84176581855,1774.84176581855,NaN,NaN
40,PEG,NaN,1752.84176581855,1762.84176581855,1763.84176581855,1773.84176581855,1774.84176581855,1784.84176581855,NaN,NaN
41,PEG,NaN,1762.84176581855,1772.84176581855,1773.84176581855,1783.84176581855,1784.84176581855,1794.84176581855,NaN,NaN
42,PEC,NaN,1772.84176581855,1782.84176581855,1783.84176581855,1793.84176581855,NaN,NaN,1805.84176581855,1835.84176581855
43,PEG,NaN,1782.84176581855,1792.84176581855,1793.84176581855,1803.84176581855,1804.84176581855,1814.84176581855,NaN,NaN
44,PE,NaN,1792.84176581855,1802.84176581855,1803.84176581855,1813.84176581855,NaN,NaN,NaN,NaN
45,PEGC,NaN,1802.84176581855,1812.84176581855,1813.84176581855,1823.84176581855,1824.84176581855,1834.84176581855,1835.84176581855,1865.84176581855
46,PEGC,NaN,1812.84176581855,1822.84176581855,1823.84176581855,1833.84176581855,1834.84176581855,1844.84176581855,1865.84176581855,1895.84176581855
47,PE,NaN,1822.84176581855,1832.84176581855,1833.84176581855,1843.84176581855,NaN,NaN,NaN,NaN
48,PE,NaN,1832.84176581855,1842.84176581855,1843.84176581855,1853.84176581855,NaN,NaN,NaN,NaN
49,PE,NaN,1842.84176581855,1852.84176581855,1853.84176581855,1863.84176581855,NaN,NaN,NaN,NaN
50,PEC,NaN,1852.84176581855,1862.84176581855,1863.84176581855,1873.84176581855,NaN,NaN,1895.84176581855,1925.84176581855
51,PE,NaN,7242.03756294291,7252.03756294291,7253.03756294291,7263.03756294291,NaN,NaN,NaN,NaN
52,PE,NaN,7259.80331014799,7269.80331014799,7270.80331014799,7280.80331014799,NaN,NaN,NaN,NaN
53,PEG,NaN,7269.80331014799,7279.80331014799,7280.80331014799,7290.80331014799,7291.80331014799,7301.80331014799,NaN,NaN
54,PEG,NaN,7279.80331014799,7289.80331014799,7290.80331014799,7300.80331014799,7301.80331014799,7311.80331014799,NaN,NaN
55,PEC,NaN,7289.80331014799,7299.80331014799,7300.80331014799,7310.80331014799,NaN,NaN,7311.80331014799,7341.80331014799
56,PE,NaN,7310.51470338231,7320.51470338231,7321.51470338231,7331.51470338231,NaN,NaN,NaN,NaN
57,PEGC,NaN,7321.44511588411,7331.44511588411,7332.44511588411,7342.44511588411,7343.44511588411,7353.44511588411,7354.44511588411,7384.44511588411
58,PE,NaN,7334.69085127203,7344.69085127203,7345.69085127203,7355.69085127203,NaN,NaN,NaN,NaN
59,PEG,NaN,7344.69085127203,7354.69085127203,7355.69085127203,7365.69085127203,7366.69085127203,7376.69085127203,NaN,NaN
60,PEG,NaN,7357.55133271092,7367.55133271092,7368.55133271092,7378.55133271092,7379.55133271092,7389.55133271092,NaN,NaN
61,PE,NaN,7397.01215172844,7407.01215172844,7408.01215172844,7418.01215172844,NaN,NaN,NaN,NaN
62,PE,NaN,7407.01215172844,7417.01215172844,7418.01215172844,7428.01215172844,NaN,NaN,NaN,NaN
63,PEG,NaN,7417.01215172844,7427.01215172844,7428.01215172844,7438.01215172844,7439.01215172844,7449.01215172844,NaN,NaN
64,PE,NaN,7428.23962865256,7438.23962865256,7439.23962865256,7449.23962865256,NaN,NaN,NaN,NaN
65,PEG,NaN,7439.73906206205,7449.73906206205,7450.73906206205,7460.73906206205,7461.73906206205,7471.73906206205,NaN,NaN
66,PEG,NaN,7449.73906206205,7459.73906206205,7460.73906206205,7470.73906206205,7471.73906206205,7481.73906206205,NaN,NaN
67,PEG,NaN,7459.73906206205,7469.73906206205,7470.73906206205,7480.73906206205,7481.73906206205,7491.73906206205,NaN,NaN
68,PE,NaN,7469.73906206205,7479.73906206205,7480.73906206205,7490.73906206205,NaN,NaN,NaN,NaN
69,PEG,NaN,7479.73906206205,7489.73906206205,7490.73906206205,7500.73906206205,7501.73906206205,7511.73906206205,NaN,NaN
70,PE,NaN,7489.73906206205,7499.73906206205,7500.73906206205,7510.73906206205,NaN,NaN,NaN,NaN
71,PE,NaN,7499.73906206205,7509.73906206205,7510.73906206205,7520.73906206205,NaN,NaN,NaN,NaN
72,PE,NaN,7509.73906206205,7519.73906206205,7520.73906206205,7530.73906206205,NaN,NaN,NaN,NaN
73,PEGC,NaN,7519.73906206205,7529.73906206205,7530.73906206205,7540.73906206205,7541.73906206205,7551.73906206205,7552.73906206205,7582.73906206205
74,PEG,NaN,7529.73906206205,7539.73906206205,7540.73906206205,7550.73906206205,7551.73906206205,7561.73906206205,NaN,NaN
75,PEC,NaN,7539.73906206205,7549.73906206205,7550.73906206205,7560.73906206205,NaN,NaN,7582.73906206205,7612.73906206205
76,PEC,NaN,7549.73906206205,7559.73906206205,7560.73906206205,7570.73906206205,NaN,NaN,7612.73906206205,7642.73906206205
77,PEG,NaN,7559.73906206205,7569.73906206205,7570.73906206205,7580.73906206205,7581.73906206205,7591.73906206205,NaN,NaN
