student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
39,PE,NaN,7589.02873291666,7599.02873291666,7600.02873291666,7610.02873291666,NaN,NaN,NaN,NaN
40,PEG,NaN,7599.02873291666,7609.02873291666,7610.02873291666,7620.02873291666,7621.02873291666,7631.02873291666,NaN,NaN
41,PEC,NaN,7609.02873291666,7619.02873291666,7620.02873291666,7630.02873291666,NaN,NaN,7651.02873291666,7681.02873291666
42,PE,NaN,7619.02873291666,7629.02873291666,7630.02873291666,7640.02873291666,NaN,NaN,NaN,NaN
43,PEC,NaN,7629.02873291666,7639.02873291666,7640.02873291666,7650.02873291666,NaN,NaN,7681.02873291666,7711.02873291666
44,PEG,NaN,7639.02873291666,7649.02873291666,7650.02873291666,7660.02873291666,7661.02873291666,7671.02873291666,NaN,NaN
45,PE,NaN,7649.02873291666,7659.02873291666,7660.02873291666,7670.02873291666,NaN,NaN,NaN,NaN
46,PE,NaN,7659.02873291666,7669.02873291666,7670.02873291666,7680.02873291666,NaN,NaN,NaN,NaN
47,PE,NaN,7669.02873291666,7679.02873291666,7680.02873291666,7690.02873291666,NaN,NaN,NaN,NaN
48,PEGC,NaN,7679.02873291666,7689.02873291666,7690.02873291666,7700.02873291666,7701.02873291666,7711.02873291666,7712.02873291666,7742.02873291666
49,PE,NaN,7689.02873291666,7699.02873291666,7700.02873291666,7710.02873291666,NaN,NaN,NaN,NaN
50,PE,NaN,7699.02873291666,7709.02873291666,7710.02873291666,7720.02873291666,NaN,NaN,NaN,NaN
51,PEC,NaN,7709.02873291666,7719.02873291666,7720.02873291666,7730.02873291666,NaN,NaN,7742.02873291666,7772.02873291666
52,PEG,NaN,7719.02873291666,7729.02873291666,7730.02873291666,7740.02873291666,7741.02873291666,7751.02873291666,NaN,NaN
53,PEG,NaN,7729.02873291666,7739.02873291666,7740.02873291666,7750.02873291666,7751.02873291666,7761.02873291666,NaN,NaN
54,PEC,NaN,7739.02873291666,7749.02873291666,7750.02873291666,7760.02873291666,NaN,NaN,7772.02873291666,7802.02873291666
55,PEG,NaN,7749.02873291666,7759.02873291666,7760.02873291666,7770.02873291666,7771.02873291666,7781.02873291666,NaN,NaN
56,PEG,NaN,7759.02873291666,7769.02873291666,7770.02873291666,7780.02873291666,7781.02873291666,7791.02873291666,NaN,NaN
57,PEG,NaN,7769.02873291666,7779.02873291666,7780.02873291666,7790.02873291666,7791.02873291666,7801.02873291666,NaN,NaN
58,PEG,NaN,7779.02873291666,7789.02873291666,7790.02873291666,7800.02873291666,7801.02873291666,7811.02873291666,NaN,NaN
59,PEGC,NaN,7789.02873291666,7799.02873291666,7800.02873291666,7810.02873291666,7811.02873291666,7821.02873291666,7822.02873291666,7852.02873291666
60,PEGC,NaN,7799.02873291666,7809.02873291666,7810.02873291666,7820.02873291666,7821.02873291666,7831.02873291666,7852.02873291666,7882.02873291666
61,PEGC,NaN,7809.02873291666,7819.02873291666,7820.02873291666,7830.02873291666,7831.02873291666,7841.02873291666,7882.02873291666,7912.02873291666
62,PE,NaN,7819.02873291666,7829.02873291666,7830.02873291666,7840.02873291666,NaN,NaN,NaN,NaN
63,PE,NaN,7829.02873291666,7839.02873291666,7840.02873291666,7850.02873291666,NaN,NaN,NaN,NaN
64,PE,NaN,7839.02873291666,7849.02873291666,7850.02873291666,7860.02873291666,NaN,NaN,NaN,NaN
65,PE,NaN,7849.02873291666,7859.02873291666,7860.02873291666,7870.02873291666,NaN,NaN,NaN,NaN
66,PE,NaN,7859.02873291666,7869.02873291666,7870.02873291666,7880.02873291666,NaN,NaN,NaN,NaN
67,PE,NaN,7869.02873291666,7879.02873291666,7880.02873291666,7890.02873291666,NaN,NaN,NaN,NaN
68,PEC,NaN,7879.02873291666,7889.02873291666,7890.02873291666,7900.02873291666,NaN,NaN,7912.02873291666,7942.02873291666
69,PEG,NaN,7889.02873291666,7899.02873291666,7900.02873291666,7910.02873291666,7911.02873291666,7921.02873291666,NaN,NaN
70,PE,NaN,7899.02873291666,7909.02873291666,7910.02873291666,7920.02873291666,NaN,NaN,NaN,NaN
71,PEC,NaN,7909.02873291666,7919.02873291666,7920.02873291666,7930.02873291666,NaN,NaN,7942.02873291666,7972.02873291666
72,PEG,NaN,7919.02873291666,7929.02873291666,7930.02873291666,7940.02873291666,7941.02873291666,7951.02873291666,NaN,NaN
73,PEGC,NaN,7929.02873291666,7939.02873291666,7940.02873291666,7950.02873291666,7951.02873291666,7961.02873291666,7972.02873291666,8002.02873291666
74,PE,NaN,7939.02873291666,7949.02873291666,7950.02873291666,7960.02873291666,NaN,NaN,NaN,NaN
75,PE,NaN,7949.02873291666,7959.02873291666,7960.02873291666,7970.02873291666,NaN,NaN,NaN,NaN
76,PE,NaN,7959.02873291666,7969.02873291666,7970.02873291666,7980.02873291666,NaN,NaN,NaN,NaN
77,PEC,NaN,7969.02873291666,7979.02873291666,7980.02873291666,7990.02873291666,NaN,NaN,8002.02873291666,8032.02873291666
78,PEC,NaN,7979.02873291666,7989.02873291666,7990.02873291666,8000.02873291666,NaN,NaN,8032.02873291666,8062.02873291666
79,PE,NaN,7989.02873291666,7999.02873291666,8000.02873291666,8010.02873291666,NaN,NaN,NaN,NaN
80,PE,NaN,7999.02873291666,8009.02873291666,8010.02873291666,8020.02873291666,NaN,NaN,NaN,NaN
81,PEGC,NaN,8009.02873291666,8019.02873291666,8020.02873291666,8030.02873291666,8031.02873291666,8041.02873291666,8062.02873291666,8092.02873291666
82,PE,NaN,8019.02873291666,8029.02873291666,8030.02873291666,8040.02873291666,NaN,NaN,NaN,NaN
83,PE,NaN,8029.02873291666,8039.02873291666,8040.02873291666,8050.02873291666,NaN,NaN,NaN,NaN
84,PEG,NaN,8039.02873291666,8049.02873291666,8050.02873291666,8060.02873291666,8061.02873291666,8071.02873291666,NaN,NaN
85,PE,NaN,8049.02873291666,8059.02873291666,8060.02873291666,8070.02873291666,NaN,NaN,NaN,NaN
86,PEC,NaN,8059.02873291666,8069.02873291666,8070.02873291666,8080.02873291666,NaN,NaN,8092.02873291666,8122.02873291666
87,PEG,NaN,8069.02873291666,8079.02873291666,8080.02873291666,8090.02873291666,8091.02873291666,8101.02873291666,NaN,NaN
88,PE,NaN,8079.02873291666,8089.02873291666,8090.02873291666,8100.02873291666,NaN,NaN,NaN,NaN
89,PEC,NaN,8089.02873291666,8099.02873291666,8100.02873291666,8110.02873291666,NaN,NaN,8122.02873291666,8152.02873291666
90,PE,NaN,8099.02873291666,8109.02873291666,8110.02873291666,8120.02873291666,NaN,NaN,NaN,NaN
91,PEC,NaN,8109.02873291666,8119.02873291666,8120.02873291666,8130.02873291666,NaN,NaN,8152.02873291666,8182.02873291666
92,PE,NaN,8119.02873291666,8129.02873291666,8130.02873291666,8140.02873291666,NaN,NaN,NaN,NaN
93,PEG,NaN,8129.02873291666,8139.02873291666,8140.02873291666,8150.02873291666,8151.02873291666,8161.02873291666,NaN,NaN
94,PEG,NaN,8139.02873291666,8149.02873291666,8150.02873291666,8160.02873291666,8161.02873291666,8171.02873291666,NaN,NaN
95,PE,NaN,8149.02873291666,8159.02873291666,8160.02873291666,8170.02873291666,NaN,NaN,NaN,NaN
96,PEG,NaN,8159.02873291666,8169.02873291666,8170.02873291666,8180.02873291666,8181.02873291666,8191.02873291666,NaN,NaN
97,PEC,NaN,8169.02873291666,8179.02873291666,8180.02873291666,8190.02873291666,NaN,NaN,8191.02873291666,8221.02873291666
98,PE,NaN,8179.02873291666,8189.02873291666,8190.02873291666,8200.02873291666,NaN,NaN,NaN,NaN
99,PEGC,NaN,8189.02873291666,8199.02873291666,8200.02873291666,8210.02873291666,8211.02873291666,8221.02873291666,8222.02873291666,8252.02873291666
100,PEG,NaN,8199.02873291666,8209.02873291666,8210.02873291666,8220.02873291666,8221.02873291666,8231.02873291666,NaN,NaN
