student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7205.81546927723,7215.81546927723,7216.81546927723,7226.81546927723,NaN,NaN,7227.81546927723,7257.81546927723
2,PE,NaN,7215.81546927723,7225.81546927723,7226.81546927723,7236.81546927723,NaN,NaN,NaN,NaN
3,PEC,NaN,7225.81546927723,7235.81546927723,7236.81546927723,7246.81546927723,NaN,NaN,7257.81546927723,7287.81546927723
4,PE,NaN,7235.81546927723,7245.81546927723,7246.81546927723,7256.81546927723,NaN,NaN,NaN,NaN
5,PEG,NaN,7245.81546927723,7255.81546927723,7256.81546927723,7266.81546927723,7267.81546927723,7277.81546927723,NaN,NaN
6,PEC,NaN,7255.81546927723,7265.81546927723,7266.81546927723,7276.81546927723,NaN,NaN,7287.81546927723,7317.81546927723
7,PEC,NaN,7265.81546927723,7275.81546927723,7276.81546927723,7286.81546927723,NaN,NaN,7317.81546927723,7347.81546927723
8,PEG,NaN,7275.81546927723,7285.81546927723,7286.81546927723,7296.81546927723,7297.81546927723,7307.81546927723,NaN,NaN
9,PEC,NaN,7285.81546927723,7295.81546927723,7296.81546927723,7306.81546927723,NaN,NaN,7347.81546927723,7377.81546927723
10,PEGC,NaN,7295.81546927723,7305.81546927723,7306.81546927723,7316.81546927723,7317.81546927723,7327.81546927723,7377.81546927723,7407.81546927723
11,PEG,NaN,7305.81546927723,7315.81546927723,7316.81546927723,7326.81546927723,7327.81546927723,7337.81546927723,NaN,NaN
12,PEGC,NaN,7315.81546927723,7325.81546927723,7326.81546927723,7336.81546927723,7337.81546927723,7347.81546927723,7407.81546927723,7437.81546927723
13,PEC,NaN,7325.81546927723,7335.81546927723,7336.81546927723,7346.81546927723,NaN,NaN,7437.81546927723,7467.81546927723
14,PE,NaN,7335.81546927723,7345.81546927723,7346.81546927723,7356.81546927723,NaN,NaN,NaN,NaN
15,PE,NaN,7345.81546927723,7355.81546927723,7356.81546927723,7366.81546927723,NaN,NaN,NaN,NaN
16,PEG,NaN,7355.81546927723,7365.81546927723,7366.81546927723,7376.81546927723,7377.81546927723,7387.81546927723,NaN,NaN
17,PE,NaN,7365.81546927723,7375.81546927723,7376.81546927723,7386.81546927723,NaN,NaN,NaN,NaN
18,PEC,NaN,7375.81546927723,7385.81546927723,7386.81546927723,7396.81546927723,NaN,NaN,7467.81546927723,7497.81546927723
19,PEC,NaN,7385.81546927723,7395.81546927723,7396.81546927723,7406.81546927723,NaN,NaN,7497.81546927723,7527.81546927723
20,PEG,NaN,7395.81546927723,7405.81546927723,7406.81546927723,7416.81546927723,7417.81546927723,7427.81546927723,NaN,NaN
21,PEG,NaN,7405.81546927723,7415.81546927723,7416.81546927723,7426.81546927723,7427.81546927723,7437.81546927723,NaN,NaN
22,PEC,NaN,7415.81546927723,7425.81546927723,7426.81546927723,7436.81546927723,NaN,NaN,7527.81546927723,7557.81546927723
23,PEG,NaN,7425.81546927723,7435.81546927723,7436.81546927723,7446.81546927723,7447.81546927723,7457.81546927723,NaN,NaN
24,PE,NaN,7435.81546927723,7445.81546927723,7446.81546927723,7456.81546927723,NaN,NaN,NaN,NaN
25,PE,NaN,7445.81546927723,7455.81546927723,7456.81546927723,7466.81546927723,NaN,NaN,NaN,NaN
26,PE,NaN,7455.81546927723,7465.81546927723,7466.81546927723,7476.81546927723,NaN,NaN,NaN,NaN
27,PE,NaN,7465.81546927723,7475.81546927723,7476.81546927723,7486.81546927723,NaN,NaN,NaN,NaN
28,PE,NaN,7475.81546927723,7485.81546927723,7486.81546927723,7496.81546927723,NaN,NaN,NaN,NaN
29,PEG,NaN,7485.81546927723,7495.81546927723,7496.81546927723,7506.81546927723,7507.81546927723,7517.81546927723,NaN,NaN
30,PEC,NaN,7495.81546927723,7505.81546927723,7506.81546927723,7516.81546927723,NaN,NaN,7557.81546927723,7587.81546927723
31,PE,NaN,7505.81546927723,7515.81546927723,7516.81546927723,7526.81546927723,NaN,NaN,NaN,NaN
32,PE,NaN,7515.81546927723,7525.81546927723,7526.81546927723,7536.81546927723,NaN,NaN,NaN,NaN
33,PEGC,NaN,7525.81546927723,7535.81546927723,7536.81546927723,7546.81546927723,7547.81546927723,7557.81546927723,7587.81546927723,7617.81546927723
34,PE,NaN,7535.81546927723,7545.81546927723,7546.81546927723,7556.81546927723,NaN,NaN,NaN,NaN
35,PEGC,NaN,7545.81546927723,7555.81546927723,7556.81546927723,7566.81546927723,7567.81546927723,7577.81546927723,7617.81546927723,7647.81546927723
36,PEG,NaN,7555.81546927723,7565.81546927723,7566.81546927723,7576.81546927723,7577.81546927723,7587.81546927723,NaN,NaN
37,PEC,NaN,7565.81546927723,7575.81546927723,7576.81546927723,7586.81546927723,NaN,NaN,7647.81546927723,7677.81546927723
38,PEG,NaN,7575.81546927723,7585.81546927723,7586.81546927723,7596.81546927723,7597.81546927723,7607.81546927723,NaN,NaN
39,PEC,NaN,7585.81546927723,7595.81546927723,7596.81546927723,7606.81546927723,NaN,NaN,7677.81546927723,7707.81546927723
40,PEG,NaN,7595.81546927723,7605.81546927723,7606.81546927723,7616.81546927723,7617.81546927723,7627.81546927723,NaN,NaN
41,PE,NaN,7605.81546927723,7615.81546927723,7616.81546927723,7626.81546927723,NaN,NaN,NaN,NaN
42,PEC,NaN,7615.81546927723,7625.81546927723,7626.81546927723,7636.81546927723,NaN,NaN,7707.81546927723,7737.81546927723
43,PE,NaN,7625.81546927723,7635.81546927723,7636.81546927723,7646.81546927723,NaN,NaN,NaN,NaN
44,PEC,NaN,7635.81546927723,7645.81546927723,7646.81546927723,7656.81546927723,NaN,NaN,7737.81546927723,7767.81546927723
45,PEG,NaN,7645.81546927723,7655.81546927723,7656.81546927723,7666.81546927723,7667.81546927723,7677.81546927723,NaN,NaN
46,PE,NaN,7655.81546927723,7665.81546927723,7666.81546927723,7676.81546927723,NaN,NaN,NaN,NaN
47,PE,NaN,7665.81546927723,7675.81546927723,7676.81546927723,7686.81546927723,NaN,NaN,NaN,NaN
48,PE,NaN,7675.81546927723,7685.81546927723,7686.81546927723,7696.81546927723,NaN,NaN,NaN,NaN
49,PE,NaN,7685.81546927723,7695.81546927723,7696.81546927723,7706.81546927723,NaN,NaN,NaN,NaN
50,PEGC,NaN,7695.81546927723,7705.81546927723,7706.81546927723,7716.81546927723,7717.81546927723,7727.81546927723,7767.81546927723,7797.81546927723
51,PEC,NaN,7705.81546927723,7715.81546927723,7716.81546927723,7726.81546927723,NaN,NaN,7797.81546927723,7827.81546927723
52,PEG,NaN,7715.81546927723,7725.81546927723,7726.81546927723,7736.81546927723,7737.81546927723,7747.81546927723,NaN,NaN
53,PEG,NaN,7725.81546927723,7735.81546927723,7736.81546927723,7746.81546927723,7747.81546927723,7757.81546927723,NaN,NaN
54,PEG,NaN,7735.81546927723,7745.81546927723,7746.81546927723,7756.81546927723,7757.81546927723,7767.81546927723,NaN,NaN
55,PE,NaN,7745.81546927723,7755.81546927723,7756.81546927723,7766.81546927723,NaN,NaN,NaN,NaN
56,PEG,NaN,7755.81546927723,7765.81546927723,7766.81546927723,7776.81546927723,7777.81546927723,7787.81546927723,NaN,NaN
57,PEG,NaN,7765.81546927723,7775.81546927723,7776.81546927723,7786.81546927723,7787.81546927723,7797.81546927723,NaN,NaN
58,PEC,NaN,7775.81546927723,7785.81546927723,7786.81546927723,7796.81546927723,NaN,NaN,7827.81546927723,7857.81546927723
59,PE,NaN,7785.81546927723,7795.81546927723,7796.81546927723,7806.81546927723,NaN,NaN,NaN,NaN
60,PEG,NaN,7795.81546927723,7805.81546927723,7806.81546927723,7816.81546927723,7817.81546927723,7827.81546927723,NaN,NaN
61,PE,NaN,7805.81546927723,7815.81546927723,7816.81546927723,7826.81546927723,NaN,NaN,NaN,NaN
62,PE,NaN,7815.81546927723,7825.81546927723,7826.81546927723,7836.81546927723,NaN,NaN,NaN,NaN
63,PE,NaN,7825.81546927723,7835.81546927723,7836.81546927723,7846.81546927723,NaN,NaN,NaN,NaN
64,PE,NaN,7835.81546927723,7845.81546927723,7846.81546927723,7856.81546927723,NaN,NaN,NaN,NaN
65,PEG,NaN,7845.81546927723,7855.81546927723,7856.81546927723,7866.81546927723,7867.81546927723,7877.81546927723,NaN,NaN
66,PE,NaN,7855.81546927723,7865.81546927723,7866.81546927723,7876.81546927723,NaN,NaN,NaN,NaN
67,PE,NaN,7865.81546927723,7875.81546927723,7876.81546927723,7886.81546927723,NaN,NaN,NaN,NaN
