student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1206.8778556823,1216.8778556823,1217.8778556823,1227.8778556823,NaN,NaN,NaN,NaN
2,PE,NaN,1216.8778556823,1226.8778556823,1227.8778556823,1237.8778556823,NaN,NaN,NaN,NaN
3,PE,NaN,1226.8778556823,1236.8778556823,1237.8778556823,1247.8778556823,NaN,NaN,NaN,NaN
4,PE,NaN,1236.8778556823,1246.8778556823,1247.8778556823,1257.8778556823,NaN,NaN,NaN,NaN
5,PEG,NaN,1246.8778556823,1256.8778556823,1257.8778556823,1267.8778556823,1268.8778556823,1278.8778556823,NaN,NaN
6,PEC,NaN,1256.8778556823,1266.8778556823,1267.8778556823,1277.8778556823,NaN,NaN,1278.8778556823,1308.8778556823
7,PEG,NaN,1266.8778556823,1276.8778556823,1277.8778556823,1287.8778556823,1288.8778556823,1298.8778556823,NaN,NaN
8,PEG,NaN,1276.8778556823,1286.8778556823,1287.8778556823,1297.8778556823,1298.8778556823,1308.8778556823,NaN,NaN
9,PEG,NaN,1286.8778556823,1296.8778556823,1297.8778556823,1307.8778556823,1308.8778556823,1318.8778556823,NaN,NaN
10,PEC,NaN,1296.8778556823,1306.8778556823,1307.8778556823,1317.8778556823,NaN,NaN,1318.8778556823,1348.8778556823
11,PE,NaN,1309.10990241323,1319.10990241323,1320.10990241323,1330.10990241323,NaN,NaN,NaN,NaN
12,PEG,NaN,1347.95998961361,1357.95998961361,1358.95998961361,1368.95998961361,1369.95998961361,1379.95998961361,NaN,NaN
13,PEGC,NaN,1357.95998961361,1367.95998961361,1368.95998961361,1378.95998961361,1379.95998961361,1389.95998961361,1390.95998961361,1420.95998961361
14,PEGC,NaN,1367.95998961361,1377.95998961361,1378.95998961361,1388.95998961361,1389.95998961361,1399.95998961361,1420.95998961361,1450.95998961361
15,PE,NaN,1379.98227973171,1389.98227973171,1390.98227973171,1400.98227973171,NaN,NaN,NaN,NaN
16,PEG,NaN,1389.98227973171,1399.98227973171,1400.98227973171,1410.98227973171,1411.98227973171,1421.98227973171,NaN,NaN
17,PEC,NaN,1399.98227973171,1409.98227973171,1410.98227973171,1420.98227973171,NaN,NaN,1450.95998961361,1480.95998961361
18,PE,NaN,1409.98227973171,1419.98227973171,1420.98227973171,1430.98227973171,NaN,NaN,NaN,NaN
19,PE,NaN,1419.98227973171,1429.98227973171,1430.98227973171,1440.98227973171,NaN,NaN,NaN,NaN
20,PE,NaN,1429.98227973171,1439.98227973171,1440.98227973171,1450.98227973171,NaN,NaN,NaN,NaN
21,PEC,NaN,1439.98227973171,1449.98227973171,1450.98227973171,1460.98227973171,NaN,NaN,1480.95998961361,1510.95998961361
22,PEC,NaN,1449.98227973171,1459.98227973171,1460.98227973171,1470.98227973171,NaN,NaN,1510.95998961361,1540.95998961361
23,PEG,NaN,1459.98227973171,1469.98227973171,1470.98227973171,1480.98227973171,1481.98227973171,1491.98227973171,NaN,NaN
24,PEGC,NaN,1469.98227973171,1479.98227973171,1480.98227973171,1490.98227973171,1491.98227973171,1501.98227973171,1540.95998961361,1570.95998961361
25,PE,NaN,1479.98227973171,1489.98227973171,1490.98227973171,1500.98227973171,NaN,NaN,NaN,NaN
26,PEGC,NaN,1489.98227973171,1499.98227973171,1500.98227973171,1510.98227973171,1511.98227973171,1521.98227973171,1570.95998961361,1600.95998961361
27,PEC,NaN,1535.8867516063,1545.8867516063,1546.8867516063,1556.8867516063,NaN,NaN,1600.95998961361,1630.95998961361
28,PE,NaN,1545.8867516063,1555.8867516063,1556.8867516063,1566.8867516063,NaN,NaN,NaN,NaN
29,PEGC,NaN,1555.8867516063,1565.8867516063,1566.8867516063,1576.8867516063,1577.8867516063,1587.8867516063,1630.95998961361,1660.95998961361
30,PEC,NaN,1565.8867516063,1575.8867516063,1576.8867516063,1586.8867516063,NaN,NaN,1660.95998961361,1690.95998961361
31,PE,NaN,1575.8867516063,1585.8867516063,1586.8867516063,1596.8867516063,NaN,NaN,NaN,NaN
32,PE,NaN,1602.28782525331,1612.28782525331,1613.28782525331,1623.28782525331,NaN,NaN,NaN,NaN
33,PEG,NaN,1612.28782525331,1622.28782525331,1623.28782525331,1633.28782525331,1634.28782525331,1644.28782525331,NaN,NaN
34,PE,NaN,1622.28782525331,1632.28782525331,1633.28782525331,1643.28782525331,NaN,NaN,NaN,NaN
35,PE,NaN,1632.28782525331,1642.28782525331,1643.28782525331,1653.28782525331,NaN,NaN,NaN,NaN
36,PE,NaN,1642.28782525331,1652.28782525331,1653.28782525331,1663.28782525331,NaN,NaN,NaN,NaN
37,PEG,NaN,1653.14029710188,1663.14029710188,1664.14029710188,1674.14029710188,1675.14029710188,1685.14029710188,NaN,NaN
38,PE,NaN,1667.18993901182,1677.18993901182,1678.18993901182,1688.18993901182,NaN,NaN,NaN,NaN
39,PE,NaN,1677.18993901182,1687.18993901182,1688.18993901182,1698.18993901182,NaN,NaN,NaN,NaN
40,PE,NaN,1687.18993901182,1697.18993901182,1698.18993901182,1708.18993901182,NaN,NaN,NaN,NaN
41,PE,NaN,1744.060462158,1754.060462158,1755.060462158,1765.060462158,NaN,NaN,NaN,NaN
42,PEC,NaN,1754.060462158,1764.060462158,1765.060462158,1775.060462158,NaN,NaN,1776.060462158,1806.060462158
43,PEGC,NaN,1764.060462158,1774.060462158,1775.060462158,1785.060462158,1786.060462158,1796.060462158,1806.060462158,1836.060462158
44,PE,NaN,1774.060462158,1784.060462158,1785.060462158,1795.060462158,NaN,NaN,NaN,NaN
