student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7207.32229517809,7217.32229517809,7218.32229517809,7228.32229517809,7229.32229517809,7239.32229517809,NaN,NaN
2,PEGC,NaN,7217.32229517809,7227.32229517809,7228.32229517809,7238.32229517809,7239.32229517809,7249.32229517809,7250.32229517809,7280.32229517809
3,PEGC,NaN,7227.32229517809,7237.32229517809,7238.32229517809,7248.32229517809,7249.32229517809,7259.32229517809,7280.32229517809,7310.32229517809
4,PE,NaN,7237.32229517809,7247.32229517809,7248.32229517809,7258.32229517809,NaN,NaN,NaN,NaN
5,PEC,NaN,7247.32229517809,7257.32229517809,7258.32229517809,7268.32229517809,NaN,NaN,7310.32229517809,7340.32229517809
6,PE,NaN,7257.32229517809,7267.32229517809,7268.32229517809,7278.32229517809,NaN,NaN,NaN,NaN
7,PE,NaN,7267.32229517809,7277.32229517809,7278.32229517809,7288.32229517809,NaN,NaN,NaN,NaN
8,PEC,NaN,7277.32229517809,7287.32229517809,7288.32229517809,7298.32229517809,NaN,NaN,7340.32229517809,7370.32229517809
9,PE,NaN,7287.32229517809,7297.32229517809,7298.32229517809,7308.32229517809,NaN,NaN,NaN,NaN
10,PEG,NaN,7297.32229517809,7307.32229517809,7308.32229517809,7318.32229517809,7319.32229517809,7329.32229517809,NaN,NaN
11,PEC,NaN,7307.32229517809,7317.32229517809,7318.32229517809,7328.32229517809,NaN,NaN,7370.32229517809,7400.32229517809
12,PEG,NaN,7317.32229517809,7327.32229517809,7328.32229517809,7338.32229517809,7339.32229517809,7349.32229517809,NaN,NaN
13,PEG,NaN,7327.32229517809,7337.32229517809,7338.32229517809,7348.32229517809,7349.32229517809,7359.32229517809,NaN,NaN
14,PEC,NaN,7337.32229517809,7347.32229517809,7348.32229517809,7358.32229517809,NaN,NaN,7400.32229517809,7430.32229517809
15,PEC,NaN,7347.32229517809,7357.32229517809,7358.32229517809,7368.32229517809,NaN,NaN,7430.32229517809,7460.32229517809
16,PE,NaN,7357.32229517809,7367.32229517809,7368.32229517809,7378.32229517809,NaN,NaN,NaN,NaN
17,PEG,NaN,7367.32229517809,7377.32229517809,7378.32229517809,7388.32229517809,7389.32229517809,7399.32229517809,NaN,NaN
