student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1210.20344134822,1220.20344134822,1221.20344134822,1231.20344134822,1232.20344134822,1242.20344134822,NaN,NaN
2,PE,NaN,1256.20997310175,1266.20997310175,1267.20997310175,1277.20997310175,NaN,NaN,NaN,NaN
3,PEG,NaN,1266.20997310175,1276.20997310175,1277.20997310175,1287.20997310175,1288.20997310175,1298.20997310175,NaN,NaN
4,PE,NaN,1276.20997310175,1286.20997310175,1287.20997310175,1297.20997310175,NaN,NaN,NaN,NaN
5,PE,NaN,1286.20997310175,1296.20997310175,1297.20997310175,1307.20997310175,NaN,NaN,NaN,NaN
6,PEC,NaN,1296.98321705038,1306.98321705038,1307.98321705038,1317.98321705038,NaN,NaN,1318.98321705038,1348.98321705038
7,PEG,NaN,1306.98321705038,1316.98321705038,1317.98321705038,1327.98321705038,1328.98321705038,1338.98321705038,NaN,NaN
8,PEGC,NaN,1316.98321705038,1326.98321705038,1327.98321705038,1337.98321705038,1338.98321705038,1348.98321705038,1349.98321705038,1379.98321705038
9,PE,NaN,1346.20440052091,1356.20440052091,1357.20440052091,1367.20440052091,NaN,NaN,NaN,NaN
10,PEGC,NaN,1356.20440052091,1366.20440052091,1367.20440052091,1377.20440052091,1378.20440052091,1388.20440052091,1389.20440052091,1419.20440052091
11,PE,NaN,1366.20440052091,1376.20440052091,1377.20440052091,1387.20440052091,NaN,NaN,NaN,NaN
12,PEC,NaN,1376.20440052091,1386.20440052091,1387.20440052091,1397.20440052091,NaN,NaN,1419.20440052091,1449.20440052091
13,PEC,NaN,1386.20440052091,1396.20440052091,1397.20440052091,1407.20440052091,NaN,NaN,1449.20440052091,1479.20440052091
14,PEC,NaN,1396.20440052091,1406.20440052091,1407.20440052091,1417.20440052091,NaN,NaN,1479.20440052091,1509.20440052091
15,PEC,NaN,1406.20440052091,1416.20440052091,1417.20440052091,1427.20440052091,NaN,NaN,1509.20440052091,1539.20440052091
16,PE,NaN,1416.20440052091,1426.20440052091,1427.20440052091,1437.20440052091,NaN,NaN,NaN,NaN
17,PE,NaN,1431.04905437548,1441.04905437548,1442.04905437548,1452.04905437548,NaN,NaN,NaN,NaN
18,PE,NaN,1458.43588094541,1468.43588094541,1469.43588094541,1479.43588094541,NaN,NaN,NaN,NaN
19,PE,NaN,1471.08099640475,1481.08099640475,1482.08099640475,1492.08099640475,NaN,NaN,NaN,NaN
20,PEG,NaN,1481.08099640475,1491.08099640475,1492.08099640475,1502.08099640475,1503.08099640475,1513.08099640475,NaN,NaN
21,PEG,NaN,1491.08099640475,1501.08099640475,1502.08099640475,1512.08099640475,1513.08099640475,1523.08099640475,NaN,NaN
22,PE,NaN,1501.08099640475,1511.08099640475,1512.08099640475,1522.08099640475,NaN,NaN,NaN,NaN
23,PEG,NaN,1511.08099640475,1521.08099640475,1522.08099640475,1532.08099640475,1533.08099640475,1543.08099640475,NaN,NaN
24,PE,NaN,1521.08099640475,1531.08099640475,1532.08099640475,1542.08099640475,NaN,NaN,NaN,NaN
25,PE,NaN,1531.08099640475,1541.08099640475,1542.08099640475,1552.08099640475,NaN,NaN,NaN,NaN
26,PE,NaN,1551.85312699405,1561.85312699405,1562.85312699405,1572.85312699405,NaN,NaN,NaN,NaN
27,PE,NaN,1561.85312699405,1571.85312699405,1572.85312699405,1582.85312699405,NaN,NaN,NaN,NaN
28,PEG,NaN,1577.67536873644,1587.67536873644,1588.67536873644,1598.67536873644,1599.67536873644,1609.67536873644,NaN,NaN
29,PEGC,NaN,1587.67536873644,1597.67536873644,1598.67536873644,1608.67536873644,1609.67536873644,1619.67536873644,1620.67536873644,1650.67536873644
30,PE,NaN,1606.83077090924,1616.83077090924,1617.83077090924,1627.83077090924,NaN,NaN,NaN,NaN
31,PEG,NaN,1616.83077090924,1626.83077090924,1627.83077090924,1637.83077090924,1638.83077090924,1648.83077090924,NaN,NaN
32,PEGC,NaN,1636.13164571937,1646.13164571937,1647.13164571937,1657.13164571937,1658.13164571937,1668.13164571937,1669.13164571937,1699.13164571937
33,PE,NaN,1646.13164571937,1656.13164571937,1657.13164571937,1667.13164571937,NaN,NaN,NaN,NaN
34,PEC,NaN,1656.13164571937,1666.13164571937,1667.13164571937,1677.13164571937,NaN,NaN,1699.13164571937,1729.13164571937
35,PEC,NaN,1666.13164571937,1676.13164571937,1677.13164571937,1687.13164571937,NaN,NaN,1729.13164571937,1759.13164571937
36,PE,NaN,1676.13164571937,1686.13164571937,1687.13164571937,1697.13164571937,NaN,NaN,NaN,NaN
37,PEG,NaN,1687.79036792375,1697.79036792375,1698.79036792375,1708.79036792375,1709.79036792375,1719.79036792375,NaN,NaN
38,PE,NaN,1697.79036792375,1707.79036792375,1708.79036792375,1718.79036792375,NaN,NaN,NaN,NaN
39,PE,NaN,1707.79036792375,1717.79036792375,1718.79036792375,1728.79036792375,NaN,NaN,NaN,NaN
40,PE,NaN,1717.79036792375,1727.79036792375,1728.79036792375,1738.79036792375,NaN,NaN,NaN,NaN
41,PE,NaN,1727.79036792375,1737.79036792375,1738.79036792375,1748.79036792375,NaN,NaN,NaN,NaN
42,PEG,NaN,1737.79036792375,1747.79036792375,1748.79036792375,1758.79036792375,1759.79036792375,1769.79036792375,NaN,NaN
43,PEG,NaN,1747.79036792375,1757.79036792375,1758.79036792375,1768.79036792375,1769.79036792375,1779.79036792375,NaN,NaN
44,PE,NaN,1757.79036792375,1767.79036792375,1768.79036792375,1778.79036792375,NaN,NaN,NaN,NaN
45,PEC,NaN,1767.79036792375,1777.79036792375,1778.79036792375,1788.79036792375,NaN,NaN,1789.79036792375,1819.79036792375
46,PEC,NaN,1777.79036792375,1787.79036792375,1788.79036792375,1798.79036792375,NaN,NaN,1819.79036792375,1849.79036792375
47,PEGC,NaN,1787.79036792375,1797.79036792375,1798.79036792375,1808.79036792375,1809.79036792375,1819.79036792375,1849.79036792375,1879.79036792375
48,PE,NaN,1797.79036792375,1807.79036792375,1808.79036792375,1818.79036792375,NaN,NaN,NaN,NaN
49,PEG,NaN,1807.79036792375,1817.79036792375,1818.79036792375,1828.79036792375,1829.79036792375,1839.79036792375,NaN,NaN
50,PE,NaN,1817.79036792375,1827.79036792375,1828.79036792375,1838.79036792375,NaN,NaN,NaN,NaN
51,PE,NaN,7268.49463779701,7278.49463779701,7279.49463779701,7289.49463779701,NaN,NaN,NaN,NaN
52,PE,NaN,7299.70923830074,7309.70923830074,7310.70923830074,7320.70923830074,NaN,NaN,NaN,NaN
53,PE,NaN,7309.70923830074,7319.70923830074,7320.70923830074,7330.70923830074,NaN,NaN,NaN,NaN
54,PE,NaN,7319.70923830074,7329.70923830074,7330.70923830074,7340.70923830074,NaN,NaN,NaN,NaN
55,PE,NaN,7329.70923830074,7339.70923830074,7340.70923830074,7350.70923830074,NaN,NaN,NaN,NaN
56,PEGC,NaN,7339.70923830074,7349.70923830074,7350.70923830074,7360.70923830074,7361.70923830074,7371.70923830074,7372.70923830074,7402.70923830074
57,PE,NaN,7349.70923830074,7359.70923830074,7360.70923830074,7370.70923830074,NaN,NaN,NaN,NaN
58,PEC,NaN,7359.70923830074,7369.70923830074,7370.70923830074,7380.70923830074,NaN,NaN,7402.70923830074,7432.70923830074
59,PEGC,NaN,7369.70923830074,7379.70923830074,7380.70923830074,7390.70923830074,7391.70923830074,7401.70923830074,7432.70923830074,7462.70923830074
60,PE,NaN,7379.70923830074,7389.70923830074,7390.70923830074,7400.70923830074,NaN,NaN,NaN,NaN
61,PE,NaN,7389.70923830074,7399.70923830074,7400.70923830074,7410.70923830074,NaN,NaN,NaN,NaN
62,PE,NaN,7399.70923830074,7409.70923830074,7410.70923830074,7420.70923830074,NaN,NaN,NaN,NaN
63,PE,NaN,7409.70923830074,7419.70923830074,7420.70923830074,7430.70923830074,NaN,NaN,NaN,NaN
64,PEG,NaN,7419.70923830074,7429.70923830074,7430.70923830074,7440.70923830074,7441.70923830074,7451.70923830074,NaN,NaN
65,PE,NaN,7429.70923830074,7439.70923830074,7440.70923830074,7450.70923830074,NaN,NaN,NaN,NaN
66,PE,NaN,7439.70923830074,7449.70923830074,7450.70923830074,7460.70923830074,NaN,NaN,NaN,NaN
67,PEG,NaN,7449.70923830074,7459.70923830074,7460.70923830074,7470.70923830074,7471.70923830074,7481.70923830074,NaN,NaN
68,PE,NaN,7459.70923830074,7469.70923830074,7470.70923830074,7480.70923830074,NaN,NaN,NaN,NaN
69,PE,NaN,7469.70923830074,7479.70923830074,7480.70923830074,7490.70923830074,NaN,NaN,NaN,NaN
70,PEC,NaN,7479.70923830074,7489.70923830074,7490.70923830074,7500.70923830074,NaN,NaN,7501.70923830074,7531.70923830074
71,PEG,NaN,7489.70923830074,7499.70923830074,7500.70923830074,7510.70923830074,7511.70923830074,7521.70923830074,NaN,NaN
72,PE,NaN,7499.70923830074,7509.70923830074,7510.70923830074,7520.70923830074,NaN,NaN,NaN,NaN
73,PE,NaN,7509.70923830074,7519.70923830074,7520.70923830074,7530.70923830074,NaN,NaN,NaN,NaN
74,PEC,NaN,7519.70923830074,7529.70923830074,7530.70923830074,7540.70923830074,NaN,NaN,7541.70923830074,7571.70923830074
75,PEGC,NaN,7529.70923830074,7539.70923830074,7540.70923830074,7550.70923830074,7551.70923830074,7561.70923830074,7571.70923830074,7601.70923830074
76,PE,NaN,7539.70923830074,7549.70923830074,7550.70923830074,7560.70923830074,NaN,NaN,NaN,NaN
77,PEGC,NaN,7549.70923830074,7559.70923830074,7560.70923830074,7570.70923830074,7571.70923830074,7581.70923830074,7601.70923830074,7631.70923830074
78,PE,NaN,7559.70923830074,7569.70923830074,7570.70923830074,7580.70923830074,NaN,NaN,NaN,NaN
79,PE,NaN,7569.70923830074,7579.70923830074,7580.70923830074,7590.70923830074,NaN,NaN,NaN,NaN
80,PE,NaN,7579.70923830074,7589.70923830074,7590.70923830074,7600.70923830074,NaN,NaN,NaN,NaN
81,PEC,NaN,7589.70923830074,7599.70923830074,7600.70923830074,7610.70923830074,NaN,NaN,7631.70923830074,7661.70923830074
82,PEC,NaN,7599.70923830074,7609.70923830074,7610.70923830074,7620.70923830074,NaN,NaN,7661.70923830074,7691.70923830074
83,PE,NaN,7609.70923830074,7619.70923830074,7620.70923830074,7630.70923830074,NaN,NaN,NaN,NaN
84,PEC,NaN,7619.70923830074,7629.70923830074,7630.70923830074,7640.70923830074,NaN,NaN,7691.70923830074,7721.70923830074
85,PEG,NaN,7629.70923830074,7639.70923830074,7640.70923830074,7650.70923830074,7651.70923830074,7661.70923830074,NaN,NaN
86,PE,NaN,7639.70923830074,7649.70923830074,7650.70923830074,7660.70923830074,NaN,NaN,NaN,NaN
87,PE,NaN,7652.82842238497,7662.82842238497,7663.82842238497,7673.82842238497,NaN,NaN,NaN,NaN
88,PE,NaN,7662.82842238497,7672.82842238497,7673.82842238497,7683.82842238497,NaN,NaN,NaN,NaN
89,PE,NaN,7672.82842238497,7682.82842238497,7683.82842238497,7693.82842238497,NaN,NaN,NaN,NaN
90,PEG,NaN,7682.82842238497,7692.82842238497,7693.82842238497,7703.82842238497,7704.82842238497,7714.82842238497,NaN,NaN
91,PEGC,NaN,7692.82842238497,7702.82842238497,7703.82842238497,7713.82842238497,7714.82842238497,7724.82842238497,7725.82842238497,7755.82842238497
92,PEGC,NaN,7702.82842238497,7712.82842238497,7713.82842238497,7723.82842238497,7724.82842238497,7734.82842238497,7755.82842238497,7785.82842238497
93,PEC,NaN,7712.82842238497,7722.82842238497,7723.82842238497,7733.82842238497,NaN,NaN,7785.82842238497,7815.82842238497
94,PE,NaN,7722.82842238497,7732.82842238497,7733.82842238497,7743.82842238497,NaN,NaN,NaN,NaN
95,PEGC,NaN,7732.82842238497,7742.82842238497,7743.82842238497,7753.82842238497,7754.82842238497,7764.82842238497,7815.82842238497,7845.82842238497
96,PEC,NaN,7742.82842238497,7752.82842238497,7753.82842238497,7763.82842238497,NaN,NaN,7845.82842238497,7875.82842238497
