student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1209.672,1209.672,1211.821,0,PE
2,1218.233,1218.233,1221.871,0,PE
3,1226.447,1226.447,1231.277,0,PEC
4,1249.894,1249.894,1252.858,0,PEG
5,1250.79,1252.858,1257.277,2.068,PE
6,1274.216,1274.216,1278.02,0,PEC
7,1277.712,1278.02,1282.389,0.308,PE
8,1286.183,1286.183,1290.58,0,PE
9,1294.085,1294.085,1296.233,0,PE
10,1305.911,1305.911,1308.761,0,PE
11,1313.683,1313.683,1317.643,0,PE
12,1328.707,1328.707,1332.176,0,PE
13,1348.215,1348.215,1353.133,0,PEGC
14,1386.407,1386.407,1390.653,0,PEGC
15,1388.437,1390.653,1394.356,2.216,PEGC
16,1395.621,1395.621,1398.517,0,PEG
17,1399.194,1399.194,1401.962,0,PEGC
18,1423.034,1423.034,1427.694,0,PEC
19,1427.903,1427.903,1431.244,0,PEG
20,1429.721,1431.244,1435.692,1.523,PE
21,1439.396,1439.396,1441.691,0,PE
22,1445.321,1445.321,1449.9,0,PEG
23,1462.303,1462.303,1464.386,0,PEG
24,1464.112,1464.386,1469.084,0.274,PE
25,1477.043,1477.043,1481.743,0,PEG
26,1509.225,1509.225,1512.797,0,PEG
27,1526.713,1526.713,1529.074,0,PEC
28,1534.376,1534.376,1536.909,0,PE
29,1535.139,1536.909,1541.027,1.77,PEC
30,1563.865,1563.865,1568.359,0,PE
31,1582.739,1582.739,1584.843,0,PE
32,1607.943,1607.943,1612.216,0,PEC
33,1612.032,1612.216,1617.088,0.184,PEC
34,1620.026,1620.026,1623.054,0,PE
35,1624.807,1624.807,1628.721,0,PEGC
36,1640.264,1640.264,1643.293,0,PEG
37,1640.324,1643.293,1645.942,2.969,PEC
38,1651.92,1651.92,1656.279,0,PE
39,1656.262,1656.279,1660.448,0.017,PE
40,1690.147,1690.147,1692.983,0,PEC
41,1692.598,1692.983,1696.731,0.385,PEC
42,1696.929,1696.929,1700.192,0,PE
43,1703.85,1703.85,1706.126,0,PEC
44,1710.407,1710.407,1712.479,0,PE
45,1713.208,1713.208,1716.682,0,PEC
46,1722.793,1722.793,1725.628,0,PEC
47,1727.93,1727.93,1730.949,0,PEC
48,1736.7,1736.7,1739.562,0,PEG
49,1737.573,1739.562,1742.075,1.99,PEGC
50,1787.794,1787.794,1790.992,0,PEGC
51,7203.392,7203.392,7207.485,0,PE
52,7234.088,7234.088,7236.699,0,PEG
53,7241.279,7241.279,7245.278,0,PE
54,7242.27,7245.278,7248.607,3.008,PE
55,7281.991,7281.991,7285.291,0,PE
56,7297.395,7297.395,7299.921,0,PE
57,7304.493,7304.493,7307.073,0,PEG
58,7309.104,7309.104,7312.953,0,PEC
59,7310.117,7312.953,7315.76,2.836,PE
60,7319.9,7319.9,7323.58,0,PE
61,7331.396,7331.396,7336.231,0,PE
62,7333.017,7336.231,7340.374,3.214,PEC
63,7351.839,7351.839,7355.876,0,PEGC
64,7352.405,7355.876,7360.754,3.472,PE
65,7353.577,7360.754,7365.08,7.177,PEG
66,7414.877,7414.877,7418.7,0,PEC
67,7424.147,7424.147,7428.991,0,PE
68,7441.398,7441.398,7443.577,0,PE
69,7451.711,7451.711,7454.517,0,PE
70,7452.642,7454.517,7459.477,1.875,PEC
71,7455.298,7459.477,7463.793,4.179,PEG
72,7458.731,7463.793,7467.219,5.062,PEC
73,7460.054,7467.219,7471.262,7.166,PEGC
74,7480.054,7480.054,7483.305,0,PE
75,7493.393,7493.393,7496.533,0,PE
76,7501.142,7501.142,7503.782,0,PEGC
77,7513.339,7513.339,7516.488,0,PEGC
78,7520.575,7520.575,7522.664,0,PE
79,7525.827,7525.827,7529.244,0,PEG
80,7550.521,7550.521,7553.521,0,PEGC
81,7551.448,7553.521,7558.448,2.073,PE
82,7564.404,7564.404,7568.07,0,PEG
83,7566.742,7568.07,7572.609,1.328,PE
84,7607.928,7607.928,7611.152,0,PEGC
85,7618.029,7618.029,7621.415,0,PEC
86,7621.518,7621.518,7625.997,0,PE
87,7637.166,7637.166,7642.14,0,PE
88,7642.244,7642.244,7645.815,0,PE
89,7644.782,7645.815,7650.592,1.033,PE
90,7654.917,7654.917,7659.134,0,PEC
91,7658.873,7659.134,7662.836,0.261,PEG
92,7662.891,7662.891,7667.797,0,PE
93,7666.196,7667.797,7672.271,1.602,PEG
94,7708.4,7708.4,7713.279,0,PE
95,7713.751,7713.751,7717.69,0,PE
96,7715.041,7717.69,7720.828,2.648,PEGC
97,7732.218,7732.218,7735.648,0,PE
98,7741.064,7741.064,7745.8,0,PEGC
99,7750.234,7750.234,7752.279,0,PE
100,7757.502,7757.502,7759.972,0,PE
