student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7206.75853476286,7216.75853476286,7217.75853476286,7227.75853476286,NaN,NaN,NaN,NaN
2,PE,NaN,7216.75853476286,7226.75853476286,7227.75853476286,7237.75853476286,NaN,NaN,NaN,NaN
3,PEGC,NaN,7226.75853476286,7236.75853476286,7237.75853476286,7247.75853476286,7248.75853476286,7258.75853476286,7259.75853476286,7289.75853476286
4,PEGC,NaN,7236.75853476286,7246.75853476286,7247.75853476286,7257.75853476286,7258.75853476286,7268.75853476286,7289.75853476286,7319.75853476286
5,PE,NaN,7246.75853476286,7256.75853476286,7257.75853476286,7267.75853476286,NaN,NaN,NaN,NaN
6,PE,NaN,7256.75853476286,7266.75853476286,7267.75853476286,7277.75853476286,NaN,NaN,NaN,NaN
7,PEG,NaN,7266.75853476286,7276.75853476286,7277.75853476286,7287.75853476286,7288.75853476286,7298.75853476286,NaN,NaN
8,PEG,NaN,7276.75853476286,7286.75853476286,7287.75853476286,7297.75853476286,7298.75853476286,7308.75853476286,NaN,NaN
9,PEG,NaN,7286.75853476286,7296.75853476286,7297.75853476286,7307.75853476286,7308.75853476286,7318.75853476286,NaN,NaN
10,PE,NaN,7296.75853476286,7306.75853476286,7307.75853476286,7317.75853476286,NaN,NaN,NaN,NaN
11,PEGC,NaN,7306.75853476286,7316.75853476286,7317.75853476286,7327.75853476286,7328.75853476286,7338.75853476286,7339.75853476286,7369.75853476286
12,PE,NaN,7316.75853476286,7326.75853476286,7327.75853476286,7337.75853476286,NaN,NaN,NaN,NaN
13,PE,NaN,7326.75853476286,7336.75853476286,7337.75853476286,7347.75853476286,NaN,NaN,NaN,NaN
14,PEC,NaN,7336.75853476286,7346.75853476286,7347.75853476286,7357.75853476286,NaN,NaN,7369.75853476286,7399.75853476286
15,PEG,NaN,7346.75853476286,7356.75853476286,7357.75853476286,7367.75853476286,7368.75853476286,7378.75853476286,NaN,NaN
16,PE,NaN,7356.75853476286,7366.75853476286,7367.75853476286,7377.75853476286,NaN,NaN,NaN,NaN
17,PE,NaN,7366.75853476286,7376.75853476286,7377.75853476286,7387.75853476286,NaN,NaN,NaN,NaN
18,PEC,NaN,7376.75853476286,7386.75853476286,7387.75853476286,7397.75853476286,NaN,NaN,7399.75853476286,7429.75853476286
19,PE,NaN,7386.75853476286,7396.75853476286,7397.75853476286,7407.75853476286,NaN,NaN,NaN,NaN
20,PEGC,NaN,7396.75853476286,7406.75853476286,7407.75853476286,7417.75853476286,7418.75853476286,7428.75853476286,7429.75853476286,7459.75853476286
