student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1206.67128252733,1216.67128252733,1217.67128252733,1227.67128252733,NaN,NaN,NaN,NaN
2,PE,NaN,1216.67128252733,1226.67128252733,1227.67128252733,1237.67128252733,NaN,NaN,NaN,NaN
3,PEG,NaN,1226.67128252733,1236.67128252733,1237.67128252733,1247.67128252733,1248.67128252733,1258.67128252733,NaN,NaN
4,PE,NaN,1236.67128252733,1246.67128252733,1247.67128252733,1257.67128252733,NaN,NaN,NaN,NaN
5,PEGC,NaN,1246.67128252733,1256.67128252733,1257.67128252733,1267.67128252733,1268.67128252733,1278.67128252733,1279.67128252733,1309.67128252733
6,PEG,NaN,1256.67128252733,1266.67128252733,1267.67128252733,1277.67128252733,1278.67128252733,1288.67128252733,NaN,NaN
7,PEG,NaN,1273.49205456836,1283.49205456836,1284.49205456836,1294.49205456836,1295.49205456836,1305.49205456836,NaN,NaN
8,PE,NaN,1283.49205456836,1293.49205456836,1294.49205456836,1304.49205456836,NaN,NaN,NaN,NaN
9,PE,NaN,1293.49205456836,1303.49205456836,1304.49205456836,1314.49205456836,NaN,NaN,NaN,NaN
10,PE,NaN,1303.49205456836,1313.49205456836,1314.49205456836,1324.49205456836,NaN,NaN,NaN,NaN
11,PEC,NaN,1313.49205456836,1323.49205456836,1324.49205456836,1334.49205456836,NaN,NaN,1335.49205456836,1365.49205456836
12,PE,NaN,1323.49205456836,1333.49205456836,1334.49205456836,1344.49205456836,NaN,NaN,NaN,NaN
13,PEG,NaN,1333.49205456836,1343.49205456836,1344.49205456836,1354.49205456836,1355.49205456836,1365.49205456836,NaN,NaN
14,PE,NaN,1343.49205456836,1353.49205456836,1354.49205456836,1364.49205456836,NaN,NaN,NaN,NaN
15,PE,NaN,1353.49205456836,1363.49205456836,1364.49205456836,1374.49205456836,NaN,NaN,NaN,NaN
16,PEGC,NaN,1367.25605995636,1377.25605995636,1378.25605995636,1388.25605995636,1389.25605995636,1399.25605995636,1400.25605995636,1430.25605995636
17,PEG,NaN,1377.25605995636,1387.25605995636,1388.25605995636,1398.25605995636,1399.25605995636,1409.25605995636,NaN,NaN
18,PEG,NaN,1390.6600804472,1400.6600804472,1401.6600804472,1411.6600804472,1412.6600804472,1422.6600804472,NaN,NaN
19,PEG,NaN,1400.6600804472,1410.6600804472,1411.6600804472,1421.6600804472,1422.6600804472,1432.6600804472,NaN,NaN
20,PE,NaN,1410.6600804472,1420.6600804472,1421.6600804472,1431.6600804472,NaN,NaN,NaN,NaN
21,PEC,NaN,1451.27079604473,1461.27079604473,1462.27079604473,1472.27079604473,NaN,NaN,1473.27079604473,1503.27079604473
22,PEG,NaN,1461.27079604473,1471.27079604473,1472.27079604473,1482.27079604473,1483.27079604473,1493.27079604473,NaN,NaN
23,PEG,NaN,1471.27079604473,1481.27079604473,1482.27079604473,1492.27079604473,1493.27079604473,1503.27079604473,NaN,NaN
24,PE,NaN,1481.27079604473,1491.27079604473,1492.27079604473,1502.27079604473,NaN,NaN,NaN,NaN
25,PE,NaN,1491.27079604473,1501.27079604473,1502.27079604473,1512.27079604473,NaN,NaN,NaN,NaN
26,PEC,NaN,1501.27079604473,1511.27079604473,1512.27079604473,1522.27079604473,NaN,NaN,1523.27079604473,1553.27079604473
27,PEGC,NaN,1511.27079604473,1521.27079604473,1522.27079604473,1532.27079604473,1533.27079604473,1543.27079604473,1553.27079604473,1583.27079604473
28,PEC,NaN,1521.27079604473,1531.27079604473,1532.27079604473,1542.27079604473,NaN,NaN,1583.27079604473,1613.27079604473
29,PEG,NaN,1531.27079604473,1541.27079604473,1542.27079604473,1552.27079604473,1553.27079604473,1563.27079604473,NaN,NaN
30,PE,NaN,1541.27079604473,1551.27079604473,1552.27079604473,1562.27079604473,NaN,NaN,NaN,NaN
31,PEG,NaN,1551.27079604473,1561.27079604473,1562.27079604473,1572.27079604473,1573.27079604473,1583.27079604473,NaN,NaN
32,PE,NaN,1561.27079604473,1571.27079604473,1572.27079604473,1582.27079604473,NaN,NaN,NaN,NaN
33,PE,NaN,1571.27079604473,1581.27079604473,1582.27079604473,1592.27079604473,NaN,NaN,NaN,NaN
34,PE,NaN,1581.27079604473,1591.27079604473,1592.27079604473,1602.27079604473,NaN,NaN,NaN,NaN
35,PE,NaN,1591.27079604473,1601.27079604473,1602.27079604473,1612.27079604473,NaN,NaN,NaN,NaN
36,PEGC,NaN,1601.27079604473,1611.27079604473,1612.27079604473,1622.27079604473,1623.27079604473,1633.27079604473,1634.27079604473,1664.27079604473
