student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1206.98986610481,1216.98986610481,1217.98986610481,1227.98986610481,NaN,NaN,NaN,NaN
2,PEC,NaN,1235.58012351503,1245.58012351503,1246.58012351503,1256.58012351503,NaN,NaN,1257.58012351503,1287.58012351503
3,PE,NaN,1245.58012351503,1255.58012351503,1256.58012351503,1266.58012351503,NaN,NaN,NaN,NaN
4,PE,NaN,1255.58012351503,1265.58012351503,1266.58012351503,1276.58012351503,NaN,NaN,NaN,NaN
5,PEC,NaN,1265.58012351503,1275.58012351503,1276.58012351503,1286.58012351503,NaN,NaN,1287.58012351503,1317.58012351503
6,PEG,NaN,1280.75650367737,1290.75650367737,1291.75650367737,1301.75650367737,1302.75650367737,1312.75650367737,NaN,NaN
7,PEC,NaN,1290.75650367737,1300.75650367737,1301.75650367737,1311.75650367737,NaN,NaN,1317.58012351503,1347.58012351503
8,PEC,NaN,1300.75650367737,1310.75650367737,1311.75650367737,1321.75650367737,NaN,NaN,1347.58012351503,1377.58012351503
9,PEG,NaN,1310.75650367737,1320.75650367737,1321.75650367737,1331.75650367737,1332.75650367737,1342.75650367737,NaN,NaN
10,PEC,NaN,1335.2180000767,1345.2180000767,1346.2180000767,1356.2180000767,NaN,NaN,1377.58012351503,1407.58012351503
11,PE,NaN,1345.2180000767,1355.2180000767,1356.2180000767,1366.2180000767,NaN,NaN,NaN,NaN
12,PEC,NaN,1365.36282229039,1375.36282229039,1376.36282229039,1386.36282229039,NaN,NaN,1407.58012351503,1437.58012351503
13,PEG,NaN,1375.36282229039,1385.36282229039,1386.36282229039,1396.36282229039,1397.36282229039,1407.36282229039,NaN,NaN
14,PEC,NaN,1387.14497598699,1397.14497598699,1398.14497598699,1408.14497598699,NaN,NaN,1437.58012351503,1467.58012351503
15,PE,NaN,1397.14497598699,1407.14497598699,1408.14497598699,1418.14497598699,NaN,NaN,NaN,NaN
16,PE,NaN,1407.14497598699,1417.14497598699,1418.14497598699,1428.14497598699,NaN,NaN,NaN,NaN
17,PE,NaN,1417.14497598699,1427.14497598699,1428.14497598699,1438.14497598699,NaN,NaN,NaN,NaN
